idx,og Index,data (B),bandwidth (GB/s)
0,2,8192,2.4150943396226414
1,3,8192,2.4854368932038833
2,4,8192,2.4615384615384617
3,5,8192,2.4380952380952383
4,6,8192,2.4615384615384617
5,7,8192,2.4150943396226414
6,12,8192,2.4150943396226414
7,13,8192,2.5098039215686274
8,14,8192,2.4380952380952383
9,15,8192,2.4854368932038833
10,16,8192,2.4607990387503755
11,17,8192,2.4380952380952383
12,18,8192,2.4854368932038833
13,19,8192,2.4150943396226414
14,20,8192,2.4854368932038833
15,21,8192,2.4854368932038833
16,22,8192,2.392523364485981
17,23,8192,2.4158065467413743
18,28,8192,2.4380952380952383
19,29,8192,2.3486238532110093
20,30,8192,2.3486238532110093
21,31,8192,2.4615384615384617
22,32,8192,2.4150943396226414
23,33,8192,2.4854368932038833
24,34,8192,2.5098039215686274
25,35,8192,2.3486238532110093
26,36,8192,2.4615384615384617
27,37,8192,2.462278328824767
28,38,8192,2.392523364485981
29,39,8192,2.5346534653465347
30,44,8192,2.4615384615384617
31,45,8192,2.3486238532110093
32,46,8192,2.4854368932038833
33,47,8192,2.4150943396226414
34,48,8192,2.4615384615384617
35,49,8192,2.4854368932038833
36,50,8192,2.4380952380952383
37,51,8192,2.4150943396226414
38,52,8192,2.4615384615384617
39,53,8192,2.4615384615384617
40,54,8192,2.5098039215686274
41,55,8192,2.4854368932038833
42,60,8192,2.4143825523135867
43,61,8192,2.3703703703703702
44,62,8192,2.3486238532110093
45,63,8192,2.4854368932038833
46,64,8192,2.4615384615384617
47,65,8192,2.4615384615384617
48,66,8192,2.4854368932038833
49,67,8192,2.438821077701697
50,68,8192,2.4380952380952383
51,69,8192,2.4607990387503755
52,70,8192,2.3703703703703702
53,71,8192,2.4854368932038833
54,76,8192,2.4380952380952383
55,77,8192,2.4615384615384617
56,78,8192,2.4615384615384617
57,79,8192,2.510573092246399
58,80,8192,2.4615384615384617
59,81,8192,2.4380952380952383
60,82,8192,2.392523364485981
61,83,8192,2.4615384615384617
62,84,8192,2.4854368932038833
63,85,8192,2.4854368932038833
64,86,8192,2.5098039215686274
65,87,8192,2.4615384615384617
66,92,8192,2.4615384615384617
67,93,8192,2.4615384615384617
68,94,8192,2.4150943396226414
