idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,2.2164502164502164
1,1,16384,2.359447004608295
2,2,16384,2.2853954526433253
3,3,16384,2.3486238532110093
4,8,16384,2.098360655737705
5,9,16384,2.3703703703703702
6,10,16384,2.3813953488372093
7,11,16384,2.2755555555555556
8,16,16384,2.098360655737705
9,17,16384,2.3486238532110093
10,18,16384,2.3375659865886718
11,19,16384,2.3813953488372093
12,24,16384,2.0980919451914457
13,25,16384,2.3378995433789953
14,26,16384,2.3703703703703702
15,27,16384,2.3486238532110093
16,32,16384,2.0237154150197627
17,33,16384,2.3378995433789953
18,34,16384,2.3378995433789953
19,35,16384,2.3703703703703702
20,40,16384,2.1069958847736627
21,41,16384,2.2555066079295156
22,42,16384,2.359447004608295
23,43,16384,2.3703703703703702
24,48,16384,2.0813008130081303
25,49,16384,2.2755555555555556
26,50,16384,2.359447004608295
27,51,16384,2.3378995433789953
28,56,16384,2.064256016127
29,57,16384,2.3486238532110093
30,58,16384,2.3375659865886718
31,59,16384,2.370713355520185
32,64,16384,2.098360655737705
33,65,16384,2.359447004608295
34,66,16384,2.403755868544601
35,67,16384,2.2755555555555556
36,72,16384,2.1067249582101066
37,73,16384,2.3378995433789953
38,74,16384,2.3378995433789953
39,75,16384,2.359447004608295
40,80,16384,2.098360655737705
41,81,16384,2.3703703703703702
42,82,16384,2.2453062902562695
43,83,16384,2.3486238532110093
44,88,16384,2.0980919451914457
45,89,16384,2.3378995433789953
46,90,16384,2.305981703026038
47,91,16384,2.359447004608295
48,96,16384,2.0562248995983934
49,97,16384,2.3375659865886718
50,98,16384,2.3378995433789953
51,99,16384,2.359447004608295
52,104,16384,2.098360655737705
53,105,16384,2.3378995433789953
54,106,16384,2.3382331953760525
55,107,16384,2.2651735103000137
56,112,16384,2.089795918367347
57,113,16384,2.359447004608295
58,114,16384,2.3486238532110093
59,115,16384,2.359447004608295
60,120,16384,2.0562248995983934
61,121,16384,2.3489605734767025
62,122,16384,2.3378995433789953
63,123,16384,2.3486238532110093
64,128,16384,2.0728744939271255
65,129,16384,2.3813953488372093
66,130,16384,2.3486238532110093
67,131,16384,2.3486238532110093
68,136,16384,2.1069958847736627
69,137,16384,2.3378995433789953
70,138,16384,2.3486238532110093
71,139,16384,2.359447004608295
72,144,16384,2.1422594142259412
73,145,16384,2.3486238532110093
74,146,16384,2.3813953488372093
75,147,16384,2.3703703703703702
76,152,16384,2.0728744939271255
77,153,16384,2.265486725663717
78,154,16384,2.327272727272727
79,155,16384,2.3486238532110093
80,160,16384,2.089795918367347
81,161,16384,2.295964125560538
82,162,16384,2.3486238532110093
83,163,16384,2.3375659865886718
84,168,16384,2.1069958847736627
85,169,16384,2.3486238532110093
86,170,16384,2.316742081447964
87,171,16384,2.3378995433789953
88,176,16384,2.0810364537025277
89,177,16384,2.3703703703703702
90,178,16384,2.348287229468253
91,179,16384,2.359447004608295
92,184,16384,2.115702479338843
93,185,16384,2.3486238532110093
94,186,16384,2.359447004608295
95,187,16384,2.359447004608295
96,192,16384,2.089795918367347
97,193,16384,2.3486238532110093
98,194,16384,2.3486238532110093
99,195,16384,2.2857142857142856
100,200,16384,2.098360655737705
101,201,16384,2.3378995433789953
102,202,16384,2.048
103,203,16384,2.348287229468253
104,208,16384,2.089795918367347
105,209,16384,2.359447004608295
106,210,16384,2.3703703703703702
107,211,16384,2.3703703703703702
108,216,16384,2.0813008130081303
109,217,16384,2.359447004608295
110,218,16384,2.3375659865886718
111,219,16384,2.3378995433789953
112,224,16384,2.048
113,225,16384,2.3813953488372093
114,226,16384,2.3486238532110093
115,227,16384,2.3486238532110093
116,232,16384,2.098360655737705
117,233,16384,2.327272727272727
118,234,16384,2.3164145341439277
119,235,16384,2.3703703703703702
120,240,16384,2.0813008130081303
121,241,16384,2.3703703703703702
122,242,16384,2.359447004608295
123,243,16384,2.3703703703703702
124,248,16384,2.1069958847736627
125,249,16384,2.3486238532110093
126,250,16384,2.3486238532110093
127,251,16384,2.3591072714182864
128,256,16384,2.098360655737705
129,257,16384,2.359447004608295
130,258,16384,2.265486725663717
131,259,16384,2.403403256564471
132,264,16384,2.064516129032258
133,265,16384,2.3378995433789953
134,266,16384,2.3486238532110093
135,267,16384,2.3486238532110093
136,272,16384,2.089795918367347
137,273,16384,2.3703703703703702
138,274,16384,2.3378995433789953
139,275,16384,2.359447004608295
