idx,og Index,data (B),bandwidth (GB/s)
0,2,83927040,11.522703533296063
1,4,83927040,11.669591930859296
2,6,83927040,11.670111183525611
3,8,83927040,11.725312059656602
4,10,83927040,11.681286303490605
5,12,83927040,11.731499242870168
6,14,83927040,11.694203285667289
7,16,83927040,11.742846517136094
8,18,83927040,11.72657027429657
9,20,83927040,11.725836282942268
10,22,83927040,11.724419349760021
11,24,83927040,11.757691942369727
12,26,83927040,11.69170099561974
13,28,83927040,11.723004396456295
14,30,83927040,11.722218458850321
15,32,83927040,11.749473298999712
16,34,83927040,11.727827120169822
17,36,83927040,11.75711216201488
18,38,83927040,11.722166066756829
19,40,83927040,11.733756115770246
20,42,83927040,11.693890440837459
21,44,83927040,11.744580167178304
22,46,83927040,11.710442027918802
23,48,83927040,11.748211809545992
24,50,83927040,11.683003449342936
25,52,83927040,11.735805439128692
26,54,83927040,11.691178191373771
27,56,83927040,11.713893994522902
28,58,83927040,11.65709190232032
29,60,83927040,11.697384825198558
30,62,83927040,11.728089338409303
31,66,83968000,11.717674489287987
32,68,83968000,11.72390461537989
33,70,83968000,11.714221978981978
34,72,83968000,11.72149554601875
35,74,83968000,11.691778062850268
36,76,83968000,11.731137768638906
37,78,83968000,11.726787962277864
38,80,83968000,11.716682011136765
39,82,83968000,11.715475567273016
40,84,83968000,11.738274830914909
41,86,83968000,11.705442944538968
42,88,83968000,11.716104914169849
43,90,83968000,11.738328982438638
44,92,83968000,11.724952345737522
45,94,83968000,11.702728290517777
46,96,83968000,11.754419316175234
47,98,83968000,11.707061895261894
48,100,83968000,11.698137127946286
49,102,83968000,11.758051978913139
50,104,83968000,11.748314523736303
51,106,83968000,11.674662223413614
52,108,83968000,11.743109412248758
53,110,83968000,11.676795511731726
54,112,83968000,11.692403238080518
55,114,83968000,11.697824225312399
56,116,83968000,11.729984059302579
57,118,83968000,11.669419985299266
58,120,83968000,11.718040783995653
59,122,83968000,11.766962900742456
60,124,83968000,11.755418198078404
61,126,83968000,11.741268682898072
62,130,84008960,11.753675395031776
63,132,84008960,11.715333806080308
64,134,84008960,11.73523386594903
65,136,84008960,11.748573225032365
66,138,84008960,11.712302363778493
67,140,84008960,11.744527843445365
68,142,84008960,11.668781407724437
69,144,84008960,11.710473804024655
70,146,84008960,11.714026957515385
71,148,84008960,11.718576049143582
72,150,84008960,11.72161074031518
73,152,84008960,11.722134121795332
74,154,84008960,11.716274917614783
75,156,84008960,11.728627937376364
76,158,84008960,11.723599838622322
77,160,84008960,11.730829087063212
78,162,84008960,11.71658865506095
79,164,84008960,11.74479055260336
80,166,84008960,11.679213994877264
81,168,84008960,11.715802709074094
82,170,84008960,11.700974489721302
83,172,84008960,11.740849508006056
84,174,84008960,11.701808976363893
85,176,84008960,11.764631084413848
86,178,84008960,11.714811031664965
87,180,84008960,11.754149016919273
88,182,84008960,11.670958528060105
89,184,84008960,11.719360732415405
90,186,84008960,11.715386086088026
91,188,84008960,11.720356450572854
92,190,84008960,11.715542928910834
93,194,84049920,11.756511162122093
94,196,84049920,11.739802704082104
95,198,84049920,11.762251435611793
96,200,84049920,11.75456610435827
97,202,84049920,11.70751439273462
98,204,84049920,11.761617739643015
99,206,84049920,11.741324612661645
100,208,84049920,11.780608833096297
101,210,84049920,11.76625599757647
102,212,84049920,11.77374551707734
103,214,84049920,11.741585410301397
104,216,84049920,11.754092679675567
105,218,84049920,11.74820271896022
106,220,84049920,11.782460112724817
107,222,84049920,11.748045077312833
108,224,84049920,11.782618679330506
109,226,84049920,11.721882760699174
110,228,84049920,11.7515141711092
111,230,84049920,11.778233243713109
112,232,84049920,11.774906718273636
113,234,84049920,11.766254350403448
114,236,84049920,11.779499335063798
115,238,84049920,11.737545167946207
116,240,84049920,11.81255668240692
117,242,84049920,11.751146139797248
118,244,84049920,11.77485393143204
119,246,84049920,11.733298042666249
120,248,84049920,11.780927522207175
121,250,84049920,11.807779008741276
122,252,84049920,11.773006690099711
123,254,84049920,11.773216124937123
124,258,84090880,11.77737149298085
125,260,84090880,11.776527018226886
126,262,84090880,11.788096292136501
127,264,84090880,11.816720632264524
128,266,84090880,11.796031923159525
129,268,84090880,11.787512992551754
130,270,84090880,11.766980678089478
131,272,84090880,11.791269924289313
132,274,84090880,11.809816890066347
133,276,84090880,11.80849017205193
134,278,84090880,11.789101090799383
135,280,84090880,11.826026887510615
136,282,84090880,11.806527176350238
137,284,84090880,11.809762157053166
138,286,84090880,11.802974222933377
139,288,84090880,11.79836222094233
140,290,84090880,11.79110954876377
141,292,84090880,11.787726146330003
142,294,84090880,11.790846674606604
143,296,84090880,11.812205733909709
144,298,84090880,11.78402431499857
145,300,84090880,11.811250080412295
146,302,84090880,11.762189453612923
147,304,84090880,11.802232084837076
148,306,84090880,11.779060805875993
149,308,84090880,11.789788683323337
150,310,84090880,11.76613933907143
151,312,84090880,11.769090317200886
152,314,84090880,11.815232990471758
153,316,84090880,11.79285738126418
154,318,84090880,11.78571553709378
155,322,84131840,11.794630160984138
156,324,84131840,11.797911648433567
157,326,84131840,11.813233396472535
158,328,84131840,11.79754272081031
159,330,84131840,11.781312918999049
160,332,84131840,11.795106392673258
161,334,84131840,11.794314347982
162,336,84131840,11.791616572430168
163,338,84131840,11.796378185884869
164,340,84131840,11.816098727785258
165,342,84131840,11.797170507802887
166,344,84131840,11.81434817202483
167,346,84131840,11.79648238916099
168,348,84131840,11.809625090152927
169,350,84131840,11.786275908260986
170,352,84131840,11.800508029303556
171,354,84131840,11.79352075645097
172,356,84131840,11.781680832242085
173,358,84131840,11.794947644503875
174,360,84131840,11.830615946359673
175,362,84131840,11.781628036104516
176,364,84131840,11.71876688897432
177,366,84131840,11.70952712666347
178,368,84131840,11.793041346650922
179,370,84131840,11.744260193398455
180,372,84131840,11.818223321467608
181,374,84131840,11.746936340900282
182,376,84131840,11.781784776020748
183,378,84131840,11.756233615972366
184,380,84131840,11.763650457895638
185,382,84131840,11.72901370813309
186,386,84172800,11.761485511301592
187,388,84172800,11.783982716466955
188,390,84172800,11.751288626870535
189,392,84172800,11.780394000974086
190,394,84172800,11.768798411677526
191,396,84172800,11.7892130258277
192,398,84172800,11.75864469818294
193,400,84172800,11.806779786545235
194,402,84172800,11.76948297096221
195,404,84172800,11.79243703612692
196,406,84172800,11.740013858250848
197,408,84172800,11.798306550092006
198,410,84172800,11.78910569925545
199,412,84172800,11.80762943597264
200,414,84172800,11.749505579608105
201,416,84172800,11.77464605894709
202,418,84172800,11.735352280293963
203,420,84172800,11.781027144867803
204,422,84172800,11.768640447766703
205,424,84172800,11.781238207956502
206,426,84172800,11.728706772298153
207,428,84172800,11.785725087119333
208,430,84172800,11.72907286414515
209,432,84172800,11.793281317777238
210,434,84172800,11.756805227630549
211,436,84172800,11.7855138632349
212,438,84172800,11.720188519303624
213,440,84172800,11.773697397088132
214,442,84172800,11.794074490897414
215,444,84172800,11.747931305150773
216,446,84172800,11.767061041852829
217,450,84213760,11.766628475618276
218,452,84213760,11.788343932710474
219,454,84213760,11.771417964106675
220,456,84213760,11.805585091954267
221,458,84213760,11.771575925720912
222,460,84213760,11.807967084430276
223,462,84213760,11.782907557626073
224,464,84213760,11.795794099817012
225,466,84213760,11.807385981651068
226,468,84213760,11.804047818486211
227,470,84213760,11.778952185827508
228,472,84213760,11.79902014080292
229,474,84213760,11.769680666105392
230,476,84213760,11.811201444714307
231,478,84213760,11.784492099313322
232,480,84213760,11.779795775632955
233,482,84213760,11.798387023334433
234,484,84213760,11.804471397477116
235,486,84213760,11.773155775061541
236,488,84213760,11.793045424653913
237,490,84213760,11.777739737139187
238,492,84213760,11.81236777254163
239,494,84213760,11.745621914139864
240,496,84213760,11.815178508418903
241,498,84213760,11.748505867712792
242,500,84213760,11.814488958835197
243,502,84213760,11.741953474883019
244,504,84213760,11.768470125267612
245,506,84213760,11.778108716837874
246,508,84213760,11.766470646753934
247,510,84213760,11.787078406115514
248,514,84254720,11.774036134274347
249,516,84254720,11.789852646991985
250,518,84254720,11.795979763292799
251,520,84254720,11.78674035916138
252,522,84254720,11.769667724224405
253,524,84254720,11.80994800269574
254,526,84254720,11.770404337189433
255,528,84254720,11.786000051477805
256,530,84254720,11.762674496655539
257,532,84254720,11.792334418307284
258,534,84254720,11.76130837051141
259,536,84254720,11.805499975899915
260,538,84254720,11.764146064391024
261,540,84254720,11.794288888316512
262,542,84254720,11.76225411634891
263,544,84254720,11.801213979250075
264,546,84254720,11.751072530390685
265,548,84254720,11.781201025109821
266,550,84254720,11.778355098420992
267,552,84254720,11.776563923940937
268,554,84254720,11.73698152612053
269,556,84254720,11.834048322629913
270,558,84254720,11.706557972907332
271,560,84254720,11.781886361017607
272,562,84254720,11.701615385213653
273,564,84254720,11.774246741965452
274,566,84254720,11.73159339530888
275,568,84254720,11.760783021870342
276,570,84254720,11.786897006337847
277,572,84254720,11.7536429369376
278,574,84254720,11.790011026715998
279,578,84295680,11.738448941396655
280,580,84295680,11.71292443637173
281,582,84295680,11.740227674597135
282,584,84295680,11.735884786966068
283,586,84295680,11.718968894761186
284,588,84295680,11.753742706170934
285,590,84295680,11.756785254032101
286,592,84295680,11.721421348708326
287,594,84295680,11.731967994441852
288,596,84295680,11.764556139487055
289,598,84295680,11.794423987757796
290,600,84295680,11.721680505123249
291,602,84295680,11.740958615526576
292,604,84295680,11.740750934015548
293,606,84295680,11.76928670278892
294,608,84295680,11.70407905976023
295,610,84295680,11.761719626418595
296,612,84295680,11.741169575134522
297,614,84295680,11.74692728251498
298,616,84295680,11.749496265057688
299,618,84295680,11.706678106376245
300,620,84295680,11.743734403577188
301,622,84295680,11.70444145917294
302,624,84295680,11.77038940482203
303,626,84295680,11.700803857271193
304,628,84295680,11.749599440785186
305,630,84295680,11.686269551590247
306,632,84295680,11.762612455221639
307,634,84295680,11.74216233180371
308,636,84295680,11.741797592794207
309,638,84295680,11.763505419583737
310,642,84336640,11.796403366347048
311,644,84336640,11.775847297172009
312,646,84336640,11.790545490335115
313,648,84336640,11.804328668893445
314,650,84336640,11.763548007342397
315,652,84336640,11.78859415763407
316,654,84336640,11.796033778786322
317,656,84336640,11.803799984100484
318,658,84336640,11.798674198122658
319,660,84336640,11.795665864173245
320,662,84336640,11.762445481110719
321,664,84336640,11.786274494458524
322,666,84336640,11.78411545819246
323,668,84336640,11.805334952980449
324,670,84336640,11.79592818659401
325,672,84336640,11.782480650479197
326,674,84336640,11.769326523207457
327,676,84336640,11.75195557879224
328,678,84336640,11.79355286194533
329,680,84336640,11.780216047209903
330,682,84336640,11.732180675546791
331,684,84336640,11.78479882041118
332,686,84336640,11.718876382605293
333,688,84336640,11.766016315150948
334,690,84336640,11.735471869924492
335,692,84336640,11.787645094165148
336,694,84336640,11.738920134998784
337,696,84336640,11.791600533761057
338,698,84336640,11.80015169829473
339,700,84336640,11.783481566513794
340,702,84336640,11.773006717330489
341,706,84377600,11.78125066322034
342,708,84377600,11.787781487040615
343,710,84377600,11.78340924757203
344,712,84377600,11.790575096836939
345,714,84377600,11.761754003682238
346,716,84377600,11.791789478009113
347,718,84377600,11.79284258357531
348,720,84377600,11.788571997000101
349,722,84377600,11.784725845792519
350,724,84377600,11.787834184406199
351,726,84377600,11.786200785135835
352,728,84377600,11.779147133661665
353,730,84377600,11.719981970882559
354,732,84377600,11.739132854368284
355,734,84377600,11.717117573746133
356,736,84377600,11.742321767137486
357,738,84377600,11.708896724954245
358,740,84377600,11.726707411578834
359,742,84377600,11.73197554818791
360,744,84377600,11.729315615696768
361,746,84377600,11.667551875275604
362,748,84377600,11.730931654048629
363,750,84377600,11.645857052769047
364,752,84377600,11.721598694834126
365,754,84377600,11.660844140328251
366,756,84377600,11.71909808989101
367,758,84377600,11.644777000593848
368,760,84377600,11.694719499621415
369,762,84377600,11.742583230256924
370,764,84377600,11.705570042654823
371,766,84377600,11.706089712152135
372,770,84418560,11.715310598415284
373,772,84418560,11.714944802684741
374,774,84418560,11.710420579396882
375,776,84418560,11.711616298597205
376,778,84418560,11.715985348245633
377,780,84418560,11.7127602585176
378,782,84418560,11.7517899442386
379,784,84418560,11.727339294716732
380,786,84418560,11.723015496529973
381,788,84418560,11.741172412642072
382,790,84418560,11.717548139651349
383,792,84418560,11.723743234811195
384,794,84418560,11.733963899862351
385,796,84418560,11.76164007039828
386,798,84418560,11.73678456112408
387,800,84418560,11.781126876611175
388,802,84418560,11.761166506936657
389,804,84418560,11.751318809446651
390,806,84418560,11.789866965799026
391,808,84418560,11.772452270691254
392,810,84418560,11.734487471323549
393,812,84418560,11.786390438033413
394,814,84418560,11.723796964037522
395,816,84418560,11.760591399826806
396,818,84418560,11.768882638315658
397,820,84418560,11.763790429835778
398,822,84418560,11.728382043349074
399,824,84418560,11.773030180305318
400,826,84418560,11.77760291975691
401,828,84418560,11.769826123715502
402,830,84418560,11.788918618486099
403,834,84459520,11.79026553515211
404,836,84459520,11.80244445860485
405,838,84459520,11.782738789454124
406,840,84459520,11.788422436038442
407,842,84459520,11.77390844681665
408,844,84459520,11.79084491390931
409,846,84459520,11.79838202277327
410,848,84459520,11.811899122507684
411,850,84459520,11.794111568516833
412,852,84459520,11.77375088240903
413,854,84459520,11.764829117880748
414,856,84459520,11.780898042624608
415,858,84459520,11.802815559066888
416,860,84459520,11.794271325360494
417,862,84459520,11.79864573240307
418,864,84459520,11.818510528973007
419,866,84459520,11.809785034403221
420,868,84459520,11.82565916593205
421,870,84459520,11.809575318490507
422,872,84459520,11.787685357730231
423,874,84459520,11.769340790543003
424,876,84459520,11.79574557468484
425,878,84459520,11.785844709798788
426,880,84459520,11.78452749441048
427,882,84459520,11.7548197331226
428,884,84459520,11.777375931067796
429,886,84459520,11.756444505814503
430,888,84459520,11.79574557468484
431,890,84459520,11.792003842266043
432,892,84459520,11.806192820854614
433,894,84459520,11.789370243605564
