idx,og Index,data (B),bandwidth (GB/s)
0,0,32768,4.530973451327434
1,1,32768,6.918918918918919
2,2,32768,7.013698630136986
3,3,32768,7.211267605633803
4,8,32768,6.65070022325959
5,9,32768,7.6992481203007515
6,10,32768,6.87248322147651
7,11,32768,6.781456953642384
8,16,32768,6.606451612903226
9,17,32768,6.87248322147651
10,18,32768,6.781456953642384
11,19,32768,6.826666666666667
12,24,32768,6.522292993630574
13,25,32768,7.211267605633803
14,26,32768,6.918918918918919
15,27,32768,6.918918918918919
16,32,32768,6.522292993630574
17,33,32768,7.111111111111111
18,34,32768,6.781456953642384
19,35,32768,6.564102564102564
20,40,32768,6.87248322147651
21,41,32768,7.063591291226557
22,42,32768,6.69281045751634
23,43,32768,6.826666666666667
24,48,32768,7.062068965517241
25,49,32768,6.564102564102564
26,50,32768,6.87248322147651
27,51,32768,6.7368421052631575
28,56,32768,5.278350515463917
29,57,32768,7.062068965517241
30,58,32768,6.965986394557823
31,59,32768,6.522292993630574
32,64,32768,6.69281045751634
33,65,32768,7.212854941668501
34,66,32768,6.7828606913682465
35,67,32768,6.918918918918919
36,72,32768,6.69281045751634
37,73,32768,7.062068965517241
38,74,32768,7.5311422661457135
39,75,32768,6.826666666666667
40,80,32768,6.87248322147651
41,81,32768,6.918918918918919
42,82,32768,7.063591291226557
43,83,32768,6.781456953642384
44,88,32768,6.918918918918919
45,89,32768,6.780053796813573
46,90,32768,6.606451612903226
47,91,32768,5.197969543147208
48,96,32768,7.160839160839161
49,97,32768,6.918918918918919
50,98,32768,6.918918918918919
51,99,32768,6.481012658227848
52,104,32768,7.013698630136986
53,105,32768,6.826666666666667
54,106,32768,6.826666666666667
55,107,32768,6.69281045751634
56,112,32768,6.69281045751634
57,113,32768,6.87248322147651
58,114,32768,6.69281045751634
59,115,32768,6.735457348406989
60,120,32768,6.918918918918919
61,121,32768,6.781456953642384
62,122,32768,6.826666666666667
63,123,32768,7.26241134751773
64,128,32768,7.062068965517241
65,129,32768,6.965986394557823
66,130,32768,6.69281045751634
67,131,32768,6.7368421052631575
68,136,32768,6.918918918918919
69,137,32768,5.851428571428571
70,138,32768,7.366906474820144
71,139,32768,7.062068965517241
72,144,32768,6.522292993630574
73,145,32768,7.111111111111111
74,146,32768,7.211267605633803
75,147,32768,6.65070022325959
76,152,32768,6.7368421052631575
77,153,32768,7.062068965517241
78,154,32768,5.595628415300546
79,155,32768,7.314285714285714
80,160,32768,7.062068965517241
81,161,32768,7.529411764705882
82,162,32768,7.420289855072464
83,163,32768,6.69281045751634
84,168,32768,7.529411764705882
85,169,32768,6.606451612903226
86,170,32768,7.160839160839161
87,171,32768,6.967467573889007
88,176,32768,6.2439024390243905
89,177,32768,6.059171597633136
90,178,32768,6.64935064935065
91,179,32768,7.160839160839161
92,184,32768,6.69281045751634
93,185,32768,5.596584116140051
94,186,32768,6.87248322147651
95,187,32768,6.69281045751634
96,192,32768,6.918918918918919
97,193,32768,6.918918918918919
98,194,32768,7.062068965517241
99,195,32768,6.825244740679025
100,200,32768,6.606451612903226
101,201,32768,6.918918918918919
102,202,32768,7.211267605633803
103,203,32768,6.65070022325959
104,208,32768,7.366906474820144
105,209,32768,6.965986394557823
106,210,32768,6.7368421052631575
107,211,32768,6.481012658227848
108,216,32768,7.112654655958324
109,217,32768,5.988304093567251
110,218,32768,6.64935064935065
111,219,32768,6.826666666666667
112,224,32768,6.87248322147651
113,225,32768,7.160839160839161
114,226,32768,6.606451612903226
115,227,32768,6.7368421052631575
116,232,32768,6.781456953642384
117,233,32768,6.918918918918919
118,234,32768,7.366906474820144
119,235,32768,6.059171597633136
120,240,32768,6.69281045751634
121,241,32768,7.26241134751773
122,242,32768,6.965986394557823
123,243,32768,6.7368421052631575
124,248,32768,7.062068965517241
125,249,32768,6.69281045751634
126,250,32768,7.111111111111111
127,251,32768,7.063591291226557
128,256,32768,7.314285714285714
129,257,32768,7.5851851851851855
130,258,32768,7.013698630136986
131,259,32768,7.5851851851851855
132,264,32768,6.781456953642384
133,265,32768,7.529411764705882
134,266,32768,7.366906474820144
135,267,32768,7.062068965517241
136,272,32768,7.160839160839161
137,273,32768,7.6992481203007515
138,274,32768,7.6992481203007515
139,275,32768,7.474452554744525
140,280,32768,7.6992481203007515
141,281,32768,7.420289855072464
142,282,32768,7.420289855072464
143,283,32768,7.211267605633803
144,288,32768,7.420289855072464
145,289,32768,7.26241134751773
146,290,32768,7.474452554744525
147,291,32768,7.112654655958324
148,296,32768,7.757575757575758
149,297,32768,6.825244740679025
150,298,32768,6.965986394557823
151,299,32768,7.474452554744525
152,304,32768,7.366906474820144
153,305,32768,7.6435735945882906
154,306,32768,7.013698630136986
155,307,32768,7.474452554744525
156,312,32768,6.2439024390243905
157,313,32768,7.474452554744525
158,314,32768,7.111111111111111
159,315,32768,7.641791044776119
160,320,32768,7.6992481203007515
161,321,32768,7.474452554744525
162,322,32768,6.87248322147651
163,323,32768,7.5851851851851855
164,328,32768,6.69281045751634
165,329,32768,7.5851851851851855
166,330,32768,7.26241134751773
167,331,32768,7.211267605633803
168,336,32768,7.111111111111111
169,337,32768,7.26241134751773
170,338,32768,7.474452554744525
171,339,32768,7.529411764705882
172,344,32768,7.5851851851851855
173,345,32768,7.529411764705882
174,346,32768,7.529411764705882
175,347,32768,7.5851851851851855
176,352,32768,6.826666666666667
177,353,32768,7.314285714285714
178,354,32768,7.5851851851851855
179,355,32768,7.757575757575758
180,360,32768,7.641791044776119
181,361,32768,7.366906474820144
182,362,32768,7.160839160839161
183,363,32768,7.160839160839161
184,368,32768,6.481012658227848
185,369,32768,7.160839160839161
186,370,32768,5.535135135135135
187,371,32768,7.5851851851851855
188,376,32768,7.26241134751773
189,377,32768,7.816793893129771
190,378,32768,7.160839160839161
191,379,32768,7.211267605633803
192,384,32768,6.564102564102564
193,385,32768,7.26241134751773
194,386,32768,7.816793893129771
195,387,32768,7.529411764705882
196,392,32768,6.69281045751634
197,393,32768,7.6992481203007515
198,394,32768,7.211267605633803
199,395,32768,7.314285714285714
200,400,32768,6.7368421052631575
201,401,32768,7.641791044776119
202,402,32768,7.4219705549263875
203,403,32768,7.160839160839161
204,408,32768,6.69281045751634
205,409,32768,7.420289855072464
206,410,32768,7.111111111111111
207,411,32768,7.26241134751773
208,416,32768,5.361256544502618
209,417,32768,7.527682058350563
210,418,32768,7.529411764705882
211,419,32768,7.5851851851851855
212,424,32768,6.564102564102564
213,425,32768,7.641791044776119
214,426,32768,7.420289855072464
215,427,32768,7.4761578827287245
216,432,32768,7.529411764705882
217,433,32768,7.474452554744525
218,434,32768,7.314285714285714
219,435,32768,7.111111111111111
220,440,32768,6.023529411764706
221,441,32768,7.420289855072464
222,442,32768,6.606451612903226
223,443,32768,7.529411764705882
224,448,32768,5.818181818181818
225,449,32768,7.26241134751773
226,450,32768,7.420289855072464
227,451,32768,7.420289855072464
228,456,32768,6.131736526946108
229,457,32768,7.6992481203007515
230,458,32768,5.851428571428571
231,459,32768,7.5851851851851855
232,464,32768,7.366906474820144
233,465,32768,7.062068965517241
234,466,32768,6.56278790306429
235,467,32768,7.641791044776119
236,472,32768,7.641791044776119
237,473,32768,7.062068965517241
238,474,32768,7.529411764705882
239,475,32768,7.5851851851851855
240,480,32768,7.586941421625376
241,481,32768,7.211267605633803
242,482,32768,7.5851851851851855
243,483,32768,7.160839160839161
244,488,32768,7.314285714285714
245,489,32768,7.420289855072464
246,490,32768,7.26241134751773
247,491,32768,7.527682058350563
248,496,32768,5.852473656010002
249,497,32768,7.264021281312347
250,498,32768,6.522292993630574
251,499,32768,6.918918918918919
252,504,32768,6.606451612903226
253,505,32768,7.641791044776119
254,506,32768,7.640009326183259
255,507,32768,7.366906474820144
256,512,32768,7.937984496124031
257,513,32768,7.063591291226557
258,514,32768,6.648001623047271
259,515,32768,7.062068965517241
260,520,32768,7.26241134751773
261,521,32768,7.160839160839161
262,522,32768,7.474452554744525
263,523,32768,6.87248322147651
264,528,32768,6.965986394557823
265,529,32768,7.757575757575758
266,530,32768,6.965986394557823
267,531,32768,6.965986394557823
268,536,32768,6.606451612903226
269,537,32768,7.211267605633803
270,538,32768,7.062068965517241
271,539,32768,6.965986394557823
272,544,32768,6.781456953642384
273,545,32768,7.211267605633803
274,546,32768,7.314285714285714
275,547,32768,6.131736526946108
276,552,32768,7.111111111111111
277,553,32768,6.918918918918919
278,554,32768,6.871042147200671
279,555,32768,6.69281045751634
280,560,32768,6.69281045751634
281,561,32768,7.062068965517241
282,562,32768,6.87248322147651
283,563,32768,7.062068965517241
284,568,32768,6.826666666666667
285,569,32768,6.918918918918919
286,570,32768,5.752808988764045
287,571,32768,7.314285714285714
288,576,32768,6.965986394557823
289,577,32768,6.87248322147651
290,578,32768,7.160839160839161
291,579,32768,6.738227431626568
292,584,32768,6.826666666666667
293,585,32768,7.111111111111111
294,586,32768,7.211267605633803
295,587,32768,7.111111111111111
296,592,32768,6.69281045751634
297,593,32768,7.160839160839161
298,594,32768,6.918918918918919
299,595,32768,6.87248322147651
300,600,32768,6.69281045751634
301,601,32768,7.420289855072464
302,602,32768,6.918918918918919
303,603,32768,7.111111111111111
304,608,32768,7.160839160839161
305,609,32768,7.26241134751773
306,610,32768,6.564102564102564
307,611,32768,7.013698630136986
308,616,32768,7.160839160839161
309,617,32768,7.757575757575758
310,618,32768,6.965986394557823
311,619,32768,7.420289855072464
312,624,32768,7.211267605633803
313,625,32768,7.366906474820144
314,626,32768,6.87248322147651
315,627,32768,6.564102564102564
316,632,32768,7.062068965517241
317,633,32768,7.366906474820144
318,634,32768,7.013698630136986
319,635,32768,7.160839160839161
320,640,32768,7.160839160839161
321,641,32768,6.965986394557823
322,642,32768,7.211267605633803
323,643,32768,7.211267605633803
324,648,32768,6.781456953642384
325,649,32768,7.211267605633803
326,650,32768,6.64935064935065
327,651,32768,7.420289855072464
328,656,32768,6.738227431626568
329,657,32768,7.013698630136986
330,658,32768,6.826666666666667
331,659,32768,6.781456953642384
332,664,32768,6.781456953642384
333,665,32768,6.522292993630574
334,666,32768,6.7368421052631575
335,667,32768,6.826666666666667
336,672,32768,6.918918918918919
337,673,32768,6.965986394557823
338,674,32768,6.781456953642384
339,675,32768,7.6992481203007515
340,680,32768,6.87248322147651
341,681,32768,7.26241134751773
342,682,32768,7.420289855072464
343,683,32768,7.5851851851851855
344,688,32768,6.69281045751634
345,689,32768,7.3159187318597905
346,690,32768,7.160839160839161
347,691,32768,7.111111111111111
348,696,32768,6.918918918918919
349,697,32768,7.4761578827287245
350,698,32768,7.111111111111111
351,699,32768,7.6992481203007515
352,704,32768,6.7368421052631575
353,705,32768,7.111111111111111
354,706,32768,7.314285714285714
355,707,32768,7.111111111111111
356,712,32768,6.87248322147651
357,713,32768,7.062068965517241
358,714,32768,6.87248322147651
359,715,32768,7.260802127188123
360,720,32768,7.111111111111111
361,721,32768,7.314285714285714
362,722,32768,6.781456953642384
363,723,32768,7.5851851851851855
364,728,32768,6.7368421052631575
365,729,32768,7.160839160839161
366,730,32768,7.366906474820144
367,731,32768,6.7368421052631575
368,736,32768,6.920380147835269
369,737,32768,7.211267605633803
370,738,32768,7.013698630136986
371,739,32768,6.87248322147651
372,744,32768,6.825244740679025
373,745,32768,7.26241134751773
374,746,32768,6.967467573889007
375,747,32768,7.160839160839161
376,752,32768,7.013698630136986
377,753,32768,7.529411764705882
378,754,32768,7.062068965517241
379,755,32768,6.918918918918919
380,760,32768,7.212854941668501
381,761,32768,7.314285714285714
382,762,32768,7.013698630136986
383,763,32768,7.5851851851851855
384,768,32768,7.6992481203007515
385,769,32768,7.641791044776119
386,770,32768,7.640009326183259
387,771,32768,7.474452554744525
388,776,32768,7.26241134751773
389,777,32768,7.5851851851851855
390,778,32768,7.5851851851851855
391,779,32768,7.529411764705882
392,784,32768,7.366906474820144
393,785,32768,7.26241134751773
394,786,32768,7.368563076231167
395,787,32768,7.5851851851851855
396,792,32768,7.5851851851851855
397,793,32768,7.26241134751773
398,794,32768,7.641791044776119
399,795,32768,6.918918918918919
400,800,32768,7.816793893129771
401,801,32768,7.366906474820144
402,802,32768,7.6992481203007515
403,803,32768,7.529411764705882
404,808,32768,7.6992481203007515
405,809,32768,7.314285714285714
406,810,32768,7.757575757575758
407,811,32768,7.4761578827287245
408,816,32768,7.062068965517241
409,817,32768,7.529411764705882
410,818,32768,7.5851851851851855
411,819,32768,7.314285714285714
412,824,32768,7.759412739758465
413,825,32768,7.474452554744525
414,826,32768,7.26241134751773
415,827,32768,7.013698630136986
416,832,32768,7.366906474820144
417,833,32768,7.474452554744525
418,834,32768,7.5851851851851855
419,835,32768,7.2096809680968095
420,840,32768,7.5851851851851855
421,841,32768,7.366906474820144
422,842,32768,7.583429761629253
423,843,32768,7.160839160839161
424,848,32768,7.641791044776119
425,849,32768,7.6992481203007515
426,850,32768,7.641791044776119
427,851,32768,7.366906474820144
428,856,32768,7.420289855072464
429,857,32768,7.26241134751773
430,858,32768,7.474452554744525
431,859,32768,7.3126534255746485
432,864,32768,7.474452554744525
433,865,32768,7.816793893129771
434,866,32768,7.6435735945882906
435,867,32768,7.757575757575758
436,872,32768,7.314285714285714
437,873,32768,7.420289855072464
438,874,32768,7.26241134751773
439,875,32768,7.111111111111111
440,880,32768,7.529411764705882
441,881,32768,7.816793893129771
442,882,32768,7.641791044776119
443,883,32768,7.211267605633803
444,888,32768,7.6992481203007515
445,889,32768,7.6992481203007515
446,890,32768,7.816793893129771
447,891,32768,6.87248322147651
448,896,32768,6.918918918918919
449,897,32768,7.160839160839161
450,898,32768,7.529411764705882
451,899,32768,7.366906474820144
452,904,32768,7.5851851851851855
453,905,32768,7.160839160839161
454,906,32768,7.474452554744525
455,907,32768,7.474452554744525
456,912,32768,7.314285714285714
457,913,32768,7.3159187318597905
458,914,32768,7.6992481203007515
459,915,32768,7.366906474820144
460,920,32768,7.6992481203007515
461,921,32768,7.816793893129771
462,922,32768,7.366906474820144
463,923,32768,7.420289855072464
464,928,32768,7.641791044776119
465,929,32768,7.211267605633803
466,930,32768,7.474452554744525
467,931,32768,7.641791044776119
468,936,32768,7.6992481203007515
469,937,32768,7.420289855072464
470,938,32768,7.641791044776119
471,939,32768,7.314285714285714
472,944,32768,7.529411764705882
473,945,32768,7.474452554744525
474,946,32768,7.062068965517241
475,947,32768,7.314285714285714
476,952,32768,7.641791044776119
477,953,32768,7.26241134751773
478,954,32768,7.816793893129771
479,955,32768,7.641791044776119
480,960,32768,7.062068965517241
481,961,32768,7.529411764705882
482,962,32768,7.757575757575758
483,963,32768,7.6992481203007515
484,968,32768,7.641791044776119
485,969,32768,7.474452554744525
486,970,32768,7.757575757575758
487,971,32768,7.6992481203007515
488,976,32768,7.6992481203007515
489,977,32768,7.314285714285714
490,978,32768,7.757575757575758
491,979,32768,7.474452554744525
492,984,32768,6.918918918918919
493,985,32768,7.474452554744525
494,986,32768,7.314285714285714
495,987,32768,7.529411764705882
496,992,32768,7.366906474820144
497,993,32768,7.6992481203007515
498,994,32768,7.641791044776119
499,995,32768,7.420289855072464
500,1000,32768,7.420289855072464
501,1001,32768,7.420289855072464
502,1002,32768,7.26241134751773
503,1003,32768,6.964505844845909
504,1008,32768,7.816793893129771
505,1009,32768,7.641791044776119
506,1010,32768,7.062068965517241
507,1011,32768,7.160839160839161
508,1016,32768,7.641791044776119
509,1017,32768,7.6435735945882906
510,1018,32768,7.757575757575758
511,1019,32768,7.062068965517241
512,1024,32768,7.755739644970414
513,1025,32768,7.5851851851851855
514,1026,32768,7.6992481203007515
515,1027,32768,7.6992481203007515
516,1032,32768,7.3126534255746485
517,1033,32768,7.529411764705882
