idx,og Index,data (B),bandwidth (GB/s)
0,4,268468224,21.546672727736762
1,6,268468224,21.628882592183178
2,12,268468224,21.531795559273384
3,14,268468224,21.472443674953023
4,20,268468224,21.689159735210666
5,22,268468224,21.24844052811276
6,28,268468224,21.69078593200988
7,30,268468224,21.524006597628293
8,36,268468224,21.66652871618895
9,38,268468224,21.769581319374932
10,44,268468224,21.749941183142408
11,46,268468224,21.294228747549685
12,52,268468224,21.71576850078914
13,54,268468224,21.464642669740456
14,60,268468224,21.68400237946488
15,62,268468224,21.710600240163025
16,68,268468224,21.465083728532175
17,70,268468224,21.450101318782078
18,76,268468224,21.64523097106597
19,78,268468224,21.5201435551445
20,84,268468224,21.954440085293076
21,86,268468224,21.629717286679156
22,92,268468224,21.718412412138218
23,94,268468224,21.618126202474453
24,100,268468224,21.801883905722857
25,102,268468224,21.434371403978577
26,108,268468224,21.761901643043764
27,110,268468224,21.37299696984992
28,116,268468224,22.26126642543156
29,118,268468224,22.098374511277967
30,124,268468224,22.03048115752411
31,126,268468224,21.546172974851395
32,132,268468224,21.811122730643568
33,134,268468224,21.63931305708683
34,140,268468224,21.68226512722939
35,142,268468224,21.521577153163985
36,148,268468224,22.046517334267964
37,150,268468224,21.73489822613333
38,156,268468224,21.929134943936454
39,158,268468224,21.522848747093672
40,164,268468224,21.56710980741625
41,166,268468224,21.346241718307894
42,172,268468224,21.766305500514022
43,174,268468224,21.398780595409246
44,180,268468224,21.6945982864653
45,182,268468224,21.43054046636779
46,188,268468224,21.723865645332626
47,190,268468224,21.42845874908599
48,196,268468224,21.67492515816091
49,198,268468224,21.4759065005144
50,204,268468224,21.65053751300799
51,206,268468224,21.427913156316492
52,212,268468224,21.694710486387525
53,214,268468224,21.43344220309173
54,220,268468224,21.665185889121805
55,222,268468224,21.41003173525679
56,228,268468224,21.656293862210628
57,230,268468224,21.40582546566171
58,236,268468224,21.63128055175721
59,238,268468224,21.430374529942736
60,244,268468224,21.654449261774154
61,246,268468224,21.35988117249314
62,252,268468224,21.698357615739887
63,254,268468224,21.38803539951604
