idx,og Index,data (B),bandwidth (GB/s)
0,0,168837120,11.684980992895667
1,2,168837120,11.694900848975346
2,4,168837120,11.690443896163767
3,6,168837120,11.678489113621174
4,8,168837120,11.709956004381668
5,10,168837120,11.693086562797912
6,12,168837120,11.70426713913411
7,14,168837120,11.97056059678559
8,16,168837120,11.617518669266364
9,18,168837120,11.65496088438943
10,20,168837120,11.661788280504085
11,22,168837120,11.644954429130925
12,24,168837120,11.62701678880614
13,26,168837120,11.659648475352723
14,30,168919040,11.688760824465051
15,32,168919040,11.694380054142545
16,34,168919040,11.689072233091888
17,36,168919040,11.700160285903339
18,38,168919040,11.676918592156
19,40,168919040,11.698889700354494
20,42,168919040,11.684103808166565
21,44,168919040,11.69627160874572
22,46,168919040,11.687440959648693
23,48,168919040,11.65675425176869
24,50,168919040,11.669381040546908
25,52,168919040,11.693628784433734
26,54,168919040,11.680665173821414
27,56,168919040,11.684905585329453
28,58,168919040,11.678029396695553
29,60,168919040,11.687622099916176
30,62,168919040,11.677151068643056
31,64,168919040,11.708050085676078
32,66,168919040,11.674336142760001
33,68,168919040,11.68739001496011
34,70,168919040,11.677046937405363
35,72,168919040,11.704907975077523
36,74,168919040,11.796301602391285
37,77,168919040,12.349092674282423
38,78,168919040,11.536431687367754
39,80,168919040,11.574680031117236
40,82,168919040,11.584688345628933
41,84,168919040,11.572066494957197
42,86,168919040,11.594484777278854
43,88,168919040,11.572929085124338
44,90,168919040,11.599223537026571
