idx,og Index,data (B),bandwidth (GB/s)
0,4,134430720,21.998100151938754
1,6,134430720,21.718672400550727
2,8,134430720,22.022778865650302
3,9,134430720,23.247959264494746
4,10,134430720,21.846295404599577
5,13,134430720,22.10540388147305
6,14,134430720,21.38620628104885
7,20,134430720,22.080075528137698
8,22,134430720,21.464224966481787
9,23,134430720,23.386564461971854
10,24,134430720,21.298705496234366
11,27,134430720,23.27126887026151
12,29,134430720,22.01770382276916
13,31,134430720,23.5754278120163
14,37,134430720,22.12333144022396
15,38,134430720,21.852435485837365
16,39,134430720,23.517221991205098
17,41,134430720,22.057700193108445
18,42,134430720,22.08843443411239
19,43,134430720,23.93391050015249
20,45,134430720,22.253768412068123
21,46,134430720,21.943863643523738
22,47,134430720,23.816404725413012
23,52,134430720,21.626208836341487
24,53,134430720,22.673785462914317
25,55,134430720,23.346278526227824
26,56,134430720,21.68257703055932
27,57,134430720,22.989069177694137
28,59,134430720,23.717307719789705
29,60,134430720,21.991075692049375
30,61,134430720,22.81192893060768
31,62,134430720,22.008821818069894
32,69,134447104,22.948921206779097
33,71,134447104,21.872734223879455
34,73,134447104,21.753484111120063
35,74,134447104,21.364124183136358
36,77,134447104,21.981788648193064
37,78,134447104,20.865150955518793
38,79,134447104,22.140835876139736
39,85,134447104,22.12276564715461
40,86,134447104,21.162464330366326
41,89,134447104,23.18395280683618
42,91,134447104,22.357620545840344
43,93,134447104,21.83226838176131
44,95,134447104,22.371668221929067
45,101,134447104,23.039023926314663
46,103,134447104,21.898384745561184
47,105,134447104,23.207511904355027
48,107,134447104,21.75427255349369
49,108,134447104,21.335591405340377
50,111,134447104,22.114261727966188
51,117,134447104,22.427916175671836
52,119,134447104,22.527124280691503
53,121,134447104,22.11868935428981
54,122,134447104,21.228008564647823
55,125,134447104,23.12690467794511
56,127,134447104,21.96076248364341
57,133,134447104,22.759222719830557
58,134,134447104,21.177077733441553
59,135,134447104,22.46484772949769
60,137,134447104,22.384902410878446
61,139,134447104,22.681326986586267
62,141,134447104,22.049274342669012
63,143,134447104,21.75799026606331
64,148,134447104,21.08102500675799
65,151,134447104,23.190219088039868
66,152,134447104,21.32974239239988
67,155,134447104,22.354055631788768
68,157,134447104,23.64517925173047
69,159,134447104,22.14503705770533
70,165,134447104,22.34727465417076
71,167,134447104,23.404007123884107
72,169,134447104,22.486737890977867
73,170,134447104,21.10760463168438
74,171,134447104,22.436539521868628
75,173,134447104,23.264954868995325
76,175,134447104,22.319380362805234
77,181,134447104,21.95594248056053
78,183,134447104,23.25478207836676
79,185,134447104,21.998131795617983
80,187,134447104,22.25258694998762
81,189,134447104,21.992032644109393
82,191,134447104,22.0803294597355
83,197,134447104,22.892527442252803
84,199,134447104,23.40205580479219
85,200,134447104,21.24206825889496
86,203,134447104,22.161152714647216
87,205,134447104,22.162438596606908
88,207,134447104,22.135936511877514
89,213,134447104,22.68181294431457
90,215,134447104,22.690759050508404
91,216,134447104,21.25550137266542
92,217,134447104,22.754415585646452
93,218,134447104,21.07489185659297
94,221,134447104,23.67742637649909
95,222,134447104,21.05851903969205
96,223,134447104,22.947041116282815
97,228,134447104,21.046177042783285
98,231,134447104,22.073021327315725
99,233,134447104,22.667499315492528
100,235,134447104,22.14620433554438
101,237,134447104,21.80700233142881
102,239,134447104,22.09891156612418
103,244,134447104,21.18978751599119
104,245,134447104,22.934640240797588
105,247,134447104,22.109377751912145
106,249,134447104,22.347155791536853
107,251,134447104,22.755401498893093
108,252,134447104,21.19011146758828
109,255,134447104,25.338549537036165
110,261,134447104,22.61345217383114
111,263,134447104,22.89577099444376
112,265,134447104,22.427197862689546
113,267,134447104,21.76734297183007
114,269,134447104,22.79218386712608
115,271,134447104,21.887999729100663
116,276,134447104,21.37618944879088
117,278,134447104,20.958931768282913
118,281,134447104,22.18561001593372
119,283,134447104,22.229863559103446
120,285,134447104,22.74049483503103
121,287,134447104,21.870229397539877
122,293,134447104,23.43220105174419
123,295,134447104,22.5971545628243
124,296,134447104,21.207867128785715
125,298,134447104,20.89160743754137
126,300,134447104,21.463551008281804
127,303,134447104,22.82016541539197
128,309,134447104,23.294235137368776
129,311,134447104,21.97293666902063
130,313,134447104,22.054945803047797
131,315,134447104,22.43330499006206
132,317,134447104,22.39002820421611
133,319,134447104,22.699831026550847
134,325,134447104,22.568629583821814
135,327,134447104,22.432350532172887
136,329,134447104,23.364185728858388
137,331,134447104,22.74000251337833
138,333,134447104,21.598823533569746
139,334,134447104,21.103155134840215
140,341,134447104,23.179472113865124
141,343,134447104,22.12789226175301
142,345,134447104,22.52096597175413
143,347,134447104,22.46533196271527
144,349,134447104,22.569114512899503
145,351,134447104,22.750595978616516
146,357,134447104,22.718119598733097
147,359,134447104,22.325666168555852
148,361,134447104,23.540382386687256
149,362,134447104,21.11269585803797
150,365,134447104,22.420974410354862
151,367,134447104,21.833516379387483
152,373,134447104,22.32044380871175
153,375,134447104,25.352463211265523
154,377,134447104,23.373934329043237
155,379,134447104,22.661508484975155
156,381,134447104,22.969999287564445
157,383,134447104,22.3883615978957
158,389,134447104,23.411314220559703
159,391,134447104,22.388357869748074
160,393,134447104,22.015306739841915
161,395,134447104,22.66737320033281
162,397,134447104,22.886167758457127
163,399,134447104,22.309184579665665
164,405,134447104,22.854795233112885
165,407,134447104,21.916315202034635
166,409,134447104,23.066978030396225
167,411,134447104,22.857903743115493
168,413,134447104,22.184442241077893
169,414,134447104,20.9814348146072
170,421,134447104,22.407701281991454
171,423,134447104,23.197517354946395
172,425,134447104,23.675158210517456
173,427,134447104,22.5337693699057
174,429,134447104,23.570629083749854
175,430,134447104,20.93981600599566
176,437,134447104,22.599217070281632
177,439,134447104,22.859644878096553
178,441,134447104,22.49564366534462
179,442,134447104,21.099339935029267
180,443,134447104,21.96776673438233
181,445,134447104,23.356262861856152
182,447,134447104,23.53233959201448
183,453,134447104,22.14025250476779
184,455,134447104,22.502149675239036
185,457,134447104,22.32020665520058
186,459,134447104,22.330527493465958
187,461,134447104,22.04083043178827
188,463,134447104,22.92000583709858
189,469,134447104,22.494680131976093
190,471,134447104,23.476980625878877
191,472,134447104,21.164276576221607
192,473,134447104,22.65502835351772
193,475,134447104,22.251176424929334
194,477,134447104,21.82229307654377
195,479,134447104,23.165162291437976
196,485,134447104,23.78209506639584
197,487,134447104,22.211534023202592
198,489,134447104,23.11749217693748
199,491,134447104,22.679486658287416
200,493,134447104,23.32306726191354
201,494,134447104,21.325411857374732
202,501,134447104,23.301728264625986
203,503,134447104,22.203317407263853
204,504,134447104,21.097323602882227
205,507,134447104,21.791846027120695
206,509,134447104,22.174255967180404
207,511,134447104,22.591443799947573
208,2069,134447104,22.766869013090428
209,2071,134447104,22.545260270471815
210,2073,134447104,23.069511161199557
211,2075,134447104,23.16567319483483
212,2076,134447104,21.529100941712286
213,2079,134447104,22.358338126884682
214,2085,134447104,23.640522680444636
215,2087,134447104,22.29853211298277
216,2089,134447104,22.50311761509015
217,2091,134447104,22.785269671042766
218,2093,134447104,22.798495283857132
219,2095,134447104,22.74037559892454
220,2101,134447104,21.9960623827983
221,2103,134447104,23.279912301495298
222,2105,134447104,23.029931333525983
223,2107,134447104,22.293093253628072
224,2109,134447104,21.63307993631419
225,2110,134447104,21.638762174983057
226,2111,134447104,22.660412291865654
227,2116,134447104,21.369560697853174
228,2119,134447104,22.23669482658643
229,2121,134447104,22.13897284150657
230,2122,134447104,21.22876272726871
231,2123,134447104,22.09705557993488
232,2125,134447104,23.542764966000153
233,2127,134447104,22.098450264513218
