idx,og Index,data (B),bandwidth (GB/s)
0,2,67117056,23.425524540814102
1,4,67117056,23.625262680655652
2,6,67117056,23.223468912161817
3,8,67117056,23.497424342466875
4,10,67117056,23.521931518457745
5,12,67117056,23.793573893419115
6,14,67117056,23.468511408008105
7,16,67117056,23.76041988967488
8,18,67117056,23.59469897510425
9,20,67117056,23.765543619935748
10,22,67117056,23.483743652078257
11,24,67117056,23.733264874429537
12,26,67117056,23.61036960010469
13,28,67117056,23.736219339077145
14,30,67117056,23.566861965587783
15,32,67117056,23.884342329736526
16,34,67117056,23.716358008332186
17,36,67117056,23.692247085111564
18,38,67117056,23.50585115436583
19,40,67117056,23.6909090267311
20,42,67117056,23.50637803079919
21,44,67117056,23.71501722523541
22,46,67117056,23.4137568832383
23,48,67117056,23.37538998422301
24,50,67117056,23.29077721803893
25,52,67117056,23.417408494695614
26,54,67117056,23.437565934140764
27,56,67117056,23.652170971254584
28,58,67117056,23.338722941698272
29,60,67117056,23.681271110581076
30,62,67117056,23.60904077381392
31,66,67125248,23.36834644276769
32,68,67125248,23.438331315694736
33,70,67125248,23.127959420357765
34,72,67125248,23.383455199729678
35,75,67125248,23.143022141713725
36,76,67125248,23.538001151560675
37,78,67125248,23.257205202803814
38,80,67125248,23.452211469862142
39,82,67125248,23.399113677964547
40,84,67125248,23.50055560884857
41,86,67125248,23.293353238015722
42,88,67125248,23.515572243424597
43,90,67125248,23.3610595458592
44,92,67125248,23.63587541149159
45,94,67125248,23.148129896651955
46,96,67125248,23.51848063993856
47,98,67125248,23.523747244621536
48,100,67125248,23.549099471730308
49,102,67125248,23.28482060781396
50,104,67125248,23.501345479880822
51,106,67125248,23.440942313669204
52,108,67125248,23.568414333475417
53,110,67125248,23.263903358376812
54,112,67125248,23.573968254191236
55,114,67125248,23.5105645666892
56,116,67125248,23.453006288701683
57,118,67125248,23.37511691868171
58,120,67125248,23.447230739459176
59,122,67125248,23.24972169709699
60,124,67125248,23.561531435968682
61,126,67125248,23.568414333475417
62,130,67133440,23.459270042792717
63,132,67133440,23.417111579452598
64,134,67133440,23.293867985740565
65,136,67133440,23.37172719458603
66,138,67133440,23.423386458047666
67,140,67133440,23.63875162237401
68,142,67133440,23.395445004702896
69,144,67133440,23.497368975542006
70,146,67133440,23.510806957553488
71,148,67133440,23.441977531354176
72,150,67133440,23.400133987048847
73,152,67133440,23.60444175349548
74,154,67133440,23.520551487152826
75,156,67133440,23.667018968603763
76,158,67133440,23.3589678460955
77,160,67133440,23.45717162865423
78,162,67133440,23.541674483682453
79,164,67133440,23.584548187406224
80,166,67133440,23.437517237719586
81,168,67133440,23.516596689139345
82,170,67133440,23.52793733681462
83,172,67133440,23.449576214203503
84,174,67133440,23.42626356807715
85,176,67133440,23.561495757182676
86,178,67133440,23.593027252363225
87,180,67133440,23.569172133559054
88,182,67133440,23.53532782649606
89,184,67133440,23.544572470289346
90,186,67133440,23.33766017964176
91,188,67133440,23.41006452170838
92,190,67133440,23.587987151477503
93,194,67141632,23.78393911119518
94,196,67141632,23.74840460864896
95,198,67141632,23.443520087822026
96,200,67141632,23.632050109710022
97,202,67141632,23.643234586316836
98,204,67141632,23.889551403984058
99,206,67141632,23.59617156677723
100,208,67141632,23.78744447428333
101,210,67141632,23.646956769807016
102,212,67141632,23.804708282411855
103,214,67141632,23.53793568136706
104,216,67141632,23.843400183668557
105,218,67141632,23.74706909083192
106,220,67141632,23.889551403984058
107,222,67141632,23.69369602086858
108,224,67141632,24.040087321328382
109,226,67141632,23.881122278759975
110,228,67141632,23.744373314434487
111,230,67141632,23.614495867036105
112,232,67141632,23.940251377226293
113,234,67141632,23.88873542214148
114,236,67141632,23.828507060008477
115,238,67141632,23.813902810142476
116,240,67141632,23.892543814387132
117,242,67141632,23.74571692709457
118,244,67141632,23.850718168377572
119,246,67141632,23.823628533583793
120,248,67141632,23.971979814612627
121,250,67141632,23.58794816539127
122,252,67141632,23.790411357891358
123,254,67141632,23.943256503285433
124,258,67149824,23.492578564776363
125,260,67149824,23.48731961236552
126,262,67149824,23.292828565026184
127,264,67149824,23.484691018996944
128,266,67149824,23.509423049588033
129,268,67149824,23.677870107412833
130,270,67149824,23.379767100002994
131,272,67149824,23.54292045171673
132,274,67149824,23.559572719802794
133,276,67149824,23.514164914042635
134,278,67149824,23.447960580784635
135,280,67149824,23.561953538442754
136,282,67149824,23.530776514156
137,284,67149824,23.755604250053242
138,286,67149824,23.30058773848032
139,288,67149824,23.560101749030753
140,290,67149824,23.557985774658068
141,292,67149824,23.517327219862896
142,294,67149824,23.50968643632832
143,296,67149824,23.59082614832995
144,298,67149824,23.493104589546572
145,300,67149824,23.60542177357156
146,302,67149824,23.4029815790345
147,304,67149824,23.51047663196047
148,306,67149824,23.51285577074923
149,308,67149824,23.645852862194495
150,310,67149824,23.38628108050126
151,312,67149824,23.569098882369005
152,314,67149824,23.291277350413417
153,316,67149824,23.42779510202544
154,318,67149824,23.61870620503553
155,322,67158016,23.489930266144295
156,324,67158016,23.414707073918887
157,326,67158016,23.25515110234958
158,328,67158016,23.388352145098434
159,330,67158016,23.436933035256246
