idx,og Index,data (B),bandwidth (GB/s)
0,2,33562624,10.104208513364451
1,4,33562624,11.074686585465248
2,6,33562624,11.14529694282106
3,9,33562624,12.248529360779669
4,10,33562624,10.8751032422188
5,12,33562624,11.268876326364927
6,14,33562624,11.305807618225046
7,16,33562624,11.32155075577924
8,18,33562624,11.308245546294481
9,20,33562624,11.395726054039224
10,22,33562624,11.355869385230607
11,25,33562624,12.14400301043521
12,26,33562624,11.09119581237649
13,28,33562624,11.503090271291992
14,30,33562624,11.28111820887596
15,32,33562624,11.39696435229487
16,34,33562624,11.382369558950707
17,36,33562624,11.390157040202482
18,38,33562624,11.85157730889943
19,40,33562624,11.957236626470312
20,42,33562624,11.954510872197892
21,44,33562624,11.987987232863091
22,46,33562624,12.002529059870628
23,48,33562624,12.003490611114449
24,50,33562624,12.010500851691216
25,52,33562624,11.950424570088959
26,54,33562624,11.934786257435544
27,56,33562624,11.954647130396625
28,58,33562624,12.046232957223065
29,60,33562624,12.096945327595783
30,62,33562624,11.98374109144922
31,66,33570816,11.761830302321092
32,68,33570816,11.768163352299117
33,70,33570816,11.768691414322538
34,72,33570816,12.14232762437174
35,74,33570816,11.666218725337599
36,76,33570816,11.792105698536192
37,78,33570816,11.827068990968032
38,80,33570816,11.619057837412596
39,82,33570816,11.836009151265598
40,84,33570816,11.792370799048062
41,86,33570816,11.749974187085703
42,88,33570816,12.181523143242812
43,90,33570816,11.556978789311104
44,92,33570816,11.781383269929952
45,94,33570816,11.546163238212504
46,97,33570816,12.177144305990378
47,98,33570816,11.38996852143006
48,100,33570816,11.756953226534558
49,102,33570816,12.00092230047477
50,104,33570816,12.104221411367668
51,106,33570816,12.186338636941967
52,108,33570816,12.030653230314933
53,110,33570816,12.061914165236661
54,112,33570816,12.04045667262518
55,114,33570816,12.11918315008794
56,116,33570816,12.093616800532581
57,118,33570816,12.09348174656324
58,120,33570816,12.033137099156088
59,122,33570816,12.122263980887947
60,124,33570816,12.052629613779516
61,126,33570816,12.081221839957392
62,131,33579008,12.342723220406455
63,132,33579008,11.360309734902486
64,134,33579008,11.70708006408055
65,136,33579008,12.14937295733085
66,139,33579008,12.076103999976983
67,140,33579008,11.016232527453637
68,142,33579008,11.609930760172128
69,144,33579008,11.548857616400825
70,146,33579008,11.446933815132352
71,148,33579008,11.45655694022421
72,150,33579008,11.702771491931367
73,152,33579008,11.94428208404356
74,155,33579008,12.13307756040612
75,157,33579008,12.343884762498185
76,158,33579008,12.054601274565835
77,160,33579008,12.158377869505395
78,162,33579008,11.58199956471366
79,164,33579008,11.61263289819833
80,166,33579008,11.885562508472873
81,168,33579008,12.003855074370334
82,170,33579008,12.020768836435389
83,172,33579008,12.044915446356574
84,174,33579008,11.997541824709234
85,176,33579008,11.963619262067295
86,178,33579008,12.013474951987613
87,180,33579008,11.997130321695511
88,182,33579008,12.0900174838771
89,184,33579008,11.984113977358707
90,186,33579008,11.992742711997098
91,188,33579008,11.946729815193786
92,190,33579008,12.071658446096547
93,194,33587200,11.685686919254879
94,196,33587200,11.509742117790905
95,198,33587200,11.684386041995634
96,200,33587200,12.12173707171585
97,202,33587200,11.966265073976851
98,204,33587200,11.36948175349017
99,206,33587200,11.561472818291437
100,208,33587200,11.555744860636558
101,210,33587200,11.52693285267839
102,212,33587200,11.587123180111128
103,214,33587200,11.487445524995058
104,216,33587200,11.943389517104047
105,218,33587200,12.03348877736154
106,220,33587200,12.07710430252594
107,222,33587200,12.181956072389847
108,224,33587200,12.079328133406603
109,226,33587200,11.476392333308503
110,228,33587200,11.439119669501425
111,230,33587200,11.659206212281893
112,232,33587200,11.886846474189166
113,234,33587200,11.957812709163461
114,236,33587200,11.977325699157559
115,238,33587200,12.020396652475284
116,240,33587200,12.035144548438419
117,242,33587200,11.817653083735703
118,244,33587200,11.906267635790268
119,246,33587200,12.064887854361539
120,248,33587200,11.961219483705175
121,250,33587200,12.038599850392067
122,252,33587200,11.95522485811998
123,254,33587200,12.01943309638392
124,258,33595392,11.865021110979653
125,260,33595392,11.544070379006703
126,263,33595392,12.01851104566802
127,264,33595392,11.898100044871907
128,266,33595392,11.900127235476312
129,269,33595392,11.976556952061534
130,271,33595392,12.345986397707742
131,272,33595392,11.451644593093848
132,274,33595392,11.66399341727237
133,276,33595392,11.463398422065156
134,278,33595392,11.4422838116478
135,280,33595392,12.09173704351031
136,282,33595392,12.063393208527117
137,284,33595392,12.144473994427958
138,286,33595392,12.219105518810364
139,288,33595392,12.058409471456953
140,290,33595392,11.41652728210642
141,292,33595392,11.610974843930205
142,294,33595392,11.895403814062083
143,296,33595392,11.857119058980317
144,298,33595392,12.037941917563186
145,300,33595392,12.009574659753541
146,302,33595392,12.075603647332507
147,304,33595392,11.988729048963547
148,306,33595392,12.015897496058532
149,308,33595392,11.997081738115636
150,310,33595392,11.976962575057906
151,312,33595392,11.970416189358051
152,314,33595392,12.036975782295766
153,316,33595392,12.052175859624551
154,318,33595392,11.958685617138578
155,322,33603584,11.77714412285055
156,324,33603584,11.380945317003418
157,326,33603584,12.139571396006579
158,328,33603584,11.978384174249792
159,330,33603584,11.893726728299804
160,332,33603584,12.045849643681622
161,334,33603584,11.588042140110696
162,336,33603584,11.32790865285753
163,338,33603584,11.31643368300527
164,341,33603584,11.295254011908499
165,342,33603584,10.738065481792132
166,344,33603584,11.786789890959268
167,346,33603584,11.962828052687788
168,348,33603584,12.105281662742476
169,350,33603584,12.124713917939596
170,352,33603584,12.04985814239692
171,354,33603584,11.340872634321853
172,356,33603584,10.905789545254361
173,358,33603584,11.554127030954193
174,360,33603584,11.827683401053678
175,362,33603584,11.91897099175125
176,364,33603584,12.02818877660595
177,366,33603584,11.973194307068278
178,368,33603584,11.980024014534212
179,370,33603584,11.82941549206528
180,372,33603584,11.825548131357973
181,374,33603584,11.952071613727481
182,376,33603584,12.0035778277556
183,378,33603584,11.87355028283243
184,380,33603584,12.007146348644623
185,382,33603584,11.916536402554406
186,386,33611776,11.887874372214755
187,389,33611776,12.043122203463192
188,390,33611776,11.980484355262295
189,392,33611776,12.068444319334056
190,394,33611776,11.911597299424582
191,396,33611776,12.057499863683194
192,399,33611776,12.344027987622102
193,400,33611776,11.104154505104965
194,402,33611776,11.449486282121418
195,404,33611776,12.01377812106718
196,406,33611776,11.491955884982575
197,408,33611776,12.059576397918443
198,410,33611776,12.154750987227517
199,412,33611776,12.134110029371588
200,414,33611776,12.064844484439112
201,417,33611776,12.345188642585823
202,419,33611776,12.195540680918597
203,421,33611776,12.148850799681783
204,422,33611776,11.41340700551251
205,424,33611776,11.762729480965927
206,426,33611776,11.93433444835291
207,428,33611776,11.976386279869903
208,430,33611776,11.918494710893375
209,432,33611776,12.009524217867913
210,434,33611776,11.94981697587836
211,436,33611776,11.913759008838968
212,438,33611776,12.01130954593145
213,440,33611776,11.99896045442992
214,442,33611776,12.018731209433115
215,444,33611776,11.964649727668206
216,447,33611776,12.32649513659096
217,450,33619968,11.604709127792407
218,453,33619968,12.342970429342667
219,454,33619968,11.951233800766131
220,456,33619968,11.972616086767006
221,458,33619968,11.915180280180662
222,460,33619968,12.141560181134048
223,462,33619968,11.971656843987654
224,464,33619968,11.409246181360356
225,466,33619968,11.536151560881908
226,468,33619968,12.180830065302644
227,470,33619968,11.724499798953582
228,472,33619968,12.14324418526953
229,474,33619968,12.213260736654311
230,476,33619968,12.138048956603365
231,478,33619968,12.211841138397487
232,480,33619968,12.116770895503024
233,482,33619968,12.091808637055495
234,484,33619968,12.130341035373581
235,486,33619968,11.840647693202257
236,488,33619968,11.954089426060936
237,490,33619968,12.019872493414448
238,492,33619968,11.991610857946714
239,494,33619968,12.051999300252081
240,496,33619968,12.034191166995502
241,498,33619968,11.964299237301887
242,500,33619968,11.854943590231828
243,502,33619968,11.929110783649651
244,504,33619968,12.027302933777507
245,506,33619968,12.091530310136179
246,508,33619968,12.01217654271937
247,510,33619968,12.037914094613368
248,514,33628160,11.847404966317779
249,516,33628160,11.985230593770048
250,518,33628160,12.163209324262933
