idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,1.299492385786802
1,1,8192,1.2673267326732673
2,2,8192,1.3061224489795917
3,4,8192,1.3195876288659794
4,6,8192,1.3128205128205128
5,8,8192,1.3128205128205128
6,10,8192,1.3128205128205128
7,11,8192,1.3195876288659794
8,12,8192,1.3128205128205128
9,13,8192,1.3264248704663213
10,14,8192,1.3264248704663213
11,15,8192,1.326210134369435
12,16,8192,1.3264248704663213
13,18,8192,1.3403141361256545
14,19,8192,1.3195876288659794
15,20,8192,1.3331163547599674
16,21,8192,1.3264248704663213
17,22,8192,1.3195876288659794
18,23,8192,1.3333333333333333
19,24,8192,1.3195876288659794
20,25,8192,1.3061224489795917
21,26,8192,1.3128205128205128
22,27,8192,1.2927252643206564
23,28,8192,1.3061224489795917
24,29,8192,1.3195876288659794
25,30,8192,1.3061224489795917
26,31,8192,1.2864321608040201
27,32,8192,1.3333333333333333
28,33,8192,1.3264248704663213
29,34,8192,1.3333333333333333
30,35,8192,1.299492385786802
31,36,8192,1.3264248704663213
32,38,8192,1.3195876288659794
33,39,8192,1.3333333333333333
34,40,8192,1.3331163547599674
35,41,8192,1.3403141361256545
36,42,8192,1.3195876288659794
37,43,8192,1.3195876288659794
38,44,8192,1.3264248704663213
39,45,8192,1.292929292929293
40,46,8192,1.3264248704663213
41,47,8192,1.3128205128205128
42,48,8192,1.3198002255517964
43,49,8192,1.3333333333333333
44,50,8192,1.3195876288659794
45,51,8192,1.326210134369435
46,52,8192,1.3333333333333333
47,53,8192,1.1080752062762071
48,54,8192,1.3333333333333333
49,55,8192,1.3333333333333333
50,56,8192,1.3264248704663213
51,57,8192,1.3061224489795917
52,58,8192,1.3333333333333333
53,59,8192,1.3264248704663213
54,60,8192,1.3333333333333333
55,61,8192,1.3195876288659794
56,64,8192,1.3264248704663213
57,65,8192,1.3403141361256545
58,66,8192,1.3333333333333333
59,67,8192,1.3333333333333333
60,68,8192,1.3264248704663213
61,69,8192,1.3195876288659794
62,70,8192,1.3333333333333333
63,71,8192,1.3403141361256545
64,72,8192,1.3333333333333333
65,73,8192,1.3264248704663213
66,74,8192,1.3193751006603318
67,75,8192,1.3264248704663213
68,76,8192,1.532934131736527
69,77,8192,1.3473684210526315
70,78,8192,1.292929292929293
71,79,8192,1.2736318407960199
72,80,8192,1.3198002255517964
73,81,8192,1.3195876288659794
74,82,8192,1.3264248704663213
75,83,8192,1.3264248704663213
76,84,8192,1.3264248704663213
77,85,8192,1.3331163547599674
78,86,8192,1.3333333333333333
79,87,8192,1.3403141361256545
80,88,8192,1.3264248704663213
81,89,8192,1.3264248704663213
82,90,8192,1.3333333333333333
83,91,8192,1.3333333333333333
84,92,8192,1.3333333333333333
85,93,8192,1.3264248704663213
86,94,8192,1.3264248704663213
87,95,8192,1.3195876288659794
88,96,8192,1.3264248704663213
89,97,8192,1.3193751006603318
90,98,8192,1.3195876288659794
91,99,8192,1.3333333333333333
92,100,8192,1.3333333333333333
93,101,8192,1.326210134369435
94,102,8192,1.3403141361256545
95,103,8192,1.3195876288659794
96,104,8192,1.3264248704663213
97,105,8192,1.3264248704663213
98,106,8192,1.3473684210526315
99,107,8192,1.3264248704663213
100,108,8192,1.3195876288659794
101,109,8192,1.3264248704663213
102,110,8192,1.292929292929293
103,111,8192,1.3264248704663213
104,112,8192,1.3264248704663213
105,113,8192,1.3264248704663213
106,114,8192,0.9343065693430657
107,115,8192,1.3403141361256545
108,116,8192,1.3331163547599674
109,117,8192,1.3333333333333333
110,118,8192,1.3333333333333333
111,119,8192,1.3195876288659794
112,120,8192,1.326210134369435
113,121,8192,1.3264248704663213
114,122,8192,1.2307692307692308
115,123,8192,1.28
116,124,8192,1.3195876288659794
117,125,8192,1.2673267326732673
118,128,8192,1.3617021276595744
119,129,8192,1.3264248704663213
120,130,8192,1.3195876288659794
121,131,8192,1.3331163547599674
122,132,8192,1.3128205128205128
123,133,8192,1.1851851851851851
124,134,8192,1.3061224489795917
125,135,8192,1.3061224489795917
126,136,8192,1.3195876288659794
127,137,8192,1.3128205128205128
128,138,8192,1.3198002255517964
129,139,8192,1.312610158628425
130,140,8192,1.3195876288659794
131,141,8192,1.312610158628425
132,142,8192,1.3128205128205128
133,143,8192,1.3128205128205128
134,144,8192,1.3195876288659794
135,145,8192,1.3195876288659794
136,146,8192,1.3195876288659794
137,147,8192,1.3195876288659794
138,148,8192,1.2610837438423645
139,149,8192,1.3128205128205128
140,150,8192,1.3061224489795917
141,151,8192,1.3264248704663213
142,152,8192,1.3128205128205128
143,153,8192,1.2736318407960199
144,154,8192,1.3128205128205128
145,155,8192,1.3128205128205128
146,156,8192,1.292929292929293
147,157,8192,1.3128205128205128
148,158,8192,1.3128205128205128
149,159,8192,1.3195876288659794
150,160,8192,1.3128205128205128
151,162,8192,1.3264248704663213
152,163,8192,1.032258064516129
153,164,8192,1.3061224489795917
154,165,8192,1.3128205128205128
155,166,8192,1.3264248704663213
156,167,8192,1.3128205128205128
157,168,8192,1.2365283018867925
158,169,8192,1.3063307287513952
159,170,8192,1.3061224489795917
160,171,8192,1.299492385786802
161,172,8192,1.3195876288659794
162,173,8192,1.3061224489795917
163,174,8192,1.2673267326732673
164,175,8192,1.3061224489795917
165,176,8192,1.3061224489795917
166,177,8192,1.3195876288659794
167,178,8192,1.3195876288659794
168,179,8192,1.299492385786802
169,180,8192,0.9552238805970149
170,181,8192,1.3195876288659794
171,182,8192,1.292929292929293
172,183,8192,1.3128205128205128
173,184,8192,1.3128205128205128
174,185,8192,1.3195876288659794
175,186,8192,1.3063307287513952
176,188,8192,1.3195876288659794
177,189,8192,1.3128205128205128
178,192,8192,1.3333333333333333
179,193,8192,1.3333333333333333
180,194,8192,1.292929292929293
181,195,8192,1.299492385786802
182,196,8192,1.3264248704663213
183,197,8192,1.3193751006603318
184,198,8192,1.3333333333333333
185,199,8192,1.2864321608040201
186,200,8192,1.3403141361256545
187,201,8192,1.299492385786802
188,202,8192,1.3264248704663213
189,203,8192,1.3264248704663213
190,204,8192,1.3403141361256545
191,205,8192,1.299492385786802
192,206,8192,1.3333333333333333
193,207,8192,1.326210134369435
194,208,8192,1.326210134369435
195,209,8192,1.3333333333333333
196,210,8192,1.3333333333333333
197,211,8192,1.3264248704663213
198,214,8192,1.3264248704663213
199,215,8192,1.299492385786802
200,216,8192,1.3403141361256545
201,217,8192,1.3473684210526315
202,218,8192,1.3333333333333333
203,219,8192,1.3061224489795917
204,220,8192,1.0364372469635628
205,221,8192,1.3400948797644365
206,222,8192,1.326210134369435
207,223,8192,1.326210134369435
208,224,8192,1.3264248704663213
209,225,8192,1.3403141361256545
210,226,8192,1.3264248704663213
211,227,8192,1.3264248704663213
212,228,8192,1.3195876288659794
213,229,8192,1.3059142356129443
214,230,8192,1.3403141361256545
215,231,8192,1.3264248704663213
216,232,8192,1.3128205128205128
217,233,8192,1.3333333333333333
218,234,8192,1.299492385786802
219,235,8192,1.3264248704663213
220,236,8192,1.3264248704663213
221,237,8192,1.3264248704663213
222,238,8192,1.3264248704663213
223,240,8192,1.3333333333333333
224,241,8192,1.3333333333333333
225,242,8192,1.3264248704663213
226,243,8192,1.3264248704663213
227,244,8192,1.3061224489795917
228,245,8192,1.3333333333333333
229,246,8192,1.3403141361256545
230,247,8192,1.062240663900415
231,248,8192,1.3264248704663213
232,249,8192,1.3264248704663213
233,250,8192,1.3264248704663213
234,251,8192,1.3264248704663213
235,252,8192,1.3128205128205128
236,253,8192,1.3400948797644365
237,256,8192,1.391304347826087
238,257,8192,1.3195876288659794
239,258,8192,1.3061224489795917
240,260,8192,1.3195876288659794
241,261,8192,1.3128205128205128
242,262,8192,1.28
243,263,8192,1.2992862807295797
244,264,8192,1.312610158628425
245,265,8192,1.089216859460178
246,266,8192,1.3128205128205128
247,267,8192,1.3128205128205128
248,268,8192,1.3195876288659794
249,269,8192,1.28
250,270,8192,1.248780487804878
251,271,8192,1.3128205128205128
252,272,8192,1.3128205128205128
253,273,8192,1.3195876288659794
254,274,8192,1.3195876288659794
255,275,8192,1.3128205128205128
256,276,8192,1.3195876288659794
257,277,8192,1.3128205128205128
258,278,8192,1.3061224489795917
259,279,8192,1.3198002255517964
260,280,8192,1.2866342076331083
261,281,8192,1.3063307287513952
262,282,8192,1.3195876288659794
263,283,8192,1.3331163547599674
264,284,8192,1.3989071038251366
265,285,8192,1.2610837438423645
266,286,8192,1.3059142356129443
267,287,8192,1.312610158628425
268,288,8192,1.3128205128205128
269,289,8192,1.312610158628425
270,290,8192,1.3059142356129443
271,291,8192,1.3128205128205128
272,292,8192,1.3061224489795917
273,293,8192,1.3128205128205128
274,294,8192,1.2549019607843137
275,295,8192,1.326210134369435
276,296,8192,1.3195876288659794
277,297,8192,1.3128205128205128
278,298,8192,1.3128205128205128
279,299,8192,1.3061224489795917
280,300,8192,1.3195876288659794
281,302,8192,1.3059142356129443
282,303,8192,1.3061224489795917
283,304,8192,1.299492385786802
284,305,8192,1.3061224489795917
285,306,8192,1.299492385786802
286,307,8192,1.3128205128205128
287,308,8192,1.3195876288659794
288,309,8192,1.3193751006603318
289,310,8192,1.2736318407960199
290,311,8192,1.3128205128205128
291,312,8192,1.3061224489795917
292,313,8192,1.3837837837837839
293,314,8192,1.3061224489795917
294,315,8192,1.3059142356129443
295,316,8192,1.3763440860215055
296,317,8192,1.2367149758454106
297,320,8192,1.391304347826087
298,321,8192,1.3195876288659794
299,322,8192,1.3331163547599674
300,323,8192,1.3195876288659794
301,324,8192,1.3331163547599674
302,325,8192,1.3264248704663213
303,326,8192,1.3264248704663213
304,327,8192,1.3195876288659794
305,328,8192,1.3333333333333333
306,329,8192,1.3195876288659794
307,330,8192,1.3333333333333333
308,331,8192,1.3264248704663213
309,332,8192,1.3333333333333333
310,333,8192,1.3193751006603318
311,334,8192,1.326210134369435
312,335,8192,0.9959878419452888
313,336,8192,1.292929292929293
314,338,8192,1.3264248704663213
315,339,8192,1.299492385786802
316,340,8192,1.3264248704663213
317,341,8192,1.376112884260037
318,342,8192,1.3333333333333333
319,343,8192,1.3333333333333333
320,344,8192,1.3195876288659794
321,345,8192,1.3333333333333333
322,346,8192,1.3333333333333333
323,348,8192,1.1228070175438596
324,349,8192,1.3264248704663213
325,351,8192,1.3264248704663213
326,353,8192,1.3195876288659794
327,354,8192,1.326210134369435
328,356,8192,1.3333333333333333
329,358,8192,1.3264248704663213
330,359,8192,1.3403141361256545
331,360,8192,1.3403141361256545
332,361,8192,1.3195876288659794
333,362,8192,0.9142857142857143
334,363,8192,1.3264248704663213
335,364,8192,1.3061224489795917
336,365,8192,1.2927252643206564
337,366,8192,1.0940170940170941
338,367,8192,1.312610158628425
339,369,8192,1.312610158628425
340,370,8192,1.299492385786802
341,371,8192,1.2864321608040201
342,372,8192,1.0938710108158634
343,373,8192,1.3193751006603318
344,374,8192,1.2673267326732673
345,375,8192,1.3128205128205128
346,376,8192,1.3128205128205128
347,377,8192,1.299492385786802
348,378,8192,1.3128205128205128
349,379,8192,1.326210134369435
350,380,8192,1.326210134369435
351,381,8192,1.3061224489795917
352,382,8192,1.299492385786802
353,383,8192,1.312610158628425
354,384,8192,1.3128205128205128
355,385,8192,1.3128205128205128
356,386,8192,1.248780487804878
357,387,8192,1.3128205128205128
358,388,8192,1.1325867551500068
359,389,8192,1.3128205128205128
360,390,8192,1.3128205128205128
361,393,8192,1.3333333333333333
362,394,8192,1.3331163547599674
363,395,8192,1.3264248704663213
364,396,8192,1.3193751006603318
365,397,8192,1.3333333333333333
366,398,8192,1.3264248704663213
367,399,8192,1.3333333333333333
368,400,8192,1.3195876288659794
369,401,8192,1.3264248704663213
370,402,8192,1.326210134369435
371,403,8192,1.3333333333333333
372,404,8192,1.3333333333333333
373,405,8192,1.3264248704663213
374,406,8192,0.9732683854104788
375,407,8192,1.3128205128205128
376,408,8192,1.3331163547599674
377,409,8192,1.3331163547599674
378,410,8192,1.3331163547599674
379,411,8192,1.326210134369435
380,412,8192,1.3195876288659794
381,413,8192,1.3473684210526315
382,414,8192,1.3193751006603318
383,415,8192,1.3193751006603318
384,416,8192,1
385,417,8192,1.190524633047522
386,418,8192,1.3195876288659794
387,419,8192,1.3195876288659794
388,420,8192,1.326210134369435
