idx,og Index,data (B),bandwidth (GB/s)
0,2,16384,2.359447004608295
1,3,16384,2.359447004608295
2,4,16384,2.359447004608295
3,5,16384,2.370713355520185
4,6,16384,2.265486725663717
5,7,16384,2.3486238532110093
6,8,16384,2.359447004608295
7,9,16384,2.359447004608295
8,12,16384,2.3813953488372093
9,13,16384,2.39217404000584
10,14,16384,2.4615384615384617
11,15,16384,2.392523364485981
12,16,16384,2.370027484449588
13,17,16384,2.3703703703703702
14,18,16384,2.359447004608295
15,19,16384,2.3813953488372093
16,20,16384,2.3703703703703702
17,21,16384,2.3703703703703702
18,22,16384,2.370027484449588
19,23,16384,2.3813953488372093
20,24,16384,2.3813953488372093
21,25,16384,2.3813953488372093
22,26,16384,2.3813953488372093
23,27,16384,2.392523364485981
24,28,16384,2.3813953488372093
25,29,16384,2.3813953488372093
26,30,16384,2.3813953488372093
27,31,16384,2.392523364485981
28,32,16384,2.2755555555555556
29,33,16384,2.3813953488372093
30,34,16384,2.370027484449588
31,35,16384,2.392523364485981
32,36,16384,2.3703703703703702
33,37,16384,2.3703703703703702
34,38,16384,2.3813953488372093
35,39,16384,2.392523364485981
36,40,16384,2.3703703703703702
37,41,16384,2.3703703703703702
38,42,16384,2.3703703703703702
39,43,16384,2.392523364485981
40,44,16384,2.3813953488372093
41,45,16384,2.3813953488372093
42,46,16384,2.3813953488372093
43,47,16384,2.3813953488372093
44,48,16384,2.359447004608295
45,49,16384,2.3703703703703702
46,50,16384,2.392523364485981
47,51,16384,2.403755868544601
48,52,16384,2.3703703703703702
49,53,16384,2.3813953488372093
50,54,16384,2.3813953488372093
51,55,16384,2.3813953488372093
52,56,16384,2.392523364485981
53,57,16384,2.3813953488372093
54,58,16384,2.3813953488372093
55,59,16384,2.3813953488372093
56,60,16384,2.3378995433789953
57,61,16384,2.392523364485981
58,62,16384,2.3813953488372093
59,63,16384,2.392523364485981
60,64,16384,2.3813953488372093
61,65,16384,2.359447004608295
62,66,16384,2.3813953488372093
63,67,16384,2.3813953488372093
64,68,16384,2.370027484449588
65,69,16384,2.3813953488372093
66,70,16384,2.3486238532110093
67,71,16384,2.3813953488372093
68,72,16384,2.359447004608295
69,73,16384,2.2755555555555556
70,76,16384,2.295964125560538
71,77,16384,2.3703703703703702
72,78,16384,2.370027484449588
73,79,16384,2.359447004608295
74,80,16384,2.3703703703703702
75,81,16384,2.3486238532110093
76,82,16384,2.3813953488372093
77,83,16384,2.316742081447964
78,84,16384,2.359447004608295
79,85,16384,2.359447004608295
80,86,16384,2.359447004608295
81,87,16384,2.359447004608295
82,88,16384,2.3703703703703702
83,89,16384,2.359447004608295
84,90,16384,2.3486238532110093
85,91,16384,2.359447004608295
86,92,16384,2.327272727272727
87,93,16384,2.3486238532110093
88,94,16384,2.3486238532110093
89,95,16384,2.3164145341439277
90,96,16384,2.370027484449588
91,97,16384,2.359447004608295
92,98,16384,2.359447004608295
93,99,16384,2.2956424267899678
94,100,16384,2.3486238532110093
95,101,16384,2.414738393515107
96,102,16384,2.359447004608295
97,103,16384,2.359447004608295
98,104,16384,2.3486238532110093
99,105,16384,2.3486238532110093
100,106,16384,2.359447004608295
101,107,16384,2.3378995433789953
102,108,16384,2.3703703703703702
103,109,16384,2.3486238532110093
104,110,16384,2.348287229468253
105,111,16384,2.359447004608295
106,112,16384,2.3486238532110093
107,113,16384,2.359447004608295
108,114,16384,2.4150943396226414
109,115,16384,2.370027484449588
110,116,16384,2.3486238532110093
111,117,16384,2.359447004608295
112,118,16384,2.359447004608295
113,119,16384,2.359447004608295
114,120,16384,2.3489605734767025
115,121,16384,2.359447004608295
116,122,16384,2.392523364485981
117,123,16384,2.3703703703703702
118,124,16384,2.3486238532110093
119,125,16384,2.316742081447964
120,126,16384,2.3703703703703702
121,127,16384,2.3486238532110093
122,128,16384,2.3486238532110093
123,129,16384,2.359447004608295
124,130,16384,2.359447004608295
125,131,16384,2.3063063063063063
126,132,16384,2.3378995433789953
127,133,16384,2.3703703703703702
128,134,16384,2.2551961459050243
