idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.782608695652174
1,1,8192,2.4854368932038833
2,2,8192,2.3703703703703702
3,3,8192,2.4854368932038833
4,4,8192,2.4150943396226414
5,5,8192,2.4150943396226414
6,6,8192,2.4854368932038833
7,7,8192,2.4380952380952383
8,8,8192,2.4380952380952383
9,9,8192,2.3486238532110093
10,10,8192,2.4380952380952383
11,11,8192,2.3918248175182484
12,16,8192,2.5098039215686274
13,17,8192,2.5346534653465347
14,18,8192,2.392523364485981
15,19,8192,2.4854368932038833
16,20,8192,2.5098039215686274
17,21,8192,2.5098039215686274
18,22,8192,2.4380952380952383
19,23,8192,2.510573092246399
20,24,8192,2.5098039215686274
21,25,8192,2.4854368932038833
22,26,8192,2.5098039215686274
23,27,8192,2.4615384615384617
24,32,8192,2.4615384615384617
25,33,8192,2.5098039215686274
26,34,8192,2.4143825523135867
27,35,8192,2.4615384615384617
28,36,8192,2.437369830407617
29,37,8192,2.4615384615384617
30,38,8192,2.4854368932038833
31,39,8192,2.3918248175182484
32,40,8192,2.4380952380952383
33,41,8192,2.4615384615384617
34,42,8192,2.4607990387503755
35,43,8192,2.3703703703703702
36,48,8192,2.5098039215686274
37,49,8192,2.5098039215686274
38,50,8192,2.327272727272727
39,51,8192,2.4150943396226414
40,52,8192,2.4380952380952383
41,53,8192,2.4380952380952383
42,54,8192,2.5098039215686274
43,55,8192,2.4615384615384617
44,56,8192,2.4380952380952383
45,57,8192,2.4854368932038833
46,58,8192,2.4150943396226414
47,59,8192,2.4380952380952383
48,64,8192,2.4380952380952383
49,65,8192,2.4380952380952383
50,66,8192,2.015748031496063
51,67,8192,2.5346534653465347
52,68,8192,2.4380952380952383
53,70,8192,2.4380952380952383
54,72,8192,2.3486238532110093
55,73,8192,2.4854368932038833
56,74,8192,2.392523364485981
57,75,8192,2.4380952380952383
58,80,8192,2.3279340721795965
59,84,8192,2.048
60,85,8192,1.9104477611940298
61,86,8192,2.3918248175182484
62,87,8192,2.510573092246399
63,101,8192,1.8962962962962964
64,103,8192,2.5098039215686274
65,107,8192,2.4854368932038833
66,113,8192,2.169491525423729
67,114,8192,2.392523364485981
68,117,8192,2.4615384615384617
69,120,8192,3.657142857142857
70,121,8192,1.0199203187250996
71,122,8192,2.4150943396226414
72,128,8192,2.4380952380952383
73,130,8192,2.4380952380952383
74,131,8192,2.4854368932038833
75,132,8192,2.4150943396226414
76,133,8192,2.4380952380952383
77,134,8192,2.5346534653465347
78,136,8192,2.5090352220520673
79,137,8192,2.4615384615384617
80,138,8192,2.4150943396226414
