idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,2.007843137254902
1,1,16384,2.295964125560538
2,2,16384,2.245614035087719
3,3,16384,2.3063063063063063
4,8,16384,2.098360655737705
5,9,16384,2.327272727272727
6,10,16384,2.4150943396226414
7,11,16384,2.3164145341439277
8,16,16384,2.0237154150197627
9,17,16384,2.295964125560538
10,18,16384,2.359447004608295
11,19,16384,2.327272727272727
12,24,16384,2.0815652394867232
13,25,16384,2.3269421957108367
14,26,16384,2.327272727272727
15,27,16384,2.3703703703703702
16,32,16384,2.0728744939271255
17,33,16384,2.370027484449588
18,34,16384,2.3378995433789953
19,35,16384,2.295964125560538
20,40,16384,2.1512605042016806
21,41,16384,2.3703703703703702
22,42,16384,2.327272727272727
23,43,16384,2.3591072714182864
24,48,16384,2.0728744939271255
25,49,16384,2.327272727272727
26,50,16384,2.3486238532110093
27,51,16384,2.3063063063063063
28,56,16384,2.064256016127
29,57,16384,2.370027484449588
30,58,16384,2.327272727272727
31,59,16384,2.3486238532110093
32,64,16384,2.0813008130081303
33,65,16384,2.327272727272727
34,66,16384,2.2857142857142856
35,67,16384,2.327272727272727
36,72,16384,2.089795918367347
37,73,16384,2.3486238532110093
38,74,16384,2.3486238532110093
39,75,16384,2.327272727272727
40,80,16384,2.0728744939271255
41,81,16384,2.327272727272727
42,82,16384,2.327272727272727
43,83,16384,2.3486238532110093
44,88,16384,2.015748031496063
45,89,16384,2.3813953488372093
46,90,16384,2.359447004608295
47,91,16384,2.3486238532110093
48,96,16384,2.0317460317460316
49,97,16384,2.359447004608295
50,98,16384,2.3378995433789953
51,99,16384,2.3591072714182864
52,104,16384,2.0813008130081303
53,105,16384,2.2555066079295156
54,106,16384,2.3063063063063063
55,107,16384,2.316742081447964
56,112,16384,2.0562248995983934
57,113,16384,2.359447004608295
58,114,16384,2.0728744939271255
59,115,16384,2.327272727272727
60,120,16384,2.0813008130081303
61,121,16384,2.3486238532110093
62,122,16384,2.3269421957108367
63,123,16384,2.3378995433789953
64,128,16384,2.0562248995983934
65,129,16384,2.359447004608295
66,130,16384,2.359447004608295
67,131,16384,2.305981703026038
68,136,16384,2.0813008130081303
69,137,16384,2.348287229468253
70,138,16384,2.3378995433789953
71,139,16384,2.3378995433789953
72,144,16384,2.089795918367347
73,145,16384,2.3703703703703702
74,146,16384,2.359447004608295
75,147,16384,2.316742081447964
76,152,16384,2.015748031496063
77,153,16384,2.3486238532110093
78,154,16384,2.316742081447964
79,155,16384,2.3703703703703702
80,160,16384,2.089795918367347
81,161,16384,2.4150943396226414
82,162,16384,2.3486238532110093
83,163,16384,2.327272727272727
84,168,16384,2.0728744939271255
85,169,16384,2.305981703026038
86,170,16384,2.3378995433789953
87,171,16384,2.316742081447964
88,176,16384,2.089795918367347
89,177,16384,2.316742081447964
90,178,16384,2.3378995433789953
91,179,16384,1.257985257985258
92,184,16384,2.089795918367347
93,185,16384,2.3375659865886718
94,186,16384,2.3486238532110093
95,187,16384,2.2857142857142856
96,192,16384,2.0395867048425247
97,193,16384,2.2755555555555556
98,194,16384,2.316742081447964
99,195,16384,2.3378995433789953
100,200,16384,2.1880341880341883
101,201,16384,2.2755555555555556
102,202,16384,2.316742081447964
103,203,16384,2.2857142857142856
104,208,16384,2.1067249582101066
105,209,16384,2.359447004608295
106,210,16384,2.3813953488372093
107,211,16384,2.3378995433789953
108,216,16384,2.039840637450199
109,217,16384,2.3063063063063063
110,218,16384,2.3269421957108367
111,219,16384,2.359447004608295
112,224,16384,2.089795918367347
113,225,16384,2.3375659865886718
114,226,16384,2.359447004608295
115,227,16384,2.3486238532110093
116,232,16384,2.0726122707147376
117,233,16384,2.3164145341439277
118,234,16384,2.359447004608295
119,235,16384,2.3378995433789953
120,240,16384,2.1069958847736627
121,241,16384,2.3378995433789953
122,242,16384,2.359447004608295
123,243,16384,2.305981703026038
124,248,16384,2.064516129032258
125,249,16384,2.3486238532110093
126,250,16384,2.3269421957108367
127,251,16384,2.3378995433789953
128,256,16384,2.115702479338843
129,257,16384,2.3378995433789953
130,258,16384,2.3269421957108367
131,259,16384,2.348287229468253
132,264,16384,2.0562248995983934
133,265,16384,2.3813953488372093
134,266,16384,2.3378995433789953
135,267,16384,2.3378995433789953
136,272,16384,2.098360655737705
137,273,16384,2.3486238532110093
138,274,16384,2.3378995433789953
139,275,16384,2.316742081447964
140,280,16384,2.0562248995983934
141,281,16384,2.327272727272727
142,282,16384,2.359447004608295
143,283,16384,2.3486238532110093
144,288,16384,2.0237154150197627
145,289,16384,2.3375659865886718
146,290,16384,2.295964125560538
147,291,16384,2.3375659865886718
148,296,16384,2.098360655737705
149,297,16384,2.327272727272727
150,298,16384,2.316742081447964
151,299,16384,2.3378995433789953
152,304,16384,2.089795918367347
153,305,16384,2.3813953488372093
154,306,16384,2.316742081447964
155,307,16384,2.3486238532110093
156,312,16384,2.1069958847736627
157,313,16384,2.2857142857142856
158,314,16384,2.3703703703703702
159,315,16384,2.3378995433789953
160,320,16384,2.055966871627557
161,321,16384,2.359447004608295
162,322,16384,2.3486238532110093
163,323,16384,2.3063063063063063
164,328,16384,2.089795918367347
165,329,16384,2.370713355520185
166,330,16384,2.359447004608295
167,331,16384,2.3375659865886718
168,336,16384,2.1069958847736627
169,337,16384,2.2358078602620086
170,338,16384,2.327272727272727
171,339,16384,2.3378995433789953
172,344,16384,2.089795918367347
173,345,16384,2.3703703703703702
174,346,16384,2.3378995433789953
175,347,16384,2.3486238532110093
176,352,16384,2.089795918367347
177,353,16384,2.3486238532110093
178,354,16384,2.327272727272727
179,355,16384,2.2857142857142856
180,360,16384,2.0813008130081303
181,361,16384,2.3813953488372093
182,362,16384,2.3486238532110093
183,363,16384,2.3063063063063063
184,368,16384,2.098360655737705
185,369,16384,2.3486238532110093
186,370,16384,2.3489605734767025
187,371,16384,2.3486238532110093
188,376,16384,2.0562248995983934
189,377,16384,2.359447004608295
190,378,16384,2.348287229468253
191,379,16384,2.3269421957108367
192,384,16384,2.1069958847736627
193,385,16384,2.359447004608295
194,386,16384,2.327272727272727
195,387,16384,2.2853954526433253
196,392,16384,2.0980919451914457
197,393,16384,2.3703703703703702
198,394,16384,2.327272727272727
199,395,16384,2.3375659865886718
200,400,16384,2.098360655737705
201,401,16384,2.2962859145059564
202,402,16384,2.359447004608295
203,403,16384,2.3486238532110093
204,408,16384,2.089795918367347
205,409,16384,2.381049266095044
206,410,16384,2.359447004608295
207,411,16384,2.316742081447964
208,416,16384,2.0562248995983934
209,417,16384,2.359447004608295
210,418,16384,2.3269421957108367
211,419,16384,2.3063063063063063
212,424,16384,2.039840637450199
213,425,16384,2.449760765550239
214,426,16384,2.3378995433789953
215,427,16384,2.3378995433789953
216,432,16384,2.0980919451914457
217,433,16384,2.3703703703703702
218,434,16384,2.3378995433789953
219,435,16384,2.327272727272727
220,440,16384,2.098360655737705
221,441,16384,2.392523364485981
222,442,16384,2.265486725663717
223,443,16384,2.2755555555555556
224,448,16384,2.0728744939271255
225,449,16384,2.348287229468253
226,450,16384,2.2857142857142856
227,451,16384,2.3378995433789953
228,456,16384,2.1067249582101066
229,457,16384,2.3703703703703702
230,458,16384,2.359447004608295
231,459,16384,2.316742081447964
232,464,16384,2.115702479338843
233,465,16384,2.3486238532110093
234,466,16384,2.3375659865886718
235,467,16384,2.316742081447964
236,472,16384,2.098360655737705
237,473,16384,2.370027484449588
238,474,16384,2.3703703703703702
239,475,16384,2.3378995433789953
