idx,og Index,data (B),bandwidth (GB/s)
0,0,65536,5.610958904109589
1,1,65536,5.769014084507043
2,2,65536,5.834757834757835
3,3,65536,5.902017291066282
4,4,65536,5.610958904109589
5,5,65536,5.851428571428571
6,6,65536,5.656970220112214
7,7,65536,5.868194842406877
8,8,65536,5.610958904109589
9,9,65536,5.884529047319745
10,10,65536,5.5501355013550135
11,11,65536,5.7366946778711485
12,12,65536,5.688888888888889
13,13,65536,5.868194842406877
14,14,65536,5.657458563535911
15,15,65536,5.902017291066282
16,16,65536,5.625890634389218
17,17,65536,5.851428571428571
18,18,65536,5.801699716713881
19,19,65536,5.801699716713881
20,20,65536,5.626373626373627
21,21,65536,5.851428571428571
22,22,65536,5.641873278236915
23,23,65536,5.868194842406877
24,24,65536,5.657458563535911
25,25,65536,5.885057471264368
26,26,65536,5.769014084507043
27,27,65536,5.988304093567251
28,28,65536,5.818181818181818
29,29,65536,5.868194842406877
30,30,65536,5.657458563535911
31,31,65536,5.868194842406877
32,32,65536,5.595628415300546
33,33,65536,6.059171597633136
34,34,65536,5.626373626373627
35,35,65536,6.005865102639296
36,36,65536,5.595628415300546
37,37,65536,5.850906169092045
38,38,65536,5.657458563535911
39,39,65536,5.850906169092045
40,40,65536,5.641873278236915
41,41,65536,5.885057471264368
42,42,65536,5.7201710744523
43,43,65536,5.952947588336816
44,44,65536,5.673130193905817
45,45,65536,5.868194842406877
46,46,65536,5.579906343124734
47,47,65536,5.953488372093023
48,48,65536,5.641873278236915
49,49,65536,5.868194842406877
50,50,65536,5.610958904109589
51,51,65536,5.851428571428571
52,52,65536,5.656970220112214
53,53,65536,5.834757834757835
54,54,65536,5.657458563535911
55,55,65536,5.851428571428571
56,56,65536,5.64138762158905
57,57,65536,5.851428571428571
58,58,65536,5.688395104591615
59,59,65536,5.902017291066282
60,60,65536,5.626373626373627
61,61,65536,5.885057471264368
62,64,65536,5.641873278236915
63,65,65536,5.769014084507043
64,66,65536,5.885057471264368
65,67,65536,5.970845481049563
66,68,65536,5.885057471264368
67,69,65536,5.818181818181818
68,70,65536,5.868194842406877
69,71,65536,5.801699716713881
70,72,65536,5.851428571428571
71,73,65536,6.005314762210208
72,74,65536,5.736192560175055
73,75,65536,5.91907514450867
74,76,65536,5.769014084507043
75,77,65536,5.884529047319745
76,78,65536,5.868194842406877
77,79,65536,5.851428571428571
78,80,65536,5.902017291066282
79,81,65536,6.077151335311573
80,82,65536,5.785310734463277
81,83,65536,5.850906169092045
82,84,65536,6.023529411764706
83,85,65536,5.868194842406877
84,86,65536,5.850906169092045
85,87,65536,5.801186155616535
