idx,og Index,data (B),bandwidth (GB/s)
0,2,81920,6.153846153846154
1,3,81920,6.352357320099256
2,4,81920,6.183574879227053
3,5,81920,6.352357320099256
4,6,81920,6.139088729016787
5,7,81920,6.432160804020101
6,8,81920,6.183574879227053
7,9,81920,6.336633663366337
8,10,81920,6.1533839104634565
9,11,81920,6.352357320099256
10,12,81920,6.1533839104634565
11,13,81920,6.352357320099256
12,14,81920,6.183574879227053
13,15,81920,6.336143553252378
14,16,81920,6.153846153846154
15,17,81920,6.32049996142273
16,18,81920,6.336143553252378
17,19,81920,6.320987654320987
18,20,81920,5.953055737228399
19,21,81920,5.321899564737218
20,22,81920,6.198547215496368
21,23,81920,6.367664205207928
22,24,81920,6.1831081591063475
23,25,81920,6.336633663366337
24,26,81920,6.153846153846154
25,27,81920,6.351864774753818
26,28,81920,6.168674698795181
27,29,81920,6.384039900249377
28,32,81920,6.080760095011876
29,33,81920,6.2899262899262895
30,34,81920,6.168674698795181
31,35,81920,6.4
32,36,81920,6.037735849056604
33,37,81920,6.416040100250626
34,38,81920,6.198547215496368
35,39,81920,6.2439024390243905
36,40,81920,6.168674698795181
37,41,81920,6.384039900249377
38,42,81920,6.0089488740556005
39,43,81920,6.416040100250626
40,44,81920,6.138628699887598
41,45,81920,6.384039900249377
42,46,81920,6.138628699887598
43,47,81920,6.320987654320987
44,48,81920,6.168674698795181
45,49,81920,6.432160804020101
46,50,81920,6.168674698795181
47,51,81920,6.228710462287105
48,52,81920,6.0947846142400115
49,53,81920,6.399500039059449
50,54,81920,6.153846153846154
51,55,81920,6.384039900249377
52,56,81920,6.183574879227053
53,57,81920,6.3681592039801
54,58,81920,6.213592233009709
55,59,81920,6.415537630198136
56,60,81920,6.384039900249377
57,61,81920,6.4
58,62,81920,6.213592233009709
59,63,81920,6.3681592039801
60,64,81920,6.198078232579254
61,65,81920,6.416040100250626
62,66,81920,6.153846153846154
63,67,81920,6.305418719211823
64,68,81920,6.213592233009709
65,69,81920,6.2899262899262895
66,70,81920,6.213592233009709
67,71,81920,6.383542429673498
68,72,81920,6.168674698795181
69,73,81920,6.4
70,74,81920,6.1831081591063475
71,75,81920,6.399500039059449
72,76,81920,6.213592233009709
73,77,81920,6.3681592039801
74,79,81920,4.866631022396483
75,80,81920,6.416040100250626
76,81,81920,6.4
77,82,81920,6.153846153846154
78,83,81920,6.384039900249377
79,84,81920,6.228710462287105
80,85,81920,6.399500039059449
81,86,81920,6.124401913875598
82,87,81920,6.4
83,88,81920,6.183574879227053
84,89,81920,6.305418719211823
85,90,81920,5.967365967365968
86,91,81920,6.4
87,92,81920,6.367664205207928
88,93,81920,6.399500039059449
