idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,2.3486238532110093
1,1,16384,2.4265402843601898
2,10,16384,4.530973451327434
3,11,16384,4
4,74,16384,4.612612612612613
5,75,16384,4.529720763063312
6,138,16384,4.530973451327434
7,139,16384,4.530973451327434
8,202,16384,4.571428571428571
9,203,16384,4.611314382212215
10,266,16384,4.491228070175438
11,267,16384,4.489997259523157
12,330,16384,4.612612612612613
13,331,16384,4.571428571428571
14,394,16384,4.491228070175438
15,395,16384,4.491228070175438
16,458,16384,4.571428571428571
17,459,16384,4.611314382212215
18,460,16384,2.1974248927038627
19,461,16384,2.392523364485981
20,462,16384,2.3703703703703702
21,463,16384,2.3703703703703702
22,464,16384,2.3486238532110093
23,465,16384,2.3591072714182864
24,466,16384,2.2555066079295156
25,467,16384,2.265486725663717
26,468,16384,2.370027484449588
27,469,16384,2.3486238532110093
28,470,16384,2.3486238532110093
29,471,16384,2.359447004608295
30,472,16384,2.327272727272727
31,473,16384,2.370027484449588
32,474,16384,2.3813953488372093
33,475,16384,2.392523364485981
34,476,16384,2.3164145341439277
35,477,16384,2.392523364485981
36,478,16384,2.5098039215686274
37,479,16384,2.3813953488372093
38,480,16384,2.3813953488372093
39,481,16384,2.3703703703703702
40,482,16384,2.3813953488372093
41,483,16384,2.3813953488372093
42,484,16384,2.3063063063063063
43,485,16384,2.392523364485981
44,486,16384,2.3813953488372093
45,487,16384,2.3813953488372093
46,488,16384,2.370713355520185
47,489,16384,2.392523364485981
48,490,16384,2.3813953488372093
49,491,16384,2.381049266095044
50,492,16384,2.392523364485981
51,493,16384,2.3813953488372093
52,494,16384,2.3813953488372093
53,495,16384,2.3813953488372093
54,496,16384,2.3703703703703702
55,497,16384,2.392523364485981
56,498,16384,2.3703703703703702
57,499,16384,2.3813953488372093
58,500,16384,2.3813953488372093
59,501,16384,2.3703703703703702
60,502,16384,2.3703703703703702
61,503,16384,2.370027484449588
62,504,16384,2.3486238532110093
63,505,16384,2.392523364485981
64,506,16384,2.3378995433789953
65,507,16384,2.3813953488372093
66,508,16384,2.3703703703703702
67,509,16384,2.403403256564471
68,510,16384,2.3813953488372093
69,511,16384,2.3813953488372093
70,512,16384,2.3703703703703702
71,513,16384,2.3703703703703702
72,514,16384,2.3703703703703702
73,515,16384,2.392523364485981
74,516,16384,2.39217404000584
75,517,16384,2.3703703703703702
76,518,16384,2.359447004608295
77,519,16384,2.3703703703703702
78,520,16384,2.3703703703703702
79,521,16384,2.3813953488372093
80,522,16384,4.413793103448276
81,523,16384,4.612612612612613
82,524,16384,2.3703703703703702
83,525,16384,2.359447004608295
84,526,16384,2.3063063063063063
85,527,16384,2.3486238532110093
86,528,16384,2.359447004608295
87,529,16384,2.359447004608295
88,530,16384,2.316742081447964
89,531,16384,2.3378995433789953
90,532,16384,2.3486238532110093
91,533,16384,2.3591072714182864
92,534,16384,2.3486238532110093
93,535,16384,2.3486238532110093
94,536,16384,2.295964125560538
95,537,16384,2.359447004608295
96,538,16384,2.2956424267899678
97,539,16384,2.3486238532110093
98,540,16384,2.348287229468253
99,541,16384,2.3486238532110093
100,542,16384,2.348287229468253
101,543,16384,2.3703703703703702
102,544,16384,2.359447004608295
103,545,16384,2.316742081447964
104,546,16384,2.3591072714182864
105,547,16384,2.265486725663717
106,548,16384,2.3063063063063063
107,549,16384,2.3703703703703702
108,550,16384,2.3486238532110093
109,551,16384,2.3486238532110093
110,552,16384,2.3378995433789953
111,553,16384,2.359447004608295
112,554,16384,2.348287229468253
113,555,16384,2.3486238532110093
114,556,16384,2.359447004608295
115,557,16384,2.3703703703703702
116,558,16384,2.3486238532110093
117,559,16384,2.359447004608295
118,560,16384,2.359447004608295
119,561,16384,2.3591072714182864
120,562,16384,2.3703703703703702
121,563,16384,2.359447004608295
122,564,16384,2.348287229468253
123,565,16384,2.359447004608295
124,566,16384,2.3486238532110093
125,567,16384,2.359447004608295
126,568,16384,2.3486238532110093
127,569,16384,2.1069958847736627
128,570,16384,2.4041085840058694
129,571,16384,2.3378995433789953
130,572,16384,2.3486238532110093
131,573,16384,2.359447004608295
132,574,16384,2.359447004608295
133,575,16384,2.359447004608295
134,576,16384,2.359447004608295
135,577,16384,2.3486238532110093
136,578,16384,2.3375659865886718
137,579,16384,2.359447004608295
138,580,16384,2.3486238532110093
139,581,16384,2.3486238532110093
140,582,16384,2.3489605734767025
141,583,16384,2.3486238532110093
142,584,16384,2.316742081447964
143,585,16384,2.2555066079295156
144,586,16384,4.491228070175438
145,587,16384,4.413793103448276
146,588,16384,2.3703703703703702
147,589,16384,2.3703703703703702
148,590,16384,2.359447004608295
149,591,16384,2.3703703703703702
150,592,16384,2.3486238532110093
151,593,16384,2.359447004608295
152,594,16384,2.3703703703703702
153,595,16384,2.359447004608295
154,596,16384,2.3703703703703702
155,597,16384,2.370713355520185
156,598,16384,2.359447004608295
157,599,16384,2.316742081447964
158,600,16384,2.3703703703703702
159,601,16384,2.359447004608295
160,602,16384,2.359447004608295
161,603,16384,2.359447004608295
162,604,16384,2.3703703703703702
163,605,16384,2.3703703703703702
164,606,16384,2.3486238532110093
165,607,16384,2.359447004608295
166,608,16384,2.3486238532110093
167,609,16384,2.295964125560538
168,610,16384,2.316742081447964
169,611,16384,2.3486238532110093
170,612,16384,2.3591072714182864
171,613,16384,2.3813953488372093
172,614,16384,2.3703703703703702
173,615,16384,2.3486238532110093
174,616,16384,2.381049266095044
175,617,16384,2.359447004608295
176,618,16384,2.3486238532110093
177,619,16384,2.3703703703703702
178,620,16384,2.3703703703703702
179,621,16384,2.359447004608295
180,622,16384,2.3486238532110093
181,623,16384,2.3591072714182864
182,624,16384,2.370027484449588
183,625,16384,2.4380952380952383
184,626,16384,2.3703703703703702
185,627,16384,2.3486238532110093
186,628,16384,2.3489605734767025
187,629,16384,2.359447004608295
188,630,16384,2.359447004608295
189,631,16384,2.3703703703703702
190,632,16384,2.3486238532110093
191,633,16384,2.3591072714182864
192,634,16384,2.359447004608295
193,635,16384,2.3486238532110093
194,636,16384,2.3378995433789953
195,637,16384,2.3375659865886718
196,638,16384,2.3486238532110093
197,639,16384,2.2857142857142856
198,640,16384,2.3703703703703702
199,641,16384,2.348287229468253
200,642,16384,2.359447004608295
201,643,16384,2.359447004608295
202,644,16384,2.348287229468253
203,645,16384,2.370713355520185
204,646,16384,2.3813953488372093
205,647,16384,2.305981703026038
206,648,16384,2.305981703026038
207,649,16384,2.3486238532110093
208,650,16384,4.530973451327434
209,651,16384,4.162601626016261
210,652,16384,2.3703703703703702
211,653,16384,2.3703703703703702
212,654,16384,2.3813953488372093
213,655,16384,2.359447004608295
214,656,16384,2.3703703703703702
215,657,16384,2.3703703703703702
216,658,16384,1.0870488322717622
217,659,16384,2.370027484449588
218,660,16384,2.3703703703703702
219,661,16384,2.3813953488372093
220,662,16384,2.359447004608295
221,663,16384,2.3813953488372093
222,664,16384,2.3703703703703702
223,665,16384,2.3703703703703702
224,666,16384,2.359447004608295
225,667,16384,2.392523364485981
226,668,16384,2.3591072714182864
227,669,16384,2.392523364485981
228,670,16384,2.3063063063063063
229,671,16384,2.3703703703703702
230,672,16384,2.392523364485981
231,673,16384,2.3813953488372093
232,674,16384,2.3813953488372093
233,675,16384,2.3813953488372093
234,676,16384,2.3813953488372093
235,677,16384,2.2755555555555556
236,678,16384,2.497560975609756
237,679,16384,2.3813953488372093
238,680,16384,2.3813953488372093
239,681,16384,2.3813953488372093
240,682,16384,2.3703703703703702
241,683,16384,2.327272727272727
242,684,16384,2.3813953488372093
243,685,16384,2.392523364485981
244,686,16384,2.359447004608295
245,687,16384,2.3703703703703702
246,688,16384,2.3063063063063063
247,689,16384,2.39217404000584
248,690,16384,2.316742081447964
249,691,16384,2.403755868544601
250,692,16384,2.3703703703703702
251,693,16384,2.392523364485981
252,694,16384,2.392523364485981
253,695,16384,2.3813953488372093
254,696,16384,2.3703703703703702
255,697,16384,2.3813953488372093
256,698,16384,2.3813953488372093
257,699,16384,2.359447004608295
258,700,16384,2.2755555555555556
259,701,16384,2.3813953488372093
260,702,16384,2.3703703703703702
261,703,16384,2.3703703703703702
262,704,16384,2.381049266095044
263,705,16384,2.3813953488372093
264,706,16384,2.3703703703703702
265,707,16384,2.3813953488372093
266,708,16384,2.3703703703703702
267,709,16384,2.392523364485981
268,710,16384,2.3703703703703702
269,711,16384,2.3813953488372093
270,712,16384,2.39217404000584
271,713,16384,2.3813953488372093
272,714,16384,4.571428571428571
273,715,16384,4.571428571428571
274,716,16384,2.359447004608295
275,717,16384,2.3813953488372093
276,718,16384,2.359447004608295
277,719,16384,2.359447004608295
278,720,16384,2.3378995433789953
279,721,16384,2.3375659865886718
280,722,16384,2.359447004608295
281,723,16384,2.359447004608295
282,724,16384,2.359447004608295
283,725,16384,2.359447004608295
284,726,16384,2.359447004608295
285,727,16384,2.3486238532110093
286,728,16384,2.2755555555555556
287,729,16384,2.327272727272727
288,730,16384,2.3486238532110093
289,731,16384,2.3486238532110093
290,732,16384,2.359447004608295
291,733,16384,2.359447004608295
292,734,16384,2.403755868544601
293,735,16384,2.359447004608295
294,736,16384,2.3703703703703702
295,737,16384,2.327272727272727
296,738,16384,2.3703703703703702
297,739,16384,2.359447004608295
298,740,16384,2.3486238532110093
299,741,16384,2.3486238532110093
300,742,16384,2.359447004608295
301,743,16384,2.3703703703703702
302,744,16384,2.3486238532110093
303,745,16384,2.370713355520185
304,746,16384,2.3813953488372093
305,747,16384,2.3591072714182864
306,748,16384,2.3486238532110093
307,749,16384,2.3703703703703702
308,750,16384,2.359447004608295
309,751,16384,2.359447004608295
310,752,16384,2.3375659865886718
311,753,16384,2.3486238532110093
312,754,16384,2.3703703703703702
313,755,16384,2.3703703703703702
314,756,16384,2.3486238532110093
315,757,16384,2.348287229468253
316,758,16384,2.3703703703703702
317,759,16384,2.359447004608295
318,760,16384,2.359447004608295
319,761,16384,2.3813953488372093
320,762,16384,2.348287229468253
321,763,16384,2.3703703703703702
322,764,16384,2.3703703703703702
323,765,16384,2.3703703703703702
324,766,16384,2.295964125560538
325,767,16384,2.348287229468253
326,768,16384,2.381049266095044
327,769,16384,2.3703703703703702
328,770,16384,2.3489605734767025
329,771,16384,2.316742081447964
330,772,16384,2.359447004608295
331,773,16384,2.370027484449588
332,774,16384,2.3486238532110093
333,775,16384,2.3703703703703702
334,776,16384,2.3486238532110093
335,777,16384,2.3703703703703702
336,778,16384,4.530973451327434
337,779,16384,4.413793103448276
338,780,16384,2.3813953488372093
339,781,16384,2.392523364485981
340,782,16384,2.3703703703703702
341,783,16384,2.39217404000584
342,784,16384,2.3813953488372093
343,785,16384,2.3164145341439277
344,786,16384,2.3813953488372093
345,787,16384,2.3703703703703702
346,788,16384,2.348287229468253
347,789,16384,2.3813953488372093
348,790,16384,2.3813953488372093
349,791,16384,2.359447004608295
350,792,16384,2.3703703703703702
351,793,16384,2.3703703703703702
352,794,16384,2.3703703703703702
353,795,16384,2.316742081447964
354,796,16384,2.392523364485981
355,797,16384,2.3813953488372093
356,798,16384,2.3703703703703702
357,799,16384,2.3813953488372093
358,800,16384,2.3703703703703702
359,801,16384,2.370027484449588
360,802,16384,2.3813953488372093
361,803,16384,2.327272727272727
362,804,16384,2.3813953488372093
363,805,16384,2.3813953488372093
364,806,16384,2.370027484449588
365,807,16384,2.3813953488372093
366,808,16384,2.4150943396226414
367,809,16384,2.3703703703703702
368,810,16384,2.3703703703703702
369,811,16384,2.359447004608295
370,812,16384,2.3813953488372093
371,813,16384,2.392523364485981
372,814,16384,2.3813953488372093
373,815,16384,2.3703703703703702
374,816,16384,2.3703703703703702
375,817,16384,2.3703703703703702
376,818,16384,2.3486238532110093
377,819,16384,2.3813953488372093
378,820,16384,2.3703703703703702
379,821,16384,2.3813953488372093
380,822,16384,2.3813953488372093
381,823,16384,2.392523364485981
382,824,16384,2.3813953488372093
383,825,16384,2.3486238532110093
384,826,16384,2.381049266095044
385,827,16384,2.3813953488372093
386,828,16384,2.3813953488372093
387,829,16384,2.3703703703703702
388,830,16384,2.3703703703703702
389,831,16384,2.3703703703703702
390,832,16384,2.3703703703703702
391,833,16384,2.359447004608295
