idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,4.302521008403361
1,1,16384,4.612612612612613
2,2,16384,5.224489795918367
3,3,16384,4.970873786407767
4,4,16384,4.302521008403361
5,5,16384,4.571428571428571
6,6,16384,4.970873786407767
7,7,16384,5.069306930693069
8,8,16384,4.4126043630487475
9,9,16384,4.612612612612613
10,10,16384,5.171717171717172
11,11,16384,5.019607843137255
12,12,16384,4.530973451327434
13,13,16384,4.571428571428571
14,14,16384,5.12
15,15,16384,4.876190476190477
16,16,16384,4.530973451327434
17,17,16384,4.612612612612613
18,18,16384,5.278350515463917
19,19,16384,5.019607843137255
20,20,16384,4.571428571428571
21,21,16384,4.654545454545454
22,22,16384,5.22615629984051
23,23,16384,5.067738942158986
24,24,16384,4.489997259523157
25,25,16384,4.612612612612613
26,26,16384,5.224489795918367
27,27,16384,4.970873786407767
28,28,16384,4.530973451327434
29,29,16384,4.612612612612613
30,30,16384,5.222824354478801
31,31,16384,4.923076923076923
32,32,16384,4.571428571428571
33,33,16384,4.570153417015342
34,34,16384,4.830188679245283
35,35,16384,4.972382397572079
36,36,16384,4.231404958677686
37,37,16384,4.491228070175438
38,38,16384,5.22615629984051
39,39,16384,5.278350515463917
40,40,16384,4.571428571428571
41,41,16384,4.413793103448276
42,42,16384,4.830188679245283
43,43,16384,4.785046728971962
44,44,16384,4.530973451327434
45,45,16384,4.491228070175438
46,46,16384,5.069306930693069
47,47,16384,4.830188679245283
48,48,16384,4.530973451327434
49,49,16384,3.9689922480620154
50,50,16384,5.069306930693069
51,51,16384,5.222824354478801
52,52,16384,4.530973451327434
53,53,16384,4.452173913043478
54,54,16384,5.019607843137255
55,55,16384,5.224489795918367
56,56,16384,4.53222683264177
57,57,16384,4.530973451327434
58,58,16384,4.654545454545454
59,59,16384,5.222824354478801
60,60,16384,4.530973451327434
61,61,16384,4.452173913043478
62,62,16384,4.654545454545454
63,63,16384,4.7407407407407405
64,64,16384,4.571428571428571
65,65,16384,4.162601626016261
66,66,16384,5.069306930693069
67,67,16384,5.171717171717172
68,68,16384,4.492459555799287
69,69,16384,4.452173913043478
70,70,16384,5.069306930693069
71,71,16384,4.7407407407407405
72,72,16384,4.530973451327434
73,73,16384,4.452173913043478
74,74,16384,5.069306930693069
75,75,16384,5.224489795918367
76,76,16384,4.491228070175438
77,77,16384,4.491228070175438
78,78,16384,5.069306930693069
79,79,16384,4.786444639205375
80,80,16384,4.571428571428571
81,81,16384,4.491228070175438
82,82,16384,5.019607843137255
83,83,16384,5.224489795918367
84,84,16384,4.53222683264177
85,85,16384,4.413793103448276
86,86,16384,4.970873786407767
87,87,16384,5.224489795918367
88,88,16384,4.266666666666667
89,89,16384,4.491228070175438
90,90,16384,5.069306930693069
91,91,16384,4.876190476190477
92,92,16384,4.571428571428571
93,93,16384,4.452173913043478
94,94,16384,5.12
95,95,16384,5.171717171717172
96,96,16384,4.571428571428571
97,97,16384,4.413793103448276
98,98,16384,4.970873786407767
99,99,16384,5.069306930693069
100,100,16384,4.19672131147541
101,101,16384,4.452173913043478
102,102,16384,5.019607843137255
103,103,16384,5.224489795918367
104,104,16384,4.529720763063312
105,105,16384,4.491228070175438
106,106,16384,4.830188679245283
107,107,16384,5.224489795918367
108,108,16384,4.571428571428571
109,109,16384,4.489997259523157
110,110,16384,5.019607843137255
111,111,16384,5.171717171717172
112,112,16384,4.571428571428571
113,113,16384,4.302521008403361
114,114,16384,5.019607843137255
115,115,16384,5.224489795918367
116,116,16384,4.529720763063312
117,117,16384,3.9384615384615387
118,118,16384,5.019607843137255
119,119,16384,5.171717171717172
120,120,16384,4.53222683264177
121,121,16384,4.19672131147541
122,122,16384,5.069306930693069
123,123,16384,5.171717171717172
124,124,16384,4.529720763063312
125,125,16384,4.491228070175438
126,126,16384,5.019607843137255
127,127,16384,5.171717171717172
128,128,16384,4.530973451327434
129,129,16384,4.162601626016261
130,130,16384,5.067738942158986
131,131,16384,4.785046728971962
132,132,16384,4.571428571428571
133,133,16384,4.162601626016261
134,134,16384,5.018070444104135
135,135,16384,5.222824354478801
136,136,16384,4.491228070175438
137,137,16384,4.491228070175438
138,138,16384,5.069306930693069
139,139,16384,4.876190476190477
140,140,16384,4.571428571428571
141,141,16384,4.491228070175438
142,142,16384,5.069306930693069
143,143,16384,4.830188679245283
144,144,16384,4.571428571428571
145,145,16384,4.491228070175438
146,146,16384,5.069306930693069
147,147,16384,5.224489795918367
148,148,16384,4.530973451327434
149,149,16384,4.491228070175438
150,150,16384,5.019607843137255
151,151,16384,5.224489795918367
152,152,16384,4.338983050847458
153,153,16384,4.491228070175438
154,154,16384,4.876190476190477
155,155,16384,5.224489795918367
156,156,16384,4.530973451327434
157,157,16384,4.452173913043478
158,158,16384,5.019607843137255
159,159,16384,5.22615629984051
160,160,16384,4.491228070175438
161,161,16384,4.491228070175438
162,162,16384,4.876190476190477
163,163,16384,4.491228070175438
164,164,16384,4.491228070175438
165,165,16384,4.530973451327434
166,166,16384,5.067738942158986
167,167,16384,5.019607843137255
168,168,16384,4.530973451327434
169,169,16384,4.571428571428571
170,170,16384,5.171717171717172
171,171,16384,4.970873786407767
172,172,16384,4.571428571428571
173,173,16384,4.612612612612613
174,174,16384,5.171717171717172
175,175,16384,4.969366090385199
176,176,16384,4.491228070175438
177,177,16384,4.571428571428571
178,178,16384,5.222824354478801
179,179,16384,5.019607843137255
180,180,16384,4.491228070175438
181,181,16384,4.338983050847458
182,182,16384,5.171717171717172
183,183,16384,4.970873786407767
184,184,16384,4.530973451327434
185,185,16384,4.612612612612613
186,186,16384,4.785046728971962
187,187,16384,5.069306930693069
188,188,16384,4.338983050847458
189,189,16384,4.572704437622105
190,190,16384,5.069306930693069
191,191,16384,5.069306930693069
192,192,16384,4.530973451327434
193,193,16384,4.613911574204449
194,194,16384,4.830188679245283
195,195,16384,5.019607843137255
196,196,16384,4.491228070175438
197,197,16384,4.571428571428571
198,198,16384,5.224489795918367
199,199,16384,5.069306930693069
200,200,16384,4.530973451327434
201,201,16384,4.612612612612613
202,202,16384,5.171717171717172
203,203,16384,5.019607843137255
204,204,16384,4.529720763063312
205,205,16384,4.612612612612613
206,206,16384,5.224489795918367
207,207,16384,4.970873786407767
208,208,16384,4.571428571428571
209,209,16384,4.53222683264177
210,210,16384,5.224489795918367
211,211,16384,4.697247706422019
212,212,16384,4.529720763063312
213,213,16384,4.612612612612613
214,214,16384,4.921598077500751
215,215,16384,5.069306930693069
216,216,16384,4.529720763063312
217,217,16384,4.302521008403361
218,218,16384,5.224489795918367
219,219,16384,4.830188679245283
220,220,16384,4.571428571428571
