idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,2.359447004608295
1,1,16384,2.4377324802856717
2,10,16384,4.266666666666667
3,11,16384,4.489997259523157
4,74,16384,4.613911574204449
5,75,16384,4.571428571428571
6,138,16384,4.530973451327434
7,139,16384,4.489997259523157
8,202,16384,4.231404958677686
9,203,16384,4.653223516046578
10,266,16384,4.530973451327434
11,267,16384,4.413793103448276
12,330,16384,4.491228070175438
13,331,16384,4.612612612612613
14,394,16384,4.571428571428571
15,395,16384,4.571428571428571
16,458,16384,4.612612612612613
17,459,16384,4.571428571428571
18,460,16384,2.2164502164502164
19,461,16384,2.359447004608295
20,462,16384,2.3813953488372093
21,463,16384,2.370027484449588
22,464,16384,2.359447004608295
23,465,16384,2.3703703703703702
24,466,16384,2.316742081447964
25,467,16384,2.392523364485981
26,468,16384,2.3703703703703702
27,469,16384,2.5098039215686274
28,470,16384,2.3486238532110093
29,471,16384,2.370713355520185
30,472,16384,2.3813953488372093
31,473,16384,2.3703703703703702
32,474,16384,2.3813953488372093
33,475,16384,2.3813953488372093
34,476,16384,2.359447004608295
35,477,16384,2.3591072714182864
36,478,16384,2.359447004608295
37,479,16384,2.3813953488372093
38,480,16384,2.3591072714182864
39,481,16384,2.381049266095044
40,482,16384,2.370713355520185
41,483,16384,2.3813953488372093
42,484,16384,2.3063063063063063
43,485,16384,2.39217404000584
44,486,16384,2.359447004608295
45,487,16384,2.381049266095044
46,488,16384,2.392523364485981
47,489,16384,2.392523364485981
48,490,16384,2.3703703703703702
49,491,16384,2.392523364485981
50,492,16384,2.3813953488372093
51,493,16384,2.3486238532110093
52,494,16384,2.359447004608295
53,495,16384,2.3813953488372093
54,496,16384,2.3703703703703702
55,497,16384,2.3703703703703702
56,498,16384,2.3813953488372093
57,499,16384,2.3813953488372093
58,500,16384,2.3813953488372093
59,501,16384,2.3813953488372093
60,502,16384,2.3813953488372093
61,503,16384,2.3813953488372093
62,504,16384,2.381049266095044
63,505,16384,2.3813953488372093
64,506,16384,2.3486238532110093
65,507,16384,2.392523364485981
66,508,16384,2.392523364485981
67,509,16384,2.3813953488372093
68,510,16384,2.359447004608295
69,511,16384,2.39217404000584
70,512,16384,2.3703703703703702
71,513,16384,2.3813953488372093
72,514,16384,2.3813953488372093
73,515,16384,2.2857142857142856
74,516,16384,2.3703703703703702
75,517,16384,2.3703703703703702
76,518,16384,2.3703703703703702
77,519,16384,2.359447004608295
78,520,16384,2.3813953488372093
79,521,16384,2.370027484449588
