idx,og Index,data (B),bandwidth (GB/s)
0,62,131072,10.014669926650367
1,63,131072,10.342618164601909
2,126,131072,9.86987951807229
3,127,131072,10.502564102564103
4,190,131072,9.965936739659368
5,191,131072,10.343434343434344
6,254,131072,9.821805919820157
7,255,131072,10.317380352644836
8,318,131072,9.990243902439024
9,319,131072,10.265664160401002
10,382,131072,9.86987951807229
11,383,131072,10.317380352644836
12,446,131072,10.063882063882064
13,447,131072,10.316568280204644
14,510,131072,10.014669926650367
15,511,131072,10.343434343434344
16,574,131072,9.941747572815533
17,575,131072,10.342618164601909
18,638,131072,10.014669926650367
19,639,131072,10.369620253164557
20,702,131072,9.990243902439024
21,703,131072,10.316568280204644
22,766,131072,9.965936739659368
23,767,131072,10.395939086294415
24,830,131072,10.014669926650367
25,831,131072,10.317380352644836
26,894,131072,10.014669926650367
27,895,131072,10.343434343434344
