idx,og Index,data (B),bandwidth (GB/s)
0,0,16801792,12.099571735246398
1,2,16801792,12.23462042861751
2,4,16801792,12.171084009191086
3,6,16801792,12.186629936600017
4,8,16801792,12.074798271763221
5,10,16801792,12.121630473991775
6,11,16801792,11.876777438791638
7,12,16801792,12.088698560159324
8,13,16801792,11.758418269513394
9,14,16801792,12.029161878783324
10,16,16801792,12.270064527813561
11,18,16801792,12.166289648460694
12,20,16801792,12.227773297973608
13,22,16801792,12.272941561462984
14,24,16801792,12.114926665642777
15,26,16801792,12.18719566994501
16,27,16801792,12.070079452881425
17,28,16801792,12.090647154827252
18,29,16801792,12.146877681697548
19,30,16801792,11.917483069048775
20,32,16801792,12.209007542617972
21,34,16801792,12.304579085471818
22,36,16801792,12.143787344487562
23,38,16801792,12.232055195630128
24,40,16801792,12.126118388812827
25,42,16801792,12.26634699692717
26,43,16801792,12.147993047461775
27,44,16801792,12.201072563222773
28,45,16801792,12.192289634683945
29,46,16801792,12.06980199015554
30,48,16801792,12.15080432638208
31,50,16801792,12.24974865176002
32,52,16801792,12.105142119384318
33,54,16801792,12.258033262419419
34,56,16801792,12.305723601911286
35,58,16801792,12.147993047461775
36,59,16801792,11.738439568853975
37,60,16801792,12.20589438232775
38,61,16801792,11.400219702228165
39,62,16801792,12.093162118179338
40,64,16801792,12.264618888418472
41,66,16801792,12.145183069107395
42,68,16801792,12.239754123738
43,70,16801792,12.271507357371723
44,72,16801792,12.12079099925263
45,74,16801792,12.030255730230241
46,75,16801792,12.169109403110904
47,76,16801792,12.087315787012557
48,77,16801792,12.068969678511193
49,78,16801792,12.047646227050965
50,80,16801792,12.133114960557139
51,82,16801792,12.239174584859425
52,84,16801792,12.16290766731625
53,86,16801792,12.196812325596927
54,88,16801792,12.17898884581595
55,90,16801792,11.948671705434075
56,91,16801792,12.013190220018132
57,92,16801792,12.094824830906468
58,93,16801792,11.98111749085111
59,94,16801792,11.979750676641123
60,96,16801792,12.125829592528977
61,98,16801792,12.12470954314926
62,100,16801792,12.112690799590231
63,102,16801792,12.099005395004795
64,104,16801792,12.063701035931635
65,106,16801792,12.107383923829618
66,107,16801792,12.050964404674128
67,108,16801792,12.178141407932923
68,109,16801792,12.136760928420973
69,110,16801792,12.11016770793391
70,112,16801792,12.210436047758062
71,114,16801792,12.258328390397791
72,116,16801792,12.058160063614364
73,118,16801792,12.152210453836652
74,120,16801792,12.210436047758062
75,122,16801792,12.187186829957552
76,123,16801792,11.632069796052026
77,124,16801792,11.841687880761283
78,125,16801792,11.293796266857386
79,126,16801792,12.124998286083358
80,128,16801792,12.052347518198538
81,130,16801792,12.131441704170244
82,132,16801792,12.179280179828188
83,134,16801792,12.177294087974465
84,136,16801792,12.219813914992622
85,138,16801792,12.250606085131173
86,139,16801792,11.980297364900903
87,140,16801792,12.035495193478603
88,141,16801792,11.980297364900903
89,142,16801792,12.119960383498126
90,144,16801792,12.02557165474258
91,146,16801792,12.185772597120403
92,148,16801792,12.110726364257562
93,150,16801792,12.222080616392718
94,152,16801792,12.194829363178446
95,154,16801792,12.263482004894652
96,155,16801792,12.113799895601717
97,156,16801792,12.007970154800532
98,157,16801792,11.992893540873917
99,158,16801792,12.077297964042243
100,159,16801792,12.115197471078051
101,160,16801792,12.16658037522656
102,162,16801792,12.228342857808274
103,164,16801792,12.136208633847021
104,166,16801792,12.260904656092764
105,168,16801792,12.307174830409837
106,170,16801792,12.24974865176002
107,171,16801792,11.94134298773229
108,172,16801792,12.10877129258878
109,173,16801792,12.042119989793958
110,174,16801792,12.133123722276423
111,176,16801792,12.076742387432327
112,178,16801792,12.109050549894057
113,180,16801792,12.068969678511193
114,182,16801792,12.171366148086546
115,184,16801792,12.178150234803036
116,186,16801792,12.250311328871195
117,187,16801792,12.10235192767023
118,188,16801792,12.147439730182084
119,189,16801792,11.88027935477165
120,190,16801792,12.103755582081725
121,192,16801792,12.258891856002569
122,194,16801792,12.220658274103405
123,196,16801792,12.071189431363928
124,198,16801792,12.278959907625298
125,200,16801792,12.148563983204955
126,202,16801792,12.200496681528385
127,203,16801792,12.047093375092135
128,204,16801792,12.118841418070584
129,205,16801792,11.997543622129108
130,206,16801792,12.177302913616323
131,208,16801792,12.135919356749307
132,210,16801792,12.263195579297554
133,212,16801792,12.016773053830116
134,214,16801792,12.222374015676433
135,216,16801792,12.199646247992355
136,218,16801792,12.176455710329824
137,219,16801792,12.289018592472315
138,220,16801792,11.795929714990185
139,221,16801792,12.05539148578333
140,222,16801792,11.944866103801191
141,224,16801792,11.980024014534212
142,226,16801792,12.23034563783549
143,228,16801792,12.242599118043957
144,230,16801792,12.194829363178446
145,232,16801792,12.231770236142628
146,234,16801792,12.091204011548747
147,235,16801792,12.072854781921391
148,236,16801792,11.947856015246114
149,237,16801792,11.895073982300884
150,238,16801792,11.960375515736182
151,240,16801792,12.200780185722543
152,242,16801792,12.170246486397216
153,244,16801792,12.203899601672337
154,246,16801792,12.171374965137801
155,248,16801792,12.168545347621158
156,250,16801792,12.150250752982098
157,251,16801792,12.006605787281359
158,252,16801792,12.13200232505244
