idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,1.9104477611940298
1,1,8192,2.6122448979591835
2,2,8192,3.0476190476190474
3,3,8192,3.011764705882353
4,4,8192,1.9541984732824427
5,5,8192,2.6666666666666665
6,6,8192,3.0843373493975905
7,7,8192,2.8764044943820224
8,8,8192,2.016244154565592
9,9,8192,2.723404255319149
10,10,8192,3.1604938271604937
11,11,8192,3.0476190476190474
12,12,8192,2
13,13,8192,2.613078149920255
14,14,8192,3.1219512195121952
15,15,8192,3.0831765148663908
16,16,8192,2.0317460317460316
17,17,8192,2.752688172043011
18,18,8192,3.120761904761905
19,19,8192,3.0831765148663908
20,20,8192,2.015748031496063
21,21,8192,2.585858585858586
22,22,8192,3.1219512195121952
23,23,8192,3.0843373493975905
24,24,8192,1.9248120300751879
25,25,8192,2.6391752577319587
26,26,8192,3.2
27,27,8192,3.0843373493975905
28,28,8192,2.064516129032258
29,29,8192,2.6122448979591835
30,30,8192,3.240506329113924
31,31,8192,3.1219512195121952
32,32,8192,2.048
33,33,8192,2.7816638370118847
34,34,8192,3.2417886822318955
35,35,8192,3.011764705882353
36,36,8192,2.0312422514257378
37,37,8192,2.782608695652174
38,38,8192,3.240506329113924
39,39,8192,3.1219512195121952
40,40,8192,2.064516129032258
41,41,8192,2.752688172043011
42,42,8192,3.2
43,43,8192,3.1219512195121952
44,44,8192,2.048
45,45,8192,2.782608695652174
46,46,8192,3.240506329113924
47,47,8192,3.0843373493975905
48,48,8192,2.0317460317460316
49,49,8192,2.585858585858586
50,50,8192,3.240506329113924
51,51,8192,3.1604938271604937
52,52,8192,2.048
53,53,8192,2.8131868131868134
54,54,8192,3.240506329113924
55,55,8192,3.0843373493975905
56,56,8192,2.064516129032258
57,57,8192,2.814153211954655
58,58,8192,3.240506329113924
59,59,8192,3.1604938271604937
60,60,8192,2.015748031496063
61,61,8192,2.8131868131868134
62,62,8192,3.240506329113924
63,63,8192,3.1604938271604937
64,64,8192,2.048
65,65,8192,2.782608695652174
66,66,8192,3.240506329113924
67,67,8192,2.585858585858586
68,68,8192,2.0813008130081303
69,69,8192,2.782608695652174
70,70,8192,3.23922499011467
71,71,8192,3.1219512195121952
72,72,8192,2.064516129032258
73,73,8192,2.782608695652174
74,74,8192,3.23922499011467
75,75,8192,3.120761904761905
76,76,8192,2.048
77,77,8192,2.265486725663717
78,78,8192,3.23922499011467
79,79,8192,3.1604938271604937
80,80,8192,2.0818297331639135
81,81,8192,2.782608695652174
82,82,8192,3.240506329113924
83,83,8192,3.1604938271604937
84,84,8192,2.0813008130081303
85,85,8192,2.8131868131868134
86,86,8192,3.240506329113924
87,87,8192,3.1604938271604937
88,88,8192,2.0813008130081303
89,89,8192,2.782608695652174
90,90,8192,3.240506329113924
91,91,8192,3.1604938271604937
92,92,8192,2.064516129032258
93,93,8192,2.752688172043011
94,94,8192,3.240506329113924
95,95,8192,3.1592749710759738
96,96,8192,2.064516129032258
97,97,8192,2.782608695652174
98,98,8192,3.2
99,99,8192,3.0843373493975905
100,100,8192,1.8686131386861313
101,101,8192,2.782608695652174
102,102,8192,3.23922499011467
103,103,8192,3.1604938271604937
104,104,8192,2.064516129032258
105,105,8192,2.782608695652174
106,106,8192,3.240506329113924
107,107,8192,3.1604938271604937
108,108,8192,2
109,109,8192,2.8131868131868134
110,110,8192,3.2417886822318955
111,111,8192,3.1219512195121952
112,112,8192,2.015748031496063
113,113,8192,2.782608695652174
114,114,8192,3.240506329113924
115,115,8192,3.1604938271604937
116,116,8192,1.9541984732824427
117,117,8192,2.782608695652174
118,118,8192,3.240506329113924
119,119,8192,3.1219512195121952
120,120,8192,2.064516129032258
121,121,8192,2.8131868131868134
122,122,8192,3.282051282051282
123,123,8192,3.1987504880905897
124,124,8192,2.015748031496063
125,125,8192,2.8131868131868134
126,126,8192,3.240506329113924
127,127,8192,3.1604938271604937
128,128,8192,2.1333333333333333
129,129,8192,2.694736842105263
130,130,8192,3.120761904761905
131,131,8192,3.23922499011467
132,132,8192,2.694736842105263
133,133,8192,2.694736842105263
134,134,8192,3.0843373493975905
135,135,8192,3.2
136,136,8192,2.694736842105263
137,137,8192,2.723404255319149
138,138,8192,3.0464856824098177
139,139,8192,2.8764044943820224
140,140,8192,2.694736842105263
141,141,8192,2.752688172043011
142,142,8192,3.0843373493975905
143,143,8192,3.2
144,144,8192,2.694736842105263
145,145,8192,2.585858585858586
146,146,8192,3.0843373493975905
147,147,8192,3.23922499011467
148,148,8192,2.694736842105263
149,149,8192,2.723404255319149
150,150,8192,3.0843373493975905
151,151,8192,3.240506329113924
152,152,8192,2.694736842105263
153,153,8192,2.5090352220520673
154,154,8192,3.0843373493975905
155,155,8192,3.240506329113924
156,156,8192,2.694736842105263
157,157,8192,2.723404255319149
158,158,8192,2.752688172043011
159,159,8192,3.1604938271604937
160,160,8192,2.694736842105263
161,161,8192,2.723404255319149
162,162,8192,3.0843373493975905
163,163,8192,3.2
164,164,8192,2.693850707004275
165,165,8192,2.7243099434652476
166,166,8192,3.0843373493975905
167,167,8192,3.240506329113924
168,168,8192,2.694736842105263
169,169,8192,2.723404255319149
170,170,8192,3.0476190476190474
171,171,8192,3.0476190476190474
172,172,8192,2.694736842105263
173,173,8192,2.723404255319149
174,174,8192,3.0476190476190474
175,175,8192,3.240506329113924
176,176,8192,2.6122448979591835
177,177,8192,2.723404255319149
178,178,8192,3.1219512195121952
179,179,8192,3.240506329113924
180,180,8192,2.6666666666666665
181,181,8192,2.722499169159189
182,182,8192,3.120761904761905
183,183,8192,3.1604938271604937
184,184,8192,2.694736842105263
185,185,8192,2.56
186,186,8192,3.1219512195121952
187,187,8192,3.2
188,188,8192,2.694736842105263
189,189,8192,2.752688172043011
190,190,8192,3.0843373493975905
191,191,8192,3.240506329113924
192,192,8192,2.585858585858586
193,193,8192,2.694736842105263
194,194,8192,3.1219512195121952
195,195,8192,3.240506329113924
196,196,8192,2.6122448979591835
