idx,og Index,data (B),bandwidth (GB/s)
0,12,8192,2.7601078167115904
1,13,8192,2.7306666666666666
2,14,8192,3.092487731219328
3,15,8192,3.1690522243713732
4,28,8192,2.7601078167115904
5,29,8192,2.790190735694823
6,30,8192,3.1690522243713732
7,31,8192,3.0555762775083926
8,44,8192,2.292109681029659
9,45,8192,2.7018469656992083
10,46,8192,3.092487731219328
11,47,8192,3.1690522243713732
12,60,8192,2.5924050632911393
13,61,8192,2.7892407218249913
14,62,8192,3.130301872372946
15,63,8192,3.2495041650138834
16,76,8192,2.7306666666666666
17,77,8192,2.790190735694823
18,78,8192,3.1291061879297173
19,79,8192,3.28995983935743
20,92,8192,2.7018469656992083
21,93,8192,2.819965576592083
22,94,8192,3.207517619420517
23,95,8192,2.8845070422535213
24,108,8192,2.7601078167115904
25,109,8192,2.72975674775075
26,110,8192,3.2482157018239493
27,111,8192,3.01953556948028
28,124,8192,2.5409429280397022
29,125,8192,2.7306666666666666
30,126,8192,3.291281639212535
31,127,8192,3.28995983935743
32,140,8192,2.790190735694823
33,141,8192,2.7892407218249913
34,142,8192,3.091320754716981
35,143,8192,3.1690522243713732
36,156,8192,2.7009561490273657
37,157,8192,2.790190735694823
38,158,8192,3.1690522243713732
39,159,8192,3.1690522243713732
40,172,8192,2.7018469656992083
41,173,8192,2.7018469656992083
42,174,8192,3.1678267594740914
43,175,8192,3.1690522243713732
44,188,8192,2.7018469656992083
45,189,8192,2.7306666666666666
46,190,8192,3.207517619420517
47,191,8192,3.2495041650138834
48,204,8192,2.7306666666666666
49,205,8192,2.7306666666666666
50,206,8192,3.28995983935743
51,207,8192,3.2482157018239493
52,220,8192,2.790190735694823
53,221,8192,2.7601078167115904
54,222,8192,3.1690522243713732
55,223,8192,3.2495041650138834
56,236,8192,2.7018469656992083
57,237,8192,2.8209366391184574
58,238,8192,3.28995983935743
59,239,8192,3.28995983935743
60,252,8192,2.376559326950972
61,253,8192,2.7306666666666666
62,254,8192,3.1690522243713732
63,255,8192,3.207517619420517
64,268,8192,2.7306666666666666
65,269,8192,2.7892407218249913
66,270,8192,3.2495041650138834
67,271,8192,3.28995983935743
68,284,8192,2.7591781744695183
69,285,8192,2.790190735694823
70,286,8192,3.130301872372946
71,287,8192,3.1690522243713732
72,300,8192,2.7892407218249913
73,301,8192,2.790190735694823
74,302,8192,3.291281639212535
75,303,8192,3.291281639212535
76,316,8192,2.7306666666666666
77,317,8192,2.7018469656992083
78,318,8192,3.1690522243713732
79,319,8192,2.852367688022284
80,332,8192,2.7601078167115904
81,333,8192,2.790190735694823
82,334,8192,2.790190735694823
83,335,8192,3.28995983935743
84,348,8192,2.7306666666666666
85,349,8192,2.790190735694823
86,350,8192,3.1690522243713732
87,351,8192,3.2482157018239493
88,364,8192,2.790190735694823
89,365,8192,2.7892407218249913
90,366,8192,3.1678267594740914
91,367,8192,3.054436987322893
92,380,8192,2.7591781744695183
93,381,8192,2.7601078167115904
94,382,8192,3.2482157018239493
95,383,8192,3.2495041650138834
96,396,8192,2.790190735694823
97,397,8192,2.7601078167115904
98,398,8192,3.1690522243713732
99,399,8192,3.0555762775083926
100,412,8192,2.7018469656992083
101,413,8192,2.790190735694823
102,414,8192,3.1690522243713732
103,415,8192,3.291281639212535
104,428,8192,2.8209366391184574
105,429,8192,2.6189258312020463
106,430,8192,3.2495041650138834
107,431,8192,3.092487731219328
108,444,8192,2.7306666666666666
109,445,8192,2.7018469656992083
110,446,8192,3.2495041650138834
111,447,8192,3.2495041650138834
112,460,8192,2.6189258312020463
113,461,8192,2.7892407218249913
114,462,8192,3.056716417910448
115,463,8192,3.291281639212535
116,476,8192,2.790190735694823
117,477,8192,2.819965576592083
118,478,8192,3.208773991382687
119,479,8192,3.28995983935743
120,492,8192,2.7306666666666666
121,493,8192,2.6189258312020463
122,494,8192,3.208773991382687
123,495,8192,3.2495041650138834
124,508,8192,2.6736292428198434
125,509,8192,2.72975674775075
126,510,8192,3.291281639212535
127,511,8192,3.28995983935743
128,513,8192,2.7601078167115904
129,524,8192,2.790190735694823
130,525,8192,2.7591781744695183
131,526,8192,3.207517619420517
132,527,8192,3.2482157018239493
133,540,8192,2.7306666666666666
134,541,8192,2.5664160401002505
135,542,8192,3.0555762775083926
136,543,8192,3.207517619420517
137,556,8192,2.7892407218249913
138,557,8192,2.7892407218249913
139,558,8192,3.208773991382687
140,559,8192,3.2495041650138834
141,572,8192,2.7601078167115904
142,573,8192,2.7601078167115904
143,574,8192,3.1690522243713732
144,575,8192,3.207517619420517
145,588,8192,2.72975674775075
146,589,8192,2.6189258312020463
147,590,8192,3.0555762775083926
148,591,8192,3.1690522243713732
149,604,8192,2.8209366391184574
150,605,8192,2.7306666666666666
151,606,8192,3.208773991382687
152,607,8192,2.8209366391184574
153,620,8192,2.6736292428198434
154,621,8192,2.7892407218249913
155,622,8192,3.208773991382687
156,623,8192,3.130301872372946
157,636,8192,2.790190735694823
158,637,8192,2.790190735694823
159,638,8192,3.208773991382687
160,639,8192,3.208773991382687
161,652,8192,2.7601078167115904
162,653,8192,2.3988286969253294
163,654,8192,3.2482157018239493
164,655,8192,3.2495041650138834
165,668,8192,2.790190735694823
166,669,8192,2.7591781744695183
167,670,8192,3.28995983935743
168,671,8192,3.1690522243713732
169,684,8192,2.491484184914842
170,685,8192,2.790190735694823
171,686,8192,3.207517619420517
172,687,8192,3.208773991382687
173,700,8192,2.7591781744695183
174,701,8192,2.7601078167115904
175,702,8192,3.2495041650138834
176,703,8192,3.208773991382687
177,716,8192,2.7306666666666666
178,717,8192,2.790190735694823
179,718,8192,3.1678267594740914
180,719,8192,3.207517619420517
181,722,8192,1.4339226325923333
182,732,8192,2.7601078167115904
183,733,8192,2.515970515970516
184,734,8192,3.2482157018239493
185,735,8192,3.1678267594740914
186,748,8192,2.819965576592083
187,749,8192,2.7591781744695183
188,750,8192,3.208773991382687
189,751,8192,3.2495041650138834
190,764,8192,2.790190735694823
191,765,8192,2.6189258312020463
192,766,8192,3.130301872372946
193,767,8192,3.208773991382687
194,770,8192,2.468213317264236
195,780,8192,2.7892407218249913
196,781,8192,2.7306666666666666
197,782,8192,3.208773991382687
198,783,8192,3.1690522243713732
199,785,8192,2.444643390032826
200,788,8192,2.645994832041344
201,793,8192,1.216332590942836
202,796,8192,2.7601078167115904
203,797,8192,2.7892407218249913
204,798,8192,3.28995983935743
205,799,8192,3.2495041650138834
206,812,8192,2.790190735694823
207,813,8192,2.7591781744695183
208,814,8192,3.207517619420517
209,815,8192,3.208773991382687
210,828,8192,2.790190735694823
211,829,8192,2.819965576592083
212,830,8192,3.291281639212535
213,831,8192,3.208773991382687
214,836,8192,2.251786695986806
215,844,8192,2.790190735694823
216,845,8192,2.7591781744695183
217,846,8192,3.092487731219328
218,847,8192,3.208773991382687
219,860,8192,2.8209366391184574
220,861,8192,2.7601078167115904
221,862,8192,3.2482157018239493
222,863,8192,3.208773991382687
223,876,8192,2.7306666666666666
224,877,8192,2.72975674775075
225,878,8192,3.2482157018239493
226,879,8192,3.208773991382687
227,892,8192,2.5664160401002505
228,893,8192,2.7892407218249913
229,894,8192,3.207517619420517
230,895,8192,3.207517619420517
231,908,8192,2.790190735694823
232,909,8192,2.7591781744695183
233,910,8192,3.1678267594740914
234,911,8192,3.208773991382687
235,924,8192,2.7892407218249913
236,925,8192,2.7601078167115904
237,926,8192,3.291281639212535
238,927,8192,3.208773991382687
239,940,8192,2.7601078167115904
240,941,8192,2.7601078167115904
241,942,8192,2.5924050632911393
