idx,og Index,data (B),bandwidth (GB/s)
0,0,16785408,12.141177083280592
1,1,16785408,12.157489439863717
2,2,16785408,11.23996011702399
3,3,16785408,12.30292382487395
4,4,16785408,12.284483723912116
5,5,16785408,12.29312063370467
6,6,16785408,12.287073522274675
7,7,16785408,12.309564265950527
8,8,16785408,12.23405730078869
9,9,16785408,12.300615785296634
10,10,16785408,12.299750493700058
11,11,16785408,12.294273139369063
12,12,16785408,12.220091715801866
13,13,16785408,12.290816270492433
14,14,16785408,12.291680305450168
15,15,16785408,12.311297733998819
16,16,16785408,12.25979170912023
17,17,16785408,12.280457317943078
18,18,16785408,12.267246261997455
19,19,16785408,12.310719857071506
20,20,16785408,12.235760647076319
21,21,16785408,12.306387508715439
22,22,16785408,12.306387508715439
23,23,16785408,12.315633540851177
24,24,16785408,12.23862440767883
25,25,16785408,12.312173682148993
26,26,16785408,12.233486652085473
27,27,16785408,12.24062358937261
28,28,16785408,12.22493330526923
29,29,16785408,12.25807271412766
30,30,16785408,12.189705994488078
31,31,16785408,12.264664814163973
32,32,16785408,12.265525176050033
33,33,16785408,12.305521404928687
34,34,16785408,12.272412419072408
35,35,16785408,12.31650106872492
36,36,16785408,12.203318262219925
37,37,16785408,12.279594860033578
38,38,16785408,12.306676237071338
39,39,16785408,12.283045418722024
40,40,16785408,12.292832541050178
41,41,16785408,12.306387508715439
42,42,16785408,12.293408739862853
43,43,16785408,12.206726080743513
44,44,16785408,12.311586692807523
45,45,16785408,12.315633540851177
46,46,16785408,12.265238375342976
47,47,16785408,12.262944452440147
48,48,16785408,12.219522369153827
49,49,16785408,12.294849473242413
50,50,16785408,12.311008788753798
51,51,16785408,12.311008788753798
52,52,16785408,12.22863828661891
53,53,16785408,12.308120082096135
54,54,16785408,12.267246261997455
55,55,16785408,12.180639168674348
56,56,16785408,12.262657772407389
57,57,16785408,12.311008788753798
58,58,16785408,12.305521404928687
59,59,16785408,12.269828796738066
60,60,16785408,12.263517852720081
61,61,16785408,12.272699555385929
62,62,16785408,12.223508910164309
63,63,16785408,12.302635272560696
64,64,16785408,12.29830861153749
65,65,16785408,12.296867067394864
66,66,16785408,12.277008212998172
67,67,16785408,12.315922703229797
68,68,16785408,12.20587394769163
69,69,16785408,12.111732617542645
70,70,16785408,12.25691803508526
71,71,16785408,12.061610805675897
72,72,16785408,12.223224070973806
73,73,16785408,12.172459654552759
74,74,16785408,12.212401124517628
75,75,16785408,12.31505525682704
76,76,16785408,12.263517852720081
77,77,16785408,12.295425861153332
78,78,16785408,12.120136989961146
79,79,16785408,12.259227610746667
80,80,16785408,12.266385658652725
81,81,16785408,12.30840889175683
82,82,16785408,12.30292382487395
83,83,16785408,12.31245365062529
84,84,16785408,12.22863828661891
85,85,16785408,12.306107816039708
86,86,16785408,12.305521404928687
87,87,16785408,12.213263055722704
88,88,16785408,12.251487696623022
89,89,16785408,12.310142034391289
90,90,16785408,12.306676237071338
91,91,16785408,12.165102188723003
92,92,16785408,12.27729556440907
93,93,16785408,12.315633540851177
94,94,16785408,12.185458386418825
95,95,16785408,12.315633540851177
96,96,16785408,12.258645658894405
97,97,16785408,12.203318262219925
98,98,16785408,12.301769696827561
99,99,16785408,12.307253734429338
100,100,16785408,12.166804024624405
101,101,16785408,12.306964978975655
102,102,16785408,12.300904242884373
103,103,16785408,12.3138988516844
104,104,16785408,12.210144685060849
105,105,16785408,12.308120082096135
106,106,16785408,12.30321239072323
107,107,16785408,12.221515314566222
108,108,16785408,12.294282144170301
109,109,16785408,12.309853143391452
110,110,16785408,12.224363507393067
111,111,16785408,12.291977345524687
112,112,16785408,12.210704275352144
113,113,16785408,12.264378053690148
114,114,16785408,12.303509988433442
115,115,16785408,12.3138988516844
