idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.782608695652174
1,1,8192,2.782608695652174
2,24,8192,2.782608695652174
3,25,8192,2.723404255319149
4,26,8192,3.0843373493975905
5,27,8192,3.2
6,56,8192,2.694736842105263
7,57,8192,2.752688172043011
8,58,8192,3.1219512195121952
9,59,8192,3.1219512195121952
10,88,8192,2.782608695652174
11,89,8192,2.7536134453781513
12,90,8192,3.1604938271604937
13,91,8192,3.240506329113924
14,98,8192,2.5098039215686274
15,102,8192,2.6666666666666665
16,120,8192,2.8131868131868134
17,121,8192,2.782608695652174
18,122,8192,3.0843373493975905
19,123,8192,3.0476190476190474
20,138,8192,1.514792899408284
21,152,8192,2.752688172043011
22,153,8192,2.723404255319149
23,154,8192,3.282051282051282
24,155,8192,3.282051282051282
25,184,8192,2.752688172043011
26,185,8192,2.782608695652174
27,186,8192,3.0843373493975905
28,187,8192,3.240506329113924
29,216,8192,2.751763520322472
30,217,8192,2.8122210779265364
31,218,8192,3.0843373493975905
32,219,8192,3.1604938271604937
33,234,8192,2.694736842105263
34,248,8192,2.752688172043011
35,249,8192,2.752688172043011
36,250,8192,3.1604938271604937
37,251,8192,3.1219512195121952
38,280,8192,2.694736842105263
39,281,8192,2.6391752577319587
40,282,8192,2.8122210779265364
41,283,8192,3.283366733466934
42,312,8192,2.6122448979591835
43,313,8192,2.752688172043011
44,314,8192,3.2
45,315,8192,3.0843373493975905
46,344,8192,2.722499169159189
47,345,8192,2.782608695652174
48,346,8192,3.0843373493975905
49,347,8192,3.0476190476190474
50,376,8192,2.723404255319149
51,377,8192,2.723404255319149
52,378,8192,3.2417886822318955
53,379,8192,3.0843373493975905
54,408,8192,2.8131868131868134
55,409,8192,2.752688172043011
56,410,8192,3.0843373493975905
57,411,8192,3.0476190476190474
58,440,8192,2.8131868131868134
59,441,8192,2.723404255319149
60,442,8192,3.0843373493975905
61,443,8192,3.2
62,472,8192,2.8131868131868134
63,473,8192,2.722499169159189
64,474,8192,3.240506329113924
65,475,8192,3.0843373493975905
66,497,8192,2.723404255319149
67,504,8192,2.723404255319149
68,505,8192,2.752688172043011
69,506,8192,3.0843373493975905
70,507,8192,3.240506329113924
71,534,8192,2.4150943396226414
72,535,8192,3.1617136240833656
73,536,8192,1.2673267326732673
74,537,8192,1.2190476190476192
75,538,8192,1.3128205128205128
76,539,8192,1.3264248704663213
77,540,8192,1.3264248704663213
78,541,8192,1.122960932145305
79,542,8192,1.0757715036112936
80,543,8192,1.3195876288659794
81,544,8192,1.3195876288659794
82,545,8192,1.2130904783059382
83,546,8192,0.8982456140350877
84,547,8192,1.3264248704663213
85,548,8192,1.292929292929293
86,549,8192,1.2610837438423645
87,550,8192,2.782608695652174
88,551,8192,2.782608695652174
89,552,8192,3.282051282051282
90,553,8192,3.2
91,554,8192,0.8858131487889274
92,555,8192,1.2864321608040201
93,556,8192,1.2864321608040201
94,557,8192,1.1228070175438596
95,558,8192,1.3195876288659794
96,559,8192,1.3264248704663213
97,560,8192,1.1428571428571428
98,561,8192,1.0938710108158634
99,562,8192,2.752688172043011
100,563,8192,2.585858585858586
101,564,8192,2.752688172043011
102,565,8192,2.782608695652174
103,566,8192,2.694736842105263
104,567,8192,2.723404255319149
105,568,8192,1.292929292929293
106,569,8192,1.3264248704663213
107,570,8192,1.326210134369435
108,571,8192,1.3333333333333333
109,572,8192,1.2248803827751196
110,573,8192,1.2798000312451179
111,574,8192,1.3128205128205128
112,575,8192,1.3333333333333333
113,576,8192,1.3264248704663213
114,577,8192,1.2862301774218872
115,578,8192,1.3195876288659794
116,579,8192,1.3264248704663213
117,580,8192,1.3264248704663213
118,581,8192,1.3193751006603318
119,582,8192,2.752688172043011
120,583,8192,2.782608695652174
121,584,8192,3.1592749710759738
122,585,8192,3.1592749710759738
123,586,8192,1.299492385786802
124,587,8192,1.3128205128205128
125,588,8192,1.3264248704663213
126,589,8192,1.3264248704663213
127,590,8192,1.3195876288659794
128,591,8192,1.3264248704663213
129,592,8192,1.3333333333333333
130,593,8192,1.3128205128205128
131,594,8192,1.3264248704663213
132,595,8192,1.3333333333333333
133,596,8192,1.3264248704663213
134,597,8192,1.3061224489795917
135,598,8192,1.3061224489795917
136,599,8192,1.1797235023041475
137,600,8192,1.3195876288659794
138,601,8192,1.3333333333333333
139,602,8192,1.3128205128205128
140,603,8192,1.326210134369435
141,604,8192,1.3128205128205128
142,605,8192,1.3264248704663213
143,606,8192,1.3333333333333333
144,607,8192,0.927536231884058
145,608,8192,1.3195876288659794
146,609,8192,1.3400948797644365
147,610,8192,1.0711297071129706
148,611,8192,1.3264248704663213
149,612,8192,1.3195876288659794
150,613,8192,1.0199203187250996
151,614,8192,2.752688172043011
152,615,8192,2.752688172043011
153,616,8192,3.0843373493975905
154,617,8192,3.240506329113924
155,618,8192,1.2862301774218872
156,619,8192,1.3128205128205128
157,620,8192,1.2862301774218872
158,621,8192,1.3128205128205128
159,622,8192,1.3061224489795917
160,623,8192,1.3333333333333333
161,624,8192,1.3195876288659794
162,625,8192,1.2931333859510654
163,626,8192,1.299492385786802
164,627,8192,1.3266396761133603
165,628,8192,1.3128205128205128
166,629,8192,1.0577146546158813
167,630,8192,1.292929292929293
168,631,8192,1.3128205128205128
169,632,8192,1.3195876288659794
170,633,8192,1.3333333333333333
171,634,8192,1.3128205128205128
172,635,8192,1.3128205128205128
173,636,8192,1.3128205128205128
174,637,8192,1.3333333333333333
175,638,8192,1.3128205128205128
176,639,8192,1.3193751006603318
177,640,8192,1.3333333333333333
178,641,8192,1.3198002255517964
179,642,8192,1.3193751006603318
180,643,8192,1.3195876288659794
181,644,8192,1.2864321608040201
182,645,8192,1.3264248704663213
183,646,8192,2.782608695652174
184,647,8192,2.752688172043011
185,648,8192,3.240506329113924
186,649,8192,3.2
187,650,8192,1.2075471698113207
188,651,8192,1.0078740157480315
189,652,8192,1.0406504065040652
190,653,8192,1.3061224489795917
191,654,8192,0.8504100487906155
192,655,8192,1.2307692307692308
193,656,8192,1.3264248704663213
194,657,8192,1.3061224489795917
195,658,8192,1.292929292929293
196,659,8192,1.3264248704663213
197,660,8192,1.3264248704663213
198,661,8192,1.2190476190476192
199,662,8192,1.3195876288659794
200,663,8192,1.2075471698113207
201,664,8192,1.0756302521008403
202,665,8192,0.7463556851311953
203,666,8192,1.0037985540987624
204,667,8192,1.292929292929293
205,668,8192,1.3264248704663213
206,669,8192,1.3195876288659794
207,670,8192,1.3264248704663213
208,671,8192,1.3193751006603318
209,672,8192,1.147982062780269
210,673,8192,1.3264248704663213
211,674,8192,1.1689497716894977
212,675,8192,1.1636363636363636
213,676,8192,1.3195876288659794
214,677,8192,1.3264248704663213
215,678,8192,2.782608695652174
216,679,8192,2.6391752577319587
217,680,8192,3.240506329113924
218,681,8192,2.942528735632184
219,682,8192,1.3128205128205128
220,683,8192,1.3195876288659794
221,684,8192,1.3264248704663213
222,685,8192,1.3195876288659794
223,686,8192,1.3128205128205128
224,687,8192,1.2018779342723005
225,688,8192,1.3128205128205128
226,689,8192,1.3333333333333333
227,690,8192,1.3128205128205128
228,691,8192,1.3264248704663213
229,692,8192,1.326210134369435
230,693,8192,1.3128205128205128
231,694,8192,1.3264248704663213
232,695,8192,0.8421052631578947
233,696,8192,1.3061224489795917
234,697,8192,1.3198002255517964
235,698,8192,1.147982062780269
236,699,8192,1.292929292929293
237,700,8192,1.3128205128205128
238,701,8192,1.3128205128205128
239,702,8192,1.3333333333333333
240,703,8192,1.3264248704663213
241,704,8192,1.024
242,705,8192,1.3128205128205128
243,706,8192,1.3264248704663213
244,707,8192,1.3195876288659794
245,708,8192,1.2673267326732673
246,709,8192,1.326210134369435
247,710,8192,2.752688172043011
248,711,8192,2.722499169159189
249,712,8192,3.1219512195121952
250,713,8192,3.048753256419799
251,714,8192,1.3333333333333333
252,715,8192,1.299492385786802
253,716,8192,0.8311688311688312
254,717,8192,1.3264248704663213
255,718,8192,1.3333333333333333
256,719,8192,1.3264248704663213
257,720,8192,1.299492385786802
258,721,8192,1.3264248704663213
259,722,8192,0.8504983388704319
260,723,8192,1.2248803827751196
261,724,8192,1.3264248704663213
262,725,8192,1.292929292929293
263,726,8192,1.3128205128205128
264,727,8192,1.3333333333333333
265,728,8192,1.3195876288659794
266,729,8192,1.3195876288659794
267,730,8192,1.3264248704663213
268,731,8192,1.3195876288659794
269,732,8192,1.1478212133949839
270,733,8192,1.3128205128205128
271,734,8192,1.3061224489795917
272,735,8192,1.299492385786802
273,736,8192,1.3333333333333333
274,737,8192,1.3331163547599674
275,738,8192,1.292929292929293
276,739,8192,1.3264248704663213
277,740,8192,0.8677966101694915
278,741,8192,1.1797235023041475
279,742,8192,2.752688172043011
280,743,8192,2.752688172043011
281,744,8192,3.0843373493975905
282,745,8192,3.0476190476190474
283,746,8192,1.1743119266055047
284,747,8192,1.3264248704663213
285,748,8192,1.3061224489795917
286,749,8192,1.3264248704663213
287,750,8192,1.299492385786802
288,751,8192,1.3264248704663213
289,752,8192,1.3128205128205128
290,753,8192,1.3195876288659794
291,754,8192,0.9175627240143369
292,755,8192,0.7441860465116279
293,756,8192,1.062240663900415
294,757,8192,1.3333333333333333
295,758,8192,1.3195876288659794
296,759,8192,1.3128205128205128
297,760,8192,1.3264248704663213
298,761,8192,1.292929292929293
299,762,8192,1.3059142356129443
300,763,8192,1.3128205128205128
301,764,8192,1.3331163547599674
302,765,8192,1.292929292929293
303,766,8192,1.3061224489795917
304,767,8192,1.292929292929293
305,768,8192,1.3128205128205128
306,769,8192,1.3063307287513952
307,770,8192,1.2608896413729413
308,771,8192,1.3195876288659794
309,772,8192,1.3193751006603318
310,773,8192,1.3264248704663213
311,774,8192,2.7816638370118847
312,775,8192,2.585858585858586
313,776,8192,3.0854990583804143
314,777,8192,3.282051282051282
315,778,8192,1.1277533039647578
316,779,8192,1.3195876288659794
317,780,8192,1.3195876288659794
318,781,8192,1.3264248704663213
319,782,8192,1.3195876288659794
320,783,8192,1.3264248704663213
321,784,8192,1.3128205128205128
322,785,8192,1.299492385786802
323,786,8192,1.3264248704663213
324,787,8192,1.3264248704663213
325,788,8192,0.7827998088867654
326,789,8192,1.0711297071129706
327,790,8192,1.3193751006603318
328,791,8192,1.3195876288659794
329,792,8192,1.3128205128205128
330,793,8192,1.3063307287513952
331,794,8192,1.3195876288659794
332,795,8192,1.3264248704663213
333,796,8192,1.3128205128205128
334,797,8192,1.3266396761133603
335,798,8192,1.3264248704663213
336,799,8192,1.3193751006603318
337,800,8192,1.19608702000292
338,801,8192,1.3333333333333333
339,802,8192,1.3264248704663213
340,803,8192,1.3400948797644365
341,804,8192,1.3333333333333333
342,805,8192,1.3264248704663213
343,806,8192,2.782608695652174
344,807,8192,2.694736842105263
345,808,8192,3.1219512195121952
346,809,8192,3.240506329113924
347,810,8192,1.3195876288659794
348,811,8192,1.3333333333333333
349,812,8192,1.292929292929293
350,813,8192,1.3333333333333333
351,814,8192,1.3403141361256545
352,815,8192,1.3195876288659794
353,816,8192,1.3128205128205128
354,817,8192,1.3061224489795917
355,818,8192,1.3061224489795917
356,819,8192,1.3333333333333333
357,820,8192,1.3333333333333333
358,821,8192,1.3264248704663213
359,822,8192,1.3195876288659794
360,823,8192,1.3333333333333333
361,824,8192,1.3403141361256545
362,825,8192,1.3333333333333333
363,826,8192,1.2992862807295797
364,827,8192,1.3264248704663213
365,828,8192,1.0534979423868314
366,829,8192,1.312610158628425
367,830,8192,1.1689497716894977
368,831,8192,1.0987124463519313
369,832,8192,1.3195876288659794
370,833,8192,1.3195876288659794
371,834,8192,1.2864321608040201
372,835,8192,1.0534979423868314
373,836,8192,1.3061224489795917
374,837,8192,1.2367149758454106
375,838,8192,2.752688172043011
376,839,8192,2.752688172043011
377,840,8192,3.0843373493975905
378,841,8192,3.240506329113924
379,842,8192,1.326210134369435
380,843,8192,1.1377777777777778
381,844,8192,1.3128205128205128
382,845,8192,0.8205128205128205
383,846,8192,2.4615384615384617
384,847,8192,0.8448844884488449
385,848,8192,1.3128205128205128
386,849,8192,1.3195876288659794
387,850,8192,1.3333333333333333
388,851,8192,1.062240663900415
389,852,8192,1.3128205128205128
390,853,8192,1.3195876288659794
391,854,8192,1.3333333333333333
392,855,8192,1.3061224489795917
393,856,8192,0.9622929637025726
394,857,8192,1.2610837438423645
395,858,8192,1.3264248704663213
396,859,8192,1.2018779342723005
397,860,8192,1.3264248704663213
398,861,8192,1.3198002255517964
