idx,og Index,data (B),bandwidth (GB/s)
0,62,40960,6.918918918918919
1,63,40960,7.529411764705882
2,126,40960,7.485380116959064
3,127,40960,7.35632183908046
4,190,40960,7.485380116959064
5,191,40960,7.529411764705882
6,254,40960,7.111111111111111
7,255,40960,7.397507675636627
8,318,40960,7.485380116959064
9,319,40960,7.529411764705882
10,382,40960,7.485380116959064
11,383,40960,7.529411764705882
12,446,40960,7.529411764705882
13,447,40960,7.529411764705882
14,510,40960,7.441860465116279
15,511,40960,7.191011235955056
16,574,40960,7.231638418079096
17,575,40960,7.2727272727272725
18,638,40960,7.231638418079096
19,639,40960,7.314285714285714
20,702,40960,7.485380116959064
21,703,40960,7.485380116959064
22,766,40960,7.441860465116279
23,767,40960,7.485380116959064
24,830,40960,6.994535519125683
25,831,40960,7.57396449704142
26,894,40960,6.7368421052631575
27,895,40960,7.57396449704142
