idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,3.1604938271604937
1,1,8192,3.240506329113924
2,2,8192,2.782608695652174
3,3,8192,2.782608695652174
4,4,8192,3.1604938271604937
5,5,8192,3.2
6,6,8192,2.5346534653465347
7,7,8192,2.782608695652174
8,8,8192,3.2
9,9,8192,3.240506329113924
10,10,8192,2.752688172043011
11,11,8192,2.782608695652174
12,12,8192,3.1617136240833656
13,13,8192,3.282051282051282
14,14,8192,2.782608695652174
15,15,8192,2.8131868131868134
16,16,8192,3.1604938271604937
17,17,8192,3.2
18,18,8192,2.782608695652174
19,19,8192,2.8131868131868134
20,20,8192,3.1604938271604937
21,21,8192,3.282051282051282
22,22,8192,2.752688172043011
23,23,8192,2.6391752577319587
24,24,8192,3.1604938271604937
25,25,8192,3.1604938271604937
26,26,8192,2.782608695652174
27,27,8192,2.2857142857142856
28,28,8192,2.8764044943820224
29,29,8192,3.282051282051282
30,30,8192,2.586675086832965
31,31,8192,2.782608695652174
32,32,8192,3.1604938271604937
33,33,8192,3.23922499011467
34,34,8192,2.752688172043011
35,35,8192,2.782608695652174
36,36,8192,3.1604938271604937
37,37,8192,2.6122448979591835
38,38,8192,2.782608695652174
39,39,8192,2.782608695652174
40,40,8192,3.2
41,41,8192,3.0831765148663908
42,42,8192,2.392523364485981
43,43,8192,2.782608695652174
44,44,8192,3.2
45,45,8192,3.0843373493975905
46,46,8192,2.8131868131868134
47,47,8192,2.782608695652174
48,48,8192,3.2
49,49,8192,3.240506329113924
50,50,8192,2.7536134453781513
51,51,8192,2.8131868131868134
52,52,8192,3.0476190476190474
53,53,8192,3.240506329113924
54,54,8192,2.782608695652174
55,55,8192,2.7816638370118847
56,56,8192,3.120761904761905
57,57,8192,3.2807368842611133
58,58,8192,2.752688172043011
59,59,8192,2.585858585858586
60,60,8192,3.0843373493975905
61,61,8192,3.240506329113924
62,62,8192,2.782608695652174
63,63,8192,2.56
64,64,8192,3.1604938271604937
65,65,8192,3.282051282051282
66,66,8192,2.752688172043011
67,67,8192,2.8131868131868134
68,68,8192,3.2
69,69,8192,3.240506329113924
70,70,8192,2.752688172043011
71,71,8192,2.8122210779265364
72,72,8192,3.1604938271604937
73,73,8192,3.240506329113924
74,74,8192,2.782608695652174
75,75,8192,2.782608695652174
76,76,8192,3.2
77,77,8192,3.240506329113924
78,78,8192,2.752688172043011
79,79,8192,2.782608695652174
80,80,8192,3.1604938271604937
81,81,8192,3.2
82,82,8192,2.782608695652174
83,83,8192,2.782608695652174
84,84,8192,2.8131868131868134
85,85,8192,3.240506329113924
86,86,8192,2.782608695652174
87,87,8192,2.8131868131868134
88,88,8192,3.2
89,89,8192,3.1604938271604937
90,90,8192,2.782608695652174
91,91,8192,2.782608695652174
92,92,8192,3.2
93,93,8192,3.240506329113924
94,94,8192,2.752688172043011
95,95,8192,2.782608695652174
96,96,8192,3.1604938271604937
97,97,8192,3.1219512195121952
98,98,8192,2.782608695652174
99,99,8192,2.752688172043011
100,100,8192,3.1604938271604937
101,101,8192,3.240506329113924
102,102,8192,2.782608695652174
103,103,8192,2.694736842105263
104,104,8192,3.1604938271604937
105,105,8192,3.1604938271604937
106,106,8192,2.782608695652174
107,107,8192,2.782608695652174
108,108,8192,3.1604938271604937
109,109,8192,3.2
110,110,8192,2.782608695652174
111,111,8192,2.782608695652174
112,112,8192,3.1604938271604937
113,113,8192,3.240506329113924
114,114,8192,2.752688172043011
115,115,8192,2.8131868131868134
116,116,8192,3.2
117,117,8192,3.240506329113924
118,118,8192,2.6391752577319587
119,119,8192,2.814153211954655
120,120,8192,3.2
121,121,8192,3.240506329113924
122,122,8192,2.752688172043011
123,123,8192,2.6391752577319587
124,124,8192,3.1592749710759738
125,125,8192,3.282051282051282
126,126,8192,2.694736842105263
127,127,8192,2.782608695652174
128,128,8192,3.2
129,129,8192,3.240506329113924
130,130,8192,2.586675086832965
131,131,8192,2.6666666666666665
132,132,8192,3.1604938271604937
133,133,8192,3.2417886822318955
134,134,8192,2.782608695652174
135,135,8192,2.6666666666666665
136,136,8192,3.1231414410979794
137,137,8192,2.8444444444444446
138,138,8192,2.752688172043011
139,139,8192,2.782608695652174
140,140,8192,3.1592749710759738
141,141,8192,3.282051282051282
142,142,8192,2.752688172043011
143,143,8192,2.782608695652174
144,144,8192,3.1592749710759738
145,145,8192,3.2417886822318955
146,146,8192,2.752688172043011
147,147,8192,2.6391752577319587
148,148,8192,3.1604938271604937
149,149,8192,3.282051282051282
150,150,8192,2.752688172043011
151,151,8192,2.7816638370118847
152,152,8192,3.1604938271604937
153,153,8192,3.240506329113924
154,154,8192,2.751763520322472
155,155,8192,2.8131868131868134
156,156,8192,3.1219512195121952
157,157,8192,2.942528735632184
158,158,8192,2.6391752577319587
159,159,8192,2.782608695652174
160,160,8192,3.2
161,161,8192,3.282051282051282
162,162,8192,2.6391752577319587
163,163,8192,2.782608695652174
164,164,8192,3.1604938271604937
165,165,8192,3.282051282051282
166,166,8192,2.782608695652174
167,167,8192,2.782608695652174
168,168,8192,3.1604938271604937
169,169,8192,3.282051282051282
170,170,8192,2.7816638370118847
171,171,8192,2.782608695652174
172,172,8192,3.1231414410979794
173,173,8192,3.23922499011467
174,174,8192,2.6391752577319587
175,175,8192,2.752688172043011
176,176,8192,3.1592749710759738
177,177,8192,3.282051282051282
178,178,8192,2.782608695652174
179,179,8192,2.782608695652174
180,180,8192,3.2
181,181,8192,3.282051282051282
182,182,8192,2.782608695652174
183,183,8192,2.8131868131868134
184,184,8192,3.1219512195121952
185,185,8192,3.011764705882353
186,186,8192,2.782608695652174
187,187,8192,2.782608695652174
188,188,8192,3.1604938271604937
189,189,8192,3.2
190,190,8192,2.752688172043011
191,191,8192,2.8131868131868134
192,192,8192,3.1219512195121952
193,193,8192,3.0476190476190474
194,194,8192,2.782608695652174
195,195,8192,2.8131868131868134
196,196,8192,2.8131868131868134
197,197,8192,3.1219512195121952
198,198,8192,2.6391752577319587
199,199,8192,2.782608695652174
200,200,8192,3.1592749710759738
201,201,8192,3.240506329113924
202,202,8192,2.782608695652174
203,203,8192,2.6391752577319587
204,204,8192,3.1604938271604937
205,205,8192,3.240506329113924
206,206,8192,2.6391752577319587
207,207,8192,2.6391752577319587
208,208,8192,3.1604938271604937
209,209,8192,3.1604938271604937
210,210,8192,2.782608695652174
211,211,8192,2.782608695652174
212,212,8192,3.1604938271604937
213,213,8192,3.2417886822318955
214,214,8192,2.752688172043011
215,215,8192,2.3703703703703702
216,216,8192,3.1219512195121952
217,217,8192,3.240506329113924
218,218,8192,2.782608695652174
219,219,8192,2.782608695652174
220,220,8192,3.1592749710759738
221,221,8192,3.23922499011467
222,222,8192,2.782608695652174
223,223,8192,2.782608695652174
224,224,8192,3.1617136240833656
225,225,8192,3.1219512195121952
226,226,8192,2.782608695652174
227,227,8192,2.585858585858586
228,228,8192,3.1604938271604937
229,229,8192,3.2
230,230,8192,2.752688172043011
231,231,8192,2.752688172043011
232,232,8192,3.1219512195121952
233,233,8192,3.282051282051282
234,234,8192,2.752688172043011
235,235,8192,2.6675350048844026
236,236,8192,2.8131868131868134
237,237,8192,3.282051282051282
238,238,8192,2.752688172043011
239,239,8192,2.7816638370118847
240,240,8192,3.1219512195121952
241,241,8192,3.2
242,242,8192,2.5346534653465347
243,243,8192,2.782608695652174
244,244,8192,3.048753256419799
245,245,8192,3.282051282051282
246,246,8192,2.4854368932038833
247,247,8192,2.782608695652174
248,248,8192,2.6122448979591835
249,249,8192,3.240506329113924
250,250,8192,2.782608695652174
251,251,8192,2.782608695652174
252,252,8192,3.0106578463800076
253,253,8192,3.2
254,254,8192,2.752688172043011
255,255,8192,2.782608695652174
256,256,8192,3.1604938271604937
257,257,8192,3.23922499011467
258,258,8192,2.782608695652174
259,259,8192,2.782608695652174
260,260,8192,3.2
261,261,8192,3.240506329113924
262,262,8192,2.752688172043011
263,263,8192,2.782608695652174
264,264,8192,3.1604938271604937
265,265,8192,3.282051282051282
266,266,8192,2.752688172043011
267,267,8192,2.7816638370118847
268,268,8192,3.1604938271604937
269,269,8192,3.240506329113924
270,270,8192,2.782608695652174
271,271,8192,2.752688172043011
272,272,8192,3.1604938271604937
273,273,8192,3.0843373493975905
274,274,8192,2.7536134453781513
275,275,8192,2.6122448979591835
276,276,8192,3.011764705882353
277,277,8192,3.282051282051282
278,278,8192,2.782608695652174
279,279,8192,2.7816638370118847
280,280,8192,3.1604938271604937
281,281,8192,3.240506329113924
282,282,8192,2.752688172043011
283,283,8192,2.782608695652174
284,284,8192,3.1604938271604937
285,285,8192,3.240506329113924
286,286,8192,2.7816638370118847
287,287,8192,2.8131868131868134
288,288,8192,3.1604938271604937
289,289,8192,3.2
290,290,8192,2.7835541963982333
291,291,8192,2.752688172043011
292,292,8192,3.1604938271604937
293,293,8192,3.0476190476190474
294,294,8192,2.752688172043011
295,295,8192,2.7536134453781513
296,296,8192,3.0476190476190474
297,297,8192,3.240506329113924
298,298,8192,2.782608695652174
299,299,8192,2.4615384615384617
300,300,8192,3.2
301,301,8192,3.282051282051282
302,302,8192,2.782608695652174
303,303,8192,2.3063063063063063
304,304,8192,3.2
305,305,8192,3.011764705882353
306,306,8192,2.752688172043011
307,307,8192,2.8131868131868134
308,308,8192,3.2
309,309,8192,3.240506329113924
310,310,8192,2.752688172043011
311,311,8192,2.1880341880341883
312,312,8192,3.2
313,313,8192,3.2
314,314,8192,2.782608695652174
315,315,8192,2.6122448979591835
316,316,8192,3.2
317,317,8192,2.6666666666666665
318,318,8192,2.7816638370118847
319,319,8192,2.782608695652174
320,320,8192,3.1604938271604937
321,321,8192,2.665798893589326
322,322,8192,2.6122448979591835
323,323,8192,2.782608695652174
324,324,8192,3.1604938271604937
325,325,8192,2.723404255319149
326,326,8192,2.752688172043011
327,327,8192,2.8131868131868134
328,328,8192,3.1604938271604937
329,329,8192,3.240506329113924
330,330,8192,2.752688172043011
331,331,8192,2.8131868131868134
332,332,8192,3.2
333,333,8192,3.282051282051282
334,334,8192,2.752688172043011
335,335,8192,2.8122210779265364
336,336,8192,3.011764705882353
337,337,8192,3.282051282051282
338,338,8192,2.782608695652174
339,339,8192,2.7816638370118847
340,340,8192,3.120761904761905
341,341,8192,3.1219512195121952
342,342,8192,2.752688172043011
343,343,8192,2.782608695652174
344,344,8192,3.1604938271604937
345,345,8192,3.2417886822318955
346,346,8192,2.752688172043011
347,347,8192,2.8122210779265364
348,348,8192,3.2
349,349,8192,3.282051282051282
350,350,8192,2.752688172043011
351,351,8192,2.782608695652174
352,352,8192,3.1604938271604937
353,353,8192,3.240506329113924
354,354,8192,2.752688172043011
355,355,8192,2.8131868131868134
356,356,8192,3.2
357,357,8192,3.240506329113924
358,358,8192,2.782608695652174
359,359,8192,2.8131868131868134
360,360,8192,3.2
361,361,8192,3.240506329113924
362,362,8192,2.752688172043011
363,363,8192,2.8131868131868134
364,364,8192,3.1604938271604937
