idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,3.5555555555555554
1,1,16384,4.303651168899396
2,2,16384,3.5310344827586206
3,3,16384,4.571428571428571
4,4,16384,3.5310344827586206
5,5,16384,4.571428571428571
6,6,16384,3.683453237410072
7,7,16384,4.3760683760683765
8,8,16384,3.506849315068493
9,9,16384,4.612612612612613
10,10,16384,3.631205673758865
11,11,16384,4.491228070175438
12,12,16384,3.5804195804195804
13,13,16384,4.612612612612613
14,14,16384,3.6304010635940616
15,15,16384,4.491228070175438
16,16,16384,3.631205673758865
17,17,16384,4.612612612612613
18,18,16384,3.6056338028169015
19,19,16384,4.612612612612613
20,20,16384,3.5804195804195804
21,21,16384,4.654545454545454
22,22,16384,3.683453237410072
23,23,16384,4.338983050847458
24,24,16384,3.6842815381155836
25,25,16384,4.654545454545454
26,26,16384,3.710144927536232
27,27,16384,4.489997259523157
28,28,16384,3.7093049581163684
29,29,16384,4.612612612612613
30,30,16384,3.710144927536232
31,31,16384,4.530973451327434
32,33,16384,4.612612612612613
33,35,16384,4.612612612612613
34,36,16384,3.7093049581163684
35,37,16384,4.654545454545454
36,39,16384,4.654545454545454
37,41,16384,4.654545454545454
38,43,16384,4.654545454545454
39,49,16384,4.302521008403361
40,51,16384,4.695901404413872
41,53,16384,4.452173913043478
42,55,16384,4.697247706422019
43,57,16384,4.612612612612613
44,59,16384,4.654545454545454
45,61,16384,4.654545454545454
46,62,16384,5.278350515463917
47,63,16384,5.069306930693069
48,126,16384,4.302521008403361
49,127,16384,4.413793103448276
50,190,16384,4.612612612612613
51,191,16384,4.530973451327434
52,254,16384,4.266666666666667
53,255,16384,4.571428571428571
54,318,16384,4.571428571428571
55,319,16384,4.530973451327434
56,364,16384,4.031496062992126
57,365,16384,4.876190476190477
58,367,16384,4.302521008403361
59,382,16384,4.612612612612613
60,383,16384,4.654545454545454
61,446,16384,4.654545454545454
62,447,16384,4.491228070175438
63,510,16384,4.654545454545454
64,511,16384,4.571428571428571
65,553,16384,4.491228070175438
66,574,16384,4.3760683760683765
67,575,16384,4.530973451327434
68,614,16384,4.654545454545454
69,615,16384,4.697247706422019
70,638,16384,4.654545454545454
71,639,16384,4.571428571428571
72,687,16384,4.413793103448276
73,702,16384,4.612612612612613
74,703,16384,4.452173913043478
75,766,16384,4.413793103448276
76,767,16384,4.654545454545454
77,780,16384,4.3760683760683765
78,781,16384,4.654545454545454
79,782,16384,4.571428571428571
80,783,16384,4.491228070175438
81,803,16384,4.452173913043478
82,805,16384,4.096
83,811,16384,4.195646606914212
84,830,16384,4.162601626016261
85,831,16384,4.530973451327434
86,845,16384,4.530973451327434
87,861,16384,4.654545454545454
88,894,16384,4.613911574204449
89,895,16384,4.450964411844607
