idx,og Index,data (B),bandwidth (GB/s)
0,0,67125248,10.915338266099434
1,1,67125248,12.347518686762314
2,3,67125248,12.349408693178901
3,5,67125248,12.350933386717381
4,7,67125248,12.351444731882177
5,9,67125248,12.351226552766544
6,11,67125248,12.354209001340047
7,13,67125248,12.354936646327648
8,15,67125248,12.355371000279778
9,17,67125248,12.355007141489848
10,19,67125248,12.3526084840254
11,21,67125248,12.353845210986332
12,23,67125248,12.354718343831507
13,25,67125248,12.354645578047114
14,27,67125248,12.353990724556809
15,29,67125248,12.353042674290897
16,31,67125248,12.353554194128877
17,33,67125248,12.355225454192055
18,35,67125248,12.35486160397445
19,37,67125248,12.355373274464608
20,39,67125248,12.35253574309176
21,41,67125248,12.352897183052974
22,43,67125248,12.35442728583668
23,45,67125248,12.350208485468022
24,47,67125248,12.353988450880907
25,49,67125248,12.354497775186333
26,51,67125248,12.351953846462422
27,53,67125248,12.354643304130162
28,55,67125248,12.35442728583668
29,57,67125248,12.353335940483365
30,59,67125248,12.353626947057842
31,61,67125248,12.354281761981861
32,63,67125248,12.321046839995851
33,64,67141632,11.749575282602441
34,65,67141632,12.333906782987851
35,67,67141632,12.353584329102969
36,69,67141632,12.3513322245489
37,71,67141632,12.354529957810875
38,73,67141632,12.353511594429023
39,75,67141632,12.354311722952186
40,77,67141632,12.352568394199622
41,79,67141632,12.357149377630018
42,81,67141632,12.354748200379797
43,83,67141632,12.353804811316502
44,85,67141632,12.34043329049637
45,87,67141632,12.354823223043669
46,89,67141632,12.351257244275955
47,91,67141632,12.352784294793485
48,93,67141632,12.354241252925872
49,95,67141632,12.353438860611556
50,97,67141632,12.352711569539991
51,99,67141632,12.355623521487939
52,101,67141632,12.353075204370903
53,103,67141632,12.352202516741482
54,105,67141632,12.354895973163625
55,107,67141632,12.354820949616226
56,109,67141632,12.351841205616363
57,111,67141632,12.354532231131229
58,113,67141632,12.352859293608038
59,115,67141632,12.353513867374618
60,117,67141632,12.354095768963049
61,119,67141632,12.338256264903311
62,121,67141632,12.354459485294889
63,123,67141632,12.353877549443288
64,125,67141632,12.354168510516152
65,127,67141632,12.352495671488267
66,128,67158016,11.70746782791815
67,129,67158016,12.355000786467969
68,130,67158016,12.337641776386313
69,133,67158016,12.330610396098594
70,134,67158016,12.34286613273678
71,137,67158016,12.35383487901861
72,139,67158016,12.35187401451995
73,141,67158016,12.354489396459108
74,143,67158016,12.355800912656294
75,145,67158016,12.353691712572829
76,147,67158016,12.352310213267575
77,149,67158016,12.352528324194656
78,151,67158016,12.34758636717063
79,153,67158016,12.353764431622672
80,155,67158016,12.3533985725848
81,157,67158016,12.354343942145524
82,159,67158016,12.353546277041426
83,161,67158016,12.3546371270021
84,163,67158016,12.354125767096878
85,165,67158016,12.35441894159826
86,167,67158016,12.355000786467969
87,169,67158016,12.35390987229072
88,171,67158016,12.35303500743117
89,173,67158016,12.354128039713919
90,175,67158016,12.355434932988734
91,177,67158016,12.35383715152863
92,179,67158016,12.354998513529821
93,181,67158016,12.354346214842835
94,183,67158016,12.35470985718262
95,185,67158016,12.355800912656294
96,187,67158016,12.352528324194656
97,189,67158016,12.3529645691574
98,191,67158016,12.352746442824463
99,192,67174400,11.663736888054213
100,193,67174400,12.354014883801337
101,195,67174400,12.35299483036111
102,196,67174400,12.347617913221987
103,199,67174400,12.287484525039437
104,201,67174400,12.330793115253332
105,203,67174400,12.354669260664608
106,205,67174400,12.352560961145402
107,207,67174400,12.35445112734109
108,209,67174400,12.348344250096325
109,211,67174400,12.354014883801337
110,213,67174400,12.354523837593069
111,215,67174400,12.357141976781426
112,217,67174400,12.352779027726926
113,219,67174400,12.354669260664608
114,221,67174400,12.348201245768625
115,223,67174400,12.352924409725382
116,225,67174400,12.333980930494482
117,227,67174400,12.353794501643387
118,229,67174400,12.356560072180983
119,231,67174400,12.355250987187393
120,233,67174400,12.353069795145931
121,235,67174400,12.35510555042096
122,237,67174400,12.35546914875713
123,239,67174400,12.352560961145402
124,241,67174400,12.354233001720136
125,243,67174400,12.353431001862548
126,245,67174400,12.353433273669749
127,247,67174400,12.352270217679562
128,249,67174400,12.337097888285042
129,251,67174400,12.353285607939716
130,253,67174400,12.353942179539924
131,255,67174400,12.351616094920098
132,256,67190784,12.345981860677064
133,257,67190784,12.334162882845177
134,259,67190784,12.353320327474078
135,261,67190784,12.348886242336023
136,263,67190784,12.35288427013948
137,265,67190784,12.33996189146874
138,267,67190784,12.351576282823714
139,269,67190784,12.354919467790333
140,271,67190784,12.35397447120219
141,273,67190784,12.355501076013855
142,275,67190784,12.353901785144638
143,277,67190784,12.351067695891917
144,279,67190784,12.355791900660519
145,281,67190784,12.353683732103777
146,283,67190784,12.353536096394333
147,285,67190784,12.35521026505745
148,287,67190784,12.354992165823795
149,289,67190784,12.353538367686212
150,291,67190784,12.353247649113763
151,293,67190784,12.355280694579701
152,295,67190784,12.354117574377575
153,297,67190784,12.35361104946737
154,299,67190784,12.34925165584458
155,301,67190784,12.353102294958637
156,303,67190784,12.3525935823519
157,304,67190784,11.79483648832897
158,307,67190784,12.353756415595447
159,309,67190784,12.352809325885332
160,311,67190784,12.354628684211542
161,313,67190784,12.353465686760288
162,314,67190784,12.305175035821762
163,316,67190784,12.342643510259025
164,318,67190784,12.327570871238475
165,320,67207168,11.425084429508798
166,321,67207168,12.353280098580425
167,323,67207168,12.355385343957831
168,325,67207168,12.355751053022397
169,327,67207168,12.351972346295456
170,329,67207168,12.35298946303128
171,331,67207168,12.353643412249133
172,333,67207168,12.352698841157375
173,335,67207168,12.354077145924325
174,337,67207168,12.35495151842153
175,339,67207168,12.353641141472337
176,341,67207168,12.353134779096388
177,343,67207168,12.35422248758092
178,345,67207168,12.35422248758092
179,346,67207168,11.433481079436866
180,349,67207168,12.352188015538571
181,351,67207168,12.353207438411033
182,353,67207168,12.35466080422102
183,355,67207168,12.353934078571097
184,357,67207168,12.354803888406842
185,359,67207168,12.355751053022397
186,361,67207168,12.353425421483514
187,363,67207168,12.354077145924325
188,365,67207168,12.354224758571437
189,367,67207168,12.353716077547329
190,369,67207168,12.354152087288952
191,370,67207168,12.328769545757146
192,372,67207168,12.336300888467688
193,374,67207168,12.314239807801082
194,376,67207168,12.32218716029364
195,379,67207168,12.35407941686141
196,381,67207168,12.353641141472337
197,383,67207168,12.354152087288952
198,384,67223552,11.459915004723001
199,385,67223552,12.352005091947017
200,387,67223552,12.355782897463632
201,389,67223552,12.354109389656177
202,391,67223552,12.354910891100028
203,393,67223552,12.353382905967829
204,395,67223552,12.34605020731159
205,397,67223552,12.348955473547866
206,399,67223552,12.35505394620377
207,401,67223552,12.353530466051915
208,403,67223552,12.353748407393407
209,405,67223552,12.354402277559457
210,407,67223552,12.35432962190067
211,409,67223552,12.353600842102788
212,410,67223552,11.069218479052504
213,413,67223552,12.355201546211655
214,415,67223552,12.35345555049176
215,417,67223552,12.356582344770136
216,419,67223552,12.353746137131466
217,421,67223552,12.354474934072822
218,423,67223552,12.352077720267234
219,425,67223552,12.355564884333063
220,427,67223552,12.356073593605913
221,429,67223552,12.355271941303613
222,430,67223552,12.329890977388446
223,432,67223552,12.349173253493527
224,435,67223552,12.35476556867238
225,437,67223552,12.273629413672122
226,439,67223552,12.353239889558095
227,441,67223552,12.35476556867238
228,443,67223552,12.353818785927462
229,445,67223552,12.354474934072822
230,447,67223552,12.354256967096445
231,448,67239936,11.609642158856797
232,449,67239936,12.354141617842895
233,451,67239936,12.35385108340658
234,453,67239936,12.353560562635037
235,455,67239936,12.35261873378189
236,457,67239936,12.356393723151832
237,459,67239936,12.337387880394745
238,461,67239936,12.348626067122304
239,463,67239936,12.353490204191042
240,465,67239936,12.353342681023307
241,467,67239936,12.353633191546903
242,469,67239936,12.335287523094289
243,471,67239936,12.353708091006716
244,473,67239936,12.343113173275336
245,475,67239936,12.354870283844411
246,477,67239936,12.352691351619768
247,479,67239936,12.353487934577158
248,481,67239936,12.35428916009311
249,483,67239936,12.351747386318902
250,485,67239936,12.353272325061129
251,487,67239936,12.353342681023307
252,489,67239936,12.354361797572377
253,490,67239936,12.30177655093277
254,492,67239936,12.336953265029896
255,495,67239936,12.352328270968162
256,497,67239936,12.35196521165987
257,499,67239936,12.342530889397308
258,501,67239936,12.35523124369743
259,503,67239936,12.354722727713705
260,505,67239936,12.349424393956564
261,507,67239936,12.355160866221814
262,509,67239936,12.354143887696978
263,511,67239936,12.354724997781329
264,512,67256320,11.626151248151011
265,513,67256320,12.35555372663596
266,515,67256320,12.357662748905415
267,517,67256320,12.354609553872425
268,519,67256320,12.353883365318772
269,521,67256320,12.35388563452503
270,523,67256320,12.351850491456444
271,525,67256320,12.355120206319386
272,527,67256320,12.355117936659564
273,529,67256320,12.355117936659564
274,531,67256320,12.35373813785219
275,533,67256320,12.353667794525553
276,535,67256320,12.35388563452503
277,537,67256320,12.350981732732242
278,539,67256320,12.35519056618747
279,541,67256320,12.353447693162215
280,543,67256320,12.35620746924558
281,545,67256320,12.353229868607047
282,547,67256320,12.35446430933186
283,549,67256320,12.352796511347067
284,550,67256320,12.33691489080701
285,552,67256320,12.313210586278934
286,555,67256320,12.354103482207263
287,557,67256320,12.353449962208424
288,559,67256320,12.356352754775994
289,561,67256320,12.352939447815801
290,563,67256320,12.35424644892417
291,565,67256320,12.355410729661276
