idx,og Index,data (B),bandwidth (GB/s)
0,0,33619968,12.12513060134141
1,1,33619968,12.298140572050638
2,3,33619968,12.299436317979875
3,5,33619968,12.227723935410497
4,7,33619968,12.328156627142212
5,9,33619968,11.637733152963298
6,11,33619968,12.248679768127388
7,13,33619968,12.2967011745153
8,15,33619968,12.290663875613392
9,17,33619968,12.02534553228658
10,19,33619968,12.248532506368369
11,21,33619968,12.347576152334417
12,23,33619968,12.347861856603064
13,25,33619968,12.116460851216422
14,27,33619968,12.302748909511402
15,29,33619968,12.268704592156414
16,31,33619968,12.347136284309059
17,33,33619968,12.321076867540969
18,35,33619968,12.214645162767024
19,37,33619968,12.264551218047659
20,39,33619968,12.343219666931008
21,41,33619968,12.323818349237257
22,43,33619968,12.247390232387348
23,45,33619968,12.196490657813017
24,47,33619968,12.241824696320895
25,49,33619968,12.320205449332466
26,51,33619968,12.315439663812354
27,53,33619968,12.28304817173486
28,55,33619968,11.844101600082578
29,57,33619968,12.347426502993942
30,59,33619968,12.269707552227509
31,61,33619968,12.2967011745153
32,63,33619968,12.323389206504205
33,64,33628160,12.118714401806194
34,65,33628160,12.278715436610174
35,67,33628160,12.205417934126336
36,69,33628160,12.30402220479799
37,71,33628160,12.221031427176948
38,73,33628160,11.04650956529623
39,75,33628160,12.346082226542997
40,77,33628160,12.34738777692267
41,79,33628160,12.293658676752674
42,81,33628160,12.220889306409322
43,83,33628160,12.261814082058377
44,85,33628160,12.334923792923336
45,87,33628160,12.163600883292853
46,89,33628160,12.07901971757326
47,91,33628160,12.264389929009987
48,93,33628160,12.319306945201545
49,95,33628160,12.269115126935557
50,97,33628160,12.320900255334678
51,99,33628160,12.324946315929518
52,101,33628160,12.32826281496439
53,103,33628160,12.34738777692267
54,105,33628160,12.226430021581939
55,107,33628160,12.22117355125015
56,109,33628160,12.29035178351424
57,111,33628160,12.150802491863793
58,113,33628160,12.249236611886307
59,115,33628160,12.207402889933151
60,117,33628160,12.04951500108749
61,119,33628160,12.254945977621382
62,121,33628160,12.232549747696677
63,123,33628160,12.156987360451803
64,125,33628160,12.150661999805608
65,127,33628160,12.252235709041756
66,128,33636352,12.180945038207193
67,129,33636352,12.194931231111033
68,131,33636352,12.180521581307461
69,133,33636352,12.314512491579533
70,135,33636352,12.202013840848023
71,137,33636352,11.172154536556071
72,139,33636352,12.303706253367517
73,141,33636352,12.272963676625606
74,143,33636352,12.323463723174141
75,145,33636352,12.299238856353883
76,147,33636352,12.321730211294435
77,149,33636352,12.28601766032636
78,151,33636352,11.812184163635457
79,153,33636352,12.342854458881067
80,155,33636352,12.306731348651583
81,157,33636352,12.335467214317148
82,159,33636352,12.28658761097117
83,161,33636352,12.295215129287389
84,163,33636352,12.281276106018916
85,165,33636352,12.164733563803606
86,167,33636352,12.338218291301567
87,169,33636352,12.300246324153225
88,171,33636352,12.345028862020165
89,173,33636352,12.295071312933631
