idx,og Index,data (B),bandwidth (GB/s)
0,0,33587200,12.242629115100149
1,1,33587200,12.306939178719055
2,3,33587200,12.337177191914012
3,5,33587200,12.343125603151048
4,7,33587200,12.344137222091343
5,9,33587200,12.339787983373148
6,11,33587200,12.340803589603025
7,13,33587200,12.337172660250607
8,15,33587200,12.341674242296191
9,17,33587200,12.339348241468736
10,19,33587200,12.339493307498694
11,21,33587200,12.341819363022312
12,23,33587200,12.337462693420267
13,25,33587200,12.34326622187024
14,27,33587200,12.34181482794796
15,29,33587200,12.3432707580113
16,31,33587200,12.343992046851541
17,33,33587200,12.343125603151048
18,35,33587200,12.321386449453708
19,37,33587200,12.338332874755297
20,39,33587200,12.335867679719634
21,41,33587200,12.340223222716428
22,43,33587200,12.342685623339213
23,45,33587200,12.341379476327672
24,47,33587200,12.341093793518016
25,49,33587200,12.341964487161302
26,51,33587200,12.338913063843309
27,53,33587200,12.340368309320455
28,55,33587200,12.344282400745938
29,57,33587200,12.342830767851282
30,59,33587200,12.343701706615843
31,61,33587200,12.341959951980298
32,63,33587200,12.34225474567838
33,64,33619968,12.047028605807734
34,65,33619968,12.31158821103884
35,67,33619968,12.345730730616781
36,69,33619968,12.345726197090416
37,71,33619968,12.343115439078664
38,73,33619968,12.341230578236024
39,75,33619968,12.34007094996981
40,77,33619968,12.3435504887309
41,79,33619968,12.343985569052034
42,81,33619968,12.337172832506756
43,83,33619968,12.285956831009463
44,85,33619968,12.3435504887309
45,87,33619968,12.34587580521847
46,89,33619968,12.343264983937585
47,91,33619968,12.345581126004731
48,93,33619968,12.347031990301584
49,95,33619968,12.344275639639335
50,97,33619968,12.344710771082505
51,99,33619968,12.345585659424552
52,101,33619968,12.34674632443402
53,103,33619968,12.342684951381816
54,105,33619968,12.341085612783939
55,107,33619968,12.342535420577251
56,109,33619968,12.345871271585557
57,111,33619968,12.343840538870468
58,113,33619968,12.344135134996208
59,115,33619968,12.345436058328385
60,117,33619968,12.236304297742105
61,119,33619968,12.344425212612915
62,121,33619968,12.343840538870468
63,123,33619968,12.347036524787011
64,125,33619968,12.34167002557173
65,127,33619968,12.345440591641665
66,128,33652736,12.010701325102715
67,129,33652736,12.344848508192241
68,131,33652736,12.343689329647278
69,133,33652736,12.343693857264947
70,135,33652736,12.344123996089817
71,137,33652736,12.339489131682262
72,139,33652736,12.343254693814973
73,141,33652736,12.344708127329806
74,143,33652736,12.303254778045758
75,145,33652736,12.344123996089817
76,147,33652736,12.344993420818533
77,149,33652736,12.343838742784119
78,151,33652736,12.303398715797778
79,153,33652736,12.344563221401275
80,155,33652736,12.347022554873742
81,157,33652736,12.34513833684704
82,159,33652736,12.344413790725458
83,161,33652736,12.33138648846422
84,163,33652736,12.342969480683815
85,165,33652736,12.343548975146918
86,167,33652736,12.312761899326018
87,169,33652736,12.342964953597527
88,171,33652736,12.339633918510769
89,173,33652736,12.343689329647278
90,175,33652736,12.344993420818533
91,177,33652736,12.343109822005921
92,179,33652736,12.343254693814973
93,181,33652736,12.345573105347052
94,183,33652736,12.344848508192241
95,185,33652736,12.34513833684704
96,187,33652736,12.34542817911118
97,189,33652736,12.34398363170455
98,191,33652736,12.3439791038743
99,192,33685504,12.047166535235244
100,193,33685504,12.346872844323602
101,195,33685504,12.342670043980066
102,197,33685504,12.348321188646972
103,199,33685504,12.342240424785091
104,201,33685504,12.343827903559447
105,203,33685504,12.345420315233218
106,205,33685504,12.335587408331314
107,207,33685504,12.331107897867668
108,209,33685504,12.303144057306922
109,211,33685504,12.236072571883353
110,213,33685504,12.34165709501853
111,215,33685504,12.344985980395641
112,217,33685504,12.336450268387482
113,219,33685504,12.34658321622856
114,221,33685504,12.346868318780118
115,223,33685504,12.341367711566933
116,225,33685504,12.346144274549804
117,227,33685504,12.32229836233124
118,229,33685504,12.345569624892342
119,231,33685504,12.34499050455935
120,233,33685504,12.34411740239828
121,235,33685504,12.34281928712079
122,237,33685504,12.328219617258151
123,239,33685504,12.343538418299165
124,241,33685504,12.343538418299165
125,243,33685504,12.344556199963794
126,245,33685504,12.34441143855591
127,247,33685504,12.331541256689171
128,249,33685504,12.345275533558233
129,251,33685504,12.325477003642154
130,253,33685504,12.343683159232047
131,255,33685504,12.346144274549804
132,256,33718272,12.041792733412759
133,257,33718272,12.256238297909462
134,259,33718272,12.34801658058867
135,261,33718272,12.345701758400688
136,263,33718272,12.341801980792361
137,265,33718272,12.341942022842547
138,267,33718272,12.344978554443157
139,269,33718272,12.34599106370997
140,271,33718272,12.345557110830486
141,273,33718272,12.344255435210389
142,275,33718272,12.3438261232469
143,277,33718272,12.313241247089971
144,279,33718272,12.343532400687495
145,281,33718272,12.343681519624605
146,283,33718272,12.344255435210389
147,285,33718272,12.324191082998105
148,287,33718272,12.3438261232469
149,289,33718272,12.346863582136116
150,291,33718272,12.345123188456206
151,293,33718272,12.345123188456206
152,295,33718272,12.34396621123688
153,297,33718272,12.344259954442514
154,299,33718272,12.342809450859594
155,301,33718272,12.346714386307188
156,303,33718272,12.342954034050289
157,305,33718272,12.338906984684261
158,307,33718272,12.344110821529496
159,309,33718272,12.343247729084775
160,311,33718272,12.307349090370211
161,313,33718272,12.323321765921637
162,315,33718272,12.263941400670623
163,317,33718272,12.304757609032418
164,319,33718272,12.34049658038734
165,320,33751040,12.00574835303994
166,321,33751040,12.340493524091375
167,323,33751040,12.34309303625978
168,325,33751040,12.343526394766359
169,327,33751040,12.339627263337812
170,329,33751040,12.296468745161262
171,331,33751040,12.29431874270332
172,333,33751040,12.28587382814576
173,335,33751040,12.29991031363987
174,337,33751040,12.342804147493245
175,339,33751040,12.345120151809208
176,341,33751040,12.343959783703916
177,343,33751040,12.347283443553069
178,345,33751040,12.344104253446094
179,347,33751040,12.343386452755361
180,349,33751040,12.34309755025406
181,351,33751040,12.344104253446094
182,353,33751040,12.344831168147147
183,355,33751040,12.344975658286973
184,357,33751040,12.346709803826887
185,359,33751040,12.344393203075652
186,361,33751040,12.346276221768138
187,363,33751040,12.346271705448617
188,365,33751040,12.346271705448617
189,367,33751040,12.344826652884779
190,368,33751040,12.128764338003693
191,371,33751040,12.343959783703916
192,373,33751040,12.341504315371116
193,375,33751040,12.345404633316203
194,377,33751040,12.304358525199461
195,379,33751040,12.346560756559297
196,380,33751040,12.25289930968385
197,382,33751040,12.318010200823
198,384,33783808,11.60230756180503
199,385,33783808,12.34265455532543
200,387,33783808,12.342943156887138
201,389,33783808,12.346547303361916
202,391,33783808,12.34467956049417
203,393,33783808,12.34409769811085
204,395,33783808,12.346984996339813
205,397,33783808,12.34279885441925
206,399,33783808,12.344530706756169
207,401,33783808,12.342077392688454
208,403,33783808,12.347707031953858
209,405,33783808,12.344963745780877
210,407,33783808,12.340490473725717
211,409,33783808,12.338331656999443
212,411,33783808,12.34063472222273
213,413,33783808,12.344242030950666
214,415,33783808,12.301809706118933
215,417,33783808,12.32277358817468
216,419,33783808,12.34366471984172
217,421,33783808,12.324212085340474
218,423,33783808,12.344530706756169
219,425,33783808,12.345974288331885
220,427,33783808,12.344535217422761
221,429,33783808,12.342514768795736
222,431,33783808,12.34640742864431
223,433,33783808,12.343231771945586
224,435,33783808,12.345685545007157
225,437,33783808,12.345974288331885
226,438,33783808,12.194247115382186
227,440,33783808,12.272066251517035
228,442,33783808,12.309411630536289
