idx,og Index,data (B),bandwidth (GB/s)
0,0,16809984,11.914918470267608
1,1,16809984,11.15155985991876
2,2,16809984,11.870015789042574
3,3,16809984,11.111504483274889
4,4,16809984,11.984720002167375
5,5,16809984,11.805253167090491
6,6,16809984,11.859840678657276
7,7,16809984,11.072187967859668
8,8,16809984,11.974347376076784
9,9,16809984,11.437790878063916
10,10,16809984,11.893362917010991
11,11,16809984,10.64540201787872
12,12,16809984,11.74723230470994
13,13,16809984,11.69966425202813
14,14,16809984,11.523016579175744
15,15,16809984,10.378557792754636
16,16,16809984,11.515691085983452
17,17,16809984,10.67327678163255
18,18,16809984,11.612585540141175
19,19,16809984,11.46798069884481
20,20,16809984,12.098605528225908
21,21,16809984,10.875483040764662
22,22,16809984,11.53869344250142
23,23,16809984,11.848346657156027
24,24,16809984,11.843538325613771
25,25,16809984,11.863314165699816
26,26,16809984,11.976522858010028
27,27,16809984,11.530335580413364
28,28,16809984,12.025005740675962
29,29,16809984,11.127251930225908
30,30,16809984,11.969436253968752
31,31,16809984,10.88155855656409
32,32,16809984,11.88691229204071
33,33,16809984,11.478238781735039
34,34,16809984,11.909262808137413
35,35,16809984,10.956611516380834
36,36,16809984,12.124277934009534
37,37,16809984,10.94360813903148
38,38,16809984,11.745918970550626
39,39,16809984,11.246731854508232
40,40,16809984,12.024188598969682
41,41,16809984,12.15115736089044
42,42,16809984,11.988275583689083
43,43,16809984,9.870656114469186
44,44,16809984,11.759575563564729
45,45,16809984,10.76857597138285
46,46,16809984,11.940096316395095
47,47,16809984,11.625941712549182
48,48,16809984,12.084975937862604
49,49,16809984,11.343289705600528
50,50,16809984,11.815866312588653
51,51,16809984,11.38307083175047
52,52,16809984,12.13574431312416
53,53,16809984,12.116447751102987
54,54,16809984,11.97816138966756
55,55,16809984,11.340595999147261
56,56,16809984,12.072495367776964
57,57,16809984,10.437470118755053
58,58,16809984,11.746181613889156
59,59,16809984,10.26349550200813
60,60,16809984,11.673689174014523
61,61,16809984,10.696721874785238
62,62,16809984,11.869211194491438
63,63,16809984,11.433815422265965
64,64,16809984,11.875634227291801
65,65,16809984,11.324475846709163
66,66,16809984,11.897403376855742
67,67,16809984,11.346467168449637
68,68,16809984,12.088313085449569
69,69,16809984,12.03684524082306
70,70,16809984,12.023638166110903
71,71,16809984,10.936787131924063
72,72,16809984,11.968899344379953
73,73,16809984,11.44824448733473
74,74,16809984,11.730984063711656
75,75,16809984,11.832350705296056
76,76,16809984,12.004970533875332
77,77,16809984,11.257328990228013
78,78,16809984,11.779864191561376
79,79,16809984,11.287042315370066
80,80,16809984,11.81798458528396
81,81,16809984,11.61952081354695
82,82,16809984,11.986899255043095
83,83,16809984,10.538937052204464
