idx,og Index,data (B),bandwidth (GB/s)
0,0,33562624,10.27899469735995
1,1,33562624,12.32959470177461
2,3,33562624,12.338882455230932
3,5,33562624,12.336120505212119
4,7,33562624,12.326841435075936
5,9,33562624,12.34265322025758
6,11,33562624,12.335540154079286
7,13,33562624,12.341055695507155
8,15,33562624,12.331769202307875
9,17,33562624,12.31902307066918
10,19,33562624,12.332353730098365
11,21,33562624,12.323804306238015
12,23,33562624,12.31005865159646
13,25,33562624,12.342507973644407
14,27,33562624,12.340184492659892
15,29,33562624,12.316853062550116
16,31,33562624,12.292461530460287
17,33,33562624,12.346576171425944
18,35,33562624,12.317865637860308
19,37,33562624,12.321338588949915
20,39,33562624,12.321917604536285
21,41,33562624,12.323510178034363
22,43,33562624,12.344541737362086
23,45,33562624,12.335540154079286
24,47,33562624,12.344255698841364
25,49,33562624,12.32495832940099
26,51,33562624,12.324668671900447
27,53,33562624,12.287560622984802
28,55,33562624,12.343379504604316
29,57,33562624,12.252535832032182
30,59,33562624,12.330034070261004
31,61,33562624,12.343674582035987
32,63,33562624,12.343234240897116
33,64,33570816,11.9970838896338
34,65,33570816,12.187183620126333
35,67,33570816,12.292724509785971
36,69,33570816,12.346392289448008
37,71,33570816,12.333039066899875
38,73,33570816,12.3452299918914
39,75,33570816,12.344072452097558
40,77,33570816,12.180815953324334
41,79,33570816,12.263983779933147
42,81,33570816,12.22453711205699
43,83,33570816,12.288692700833064
44,85,33570816,12.299926246202851
45,87,33570816,12.3423252051949
46,89,33570816,12.34682820745845
47,91,33570816,12.339571459342155
48,93,33570816,12.306852187556707
49,95,33570816,12.326377807331317
50,97,33570816,12.293296196787562
51,99,33570816,12.345665827829036
52,101,33570816,12.312485260769312
53,103,33570816,12.318995892300025
54,105,33570816,12.348572187365624
55,107,33570816,12.271726038273549
56,109,33570816,12.281782684680486
57,111,33570816,12.312345274220842
58,113,33570816,12.338120226307305
59,115,33570816,12.309884740184142
60,117,33570816,12.345089259775992
61,119,33570816,12.346396830101968
62,121,33570816,12.313496871083352
63,123,33570816,12.291711809019928
64,125,33570816,12.248367653712
65,127,33570816,12.329270563434337
66,128,33579008,11.944554004638523
67,129,33579008,12.257371522853665
68,131,33579008,12.31043297856389
69,133,33579008,12.292982871686096
70,135,33579008,12.343598893969103
71,137,33579008,12.331269247520636
72,139,33579008,12.329960670008854
73,141,33579008,12.329236317466286
74,143,33579008,12.307400895556633
75,145,33579008,12.291115508419919
76,147,33579008,12.309422118243594
77,149,33579008,12.304081756040006
78,151,33579008,12.345046523229998
79,153,33579008,12.340695583017702
80,155,33579008,12.331844385007296
81,157,33579008,12.338224308783657
82,159,33579008,12.343158773072886
83,161,33579008,12.348678435400492
84,163,33579008,12.344465615530224
85,165,33579008,12.28751287610579
86,167,33579008,12.290967043642274
87,169,33579008,12.284492071732139
88,171,33579008,12.335758555843366
89,173,33579008,12.346648841079448
90,175,33579008,12.346063243272061
91,177,33579008,12.341126456915223
92,179,33579008,12.338228842325417
93,181,33579008,12.346353765473383
94,183,33579008,12.346644301347913
95,185,33579008,12.345922526495986
96,187,33579008,12.33619361709866
97,189,33579008,12.297160619651649
98,191,33579008,12.337063831678973
99,192,33587200,11.95658674534441
100,193,33587200,12.298003375916752
101,195,33587200,12.297566606998299
102,197,33587200,12.343846875026415
103,199,33587200,12.345738913087427
104,201,33587200,12.345153544390941
105,203,33587200,12.344572768299994
106,205,33587200,12.345298746952471
107,207,33587200,12.27714071931254
108,209,33587200,12.304923771987863
109,211,33587200,12.337612247101944
110,213,33587200,12.341529124982822
111,215,33587200,12.349370346539205
112,217,33587200,12.347041444154481
113,219,33587200,12.348208055423408
114,221,33587200,12.305207782639455
115,223,33587200,12.307083483718962
116,225,33587200,12.349075212836167
117,227,33587200,12.346900739405372
118,229,33587200,12.332968711157916
119,231,33587200,12.340653958542381
120,233,33587200,12.326166018929344
121,235,33587200,12.324858843098696
122,237,33587200,12.333548395862428
123,239,33587200,12.34602934916776
124,241,33587200,12.345153544390941
125,243,33587200,12.312862973795134
126,245,33587200,12.341093793518016
127,247,33587200,12.345448490671592
128,249,33587200,12.341674242296191
129,251,33587200,12.332244181900895
130,253,33587200,12.339493307498694
131,255,33587200,12.346755499157087
132,256,33595392,11.917823847430931
133,257,33595392,12.256766316413149
134,259,33595392,12.346421968179348
135,261,33595392,12.346857569386177
136,263,33595392,12.306910508795703
137,265,33595392,12.33105043026954
138,267,33595392,12.324974924774322
139,269,33595392,12.31340597040199
140,271,33595392,12.332643809723788
141,273,33595392,12.33888095974402
142,275,33595392,12.343373620135685
143,277,33595392,12.308209052830343
144,279,33595392,12.345265051713913
145,281,33595392,12.347293201331485
146,283,33595392,12.344679870671742
147,285,33595392,12.345841214380027
148,287,33595392,12.348169096085607
149,289,33595392,12.281576205569143
150,291,33595392,12.347147987267462
151,293,33595392,12.344534718070578
152,295,33595392,12.335252046335505
153,297,33595392,12.296243970445438
154,299,33595392,12.317451052498237
155,301,33595392,12.344389568882875
156,303,33595392,12.34540568488366
157,305,33595392,12.33018601315547
158,307,33595392,12.24818667338465
159,309,33595392,12.329167876204048
160,311,33595392,12.319479107918038
161,313,33595392,12.324681027623178
162,315,33595392,12.30287234568489
163,317,33595392,12.340331309878101
164,319,33595392,12.34511534895719
165,320,33603584,11.854115391032966
166,321,33603584,12.308612875706892
167,323,33603584,12.294773814924849
168,327,33603584,12.189737698293365
169,329,33603584,12.34638800117866
170,331,33603584,12.343190793255607
171,333,33603584,12.266629091953767
172,335,33603584,12.338984793456042
173,337,33603584,12.326528665843274
174,339,33603584,12.333188115744901
175,341,33603584,12.342755556861528
176,343,33603584,12.345948003384487
177,345,33603584,12.339854765117924
178,347,33603584,12.259898173433518
179,349,33603584,12.332323609697164
180,351,33603584,12.345948003384487
181,353,33603584,12.279107974101153
182,355,33603584,12.345222302351477
183,357,33603584,12.344786922681017
184,359,33603584,12.349287327344323
185,361,33603584,12.287589614876344
186,363,33603584,12.318431209815863
187,365,33603584,12.321900245054989
188,367,33603584,12.347254480270935
189,369,33603584,12.346528625643577
190,371,33603584,12.31655296450902
191,373,33603584,12.313375700019531
192,375,33603584,12.347835225425008
193,377,33603584,12.344936580978922
194,379,33603584,12.312793680106699
195,381,33603584,12.331015765503773
196,383,33603584,12.31121032302123
197,384,33611776,11.918224239415645
198,385,33611776,12.243589757599931
199,387,33611776,12.291587417970515
200,388,33611776,12.289147146808975
201,390,33611776,12.231898129430007
202,393,33611776,12.34663976825836
203,395,33611776,12.312046449969982
204,396,33611776,12.321434240339952
205,398,33611776,12.33923806202333
206,400,33611776,12.346494640339644
207,402,33611776,12.34446320765735
208,405,33611776,12.345769051920012
209,407,33611776,12.331994533263623
210,409,33611776,12.33026187490783
211,411,33611776,12.348086698753097
212,413,33611776,12.32794187064524
213,415,33611776,12.276215969632855
214,417,33611776,12.326639794715998
215,419,33611776,11.60072824288108
216,421,33611776,10.460224305650215
217,423,33611776,10.61809998177233
218,425,33611776,10.57831663531001
219,427,33611776,10.216149660356049
220,429,33611776,10.525105167205993
221,431,33611776,10.279943455652386
222,433,33611776,10.725660960656997
223,435,33611776,10.376727227822114
224,437,33611776,10.31092372528316
225,439,33611776,10.588557212833246
226,441,33611776,10.6128430402089
227,443,33611776,10.187810130591672
228,445,33611776,10.55684360458999
229,447,33611776,10.290940531855222
230,448,33619968,11.426164037320973
231,449,33619968,10.388110947108027
232,450,33619968,10.691007334254248
233,453,33619968,10.161516890439884
234,455,33619968,12.339948658130243
235,456,33619968,12.339219486736427
236,458,33619968,12.341253229395557
237,461,33619968,12.347054662762027
238,463,33619968,12.221509805026383
239,465,33619968,12.332561294208533
240,467,33619968,12.305838067901059
241,468,33619968,12.214973566292453
242,471,33619968,12.345748864755533
243,473,33619968,12.345313660128271
244,475,33619968,12.303676394704656
245,477,33619968,12.340093596872764
246,479,33619968,12.203334903821514
247,481,33619968,12.318968518080174
248,483,33619968,12.319690783528682
249,485,33619968,12.343863199611693
250,487,33619968,12.34415326444785
251,489,33619968,12.22094115876588
252,491,33619968,12.344157796819081
253,493,33619968,12.340673385891977
254,495,33619968,12.331543509446185
255,497,33619968,12.298918886687048
256,499,33619968,12.292874915673796
257,501,33619968,12.34473343501898
258,503,33619968,12.346329185325114
259,505,33619968,12.309726487283294
260,507,33619968,12.229191712223056
261,509,33619968,12.241303186637815
262,511,33619968,12.264023296559468
263,512,33628160,12.19851549401431
264,513,33628160,12.213259611522277
265,515,33628160,12.33845843385098
266,517,33628160,12.345130436761794
267,519,33628160,12.33672480371318
268,521,33628160,12.256000046650426
269,523,33628160,12.31445733409453
270,525,33628160,12.335996190782236
271,527,33628160,12.330355748210845
272,529,33628160,12.343535384902255
273,531,33628160,12.31604487929579
274,533,33628160,12.349047312328643
275,535,33628160,12.341650854934544
276,537,33628160,12.343680372584444
277,539,33628160,12.275326958428789
278,541,33628160,12.343680372584444
279,543,33628160,12.295294808893315
280,545,33628160,12.17928394350792
281,547,33628160,12.207017368091297
282,549,33628160,12.288968448548868
