idx,og Index,data (B),bandwidth (GB/s)
0,0,33652736,12.009466901531091
1,1,33652736,12.234408940680847
2,2,33652736,12.028835403149476
3,3,33652736,12.348037372066937
4,4,33652736,12.19185852942274
5,5,33652736,12.346297787569224
6,6,33652736,12.124525506630658
7,7,33652736,12.346882124562391
8,8,33652736,12.096493775754631
9,9,33652736,12.319829725606798
10,10,33652736,12.043303698120932
11,11,33652736,12.348327350477216
12,12,33652736,12.041511031310035
13,13,33652736,12.248230520254523
14,14,33652736,12.042889958406201
15,15,33652736,12.344848508192241
16,16,33652736,12.060563836588884
17,17,33652736,12.302251805341193
18,18,33652736,12.0500654732641
19,19,33652736,12.322572494958775
20,20,33652736,12.04371315603375
21,21,33652736,12.144552086509817
22,22,33652736,12.119499716034218
23,23,33652736,12.307578877303598
24,24,33652736,12.055452723361496
25,25,33652736,12.233270408906987
26,26,33652736,12.160697508361832
27,27,33652736,12.137683885387741
28,28,33652736,12.113915543535816
29,29,33652736,12.308438659765724
30,30,33652736,12.098724757874407
31,31,33652736,12.18380738912279
32,32,33652736,12.084682859423653
33,33,33652736,12.137539421254152
34,34,33652736,12.09162587347259
35,35,33652736,12.074692676513887
36,36,33652736,12.19793924144048
37,37,33652736,12.299805777551335
38,38,33652736,12.038060788516516
39,39,33652736,12.347167518545845
40,40,33652736,12.118661761978585
41,41,33652736,12.347312485621963
42,42,33652736,12.143710664703143
43,43,33652736,12.344558693145824
44,44,33652736,12.123966394304901
45,45,33652736,12.247379128377764
46,46,33652736,12.094685240292693
47,47,33652736,12.321133291009197
48,48,33652736,12.140906767220557
49,49,33652736,12.09802449749647
50,50,33652736,12.156625291744318
51,51,33652736,12.024434236515862
52,52,33652736,12.120333420731901
53,53,33652736,12.301240003085113
54,54,33652736,12.104987208964372
55,55,33652736,12.063196691547452
56,56,33652736,12.132222907596029
57,57,33652736,12.012484829447292
58,58,33652736,12.174780175353229
59,59,33652736,12.241957069691997
60,60,33652736,12.171675757005831
61,61,33652736,12.230567245024309
62,62,33652736,12.190303972122154
63,63,33652736,11.908965571909441
64,64,33652736,12.106245703351664
65,65,33652736,12.173930155900457
66,66,33652736,12.14413136103173
67,67,33652736,12.344708127329806
68,68,33652736,12.190586589416387
69,69,33652736,12.343548975146918
70,70,33652736,12.112515944749822
71,71,33652736,12.347896918670484
72,72,33652736,12.000152619546927
73,73,33652736,12.295199635521726
74,74,33652736,12.021685142476645
75,75,33652736,11.892266591278535
76,76,33652736,12.105126544941799
77,77,33652736,12.020311066788205
78,78,33652736,12.11446936818369
79,79,33652736,12.244095023916795
80,80,33652736,12.052823247271592
81,81,33652736,12.10513089924278
82,82,33652736,12.040959548885363
83,83,33652736,12.348037372066937
84,84,33652736,12.143149781603451
85,85,33652736,12.126067700835856
86,86,33652736,12.10136995069587
87,87,33652736,12.336738827360918
88,88,33652736,12.213664037222333
89,89,33652736,12.344273419749673
90,90,33652736,12.104712900632522
91,91,33652736,12.251512383579138
92,92,33652736,11.676767550593766
93,93,33652736,12.348617342507383
94,94,33652736,11.792382635034581
95,95,33652736,12.326476731042394
96,96,33652736,11.989340508064448
97,97,33652736,12.344708127329806
98,98,33652736,12.345283256277883
99,99,33652736,12.182673845111253
100,100,33652736,12.322139344925578
101,101,33652736,12.208843127488052
102,102,33652736,12.341086499398948
103,103,33652736,12.339199568218126
104,104,33652736,12.29893821099169
105,105,33652736,12.308006502780506
106,106,33652736,11.711230452709268
107,107,33652736,12.342964953597527
108,108,33652736,11.888905532395958
109,109,33652736,12.344853036660316
110,110,33652736,11.95961709592219
111,111,33652736,12.17153928700471
112,112,33652736,12.327483657796362
113,113,33652736,11.852860375146872
114,114,33652736,12.311320482066993
115,115,33652736,12.343838742784119
116,116,33652736,12.348327350477216
117,117,33652736,12.135718592500917
118,118,33652736,11.830322324587106
119,119,33652736,12.344997949392924
120,120,33652736,12.04205825520647
121,121,33652736,12.13096337972524
122,122,33652736,12.051722575786279
123,123,33652736,12.159295865994858
124,124,33652736,11.961929677391836
125,125,33652736,12.34513833684704
126,126,33652736,12.350072039288019
127,127,33652736,12.179151060947623
128,128,33660928,11.842265096184969
129,129,33660928,12.344665590175003
130,130,33660928,12.04264969627672
131,131,33660928,12.126218712624466
132,132,33660928,12.172529823864805
133,133,33660928,12.345824669916006
134,134,33660928,11.918477876005927
135,135,33660928,12.309994115794867
136,136,33660928,11.851467115550028
137,137,33660928,12.030254218782334
138,138,33660928,11.875554953444592
139,139,33660928,12.326005433399478
140,140,33660928,11.995130809602681
141,141,33660928,12.320230791163205
142,142,33660928,11.797770892624317
143,143,33660928,12.203031677341306
144,144,33660928,11.938362013931252
145,145,33660928,12.255065815461855
146,146,33660928,12.011983103752339
147,147,33660928,12.117981097766659
148,148,33660928,11.95056875470412
149,149,33660928,12.238241377567697
150,150,33660928,12.090820173943529
151,151,33660928,12.346839043252727
152,152,33660928,12.06972854975058
153,153,33660928,12.303087675540777
154,154,33660928,12.001015387686998
155,155,33660928,12.348148012281776
156,156,33660928,11.88857400380311
157,157,33660928,12.02516140279679
158,158,33660928,11.883067625005296
159,159,33660928,12.309854560481556
160,160,33660928,12.079291941906165
161,161,33660928,12.32744993988428
162,162,33660928,12.030254218782334
163,163,33660928,12.251497454954421
164,164,33660928,12.023511997462487
165,165,33660928,12.238526152674858
166,166,33660928,12.022554347340806
167,167,33660928,12.130977792561675
168,168,33660928,12.06059943754584
169,169,33660928,12.24664781816667
170,170,33660928,12.052303981805318
171,171,33660928,12.318355197262077
172,172,33660928,12.080267323275335
173,173,33660928,12.24365437182073
174,174,33660928,12.012527514567376
175,175,33660928,12.256783829939081
176,176,33660928,12.00402833528759
177,177,33660928,12.191858192967237
178,178,33660928,11.97028776262073
179,179,33660928,12.192282128729708
180,180,33660928,12.10500786839781
181,181,33660928,12.347423289254076
182,182,33660928,12.08609688358925
183,183,33660928,12.274657396626422
184,184,33660928,11.960352134895977
185,185,33660928,12.229704282567411
186,186,33660928,11.840532197198874
187,187,33660928,12.304378388317085
188,188,33660928,11.988978706793139
189,189,33660928,12.292731310432575
190,190,33660928,12.019253127204898
191,191,33660928,12.24750335741894
192,192,33660928,11.863496716834318
193,193,33660928,12.26664606490575
194,194,33660928,11.981740985109733
195,195,33660928,12.34799853119361
196,196,33660928,11.993630652679947
197,197,33660928,12.324994480268286
198,198,33660928,11.968244848036637
199,199,33660928,12.276949550277026
200,200,33660928,11.95056875470412
201,201,33660928,12.347708638792525
202,202,33660928,11.943377320840087
203,203,33660928,12.344955339706127
204,204,33660928,11.860156890821916
205,205,33660928,12.208271873548131
206,206,33660928,11.901621630795427
207,207,33660928,12.343361885585397
208,208,33660928,11.79393487516853
209,209,33660928,12.346839043252727
210,210,33660928,11.969334315697246
211,211,33660928,12.346839043252727
212,212,33660928,12.083454667114669
213,213,33660928,12.347273825711627
214,214,33660928,11.827618097232568
215,215,33660928,12.344665590175003
216,216,33660928,11.924283243159756
217,217,33660928,12.171821166669078
218,218,33660928,12.048995031984797
219,219,33660928,12.246932984636453
220,220,33660928,12.202890112850058
221,221,33660928,11.987066006102339
222,222,33660928,12.346259380936155
223,223,33660928,12.337720201708468
224,224,33660928,12.210255824287437
225,225,33660928,12.273082037421295
226,226,33660928,11.924828182346356
227,227,33660928,12.348582886935443
228,228,33660928,11.937142711238335
229,229,33660928,12.344086131915256
230,230,33660928,11.923881963199225
231,231,33660928,12.074300455984183
232,232,33660928,11.891665182899084
233,233,33660928,12.309710506702865
234,234,33660928,12.055619067266065
235,235,33660928,12.298336409050536
236,236,33660928,12.138537061725609
237,237,33660928,12.209547196433721
238,238,33660928,12.345824669916006
239,239,33660928,12.34061504868286
240,240,33660928,11.561508724988967
241,241,33660928,12.227714007248517
242,242,33660928,12.022275240367444
243,243,33660928,12.346839043252727
244,244,33660928,11.876895805165002
245,245,33660928,12.223309273517511
246,246,33660928,11.82083535111935
247,247,33660928,12.34974270244251
248,248,33660928,11.903103066856394
249,249,33660928,12.349013261799568
250,250,33660928,11.834670761926459
251,251,33660928,11.957632922867933
252,252,33660928,11.844665332331175
253,253,33660928,12.231410748591847
254,254,33660928,11.940665820981506
255,255,33660928,12.161833922198927
256,256,33669120,11.940996388170905
257,257,33669120,12.346365867548304
258,258,33669120,11.874021346288945
259,259,33669120,12.341007781232602
260,260,33669120,11.940996388170905
261,261,33669120,12.348398993911093
262,262,33669120,11.940318832931885
263,263,33669120,11.99449813273522
264,264,33669120,11.984656960039183
265,265,33669120,12.227989135073237
266,266,33669120,11.99668630535518
267,267,33669120,12.158608443935506
268,268,33669120,11.976062898916116
269,269,33669120,12.07544138200888
270,270,33669120,12.013941817745845
271,271,33669120,11.942491516423926
272,272,33669120,12.051785013730875
273,273,33669120,11.869868712365857
274,274,33669120,12.0866774194359
275,275,33669120,12.091395671547883
276,276,33669120,11.98452471592517
277,277,33669120,12.257762694142443
278,278,33669120,12.081121811892698
279,279,33669120,12.176055831224678
280,280,33669120,12.061460245039967
281,281,33669120,12.03248964328293
282,282,33669120,12.086816266616216
283,283,33669120,12.230121174718041
284,284,33669120,11.99750280079705
285,285,33669120,12.346515272748874
286,286,33669120,11.9162478587709
287,287,33669120,12.34853939037625
288,288,33669120,12.016411556613875
289,289,33669120,12.000791281644583
290,290,33669120,11.930570556268975
291,291,33669120,12.159451521090718
292,292,33669120,11.89119851721673
293,293,33669120,12.120367357165279
294,294,33669120,11.995318603917909
295,295,33669120,12.227140967694373
296,296,33669120,12.052199163232636
297,297,33669120,12.046955371787275
298,298,33669120,12.095565729460352
299,299,33669120,11.919487721226092
300,300,33669120,12.043370142821578
301,301,33669120,12.012985924066097
302,302,33669120,11.980699432085059
303,303,33669120,12.038138333873817
304,304,33669120,12.023968570445977
305,305,33669120,12.232253957966014
306,306,33669120,12.088895016674279
307,307,33669120,12.246923639326493
308,308,33669120,12.023418961216587
309,309,33669120,12.231116381006146
310,310,33669120,12.036343772968676
311,311,33669120,12.165496997208042
312,312,33669120,12.057447521694662
313,313,33669120,11.992033121244155
314,314,33669120,12.002292865026108
315,315,33669120,12.01654879410228
316,316,33669120,12.020392716886827
317,317,33669120,12.14709809534152
318,318,33669120,12.007360807977062
319,319,33669120,12.034967014678253
320,320,33669120,12.105589966084047
321,321,33669120,12.250911929032364
322,322,33669120,11.9804308584397
323,323,33669120,12.10740088267309
324,324,33669120,11.949680132738258
325,325,33669120,11.997229198320415
326,326,33669120,12.075298465281623
327,327,33669120,11.839415770921889
328,328,33669120,11.967889529973469
329,329,33669120,11.790459808434164
330,330,33669120,11.90424872928458
331,331,33669120,11.807793417482864
332,332,33669120,12.022457265956774
333,333,33669120,12.292849843314096
