idx,og Index,data (B),bandwidth (GB/s)
0,0,33570816,10.114375531579313
1,1,33570816,12.339712065680812
2,2,33570816,12.288256380166057
3,5,33570816,12.33782548630689
4,7,33570816,12.134186308184937
5,9,33570816,12.225961746816939
6,11,33570816,12.214711729622266
7,13,33570816,12.235943495152213
8,15,33570816,12.217845773554266
9,17,33570816,12.343051273707955
10,19,33570816,11.777415416567267
11,21,33570816,12.338551025486188
12,23,33570816,12.238227326564619
13,25,33570816,12.342906053171374
14,26,33570816,12.345084720083754
15,28,33570816,12.305119971087153
16,31,33570816,12.348572187365624
17,33,33570816,12.345951861887572
18,35,33570816,12.340728155107824
19,37,33570816,12.286524897450086
20,39,33570816,12.33565391339751
21,41,33570816,12.021278972834073
22,43,33570816,11.977360235417018
23,45,33570816,12.05678510784401
24,47,33570816,12.274310459747127
25,49,33570816,12.197106554777193
26,51,33570816,12.144581032991434
27,53,33570816,12.229239667235797
28,55,33570816,12.345956402217585
29,57,33570816,12.346392289448008
30,59,33570816,12.348426836889596
31,61,33570816,12.345665827829036
32,63,33570816,12.34479418672509
33,64,33587200,12.168111456005658
34,65,33587200,12.34326622187024
35,67,33587200,12.347041444154481
36,69,33587200,12.346896200595891
37,71,33587200,12.31401410565271
38,73,33587200,12.343851411594265
39,75,33587200,12.345589162322929
40,77,33587200,12.345879591357384
41,79,33587200,12.345589162322929
42,81,33587200,12.338187836008544
43,83,33587200,12.347622452562097
44,85,33587200,12.308238045557104
45,87,33587200,12.345448490671592
46,89,33587200,12.345448490671592
47,91,33587200,12.34544395292976
48,93,33587200,12.341379476327672
49,95,33587200,12.339348241468736
50,97,33587200,12.345298746952471
51,99,33587200,12.332103814201863
52,101,33587200,12.345153544390941
53,103,33587200,12.345589162322929
54,105,33587200,12.34544395292976
55,107,33587200,12.310259050114151
56,109,33587200,12.343411380037875
57,111,33587200,12.304919263987983
58,113,33587200,12.346605723729846
59,115,33587200,12.33427307837929
60,117,33587200,12.345298746952471
61,119,33587200,12.345875053298634
62,121,33587200,12.346170034056803
63,123,33587200,12.345298746952471
64,125,33587200,12.22452045057246
65,127,33587200,11.99950840428603
66,128,33603584,12.02887768222522
67,129,33603584,12.037978637732746
68,131,33603584,12.30068301775319
69,133,33603584,12.232331262795256
70,135,33603584,11.582166881913446
71,137,33603584,12.279965035067255
72,139,33603584,11.983168297059587
73,141,33603584,10.339367064382156
74,143,33603584,11.866175120414708
75,145,33603584,12.00549907538935
76,147,33603584,11.958604864355486
77,148,33603584,12.302700557479884
78,151,33603584,12.337390163963317
79,153,33603584,12.350739770837354
80,155,33603584,11.816632457178946
81,157,33603584,11.70246181695471
82,158,33603584,12.171366148086546
83,161,33603584,12.343626060345812
84,163,33603584,12.294922263034247
85,165,33603584,11.791157364634582
86,167,33603584,12.012915366597934
87,169,33603584,12.212987781409382
88,171,33603584,12.221942812500114
89,173,33603584,12.147575859123393
90,175,33603584,11.781764685051973
91,177,33603584,12.281832136957062
92,179,33603584,12.176168923426227
93,181,33603584,12.243888273318566
94,183,33603584,12.345802856352432
95,185,33603584,12.235471290307665
96,187,33603584,12.295066216139578
97,189,33603584,12.158687233401272
98,191,33603584,12.186342670243363
99,192,33619968,12.042605503640724
100,193,33619968,12.271033143865774
101,195,33619968,12.146749639426899
102,197,33619968,12.013137997570213
103,199,33619968,11.86351091800443
104,201,33619968,12.348338059766453
105,203,33619968,12.3496444055727
106,205,33619968,11.903026706777757
107,207,33619968,12.251567706556818
108,209,33619968,12.057397859002908
109,211,33619968,12.349208926260607
110,213,33619968,12.234024521200508
111,214,33619968,12.328631311599668
112,216,33619968,12.26687371748655
113,219,33619968,12.345436058328385
114,221,33619968,11.385383754173008
115,223,33619968,11.431591617731565
116,225,33619968,12.162498661472698
117,227,33619968,12.104207170075433
118,229,33619968,12.082769566054932
119,230,33619968,12.294151569261082
120,232,33619968,12.3052390282146
121,234,33619968,12.340075479343751
122,236,33619968,12.340220421065458
123,238,33619968,12.340650736860884
124,241,33619968,12.347036524787011
125,243,33619968,12.324292699664179
126,245,33619968,12.34674632443402
127,247,33619968,12.203893052849223
128,249,33619968,12.2588627979623
129,251,33619968,12.11034617900564
130,253,33619968,12.201204661430765
131,255,33619968,12.265441629284153
132,256,33636352,12.03412854014912
133,257,33636352,11.994579744791563
134,259,33636352,12.345504614834637
135,260,33636352,12.320326604645677
136,262,33636352,12.347970054760596
137,265,33636352,12.344054815896198
138,267,33636352,12.10090457236435
139,269,33636352,11.21016302824541
140,271,33636352,12.342605357433134
141,273,33636352,11.867818247444031
142,274,33636352,12.224186234814871
143,277,33636352,12.34390985473048
144,279,33636352,12.342025669354149
145,281,33636352,12.230013176686864
146,283,33636352,12.251252210855116
147,285,33636352,11.81247453931972
148,287,33636352,12.17138913987362
149,289,33636352,11.81791965191679
150,291,33636352,12.084071724803918
151,293,33636352,12.301294445714285
152,295,33636352,11.796429895339168
153,297,33636352,11.643670577158069
154,299,33636352,11.969584563397282
155,301,33636352,12.247826175612968
156,303,33636352,11.71191552021482
157,305,33636352,12.096726768457062
158,307,33636352,11.969584563397282
159,309,33636352,12.273286105490921
160,311,33636352,12.15815557692982
161,313,33636352,12.173785520527394
162,315,33636352,12.108989848081215
163,317,33636352,12.346229642019614
164,319,33636352,12.341590939027617
165,320,33652736,11.880578298825384
166,321,33652736,12.347312485621963
167,323,33652736,12.347312485621963
168,325,33652736,11.986334196706643
169,327,33652736,12.233835200916682
170,329,33652736,12.341516456523438
171,330,33652736,12.05309952579476
172,333,33652736,12.344413790725458
173,335,33652736,12.11502760489717
174,337,33652736,11.777327565420098
175,339,33652736,11.922601856444413
176,341,33652736,11.276838452735793
177,343,33652736,11.511119898149408
178,345,33652736,12.347022554873742
179,347,33652736,12.347457456102212
180,349,33652736,11.520703743085573
181,351,33652736,11.977460714275546
182,353,33652736,11.94358543192692
183,355,33652736,11.33506281438348
184,357,33652736,11.663428783140594
185,359,33652736,12.209126605061241
186,361,33652736,11.96791933744726
187,363,33652736,11.855532789772871
188,365,33652736,11.893342531517446
189,367,33652736,12.099834031818718
190,369,33652736,12.187474105986551
191,371,33652736,12.217774563535976
192,373,33652736,12.301383893698365
193,375,33652736,12.100669384091844
194,377,33652736,11.98988727215722
195,379,33652736,12.2842845122915
196,381,33652736,12.338615958161377
197,383,33652736,12.231416301026119
198,384,33669120,12.057585698119153
199,385,33669120,12.306797060473754
200,387,33669120,11.51470754203987
201,389,33669120,12.116877844859603
202,391,33669120,11.506899877443358
203,393,33669120,12.259619428454494
204,395,33669120,11.92759509025107
205,397,33669120,11.668197283980223
206,399,33669120,12.345786390678999
207,401,33669120,12.342745029321659
208,403,33669120,12.344478240592727
209,405,33669120,12.347814797741028
210,407,33669120,12.344767910830829
211,409,33669120,12.347669889418171
212,411,33669120,12.346365867548304
213,413,33669120,12.34245545400858
214,415,33669120,12.347090290136702
215,417,33669120,12.27363447235298
216,419,33669120,12.230689844193575
217,421,33669120,12.294003422109045
218,423,33669120,12.070038885397596
219,425,33669120,12.24307150220632
220,427,33669120,12.345641529960872
221,429,33669120,12.347810269304455
222,431,33669120,12.348829251242343
223,433,33669120,12.347380082975683
224,435,33669120,12.347230656844365
225,437,33669120,12.34810462459057
226,439,33669120,12.34260476458258
227,441,33669120,12.331321643115558
228,443,33669120,12.306077358162995
229,445,33669120,12.342754078769138
230,447,33669120,12.338552038387935
231,448,33685504,11.830608312805243
232,449,33685504,12.34499050455935
233,451,33685504,12.345284582313433
234,453,33685504,12.339925518298424
235,455,33685504,12.344556199963794
236,457,33685504,12.127924375593157
237,459,33685504,12.232646678805319
238,461,33685504,11.846047643011147
239,463,33685504,12.344845732965394
240,465,33685504,12.343836950192621
241,467,33685504,12.342964011188931
242,469,33685504,11.685469404717757
243,471,33685504,11.951104977276033
244,473,33685504,12.344560723812497
245,475,33685504,12.346004000800454
246,477,33685504,11.963736764082263
247,479,33685504,11.932811676941448
248,481,33685504,11.776336507670148
249,483,33685504,12.242894520782443
250,485,33685504,12.259291137158252
251,487,33685504,12.142188906347043
252,489,33685504,12.154390380837881
253,491,33685504,12.056514625978044
254,493,33685504,11.728568394444464
255,495,33685504,11.79189859504002
256,497,33685504,11.955448387378416
257,499,33685504,12.199332333306051
258,501,33685504,12.329085959363121
259,503,33685504,12.277740681667751
260,505,33685504,12.32086062218958
261,507,33685504,11.8603328941596
262,509,33685504,12.270727876228694
263,511,33685504,12.187463797243579
264,512,33701888,12.047614366386394
265,513,33701888,12.300358661284983
266,515,33701888,12.069981917529754
267,517,33701888,11.574464110009634
268,519,33701888,12.244866164207172
269,521,33701888,12.252126642810895
270,523,33701888,12.345203845626928
271,525,33701888,12.074963768180849
272,527,33701888,12.34419097334903
273,529,33701888,12.147258333561608
274,531,33701888,12.20936916962827
275,533,33701888,11.500396178396983
276,535,33701888,12.060030538437672
277,537,33701888,11.590139235513224
278,539,33701888,11.992047974044542
279,541,33701888,12.086608429452948
280,543,33701888,12.253979866057323
281,545,33701888,12.24443463491285
282,547,33701888,12.301364352935208
283,549,33701888,12.344480348468455
284,551,33701888,12.179009117844645
285,553,33701888,12.343901611796154
286,555,33701888,12.347379369747392
287,557,33701888,12.342893473612042
288,559,33701888,12.348533025162482
289,561,33701888,12.3478091377462
290,563,33701888,12.345787226965498
291,565,33701888,12.342310365714763
292,567,33701888,12.345348555235564
293,569,33701888,12.345637984630725
294,571,33701888,12.34071952983394
295,573,33701888,12.342744301231056
296,575,33701888,12.307114318653143
297,576,33718272,11.931431094931217
298,577,33718272,12.08152653539456
299,579,33718272,12.344693816133717
300,581,33718272,12.155687292978612
301,583,33718272,12.34628038257855
302,585,33718272,12.344693816133717
303,587,33718272,12.260935682424037
304,589,33718272,12.25950915092731
305,591,33718272,12.343247729084775
306,593,33718272,12.18464807436919
307,595,33718272,11.740758292683692
308,597,33718272,11.388941824587121
309,599,33718272,12.102762457115906
310,601,33718272,11.818735057139081
311,603,33718272,11.530413194313834
312,605,33718272,11.300741825143227
313,607,33718272,12.342813969033031
314,609,33718272,12.343247729084775
315,611,33718272,11.545451588282889
316,613,33718272,11.94536733709875
317,615,33718272,11.888886107307984
318,617,33718272,12.332697037916208
319,619,33718272,11.59934789885208
320,621,33718272,12.010733272896633
321,623,33718272,11.397199227979327
322,625,33718272,11.84424233887299
323,627,33718272,12.282378036875249
324,629,33718272,12.344693816133717
325,631,33718272,12.346284903293464
326,633,33718272,12.157085380499858
327,635,33718272,12.302602615422169
328,637,33718272,12.09776007749852
329,639,33718272,12.344404571617691
330,640,33734656,12.03674249992864
331,641,33734656,12.344902566309472
332,643,33734656,12.290638398335146
333,645,33734656,12.25804993457583
334,647,33734656,11.883668147252603
335,649,33734656,12.00685217949635
336,651,33734656,12.22903750856422
337,653,33734656,12.085595621555607
338,655,33734656,12.240823189693147
339,657,33734656,12.172828137471548
340,659,33734656,12.010267664191842
341,661,33734656,11.834566266704414
342,663,33734656,12.210902001580356
343,665,33734656,11.61265422164819
344,667,33734656,12.149535712652177
345,669,33734656,12.241964801860318
346,671,33734656,12.302973896349807
347,673,33734656,12.257622349468795
348,675,33734656,11.974384813478464
349,677,33734656,12.189013841455571
350,679,33734656,12.143238035449906
351,681,33734656,11.806331491991141
352,683,33734656,12.181694159263147
353,685,33734656,11.887420207939476
354,687,33734656,11.622127985618524
355,689,33734656,12.344179807152928
356,691,33734656,12.339122861754694
357,693,33734656,12.25947543373765
358,695,33734656,12.155844305594592
359,697,33734656,12.343750708945038
360,699,33734656,12.345340780258379
361,701,33734656,12.16566388021378
362,703,33734656,12.339122861754694
363,704,33751040,11.98674005521899
364,705,33751040,12.309671894438425
365,707,33751040,12.04616447665222
366,709,33751040,12.074577447530869
367,711,33751040,11.980612948318472
368,713,33751040,12.142981267285226
369,715,33751040,11.81285927485629
370,717,33751040,11.64407957336027
371,719,33751040,12.010358125388546
372,721,33751040,12.038597944263188
373,723,33751040,12.152495253471637
374,725,33751040,12.303784381638144
375,727,33751040,11.371123156081797
376,729,33751040,11.640095876946424
377,731,33751040,12.34554913688067
378,733,33751040,12.344253241409579
379,735,33751040,12.168478662554149
380,737,33751040,11.265322034758205
381,739,33751040,11.4980765588186
382,741,33751040,12.242223888322439
383,743,33751040,12.242081793447804
384,745,33751040,11.994642202852114
385,747,33751040,11.539093243257103
386,749,33751040,11.881002141330638
387,751,33751040,12.029261390468486
388,753,33751040,11.719127387676927
389,755,33751040,12.344686681389614
390,757,33751040,12.343386452755361
391,759,33751040,12.346709803826887
392,761,33751040,12.346560756559297
393,763,33751040,11.905813279564223
394,765,33751040,11.949114978453311
395,766,33751040,12.14745658092926
396,768,33767424,11.91051302002685
397,769,33767424,12.344461987891489
398,771,33767424,12.303437500910896
399,773,33767424,11.829192624914874
400,775,33767424,12.096637186402013
401,777,33767424,11.861778833487545
402,779,33767424,11.667765692562536
403,781,33767424,12.192395293383614
404,783,33767424,12.030298571537998
405,785,33767424,12.346195147651942
406,787,33767424,12.346195147651942
407,789,33767424,12.346633028026107
408,791,33767424,11.99992324011983
409,793,33767424,12.022348962392492
410,795,33767424,12.240064202711217
411,797,33767424,12.328592834047475
412,799,33767424,12.302863721818209
413,801,33767424,12.119012976982527
414,803,33767424,11.56468928614361
415,805,33767424,11.573187228834481
416,807,33767424,11.643433423237473
417,809,33767424,11.66751170727342
418,811,33767424,11.03468396796593
419,813,33767424,11.437938101028713
420,815,33767424,11.474512202581197
421,817,33767424,11.645617885612477
422,819,33767424,12.276237506057697
423,821,33767424,12.342296222355186
424,822,33767424,12.195076886850885
425,824,33767424,12.346917441195925
426,826,33767424,12.287673580723656
427,828,33767424,12.28795975559032
428,831,33767424,12.345184078652535
429,832,33783808,11.893202769276046
430,833,33783808,12.344386367165733
431,835,33783808,11.697751431756958
432,837,33783808,11.463247940970588
433,839,33783808,11.64522401430912
434,841,33783808,12.135629287897027
435,843,33783808,12.059232786564573
436,845,33783808,12.191831166862743
437,847,33783808,12.250696865690855
438,849,33783808,12.037096301236959
439,851,33783808,12.05070284276069
440,853,33783808,11.971977815002408
441,855,33783808,11.836922550825058
442,857,33783808,11.968584766325375
443,859,33783808,11.80700483969726
444,861,33783808,12.083810270510206
445,863,33783808,12.178185193529492
446,865,33783808,11.625604141524573
447,867,33783808,11.677562768466391
448,869,33783808,11.902991337656637
449,871,33783808,11.854604124361764
450,873,33783808,11.801981028130824
451,875,33783808,11.299676935236201
452,877,33783808,11.641504141606484
453,879,33783808,11.130020422504355
454,881,33783808,12.154070920975425
455,883,33783808,12.339336607137966
456,885,33783808,12.259939483805132
457,887,33783808,11.327808882710373
458,889,33783808,12.345396815188169
459,891,33783808,11.585922324769816
460,893,33783808,12.175661512956356
461,895,33783808,12.0079304542666
462,896,33800192,12.000650445761273
463,897,33800192,11.849309886790653
464,898,33800192,11.645990098208216
465,899,33800192,12.286721001776476
466,900,33800192,11.86434983205722
467,901,33800192,11.384982686840651
468,902,33800192,11.853432092669465
469,903,33800192,11.901119860849235
470,904,33800192,12.031136975140182
471,905,33800192,11.96760126728388
472,906,33800192,11.780313047842437
473,907,33800192,11.791754610096335
474,908,33800192,11.261756724113516
475,909,33800192,12.10269183105168
476,910,33800192,11.274378453384212
477,911,33800192,12.127987576418446
478,912,33800192,11.247725759375243
479,913,33800192,11.457734927147186
480,914,33800192,11.482896187394365
481,915,33800192,11.7723040357876
482,916,33800192,11.6009621192984
483,917,33800192,11.511056681755829
484,918,33800192,11.534063342122604
485,919,33800192,11.29560222595621
486,920,33800192,11.680383667322447
