idx,og Index,data (B),bandwidth (GB/s)
0,4,16384,4.530973451327434
1,5,16384,4.452173913043478
2,6,16384,4.923076923076923
3,7,16384,5.12
4,12,16384,4.530973451327434
5,13,16384,4.413793103448276
6,14,16384,5.171717171717172
7,15,16384,4.923076923076923
8,20,16384,4.571428571428571
9,21,16384,4.530973451327434
10,22,16384,4.654545454545454
11,23,16384,5.069306930693069
12,28,16384,4.530973451327434
13,29,16384,4.489997259523157
14,30,16384,4.785046728971962
15,31,16384,5.069306930693069
16,36,16384,4.530973451327434
17,37,16384,4.163659466327827
18,38,16384,5.019607843137255
19,39,16384,5.224489795918367
20,44,16384,4.530973451327434
21,45,16384,4.570153417015342
22,46,16384,5.12
23,47,16384,4.970873786407767
24,52,16384,4.571428571428571
25,53,16384,4.571428571428571
26,54,16384,5.12
27,55,16384,4.783649635036497
28,60,16384,4.301391441323182
29,61,16384,4.612612612612613
30,62,16384,5.171717171717172
31,63,16384,4.970873786407767
32,68,16384,4.491228070175438
33,69,16384,4.571428571428571
34,70,16384,5.171717171717172
35,71,16384,5.12
36,76,16384,4.571428571428571
37,77,16384,4.571428571428571
38,78,16384,5.019607843137255
39,79,16384,4.785046728971962
40,84,16384,4.096
41,85,16384,4.530973451327434
42,86,16384,5.019607843137255
43,87,16384,5.067738942158986
44,92,16384,4.530973451327434
45,93,16384,4.530973451327434
46,94,16384,5.019607843137255
47,95,16384,5.224489795918367
48,100,16384,4.530973451327434
49,101,16384,4.571428571428571
50,102,16384,4.970873786407767
51,103,16384,4.970873786407767
52,108,16384,4.530973451327434
53,109,16384,4.530973451327434
54,110,16384,5.12
55,111,16384,5.019607843137255
56,116,16384,4.096
57,117,16384,4.571428571428571
58,118,16384,5.222824354478801
59,119,16384,4.654545454545454
60,124,16384,4.452173913043478
61,125,16384,4.530973451327434
62,126,16384,5.171717171717172
63,127,16384,5.069306930693069
64,132,16384,4.530973451327434
65,133,16384,4.571428571428571
66,134,16384,4.970873786407767
67,135,16384,4.970873786407767
68,140,16384,4.491228070175438
69,141,16384,4.572704437622105
70,142,16384,4.7407407407407405
71,143,16384,5.019607843137255
72,148,16384,4.530973451327434
73,149,16384,4.413793103448276
74,150,16384,4.970873786407767
75,151,16384,5.224489795918367
76,156,16384,4.530973451327434
77,157,16384,4.570153417015342
78,158,16384,4.452173913043478
79,159,16384,4.302521008403361
80,164,16384,4.530973451327434
81,165,16384,4.338983050847458
82,166,16384,5.019607843137255
83,167,16384,4.924556657649534
84,172,16384,4.452173913043478
85,173,16384,4.096
86,174,16384,5.12
87,175,16384,4.970873786407767
88,180,16384,4.491228070175438
89,181,16384,4.491228070175438
90,182,16384,5.224489795918367
