idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,1.4628571428571429
1,1,8192,2
2,2,8192,2.327272727272727
3,3,8192,2.3063063063063063
4,4,8192,1.5802469135802468
5,5,8192,2.064516129032258
6,6,8192,2.169491525423729
7,7,8192,2.245614035087719
8,8,8192,1.5058823529411764
9,9,8192,2.0317460317460316
10,10,8192,2.2857142857142856
11,11,8192,2.392523364485981
12,12,8192,1.5705521472392638
13,13,8192,2
14,14,8192,2.327272727272727
15,15,8192,2.327272727272727
16,16,8192,1.5421686746987953
17,17,8192,2.0813008130081303
18,18,8192,2.150695720661591
19,19,8192,2.1880341880341883
20,20,8192,1.609746512084889
21,21,8192,2.0317460317460316
22,22,8192,2.169491525423729
23,23,8192,2.265486725663717
24,24,8192,1.4463276836158192
25,25,8192,2.048
26,26,8192,2.3703703703703702
27,27,8192,2.3063063063063063
28,28,8192,1.5702511021659957
29,29,8192,2.064516129032258
30,30,8192,2.392523364485981
31,31,8192,2.392523364485981
32,32,8192,1.5515151515151515
33,33,8192,2.048
34,34,8192,2.226086956521739
35,35,8192,2.3486238532110093
36,36,8192,1.5238095238095237
37,37,8192,1.9687575102138908
38,38,8192,2.1333333333333333
39,39,8192,2.327272727272727
40,40,8192,1.5145128489554447
41,41,8192,1.9692307692307693
42,42,8192,2.245614035087719
43,43,8192,2.3063063063063063
44,44,8192,1.5802469135802468
45,45,8192,2.064516129032258
46,46,8192,2.207491242252762
47,47,8192,2.1512605042016806
48,48,8192,1.5421686746987953
49,49,8192,1.8028169014084507
50,50,8192,2.3703703703703702
51,51,8192,2.2857142857142856
52,52,8192,1.5900621118012421
53,53,8192,2.097823303457106
54,54,8192,2.169491525423729
55,55,8192,2.226086956521739
56,56,8192,1.5418784114436288
57,57,8192,2.0813008130081303
58,58,8192,2.206896551724138
59,59,8192,2.245614035087719
60,60,8192,1.5705521472392638
61,61,8192,2.064516129032258
62,62,8192,2.1512605042016806
63,63,8192,2.327272727272727
64,64,8192,1.590370801786061
65,65,8192,2.0813008130081303
66,66,8192,2.392523364485981
67,67,8192,2.327272727272727
68,68,8192,1.4968024849260004
69,69,8192,2
70,70,8192,2.265486725663717
71,71,8192,2.3063063063063063
72,72,8192,1.4883720930232558
73,73,8192,1.9541984732824427
74,74,8192,2.245614035087719
75,75,8192,2.3056571911061075
76,76,8192,1.5609756097560976
77,77,8192,2.064516129032258
78,78,8192,2.1512605042016806
79,79,8192,2.3703703703703702
80,80,8192,1.532934131736527
81,81,8192,2.015748031496063
82,82,8192,2.169491525423729
83,83,8192,2.3703703703703702
84,84,8192,1.5238095238095237
85,85,8192,1.9844961240310077
86,86,8192,2.264860381531656
87,87,8192,2.3486238532110093
88,88,8192,1.4710001795654517
89,89,8192,1.9393939393939394
90,90,8192,2.187449933244326
91,91,8192,2.2449986297615787
92,92,8192,1.4973496618534088
93,93,8192,2
94,94,8192,2.327272727272727
95,95,8192,2.2857142857142856
96,96,8192,1.6
97,97,8192,1.673202614379085
98,98,8192,2.206896551724138
99,99,8192,2.1880341880341883
100,100,8192,1.5418784114436288
101,101,8192,1.9541984732824427
102,102,8192,2.1512605042016806
103,103,8192,2.265486725663717
104,104,8192,1.514792899408284
105,105,8192,1.9844961240310077
106,106,8192,2.0317460317460316
107,107,8192,2.4150943396226414
108,108,8192,1.4628571428571429
109,109,8192,1.9248120300751879
110,110,8192,2.392523364485981
111,111,8192,2.2857142857142856
112,112,8192,1.4970760233918128
113,113,8192,2.064516129032258
114,114,8192,2.349297390306854
115,115,8192,2.3703703703703702
116,116,8192,1.5421686746987953
117,117,8192,1.9692307692307693
118,118,8192,2.4380952380952383
119,119,8192,2.3703703703703702
120,120,8192,1.5609756097560976
121,121,8192,1.9393939393939394
122,122,8192,2.226086956521739
123,123,8192,2.327272727272727
124,124,8192,1.6
125,125,8192,1.9692307692307693
126,126,8192,2.115702479338843
127,127,8192,2.327272727272727
128,128,8192,1.4628571428571429
129,129,8192,2.048
130,130,8192,2.3063063063063063
131,131,8192,2.1333333333333333
132,132,8192,2.064516129032258
133,133,8192,2.115702479338843
134,134,8192,2.064516129032258
135,135,8192,2.265486725663717
136,136,8192,1.8156028368794326
137,137,8192,1.8962962962962964
138,138,8192,2.169491525423729
139,139,8192,2.2857142857142856
140,140,8192,2
141,141,8192,2.115156209656597
142,142,8192,2.169491525423729
143,143,8192,2.245614035087719
144,144,8192,2.015748031496063
145,145,8192,2.0317460317460316
146,146,8192,2.2857142857142856
147,147,8192,2.265486725663717
148,148,8192,2.0813008130081303
149,149,8192,1.610062893081761
150,150,8192,2.1512605042016806
151,151,8192,2.327272727272727
152,152,8192,1.9541984732824427
153,153,8192,2.0317460317460316
154,154,8192,2.226086956521739
155,155,8192,2.265486725663717
156,156,8192,1.9104477611940298
157,157,8192,1.8962962962962964
158,158,8192,2.226086956521739
159,159,8192,2.265486725663717
160,160,8192,1.9692307692307693
161,161,8192,2.115156209656597
162,162,8192,2.2857142857142856
163,163,8192,2.265486725663717
164,164,8192,2.0317460317460316
165,165,8192,2.048
166,166,8192,2.1880341880341883
167,167,8192,2.3063063063063063
168,168,8192,2.098360655737705
169,169,8192,2.015748031496063
170,170,8192,2.2449986297615787
171,171,8192,2.265486725663717
172,172,8192,1.9844961240310077
173,173,8192,1.9692307692307693
174,174,8192,2.265486725663717
175,175,8192,2.245614035087719
176,176,8192,2.064516129032258
177,177,8192,2.015748031496063
178,178,8192,2.169491525423729
179,179,8192,2.3063063063063063
180,180,8192,1.9541984732824427
181,181,8192,1.8686131386861313
182,182,8192,2.226086956521739
183,183,8192,2.3703703703703702
184,184,8192,2.06503655155029
185,185,8192,2.1333333333333333
186,186,8192,2.265486725663717
187,187,8192,2.285076708507671
188,188,8192,2
189,189,8192,1.8958574404073132
190,190,8192,2.3063063063063063
191,191,8192,2.4143825523135867
192,192,8192,1.9692307692307693
193,193,8192,1.7655172413793103
194,194,8192,2.2857142857142856
195,195,8192,2.392523364485981
196,196,8192,1.9104477611940298
197,197,8192,2.0813008130081303
198,198,8192,2.3063063063063063
199,199,8192,2.392523364485981
200,200,8192,1.7777777777777777
201,201,8192,1.9104477611940298
202,202,8192,2.2857142857142856
203,203,8192,2.1512605042016806
204,204,8192,1.9537324111614596
205,205,8192,1.9248120300751879
206,206,8192,2.3703703703703702
207,207,8192,2.245614035087719
208,208,8192,2.064516129032258
209,209,8192,2.0317460317460316
210,210,8192,2.226086956521739
211,211,8192,2.245614035087719
212,212,8192,1.9393939393939394
213,213,8192,1.9692307692307693
214,214,8192,2.2857142857142856
215,215,8192,2.265486725663717
216,216,8192,2.048
217,217,8192,1.9692307692307693
218,218,8192,2.265486725663717
219,219,8192,2.437369830407617
220,220,8192,1.9541984732824427
221,221,8192,2.064516129032258
222,222,8192,2.2857142857142856
223,223,8192,2.3063063063063063
224,224,8192,1.9393939393939394
225,225,8192,1.9541984732824427
226,226,8192,2.3063063063063063
227,227,8192,2.265486725663717
228,228,8192,2.0813008130081303
229,229,8192,1.6842105263157894
230,230,8192,2.3486238532110093
231,231,8192,2.3703703703703702
232,232,8192,1.9844961240310077
233,233,8192,1.8823529411764706
234,234,8192,2.3063063063063063
235,235,8192,2.2857142857142856
236,236,8192,2.048
237,237,8192,2.1333333333333333
238,238,8192,2.3486238532110093
239,239,8192,2.2462297778996434
240,240,8192,2
241,241,8192,1.9692307692307693
242,242,8192,2.3063063063063063
243,243,8192,2.245614035087719
244,244,8192,2.098360655737705
245,245,8192,2.0317460317460316
246,246,8192,2.169491525423729
247,247,8192,2.265486725663717
248,248,8192,2
249,249,8192,1.9541984732824427
250,250,8192,2.0813008130081303
251,251,8192,2.015748031496063
252,252,8192,1.9537324111614596
253,253,8192,1.9692307692307693
254,254,8192,2.3063063063063063
255,255,8192,2.2857142857142856
256,256,8192,1.9541984732824427
257,257,8192,2.015748031496063
258,258,8192,2.285076708507671
259,259,8192,2.226086956521739
260,260,8192,2.0317460317460316
261,261,8192,2.0813008130081303
262,262,8192,2.245614035087719
263,263,8192,2.1327779224160377
264,264,8192,2.048
265,265,8192,1.532934131736527
266,266,8192,2.265486725663717
267,267,8192,2.1880341880341883
268,268,8192,1.9248120300751879
269,269,8192,2.115702479338843
270,270,8192,2.1880341880341883
271,271,8192,2.327272727272727
272,272,8192,1.8823529411764706
273,273,8192,2
274,274,8192,2.327272727272727
275,275,8192,2.1880341880341883
276,276,8192,1.8962962962962964
277,277,8192,2.0317460317460316
278,278,8192,2.327272727272727
279,279,8192,1.9844961240310077
280,280,8192,2.064516129032258
281,281,8192,1.8285714285714285
282,282,8192,2.226086956521739
283,283,8192,2.3063063063063063
284,284,8192,2
285,285,8192,2.0317460317460316
286,286,8192,2.245614035087719
287,287,8192,2.1333333333333333
288,288,8192,2.048
289,289,8192,2.015748031496063
290,290,8192,2.3063063063063063
291,291,8192,2.2857142857142856
292,292,8192,2.064516129032258
293,293,8192,2.098360655737705
294,294,8192,2.3063063063063063
295,295,8192,2.150695720661591
296,296,8192,1.9844961240310077
297,297,8192,2.098360655737705
298,298,8192,2.3486238532110093
299,299,8192,2.2857142857142856
300,300,8192,2.015748031496063
301,301,8192,2.048
302,302,8192,2.226086956521739
303,303,8192,2.245614035087719
304,304,8192,2.015748031496063
305,305,8192,1.9844961240310077
306,306,8192,2.1333333333333333
307,307,8192,2.3918248175182484
308,308,8192,1.8156028368794326
309,309,8192,1.9844961240310077
310,310,8192,2.2462297778996434
311,311,8192,2.226086956521739
312,312,8192,1.9248120300751879
313,313,8192,2
314,314,8192,2.226086956521739
315,315,8192,2.3703703703703702
316,316,8192,2.048
317,317,8192,2.0813008130081303
318,318,8192,2.169491525423729
319,319,8192,2.245614035087719
320,320,8192,1.9393939393939394
321,321,8192,1.9393939393939394
322,322,8192,2.327272727272727
323,323,8192,2.3918248175182484
324,324,8192,1.9692307692307693
325,325,8192,2.115702479338843
326,326,8192,2.1512605042016806
327,327,8192,2.3069557871022246
328,328,8192,1.9692307692307693
329,329,8192,1.9995118379301928
330,330,8192,2.226086956521739
331,331,8192,2.245614035087719
332,332,8192,1.9389349112426035
333,333,8192,2.1333333333333333
