idx,og Index,data (B),bandwidth (GB/s)
0,0,16785408,11.917222577209797
1,1,16785408,12.195693066897036
2,3,16785408,12.308435968357418
3,5,16785408,11.336673805524544
4,7,16785408,10.708100511437326
5,9,16785408,10.275360730772503
6,11,16785408,10.704392488677279
7,13,16785408,11.885359518960882
8,15,16785408,10.916472318944448
9,17,16785408,11.580703849584905
10,19,16785408,11.9905021244496
11,21,16785408,10.290883118395925
12,23,16785408,11.918305674921115
13,25,16785408,12.024310221812149
14,27,16785408,11.467283341246716
15,29,16785408,11.973541150245207
16,31,16785408,10.871223337491305
17,33,16785408,11.727255197314918
18,35,16785408,10.741884266929816
19,37,16785408,11.584540242617235
20,39,16785408,11.568954739158633
21,41,16785408,11.309054771954765
22,43,16785408,11.78257414733721
23,45,16785408,10.606128847590126
24,47,16785408,11.985022834180155
25,49,16785408,11.336673805524544
26,51,16785408,11.473554049481704
27,53,16785408,11.411402150879749
28,55,16785408,9.888707176487777
29,57,16785408,10.917835608775684
30,59,16785408,11.801395462637204
31,61,16785408,11.980643006215365
32,63,16785408,11.58965938898398
33,64,16793600,11.692720735473916
34,65,16793600,11.308966242665731
35,67,16793600,10.879234639209452
36,69,16793600,10.961493524379689
37,71,16793600,11.459860191015867
38,73,16793600,11.619448128798084
39,75,16793600,9.820405222704073
40,77,16793600,8.641692605912656
41,79,16793600,10.29994694732452
42,81,16793600,11.527312638955337
43,83,16793600,11.924935168958358
44,85,16793600,11.765068529618638
45,87,16793600,11.705230816841603
46,89,16793600,11.567967387942549
47,91,16793600,12.138980688773813
48,93,16793600,12.008431987781055
49,95,16793600,11.337550979350368
50,97,16793600,11.711508152363418
51,99,16793600,11.315305943001679
52,101,16793600,12.05726511681337
53,103,16793600,11.806358178315827
54,105,16793600,11.922767817841555
55,107,16793600,11.93496942630617
56,109,16793600,11.744794653522403
57,111,16793600,10.27132126686316
58,113,16793600,11.456858041822553
59,115,16793600,11.662060249163206
60,117,16793600,11.281252750013604
61,119,16793600,11.457600614579759
62,121,16793600,10.917255968099063
63,123,16793600,11.583294937550523
64,125,16793600,10.987203535040619
65,127,16793600,10.310874689251175
66,128,16801792,11.514472765351163
67,129,16801792,9.850448616628597
68,131,16801792,11.82994854521234
69,133,16801792,12.210711139922731
70,135,16801792,11.583057173525335
71,137,16801792,11.59048026379327
72,139,16801792,12.046825605664846
73,141,16801792,10.76669396501454
74,143,16801792,11.670593726752468
75,145,16801792,12.052347518198538
76,147,16801792,11.639297837261177
77,149,16801792,10.609830980685853
78,151,16801792,11.941334500805954
79,153,16801792,11.391570594440964
80,155,16801792,11.883228611762576
81,157,16801792,11.511695800255012
82,159,16801792,11.819828743320398
83,161,16801792,11.167446642911788
84,163,16801792,11.864432248606784
85,165,16801792,11.93427755600699
86,167,16801792,12.141821584844577
87,169,16801792,11.589456926307193
88,171,16801792,11.609179947280598
89,173,16801792,11.718258936137419
90,175,16801792,11.882959672970564
91,177,16801792,12.012640525754357
92,179,16801792,10.967993195347194
93,181,16801792,11.014701090929115
94,183,16801792,10.6031889476069
95,185,16801792,11.417821182012597
96,187,16801792,10.75809043771794
97,189,16801792,11.54536983846452
98,191,16801792,11.880531370803455
99,192,16809984,11.522866502563343
100,193,16809984,11.515296657889184
101,195,16809984,11.778130911842602
102,197,16809984,10.713287675947276
103,199,16809984,12.145205059808509
104,201,16809984,12.003401800154952
105,203,16809984,10.066389127091727
106,205,16809984,11.119677879625568
107,207,16809984,11.73734027845662
108,209,16809984,10.683865948815273
109,211,16809984,10.84510898667489
110,213,16809984,11.54820573275187
111,215,16809984,11.889829765202162
112,217,16809984,10.445921333002742
113,219,16809984,10.136315177593717
114,221,16809984,10.37167401199068
115,223,16809984,11.742062749196007
116,225,16809984,11.69604991803712
117,227,16809984,11.838917326106493
118,229,16809984,10.67432051947986
119,231,16809984,9.701987668479129
120,233,16809984,11.143494672197981
121,235,16809984,11.249938262475164
122,237,16809984,10.989402832274488
123,239,16809984,11.559887633109035
124,241,16809984,11.513269723770302
125,243,16809984,10.754961938530952
126,245,16809984,10.533904667132056
127,247,16809984,10.446960031173113
128,249,16809984,11.318779833025955
129,251,16809984,10.326208999966214
130,253,16809984,10.344306349293282
131,255,16809984,11.42512728392318
132,256,16818176,11.757772017103052
133,257,16818176,10.395200135486029
134,259,16818176,10.655488805454782
135,261,16818176,11.19834337098702
136,263,16818176,11.131694550768879
137,265,16818176,11.759087362294682
138,266,16818176,11.69315014395537
139,268,16818176,12.175614276406284
140,270,16818176,12.28864346282136
141,273,16818176,12.233144506416915
142,275,16818176,10.790912065702095
143,277,16818176,10.82001443682858
144,279,16818176,11.378485969522377
145,281,16818176,11.983230208425367
146,283,16818176,11.823901776449183
147,285,16818176,11.595887081594393
148,287,16818176,10.501757455526603
149,289,16818176,10.31785507669599
150,291,16818176,11.425228308563533
151,293,16818176,10.894710828068389
152,295,16818176,11.895624029220292
153,297,16818176,11.312108834020183
154,299,16818176,10.57955847884425
155,301,16818176,9.620892300106002
156,303,16818176,10.354642485974772
157,305,16818176,11.290730929216492
158,307,16818176,10.961279415195989
159,309,16818176,11.634141954692485
160,311,16818176,10.736024737666595
161,313,16818176,10.894252108156287
162,315,16818176,10.228895445336681
163,317,16818176,10.097416414103813
164,319,16818176,11.252528915511908
165,320,16826368,11.678838277377794
166,321,16826368,11.881786366961645
167,323,16826368,11.806552472262997
168,325,16826368,10.576827410896295
169,327,16826368,11.595914710625335
170,329,16826368,10.909961395168496
171,331,16826368,11.23563808227758
172,333,16826368,11.918413141842022
173,335,16826368,11.891737098425896
174,336,16826368,11.834453500181459
175,339,16826368,12.033248398259916
176,341,16826368,12.114190269118346
177,342,16826368,11.359918444779757
178,344,16826368,11.918151444900827
179,346,16826368,12.327488173533478
180,348,16826368,12.253943701256755
181,350,16826368,12.331246413602916
182,353,16826368,12.331526566507879
183,355,16826368,12.172529864583025
184,357,16826368,12.070530644101451
185,359,16826368,10.766098727816122
186,361,16826368,10.608843241471057
187,363,16826368,11.147269124541806
188,365,16826368,10.694938416146423
189,367,16826368,11.904112651504217
190,369,16826368,11.293554170086898
191,371,16826368,10.604991913760221
192,373,16826368,11.917602762817552
193,375,16826368,11.703801391682735
194,377,16826368,11.981418028841361
195,379,16826368,11.284828722634419
196,381,16826368,11.009556761510186
197,383,16826368,11.832056817382744
198,384,16834560,11.74898733435135
199,385,16834560,9.950867967711885
200,387,16834560,9.345757659030536
201,389,16834560,11.591590764493482
202,391,16834560,11.558482575655628
203,392,16834560,12.306369727074356
204,395,16834560,12.312706298989724
205,397,16834560,11.062871742906204
206,399,16834560,11.213075313737859
207,400,16834560,11.48629829949216
208,402,16834560,12.327998506101915
