idx,og Index,data (B),bandwidth (GB/s)
0,62,24576,5.907692307692308
1,63,24576,5.485714285714286
2,126,24576,5.907692307692308
3,127,24576,5.688888888888889
4,190,24576,5.862595419847328
5,191,24576,5.77307963354475
6,254,24576,5.818181818181818
7,255,24576,5.260273972602739
8,318,24576,5.774436090225564
9,319,24576,5.818181818181818
10,382,24576,5.818181818181818
11,383,24576,5.730006994637445
12,446,24576,5.774436090225564
13,447,24576,5.81680473372781
14,510,24576,5.907692307692308
15,511,24576,5.81680473372781
16,574,24576,5.818181818181818
17,575,24576,5.687572321221939
18,638,24576,5.774436090225564
19,639,24576,5.730006994637445
20,652,24576,5.525179856115108
21,702,24576,5.774436090225564
22,703,24576,5.774436090225564
23,766,24576,5.774436090225564
24,767,24576,5.818181818181818
25,830,24576,5.774436090225564
26,831,24576,5.647058823529412
27,894,24576,5.818181818181818
28,895,24576,5.774436090225564
