idx,og Index,data (B),bandwidth (GB/s)
0,0,16793600,11.704455800234737
1,1,16793600,11.596604766916089
2,2,16793600,12.159239584140336
3,4,16793600,12.248634085039374
4,6,16793600,12.31474100956296
5,8,16793600,12.271251238553429
6,10,16793600,12.309252976053044
7,12,16793600,12.226660929594917
8,14,16793600,12.31040794499842
9,16,16793600,12.323705682879739
10,18,16793600,12.312429662268917
11,20,16793600,12.32515282041647
12,22,16793600,12.317053224813945
13,24,16793600,12.32312692301201
14,26,16793600,12.265810849008027
15,28,16793600,12.32631077517269
16,30,16793600,12.32283756346295
17,32,16793600,12.240634714695453
18,34,16793600,12.328627337550646
19,36,16793600,12.290515059057206
20,38,16793600,12.181819105034966
21,40,16793600,12.234071615534742
22,42,16793600,12.10008566955186
23,44,16793600,12.313296315821503
24,46,16793600,12.185496200376878
25,48,16793600,12.077521208442528
26,50,16793600,12.182375830240636
27,52,16793600,12.110128791265847
28,54,16793600,12.201077736680318
29,56,16793600,12.173624345508939
30,58,16793600,12.238921923088416
31,60,16793600,12.1095699175947
32,62,16793600,12.150793828806764
33,64,16809984,11.955857878071471
34,65,16809984,12.088200078958097
35,66,16809984,12.106308033454061
36,68,16809984,12.08291721145269
37,70,16809984,12.011077925604127
38,72,16809984,11.962664495688882
39,74,16809984,12.018497493343705
40,76,16809984,12.126989394465154
41,78,16809984,12.154487222592184
42,80,16809984,12.097943779412748
43,82,16809984,12.01190186959964
44,84,16809984,12.043028254934171
45,86,16809984,12.081796933621208
46,88,16809984,12.11999454924176
47,90,16809984,12.064316287775485
48,92,16809984,11.981764321821515
49,94,16809984,11.772843435040246
50,96,16809984,12.014382966862142
51,98,16809984,12.06986021638171
52,100,16809984,12.162366664230815
53,102,16809984,12.09849232921749
54,104,16809984,12.052690599035785
55,106,16809984,11.816821518023657
56,108,16809984,12.188893956521644
57,110,16809984,12.111332139730756
58,112,16809984,12.226340989410858
59,114,16809984,12.132862549910069
60,116,16809984,12.21354913288078
61,118,16809984,12.301641513286297
62,120,16809984,12.260583971951608
63,122,16809984,12.158425666815422
64,124,16809984,12.22918726388225
65,126,16809984,11.979032041981524
66,128,16826368,12.094685240292693
67,129,16826368,12.32575437373044
68,130,16826368,12.012073204510605
69,132,16826368,12.022243450464167
70,134,16826368,12.003855189274526
71,136,16826368,12.082465728439848
72,138,16826368,11.920042674888053
73,140,16826368,11.847519158679777
74,142,16826368,11.874281867240443
75,144,16826368,11.915172286818962
76,146,16826368,11.935456596064634
77,148,16826368,12.08412307639274
78,150,16826368,12.126771211475857
79,152,16826368,11.980061671832091
80,154,16826368,12.068600019939364
81,156,16826368,11.884203240433376
82,158,16826368,11.856877804108594
83,160,16826368,11.997273471389988
84,162,16826368,12.14693236387157
85,164,16826368,11.88500908343481
86,166,16826368,11.674697557983665
87,168,16826368,12.07413381860349
