idx,og Index,data (B),bandwidth (GB/s)
0,0,67125248,9.336921479875375
1,1,67125248,12.345917631652517
2,2,67125248,10.220588490555983
3,3,67125248,12.346496688759993
4,5,67125248,12.34758455465899
5,7,67125248,12.3387985354153
6,9,67125248,12.349622263936348
7,11,67125248,12.351803835126615
8,13,67125248,12.35064023458494
9,15,67125248,12.353404143919157
10,16,67125248,9.856000582621466
11,17,67125248,12.353765634702386
12,18,67125248,9.887496976683417
13,19,67125248,12.350712953195893
14,21,67125248,12.353185895575525
15,23,67125248,12.350931114166709
16,25,67125248,12.354204453828391
17,29,67125248,12.354349975861943
18,31,67125248,12.354058935223009
19,32,67125248,10.675464223928028
20,33,67125248,12.352967654943368
21,34,67125248,10.576903217084208
22,35,67125248,12.35384066374249
23,37,67125248,12.352747148803266
24,39,67125248,12.355077637456517
25,40,67125248,12.296771617049261
26,42,67125248,10.277627039804777
27,44,67125248,12.230167160487259
28,46,67125248,10.404821308995313
29,48,67125248,10.39388988633733
30,49,67125248,12.352167505261498
31,50,67125248,10.33591531371254
32,51,67125248,12.352603937691947
33,53,67125248,12.352894909779573
34,55,67125248,12.326979521955533
35,57,67125248,12.215068853609333
36,58,67125248,10.563374425822724
37,60,67125248,12.16477192926499
38,62,67125248,12.287695581864398
39,64,67125248,10.871774273484727
40,65,67125248,12.35158337053362
41,66,67125248,11.59880599697093
42,67,67125248,12.340613272439105
43,68,67125248,12.045322905875638
44,70,67125248,12.310555329162401
45,72,67125248,11.18159086339553
46,74,67125248,11.621103395669538
47,77,67125248,12.339742132053228
48,79,67125248,12.354713795944871
49,80,67125248,9.912261196605227
50,81,67125248,12.344970819999128
51,82,67125248,9.84956638590554
52,83,67125248,12.35384066374249
53,85,67125248,12.352383444536578
54,87,67125248,12.352385717621733
55,89,67125248,12.351876567440446
56,91,67125248,12.251598816331096
57,93,67125248,12.35449550132379
58,95,67125248,12.352967654943368
59,96,67125248,10.331893517782412
60,97,67125248,12.35282216547255
61,98,67125248,10.53107782143594
62,99,67125248,12.353986177205844
63,101,67125248,12.352385717621733
64,103,67125248,12.35384066374249
65,105,67125248,12.352747148803266
66,106,67125248,10.664880428265063
67,109,67125248,12.354274940635282
68,111,67125248,12.353695153707006
69,112,67125248,10.619633426638103
70,113,67125248,12.353476895080767
71,114,67125248,10.582826292357359
72,115,67125248,12.355150408330461
73,117,67125248,12.353986177205844
74,119,67125248,12.352894909779573
75,121,67125248,12.35384066374249
76,123,67125248,12.353476895080767
77,125,67125248,12.353913420045675
78,127,67125248,12.351585643324325
79,128,67125248,10.539120206131084
80,129,67125248,12.351658373068572
81,130,67125248,10.727988287077828
82,131,67125248,12.35384066374249
83,133,67125248,12.35325864416655
84,135,67125248,12.352531196811853
85,137,67125248,12.314749336840585
86,139,67125248,12.353911146398229
87,141,67125248,12.353986177205844
88,143,67125248,12.35449550132379
89,144,67125248,10.680464901218198
90,145,67125248,12.351440186405314
91,146,67125248,10.633416288195011
92,147,67125248,12.352167505261498
93,149,67125248,12.352531196811853
94,151,67125248,12.354788836502529
95,153,67125248,12.355950944524976
96,155,67125248,12.353040400963948
97,157,67125248,12.351585643324325
98,159,67125248,12.353185895575525
99,160,67125248,10.628028759299985
100,161,67125248,12.354713795944871
101,162,67125248,10.698440718983562
102,163,67125248,12.353331393614424
103,165,67125248,12.353911146398229
104,167,67125248,12.355657554161297
105,169,67125248,12.352967654943368
106,171,67125248,12.355441500398777
107,173,67125248,12.354131694097186
108,175,67125248,12.352385717621733
109,176,67125248,10.608677099297324
110,177,67125248,12.352458456788453
111,178,67125248,10.797011623412564
112,179,67125248,12.354349975861943
113,181,67125248,12.350128956028367
114,183,67125248,12.353622399974677
115,185,67125248,12.353620126434349
116,187,67125248,12.350785672663163
117,189,67125248,12.353695153707006
118,191,67125248,12.352894909779573
119,192,67125248,10.634764023973878
120,193,67125248,12.35173110366933
121,194,67125248,10.837061726222524
122,195,67125248,12.352385717621733
123,197,67125248,12.352531196811853
124,199,67125248,12.354131694097186
125,201,67125248,12.353986177205844
126,203,67125248,12.353185895575525
127,205,67125248,12.354932098280292
128,207,67125248,12.35456826534036
129,208,67125248,10.737488452743628
130,209,67125248,12.352674406236508
131,210,67125248,10.765204421856533
132,211,67125248,12.346351351674471
133,213,67125248,12.353767908296271
134,215,67125248,12.35384066374249
135,217,67125248,12.354204453828391
136,219,67125248,12.354274940635282
137,221,67125248,12.353549647099268
138,223,67125248,12.351876567440446
139,224,67125248,10.32233523653169
140,225,67125248,12.352458456788453
141,226,67125248,10.87481782216073
142,227,67125248,12.353476895080767
143,229,67125248,12.35064023458494
144,231,67125248,12.35311087448844
145,233,67125248,12.307523962683542
146,235,67125248,12.331617415394394
147,237,67125248,12.346639758295531
148,239,67125248,12.353913420045675
149,240,67125248,10.663958732816594
150,241,67125248,12.352022034637795
151,242,67125248,10.818394280624162
152,243,67125248,12.35384066374249
153,245,67125248,12.351367459230518
154,247,67125248,12.354058935223009
155,249,67125248,12.354274940635282
156,251,67125248,12.353622399974677
157,252,67125248,10.64874669671942
158,255,67125248,12.353913420045675
159,256,67125248,10.628836540577858
160,257,67125248,12.353983903531615
161,258,67125248,11.131509027392449
162,259,67125248,12.350712953195893
163,261,67125248,12.350785672663163
164,263,67125248,12.353767908296271
165,265,67125248,12.352312979311677
166,266,67125248,10.208849553215247
167,269,67125248,12.351585643324325
168,271,67125248,12.35449550132379
169,272,67125248,10.664229803175187
170,273,67125248,12.352603937691947
171,274,67125248,10.93850083857456
172,275,67125248,12.34969497056046
173,277,67125248,12.352894909779573
174,279,67125248,12.355805384773545
175,281,67125248,12.352747148803266
176,283,67125248,12.354713795944871
177,285,67125248,12.354641030214049
178,287,67125248,12.35384066374249
179,288,67125248,10.602458782057216
180,289,67125248,12.354857055982343
181,290,67125248,10.972661867210768
182,291,67125248,12.352237968826655
183,293,67125248,12.353113147841327
184,295,67125248,12.3557326061839
185,297,67125248,12.29172997151259
186,298,67125248,11.073568475395076
187,301,67125248,12.30658528675017
188,303,67125248,12.356096507706035
189,304,67125248,10.636219962395852
190,305,67125248,12.351949300610833
191,306,67125248,11.125605089798425
192,307,67125248,12.35325864416655
193,309,67125248,12.35282216547255
194,311,67125248,12.352167505261498
195,313,67125248,12.353695153707006
196,315,67125248,12.353767908296271
197,316,67125248,10.626627213595446
198,319,67125248,12.354786562532842
199,320,67125248,10.64220967762904
200,321,67125248,12.353185895575525
201,322,67125248,10.935309311310204
202,323,67125248,12.353767908296271
203,325,67125248,12.352458456788453
204,327,67125248,12.35500259339059
205,329,67125248,12.352385717621733
206,331,67125248,12.353695153707006
207,333,67125248,12.354786562532842
208,335,67125248,12.355875889849868
209,336,67125248,10.623828593685678
210,337,67125248,12.351367459230518
211,338,67125248,11.091485372842724
212,339,67125248,12.352747148803266
213,341,67125248,12.351003836203018
214,343,67125248,12.353695153707006
215,345,67125248,12.354058935223009
216,347,67125248,12.355659828451616
217,349,67125248,12.353331393614424
218,351,67125248,12.352892636507011
219,352,67125248,10.709966095204665
220,353,67125248,12.351803835126615
221,354,67125248,11.17867105784893
222,355,67125248,12.353113147841327
223,357,67125248,12.352531196811853
224,359,67125248,12.353986177205844
225,361,67125248,12.328066215199398
226,363,67125248,12.353767908296271
227,365,67125248,12.355368726095787
228,367,67125248,12.353695153707006
229,368,67125248,10.562789315107338
230,369,67125248,12.35384066374249
231,370,67125248,10.848384667349755
232,371,67125248,12.353113147841327
233,373,67125248,12.354058935223009
234,375,67125248,12.353040400963948
235,377,67125248,12.352019761686485
236,379,67125248,12.354131694097186
237,381,67125248,12.354641030214049
238,383,67125248,12.353113147841327
239,384,67125248,10.431726255108808
240,385,67125248,12.352097042500258
241,386,67125248,10.776488349956757
242,387,67125248,12.352676679428752
243,389,67125248,12.352022034637795
244,391,67125248,12.326182735328224
245,393,67125248,12.354056661522
246,395,67125248,12.354347702053804
247,397,67125248,12.352603937691947
248,399,67125248,12.354277214416639
249,401,67190784,12.30459590248369
250,403,67190784,12.253612347937255
251,405,67190784,12.263560348004352
252,406,67190784,10.978723028791565
253,407,67190784,12.301928536863885
254,408,67190784,11.015240166811973
255,409,67190784,12.354187991442815
256,411,67190784,12.354406062285411
257,413,67190784,12.213410637376636
258,415,67190784,12.330971224704966
259,417,67190784,12.305605477624626
260,419,67190784,12.354115302872707
261,421,67190784,12.306615218447655
262,422,67190784,10.964447959786288
263,423,67190784,12.306470959613304
264,424,67190784,10.849773964334227
265,425,67190784,12.355205721244877
266,427,67190784,12.353388464213557
267,429,67190784,12.330319514691334
268,431,67190784,12.298758039448186
269,433,67190784,12.347576832401105
270,435,67190784,12.32250436436041
271,437,67190784,12.258403175069994
272,438,67190784,10.961471505319246
273,439,67190784,12.26492140155439
274,440,67190784,10.9933806517122
275,441,67190784,12.352516370707946
276,443,67190784,12.354551447124186
277,445,67190784,12.228632538520927
278,447,67190784,12.352879728037584
279,449,67190784,12.312388346411849
280,451,67190784,12.331695427745531
281,453,67190784,12.307552983314933
282,454,67190784,10.867575311951896
283,455,67190784,12.355060321007164
284,456,67190784,10.986305621100001
