idx,og Index,data (B),bandwidth (GB/s)
0,0,67125248,9.382232486459234
1,1,67125248,12.346496688759993
2,2,67125248,9.540461712580813
3,3,67125248,12.346278684414832
4,5,67125248,12.346133352461722
5,7,67125248,12.348168311212794
6,8,67125248,9.944074583024458
7,9,67125248,12.35005851652289
8,10,67125248,9.915353548811941
9,11,67125248,12.353185895575525
10,13,67125248,12.35064023458494
11,15,67125248,12.350787945160311
12,16,67125248,10.038248839380836
13,17,67125248,12.350785672663163
14,18,67125248,10.08050831103866
15,19,67125248,12.354277214416639
16,21,67125248,12.353260917573827
17,23,67125248,12.352242514890722
18,24,67125248,10.044305210479976
19,25,67125248,12.353329120181208
20,26,67125248,10.080411426436395
21,27,67125248,12.353404143919157
22,29,67125248,12.35282216547255
23,31,67125248,12.352676679428752
24,32,67125248,10.062325174772761
25,33,67125248,12.305935518052763
26,34,67125248,10.025391291256666
27,35,67125248,12.353767908296271
28,37,67125248,12.352603937691947
29,38,67125248,10.008840252193512
30,40,67125248,10.048202452455898
31,41,67125248,12.352749422022281
32,42,67125248,9.993105415446657
33,43,67125248,12.352458456788453
34,45,67125248,12.351803835126615
35,47,67125248,12.353842937363993
36,48,67125248,10.110973721205673
37,49,67125248,12.351076559095704
38,50,67125248,10.083512657709687
39,51,67125248,12.297348325936326
40,53,67125248,12.352824438719175
41,55,67125248,12.353404143919157
42,56,67125248,10.05972087656
43,57,67125248,12.350494799931923
44,58,67125248,10.017013265237294
45,59,67125248,12.352312979311677
46,61,67125248,12.352603937691947
47,63,67125248,12.351949300610833
48,64,67125248,10.10371574533161
49,65,67125248,12.351585643324325
50,66,67125248,10.117166986671915
51,67,67125248,12.353767908296271
52,69,67125248,12.350422083889828
53,71,67125248,12.301533338085939
54,72,67125248,10.26721237304266
55,73,67125248,12.352094769521344
56,74,67125248,10.188717575711948
57,75,67125248,12.353767908296271
58,76,67125248,10.211732046358126
59,79,67125248,12.353040400963948
60,80,67125248,10.25797398847199
61,81,67125248,12.352312979311677
62,82,67125248,10.262341633734291
63,83,67125248,12.353695153707006
64,85,67125248,12.352676679428752
65,87,67125248,12.35325864416655
66,88,67125248,10.335507900764094
67,89,67125248,12.352531196811853
68,90,67125248,10.66412306757669
69,91,67125248,12.3542067275838
70,93,67125248,12.354131694097186
71,95,67125248,12.352676679428752
72,96,67125248,10.876285604614736
73,97,67125248,12.35173110366933
74,98,67125248,10.7959002589559
75,99,67125248,12.354641030214049
76,101,67125248,12.350785672663163
77,103,67125248,12.353549647099268
78,104,67125248,10.917209394311394
79,105,67125248,12.353767908296271
80,106,67125248,10.685744131777145
81,107,67125248,12.353622399974677
82,109,67125248,12.302904171131894
83,111,67125248,12.352531196811853
84,112,67125248,10.542563134603022
85,113,67125248,12.309979638406114
86,114,67125248,10.738312959276149
87,115,67125248,12.352676679428752
88,117,67125248,12.303264967450767
89,119,67125248,12.354934372303552
90,120,67125248,12.303048487120108
91,121,67125248,12.352312979311677
92,122,67125248,12.33147242839919
93,123,67125248,12.351440186405314
94,124,67125248,12.339304339705814
95,126,67125248,12.309473978005688
96,128,67125248,12.28719399966136
97,129,67125248,12.330530096026232
98,130,67125248,12.343590597023022
99,131,67125248,12.347296103897538
100,132,67125248,12.340250282331015
101,134,67125248,12.331762405799003
102,136,67125248,10.438632111150921
103,137,67125248,12.35173110366933
104,138,67125248,10.77759572115376
105,139,67125248,12.353695153707006
106,141,67125248,12.351658373068572
107,143,67125248,12.352894909779573
108,144,67125248,10.994343236804585
109,145,67125248,12.350276654374392
110,146,67125248,10.839751519093717
111,147,67125248,12.353113147841327
112,149,67125248,12.3523152523709
113,151,67125248,12.354786562532842
114,152,67125248,11.016631153719718
115,153,67125248,12.353331393614424
116,154,67125248,10.78552179398436
117,155,67125248,12.350712953195893
118,157,67125248,12.351369731941766
119,159,67125248,12.353185895575525
120,160,67125248,10.516084105175805
121,161,67125248,12.281079340510763
122,162,67125248,10.741117228880402
123,163,67125248,12.352458456788453
124,164,67125248,11.0263598428768
125,167,67125248,12.278922678286097
126,168,67125248,10.576424924756006
127,169,67125248,12.35195157353621
128,170,67125248,10.805688125409588
129,171,67125248,12.35166064588688
130,173,67125248,12.353549647099268
131,175,67125248,12.352603937691947
132,176,67125248,10.580639385084671
133,177,67125248,12.351803835126615
134,178,67125248,10.729524745749165
135,179,67125248,12.352312979311677
136,181,67125248,12.352167505261498
137,183,67125248,12.35151291443658
138,184,67125248,10.975415813435134
139,185,67125248,12.352749422022281
140,186,67125248,10.818394280624162
141,187,67125248,12.352824438719175
142,189,67125248,12.354131694097186
143,191,67125248,12.354422738164322
144,192,67125248,10.595496760828519
145,193,67125248,12.351949300610833
146,194,67125248,10.816387802285702
147,195,67125248,12.351294732912173
148,197,67125248,12.353040400963948
149,199,67125248,12.353260917573827
150,201,67190784,12.354406062285411
151,203,67190784,12.353749601481772
152,204,67190784,10.46538636045398
