idx,og Index,data (B),bandwidth (GB/s)
0,62,122880,9.820971867007673
1,63,122880,10.158730158730158
2,126,122880,9.94818652849741
3,127,122880,10.158730158730158
4,190,122880,10.185676392572944
5,191,122880,10.185676392572944
6,254,122880,10.185676392572944
7,255,122880,10.185676392572944
8,318,122880,10.294906166219839
9,319,122880,10.157890386046127
10,382,122880,10.105263157894736
11,383,122880,10.158730158730158
12,446,122880,10.267379679144385
13,447,122880,10.157890386046127
14,510,122880,10.158730158730158
15,511,122880,10.131926121372032
16,574,122880,10.294906166219839
17,575,122880,10.131926121372032
18,638,122880,10.026109660574413
19,639,122880,10.185676392572944
20,702,122880,10.267379679144385
21,703,122880,10.184832159138002
22,766,122880,10.131926121372032
23,767,122880,9.770992366412214
24,830,122880,10.212765957446809
25,831,122880,10.185676392572944
26,894,122880,10.294906166219839
27,895,122880,10.131926121372032
