idx,og Index,data (B),bandwidth (GB/s)
0,62,57344,7.82532751091703
1,63,57344,8.182648401826484
2,126,57344,8.334883720930232
3,127,57344,8.413145539906104
4,190,57344,8.108597285067873
5,191,57344,8.334883720930232
6,254,57344,8.334883720930232
7,255,57344,7.593220338983051
8,318,57344,8.373831775700934
9,319,57344,7.690987124463519
10,382,57344,8.373831775700934
11,383,57344,8.296296296296296
12,446,57344,8.373831775700934
13,447,57344,8.373831775700934
14,510,57344,7.929203539823009
15,511,57344,8.334883720930232
16,574,57344,8.413145539906104
17,575,57344,8.333672431332655
18,638,57344,8.334883720930232
19,639,57344,8.296296296296296
20,702,57344,8.373831775700934
21,703,57344,8.452830188679245
22,766,57344,8.035874439461884
23,767,57344,8.533333333333333
24,827,57344,5.8754098360655735
25,830,57344,8.182648401826484
26,831,57344,8.108597285067873
27,886,57344,8.258064516129032
28,894,57344,8.373831775700934
29,895,57344,8.334883720930232
