idx,og Index,data (B),bandwidth (GB/s)
0,0,41984000,9.708670510607066
1,1,41984000,12.346546722286512
2,3,41984000,12.347127684134218
3,4,41984000,12.340275816216188
4,7,41984000,12.347596124435912
5,9,41984000,12.3463179835602
6,10,41984000,12.329842070887194
7,12,41984000,12.342136826509254
8,14,41984000,12.285963526631049
9,16,41984000,12.34538496258952
10,19,41984000,12.344804164724804
11,21,41984000,12.345737097904895
12,23,41984000,12.34503647731279
13,25,41984000,12.34503647731279
14,27,41984000,12.34608199217019
15,29,41984000,12.348293403733665
16,31,41984000,12.34608199217019
17,33,41984000,12.348289771866641
18,35,41984000,12.346434167250894
19,37,41984000,12.34608199217019
20,38,41984000,11.511940237938292
21,41,41984000,12.346085622738629
22,43,41984000,12.346201802056132
23,45,41984000,12.212429486338538
24,47,41984000,12.225284884895844
25,49,41984000,12.198236450657198
26,51,41984000,12.348289771866641
27,53,41984000,12.345620927333036
28,55,41984000,12.343878631071387
29,57,41984000,12.347476287487034
30,59,41984000,12.346662910282308
31,61,41984000,12.343991139517032
32,63,41984000,12.344459341848376
33,64,42024960,12.272781033811581
34,65,42024960,12.110042570334128
35,66,42024960,11.658198224789695
36,69,42024960,12.347785667505327
37,70,42024960,12.323919540930994
38,72,42024960,12.276681760937942
39,75,42024960,12.347089125061368
40,77,42024960,12.345815961532134
41,79,42024960,12.3458123346607
42,81,42024960,12.348017865784485
43,82,42024960,12.34163921793432
44,85,42024960,12.348250072796713
45,87,42024960,12.34674088330769
46,89,42024960,12.348133968198933
47,91,42024960,12.335955123792639
48,93,42024960,12.34569990270316
49,95,42024960,12.347557105853262
50,97,42024960,12.34778929553628
51,99,42024960,12.345580219321167
52,101,42024960,12.347089125061368
53,103,42024960,12.348137596434565
54,105,42024960,12.34871451302236
55,107,42024960,12.34778929553628
56,109,42024960,12.349763260469906
57,111,42024960,12.348482288542508
58,113,42024960,12.349411238871193
59,115,42024960,12.346744510724712
60,117,42024960,12.348366179577884
61,119,42024960,12.34929511243673
62,121,42024960,12.345928395603583
63,123,42024960,12.34999190380486
64,125,42024960,12.346860589194804
65,127,42024960,12.34790539365248
66,128,42065920,12.036049275048827
67,129,42065920,12.348674436293066
68,131,42065920,12.348446064317955
69,133,42065920,12.340559729613732
70,135,42065920,12.34832644427347
71,137,42065920,12.348094460489751
72,139,42065920,12.346702740811205
73,141,42065920,12.349954200624751
74,143,42065920,12.347398561434046
75,145,42065920,12.340096354199517
76,147,42065920,12.349722155677371
77,149,42065920,12.347050641319345
78,151,42065920,12.346706364673782
79,153,42065920,12.348906441869525
80,155,42065920,12.31732170213962
81,157,42065920,12.346934672304874
82,159,42065920,12.347746501156962
83,161,42065920,12.334770037002034
84,163,42065920,12.349722155677371
85,165,42065920,12.348790437991582
86,167,42065920,12.348910067025828
87,169,42065920,12.349022447926957
88,171,42065920,12.348098085169338
89,173,42065920,12.347282585883871
90,175,42065920,12.34763414347775
91,177,42065920,12.319626773113255
92,179,42065920,12.347514539162912
93,181,42065920,12.346006998607967
94,183,42065920,12.33558026690486
95,185,42065920,12.346586778331885
96,187,42065920,12.347166612512325
97,189,42065920,12.34659040212639
98,191,42065920,12.347862485422267
99,192,42106880,12.04710707813547
100,193,42106880,12.348406289443925
101,195,42106880,12.342962202117132
102,197,42106880,12.34747567636836
103,199,42106880,12.346896377203201
104,201,42106880,12.34817452832402
105,203,42106880,12.3478232819609
106,205,42106880,12.348522173266328
107,207,42106880,12.318811408456638
108,209,42106880,12.334862879828266
109,211,42106880,12.348402668109522
110,213,42106880,12.346201289952567
111,215,42106880,12.347363432909349
112,217,42106880,12.349909326588236
113,219,42106880,12.349101625005279
114,221,42106880,12.34909800326303
115,223,42106880,12.348055029895885
116,225,42106880,12.348518551863956
117,227,42106880,12.346317132392763
118,229,42106880,12.348406289443925
119,231,42106880,12.349797038879373
120,233,42106880,12.34747567636836
121,235,42106880,12.348866216177774
122,237,42106880,12.34701223268761
123,239,42106880,12.327463472316191
124,241,42106880,12.346548823794862
125,243,42106880,12.345506280959508
126,245,42106880,12.34817090712555
127,247,42106880,12.317769941068663
128,249,42106880,12.347015853206532
129,251,42106880,12.348750325898019
130,253,42106880,12.34759154272463
131,254,42106880,12.276169259838792
132,256,42147840,11.780026702762257
133,257,42147840,12.346514559967003
134,259,42147840,12.349640186587282
135,261,42147840,12.347668397577214
136,263,42147840,12.346742416763606
