idx,og Index,data (B),bandwidth (GB/s)
0,62,106496,9.730994152046783
1,63,106496,9.875370919881306
2,126,106496,9.875370919881306
3,127,106496,9.817109144542773
4,190,106496,9.759530791788857
5,191,106496,9.846153846153847
6,254,106496,9.875370919881306
7,255,106496,9.817109144542773
8,318,106496,9.875370919881306
9,319,106496,9.374647887323944
10,365,106496,9.70262390670554
11,382,106496,9.787335722819593
12,383,106496,9.846153846153847
13,446,106496,9.904761904761905
14,447,106496,9.817109144542773
15,484,106496,9.563218390804598
16,510,106496,9.816204258457
17,511,106496,9.787335722819593
18,552,106496,9.562359701894586
19,574,106496,9.993993993993994
20,575,106496,9.817109144542773
21,638,106496,9.817109144542773
22,639,106496,9.846153846153847
23,702,106496,10.024096385542169
24,703,106496,9.845243598040122
25,766,106496,9.760425258913024
26,767,106496,9.788235294117648
27,830,106496,9.70174000182199
28,831,106496,9.846153846153847
29,894,106496,9.875370919881306
30,895,106496,9.875370919881306
