idx,og Index,data (B),bandwidth (GB/s)
0,0,33677312,11.870739604695379
1,1,33677312,12.346608096252572
2,2,33677312,11.92764920845514
3,3,33677312,12.234794565835388
4,4,33677312,12.029772491272539
5,5,33677312,12.346322936371768
6,6,33677312,12.14107410215395
7,7,33677312,12.345019516071801
8,8,33677312,11.972839961760645
9,9,33677312,12.140934039688306
10,10,33677312,11.88938039663145
11,11,33677312,12.253455746685427
12,12,33677312,12.095440933405834
13,13,33677312,12.319725315507814
14,14,33677312,11.845487064947855
15,15,33677312,12.34573907866601
16,16,33677312,11.922244336304928
17,17,33677312,12.298849374180362
18,18,33677312,11.863647348185681
19,19,33677312,12.348640807741837
20,20,33677312,11.905250959955147
21,21,33677312,12.345453958925361
22,22,33677312,11.709078493594435
23,23,33677312,12.34573907866601
24,24,33677312,11.990710018489526
25,25,33677312,12.344001410436718
26,26,33677312,11.904712281001913
27,27,33677312,12.345594254294816
28,28,33677312,12.065211799343238
29,29,33677312,12.349360792563683
30,30,33677312,11.968206381325833
31,31,33677312,12.345453958925361
32,32,33677312,11.939692648915948
33,33,33677312,12.349650621473899
34,34,33677312,11.949182118225448
35,35,33677312,12.34602873760212
36,36,33677312,12.133655241937664
37,37,33677312,12.348926074704499
38,38,33677312,12.09433327359903
39,39,33677312,12.315688579834376
40,40,33677312,12.306183875931488
41,41,33677312,12.264594047045465
42,42,33677312,12.312662763689517
43,43,33677312,12.221727378564108
44,44,33677312,12.240059518768803
45,45,33677312,12.261740607077424
46,46,33677312,12.346173572167274
47,47,33677312,12.174778410746473
48,48,33677312,12.263022034782717
49,49,33677312,12.277332368955994
50,50,33677312,12.19820772003893
51,51,33677312,12.125402802170937
52,52,33677312,12.330695520649156
53,53,33677312,12.289662138688668
54,54,33677312,12.315688579834376
55,55,33677312,12.217466494515305
56,56,33677312,12.292097864296526
57,57,33677312,12.329833255716549
58,58,33677312,12.177600322254857
59,59,33677312,12.339804064325996
60,60,33677312,12.294395418292877
61,61,33677312,12.342124011598418
62,62,33677312,12.157202869299999
63,63,33677312,12.345014990786321
64,64,33677312,11.880790319064193
65,65,33677312,12.345598780004986
66,66,33677312,11.959773882570364
67,67,33677312,12.345164326958889
68,68,33677312,12.118840327292382
69,69,33677312,12.347187509280378
70,70,33677312,12.085860962029496
71,71,33677312,12.34530914124337
72,72,33677312,11.96358063592501
73,73,33677312,12.041609799963886
74,74,33677312,12.041885363400402
75,75,33677312,12.346322936371768
76,76,33677312,12.099478006689017
77,77,33677312,12.350669659229268
78,78,33677312,12.052228104474818
79,79,33677312,12.347916379454478
80,80,33677312,12.052913938618286
81,81,33677312,12.32708474485693
82,82,33677312,11.97297191602039
83,83,33677312,12.34646325149238
84,84,33677312,12.171825829244712
85,85,33677312,12.345743604482362
86,86,33677312,12.037060521080477
87,87,33677312,12.345453958925361
88,88,33677312,11.978972521927929
89,89,33677312,12.346033263630845
90,90,33677312,12.069090305718547
91,91,33677312,12.345888432357608
92,92,33677312,11.917789002909617
93,93,33677312,12.338068066289436
94,94,33677312,11.93617182654309
95,95,33677312,12.323336289999151
96,96,33677312,12.0934994047929
97,97,33677312,12.235932550214745
98,98,33677312,12.071024004186485
99,99,33677312,12.246896484009214
100,100,33677312,12.173370145535436
101,101,33677312,12.27904683947912
102,102,33677312,12.094884906260752
103,103,33677312,12.349360792563683
104,104,33677312,12.096692181421762
105,105,33677312,12.346757470971072
106,106,33677312,11.93752574323055
107,107,33677312,12.34661262270609
108,108,33677312,12.123726601104039
109,109,33677312,12.347622104740978
110,110,33677312,12.033894840806164
111,111,33677312,12.309782416002239
112,112,33677312,12.060653311268121
113,113,33677312,12.323913520792775
114,114,33677312,11.987427857902047
115,115,33677312,12.345159801567242
116,116,33677312,12.185214117595978
117,117,33677312,12.344729904489324
118,118,33677312,12.07075143199284
119,119,33677312,12.166900715151494
120,120,33677312,12.113957990562733
121,121,33677312,12.347477236188181
122,122,33677312,11.96766199032987
123,123,33677312,12.250322287762959
124,124,33677312,12.213350315403758
125,125,33677312,12.29166716851914
126,126,33677312,12.073655174985175
127,127,33677312,12.346902322634763
128,128,33677312,12.077534781270867
129,129,33677312,12.348495915284317
130,130,33677312,12.027435312554353
131,131,33677312,12.346318410130655
132,132,33677312,12.110059307348566
133,133,33677312,12.346897795968827
134,134,33677312,12.081559908405282
135,135,33677312,12.346033263630845
136,136,33677312,12.00849219350049
137,137,33677312,12.348491387449807
138,138,33677312,11.834560165865744
139,139,33677312,12.347477236188181
140,140,33677312,12.183944490612223
141,141,33677312,12.345304615745553
142,142,33677312,12.049606263433002
143,143,33677312,12.30029131518433
144,144,33677312,11.972290893009372
145,145,33677312,12.347626631938029
146,146,33677312,12.042023149848266
147,147,33677312,12.346757470971072
148,148,33677312,11.97079717014498
149,149,33677312,12.347047177697283
150,150,33677312,11.959506311380371
151,151,33677312,12.344290987838363
152,152,33677312,12.05429878506021
153,153,33677312,12.346322936371768
154,154,33677312,11.942542141779361
155,155,33677312,12.103374228608867
156,156,33677312,11.979650043931262
157,157,33677312,12.343137283647996
158,158,33677312,12.101843270776998
159,159,33677312,12.346897795968827
160,160,33677312,11.989203159877109
161,161,33677312,12.346608096252572
162,162,33677312,11.941182852964934
163,163,33677312,12.346897795968827
164,164,33677312,12.042845628291216
165,165,33677312,12.348636279801072
166,166,33677312,12.050705745367729
167,167,33677312,12.34602873760212
168,168,33660928,11.751238105079565
169,169,33660928,12.345240575185796
170,170,33660928,11.853065478810501
171,171,33660928,12.34784452416072
172,172,33660928,11.83546138391617
173,173,33660928,12.345095692025126
174,174,33660928,11.86509832673592
175,175,33660928,12.345965042002998
176,176,33660928,11.676619964943354
177,177,33660928,12.342343557958282
178,178,33660928,11.748740256336065
179,179,33660928,12.347699579874318
180,180,33660928,11.502079611605367
181,181,33660928,12.344516193387689
182,182,33660928,11.907945557496527
183,183,33660928,12.26362943146201
184,184,33660928,11.77887126111631
185,185,33660928,12.347409701509783
186,186,33660928,12.094008744381165
187,187,33660928,12.348573826734402
188,188,33660928,11.88735645335701
189,189,33660928,12.345240575185796
190,190,33660928,11.706377643730427
191,191,33660928,12.347409701509783
192,192,33660928,12.120904671316847
193,193,33660928,12.179850104408759
194,194,33660928,12.178580977552013
195,195,33660928,12.169986084080499
196,196,33660928,12.065847745816948
197,197,33660928,12.294733827811996
198,198,33660928,12.34219874278775
199,199,33660928,12.203022829464375
200,200,33660928,12.339877638419292
201,201,33660928,12.230690775166787
202,202,33660928,12.344805935905597
203,203,33660928,12.337421747863186
204,204,33660928,12.253201087832936
205,205,33660928,12.233824611188806
206,206,33660928,11.93808256839737
207,207,33660928,12.310849523946063
208,208,33660928,12.344226464470438
209,209,33660928,12.238806491115293
210,210,33660928,12.046084486316298
211,211,33660928,12.207979649576087
212,212,33660928,12.285835253170285
213,213,33660928,12.324556752909336
214,214,33660928,12.250775114943385
215,215,33660928,12.285548272187103
216,216,33660928,11.565568540596741
217,217,33660928,12.347414230754557
218,218,33660928,11.902286547958244
219,219,33660928,12.342633198494578
220,220,33660928,11.830536281771284
221,221,33660928,12.345240575185796
222,222,33660928,11.990883475051742
223,223,33660928,12.34581561376194
224,224,33660928,11.907002015574184
225,225,33660928,12.348279377437901
226,226,33660928,12.013895189327844
227,227,33660928,12.34668506514109
228,228,33660928,11.867373941713973
229,229,33660928,12.346109945570047
230,230,33660928,11.871525840488616
231,231,33660928,12.347554638990712
232,232,33660928,11.93023380274402
233,233,33660928,12.345820141837313
234,234,33660928,12.122022110736625
235,235,33660928,12.34292285262531
236,236,33660928,11.937269710314638
237,237,33660928,12.346829985610434
238,238,33660928,11.946352913786336
239,239,33660928,12.346974909481856
240,240,33660928,11.903633443266216
241,241,33660928,12.346109945570047
242,242,33660928,11.980094941236514
243,243,33660928,12.342628672756653
244,244,33660928,12.034512284981979
245,245,33660928,12.336842969439484
246,246,33660928,11.90255590263511
247,247,33660928,12.3449508122651
248,248,33660928,11.891791216144128
249,249,33660928,12.342483850895466
250,250,33660928,12.079426318428009
251,251,33660928,12.307973123579467
252,252,33660928,11.97600311381728
253,253,33660928,12.344371327229041
254,254,33660928,11.935779757957853
255,255,33660928,12.347849053724502
256,256,33660928,11.959119838730421
257,257,33660928,12.348283907320724
258,258,33660928,11.983238169014536
259,259,33660928,12.345530351709549
260,260,33660928,11.91765924648198
261,261,33660928,12.3449508122651
262,262,33660928,11.907406372373881
263,263,33660928,12.346689593854261
264,264,33660928,11.895691164423887
265,265,33660928,12.344366800216369
266,266,33660928,12.016635763178131
267,267,33660928,12.34581561376194
268,268,33660928,11.916984172727073
269,269,33660928,12.077484651504568
270,270,33669120,11.922590021094365
271,271,33669120,12.23566351227596
272,272,33669120,11.82769544662222
273,273,33669120,12.339700643572339
274,274,33669120,11.905856759641097
275,275,33669120,12.348100095941414
276,276,33669120,11.779627394384676
277,277,33669120,12.34577733678452
278,278,33669120,11.84767301679127
279,279,33669120,12.345492145905752
