idx,og Index,data (B),bandwidth (GB/s)
0,0,83927040,12.135076712641718
1,1,83927040,12.344994834864977
2,2,83927040,12.273932599650065
3,4,83927040,12.23339927620267
4,6,83927040,12.241564501740688
5,8,83927040,12.121505881224696
6,11,83927040,12.354066217951784
7,13,83927040,12.354297174235738
8,15,83927040,12.354008025604449
9,17,83927040,12.354995551279236
10,19,83927040,12.314737223761517
11,21,83927040,12.354648171578596
12,23,83927040,12.353598876140536
13,25,83927040,12.354006207102428
14,27,83927040,12.354008025604449
15,29,83927040,12.354822768358114
16,31,83927040,12.355870452675406
17,33,83927040,12.352437039425725
18,35,83927040,12.354880968381254
19,37,83927040,12.35540479326528
20,39,83927040,12.35511195512962
21,41,83927040,12.355637618582898
22,43,83927040,12.355868633625049
23,45,83927040,12.355053752930251
24,47,83927040,12.355462998772065
25,49,83927040,12.35458815507535
26,51,83927040,12.354413564926771
27,53,83927040,12.356336147187072
28,55,83927040,12.355171976722053
29,57,83927040,12.35534476941078
30,59,83927040,12.354529957810875
31,61,83927040,12.35435718791194
32,63,83927040,12.355521204827259
33,64,83968000,11.076663629976538
34,65,83968000,12.35317111263427
35,67,83968000,12.356312324747574
36,69,83968000,12.267407510865176
37,71,83968000,12.356777825376042
38,73,83968000,12.355146908653017
39,75,83968000,12.354916033272698
40,77,83968000,12.356659628534983
41,79,83968000,12.355090552449175
42,81,83968000,12.355088734515675
43,82,83968000,11.985444695996806
44,85,83968000,12.353634559104362
45,87,83968000,12.35398534759193
46,89,83968000,12.353692719548459
47,91,83968000,12.357299736924674
48,93,83968000,12.354625178934457
49,95,83968000,12.355437787557335
50,97,83968000,12.355963222291825
51,99,83968000,12.354681530892883
52,101,83968000,12.354101675633915
53,103,83968000,12.355497783035116
54,105,83968000,12.356545070677678
55,107,83968000,12.355323252354035
56,109,83968000,12.356659628534983
57,111,83968000,12.355381428699864
58,113,83968000,12.354101675633915
59,115,83968000,12.356543252316117
60,117,83968000,12.356370510408102
61,119,83968000,12.353692719548459
62,121,83968000,12.35375269808001
63,122,83968000,12.335979136023091
64,124,83968000,12.347590677251409
65,126,83968000,12.33331379814451
66,128,84008960,10.882416758067059
67,129,84008960,12.355647016811888
68,131,84008960,12.355414418172053
69,133,84008960,12.352682039998424
70,135,84008960,12.356172213138299
71,137,84008960,12.3534976300725
72,139,84008960,12.356811958941517
73,141,84008960,12.357393603524423
74,143,84008960,12.355706985068691
75,145,84008960,12.354891103250578
76,147,84008960,12.353206984287661
77,149,84008960,12.353846423067935
78,151,84008960,12.35564883402324
79,153,84008960,12.354951064169919
80,155,84008960,12.35559068352515
81,157,84008960,12.356637476243588
82,159,84008960,12.355241792030807
83,161,84008960,12.354949247163812
84,163,84008960,12.355997748506665
85,165,84008960,12.356346682696826
86,167,84008960,12.356579316439278
87,169,84008960,12.353902740450422
88,171,84008960,12.35564883402324
89,173,84008960,12.356811958941517
90,175,84008960,12.355416235314985
91,177,84008960,12.355067353672409
92,179,84008960,12.35448411118085
93,181,84008960,12.356230369110365
94,182,84008960,12.16978457577686
95,184,84008960,12.323110349897934
96,187,84008960,12.355239974939186
97,189,84008960,12.3565193397145
98,191,84008960,12.35483477685651
99,192,84049920,11.068965449123207
100,193,84049920,12.3559722990745
101,195,84049920,12.355332951917497
102,197,84049920,12.354868013723397
103,199,84049920,12.354811714989141
104,201,84049920,12.356729793125654
105,203,84049920,12.356264749799735
106,205,84049920,12.355681678527937
107,207,84049920,12.355160412176188
108,209,84049920,12.355449191933744
109,211,84049920,12.353182906059283
110,213,84049920,12.356262933292875
111,215,84049920,12.357600026817709
112,217,84049920,12.355274832729558
113,219,84049920,12.325302058173428
114,221,84049920,12.353242821186456
115,223,84049920,12.356437320386775
116,225,84049920,12.356729793125654
117,227,84049920,12.356032241262895
118,229,84049920,12.356146677964846
119,231,84049920,12.356497267087155
120,233,84049920,12.356497267087155
121,235,84049920,12.355160412176188
122,237,84049920,12.356613529012488
123,239,84049920,12.356030424824398
124,240,84049920,12.32304501045957
125,242,84049920,12.340066420599195
126,244,84049920,12.332013026609003
127,247,84049920,12.356032241262895
128,249,84049920,12.353996348916581
129,251,84049920,12.356148494437523
130,252,84049920,11.342186049543201
131,255,84049920,12.356030424824398
132,256,84090880,11.028531978604688
133,257,84090880,12.35513538641828
134,259,84090880,12.355948690068619
135,261,84090880,12.353625249376375
136,263,84090880,12.354844946775843
137,265,84090880,12.355309656758426
138,267,84090880,12.355774401701138
139,269,84090880,12.34497811721749
140,271,84090880,12.356822021451476
141,272,84090880,10.80839356999213
142,275,84090880,12.354147947343584
143,277,84090880,12.356006787283777
144,279,84090880,12.356124798934054
145,281,84090880,12.356705812234408
146,283,84090880,12.351362550044234
147,285,84090880,12.356355382048221
148,287,84090880,12.354380271749447
149,289,84090880,12.352638051661662
150,291,84090880,12.353859369038634
151,293,84090880,12.353917446607586
152,294,84090880,12.355077297397365
153,296,84090880,12.325927593665222
154,298,84090880,12.344166257107107
155,300,84090880,12.301808225462619
156,303,84090880,12.355543840269718
157,305,84090880,12.354612604893369
158,307,84090880,12.352579986121304
159,309,84090880,12.356763916569719
160,311,84090880,12.341267628206069
161,313,84090880,12.35513538641828
162,315,84090880,12.356064885045278
163,317,84090880,12.356066700609128
164,319,84090880,12.31137542201413
165,320,84131840,11.008539707862017
166,321,84131840,12.354591488719946
167,323,84131840,12.354647730630221
168,325,84131840,12.355114013929121
169,326,84131840,10.87970859105747
170,329,84131840,12.355054139006812
171,331,84131840,12.355983172849566
172,333,84131840,12.355752715878388
173,335,84131840,12.357086582022058
174,337,84131840,12.356157382249702
175,339,84131840,12.353893043146787
176,341,84131840,12.354357455301788
177,343,84131840,12.355286384369796
178,344,84131840,10.842198620404538
179,347,84131840,12.354357455301788
180,349,84131840,12.353834994082389
181,350,84131840,12.331412696372317
182,352,84131840,12.329851260957287
183,354,84131840,12.344206405054837
184,356,84131840,12.32135704484873
185,359,84131840,12.357493150870043
186,361,84131840,12.35644955695908
187,363,84131840,12.356331596562333
188,364,84131840,11.136824807532262
189,367,84131840,12.336155450047947
190,369,84131840,12.356796192080896
191,371,84131840,12.357086582022058
192,373,84131840,12.3551702605969
193,374,84131840,11.208517700957213
