idx,og Index,data (B),bandwidth (GB/s)
0,62,8192,2.782608695652174
1,63,8192,2.782608695652174
2,126,8192,2.8131868131868134
3,127,8192,2.782608695652174
4,190,8192,2.8131868131868134
5,191,8192,2.782608695652174
6,254,8192,2.782608695652174
7,255,8192,2.723404255319149
8,318,8192,2.723404255319149
9,319,8192,2.782608695652174
10,382,8192,2.782608695652174
11,383,8192,2.6122448979591835
12,446,8192,2.782608695652174
13,447,8192,2.752688172043011
14,510,8192,2.7807196198234894
15,511,8192,2.7816638370118847
16,574,8192,2.7807196198234894
17,575,8192,2.7816638370118847
18,638,8192,2.750839489590329
19,639,8192,2.7807196198234894
20,702,8192,2.750839489590329
21,703,8192,2.7807196198234894
22,711,8192,2.2844394868934748
23,766,8192,2.7807196198234894
24,767,8192,2.7807196198234894
25,830,8192,2.7816638370118847
26,831,8192,2.8122210779265364
27,894,8192,2.5082669932639314
28,895,8192,2.7807196198234894
