idx,og Index,data (B),bandwidth (GB/s)
0,62,8192,2.752688172043011
1,63,8192,2.3063063063063063
2,126,8192,2.782608695652174
3,127,8192,2.782608695652174
4,190,8192,2.782608695652174
5,191,8192,2.752688172043011
6,254,8192,2.752688172043011
7,255,8192,2.694736842105263
8,318,8192,2.782608695652174
9,319,8192,2.8131868131868134
10,382,8192,2.751763520322472
11,383,8192,2.723404255319149
12,436,8192,2.015748031496063
13,446,8192,2.782608695652174
14,447,8192,2.8131868131868134
15,510,8192,2.7243099434652476
16,511,8192,2.723404255319149
17,574,8192,2.782608695652174
18,575,8192,2.782608695652174
19,638,8192,2.585858585858586
20,639,8192,2.723404255319149
21,702,8192,2.752688172043011
22,703,8192,2.782608695652174
23,766,8192,2.752688172043011
24,767,8192,2.722499169159189
25,830,8192,2.782608695652174
26,831,8192,2.752688172043011
27,894,8192,2.7536134453781513
28,895,8192,2.723404255319149
