idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,1.1228070175438596
1,1,8192,2.064516129032258
2,4,8192,2.098360655737705
3,5,8192,2.0813008130081303
4,6,8192,2.0813008130081303
5,7,8192,2.349297390306854
6,12,8192,2.098360655737705
7,13,8192,2.0813008130081303
8,14,8192,2.2462297778996434
9,15,8192,2.3486238532110093
10,20,8192,2.116249031258073
11,21,8192,2.047488127968008
12,22,8192,2.392523364485981
13,23,8192,2.327272727272727
14,28,8192,2.064516129032258
15,29,8192,2.080772161544323
16,30,8192,2.4380952380952383
17,31,8192,2.392523364485981
18,36,8192,2.0312422514257378
19,37,8192,2.0813008130081303
20,38,8192,2.3063063063063063
21,39,8192,2.392523364485981
22,44,8192,2.098360655737705
23,45,8192,2.115702479338843
24,46,8192,2.349297390306854
25,47,8192,2.392523364485981
26,48,8192,2
27,52,8192,2.0813008130081303
28,53,8192,2.0317460317460316
29,54,8192,2.4615384615384617
30,55,8192,2.3918248175182484
31,60,8192,2.048
32,61,8192,1.9692307692307693
33,62,8192,2.3486238532110093
34,63,8192,2.0813008130081303
35,68,8192,2.098360655737705
36,69,8192,2.064516129032258
37,70,8192,2.3703703703703702
38,71,8192,2.327272727272727
39,76,8192,1.8285714285714285
40,77,8192,2.0317460317460316
41,78,8192,2.392523364485981
42,79,8192,2.3703703703703702
43,84,8192,2.1333333333333333
44,85,8192,2.064516129032258
45,86,8192,2.4615384615384617
46,87,8192,2.2857142857142856
47,92,8192,2.0813008130081303
48,93,8192,2.048
49,94,8192,2.4615384615384617
50,95,8192,2.3486238532110093
51,100,8192,2.0813008130081303
52,101,8192,2.064516129032258
53,102,8192,2.462278328824767
54,103,8192,2.392523364485981
55,108,8192,2.098360655737705
56,109,8192,2.0813008130081303
57,110,8192,2.2857142857142856
58,111,8192,2.3703703703703702
59,116,8192,2.1333333333333333
60,117,8192,2.098360655737705
61,118,8192,2.327272727272727
62,119,8192,2.3063063063063063
63,124,8192,2.098360655737705
64,125,8192,2.098360655737705
65,126,8192,2.4150943396226414
66,127,8192,2.4615384615384617
67,132,8192,2.048
68,133,8192,2.064516129032258
69,134,8192,2.4615384615384617
70,135,8192,2.3932223196026876
71,140,8192,2.115702479338843
72,141,8192,2.1333333333333333
73,142,8192,2.392523364485981
74,143,8192,2.3703703703703702
75,148,8192,1.8686131386861313
76,149,8192,1.9692307692307693
77,150,8192,2.4150943396226414
78,151,8192,2.327272727272727
79,156,8192,2.048
80,157,8192,2.015748031496063
81,158,8192,2.347950702206936
82,159,8192,2.4607990387503755
83,164,8192,2
84,165,8192,2.098360655737705
85,166,8192,2.392523364485981
86,167,8192,2.3703703703703702
87,172,8192,2.0813008130081303
88,173,8192,1.9844961240310077
89,174,8192,2.3918248175182484
90,175,8192,2.327272727272727
91,180,8192,1.9692307692307693
92,181,8192,2.0813008130081303
93,182,8192,2.3069557871022246
94,183,8192,2.115156209656597
95,188,8192,2.0317460317460316
96,189,8192,1.9100023315458148
97,190,8192,2.3703703703703702
98,191,8192,2.4150943396226414
99,196,8192,2.115156209656597
100,197,8192,2.0813008130081303
101,198,8192,2.392523364485981
102,199,8192,2.392523364485981
103,204,8192,2.098360655737705
104,205,8192,2.1333333333333333
