idx,og Index,data (B),bandwidth (GB/s)
0,62,65536,8.462809917355372
1,63,65536,8.641350210970463
2,126,65536,8.677966101694915
3,127,65536,8.78969957081545
4,190,65536,8.640210942649967
5,191,65536,8.677966101694915
6,254,65536,8.641350210970463
7,255,65536,8.904347826086957
8,318,65536,8.714893617021277
9,319,65536,8.325203252032521
10,382,65536,8.714893617021277
11,383,65536,8.904347826086957
12,446,65536,8.677966101694915
13,447,65536,8.641350210970463
14,510,65536,8.677966101694915
15,511,65536,8.865800865800866
16,574,65536,8.126984126984127
17,575,65536,8.641350210970463
18,638,65536,8.714893617021277
19,639,65536,8.569037656903765
20,702,65536,8.031372549019608
21,703,65536,8.641350210970463
22,766,65536,8.641350210970463
23,767,65536,8.062992125984252
24,830,65536,8.677966101694915
25,831,65536,8.752136752136753
26,894,65536,8.677966101694915
27,895,65536,8.677966101694915
