idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,3.220125786163522
1,1,16384,4.3760683760683765
2,2,16384,5.070875889817394
3,3,16384,5.12
4,4,16384,3.6056338028169015
5,5,16384,4.452173913043478
6,6,16384,4.654545454545454
7,7,16384,5.12
8,8,16384,3.631205673758865
9,9,16384,4.491228070175438
10,10,16384,5.019607843137255
11,11,16384,4.654545454545454
12,12,16384,3.631205673758865
13,13,16384,4.301391441323182
14,14,16384,4.970873786407767
15,15,16384,5.22615629984051
16,16,16384,3.657142857142857
17,17,16384,4.413793103448276
18,18,16384,4.876190476190477
19,19,16384,5.171717171717172
20,20,16384,3.657142857142857
21,21,16384,4.413793103448276
22,22,16384,5.019607843137255
23,23,16384,5.171717171717172
24,24,16384,3.6304010635940616
25,25,16384,4.452173913043478
26,26,16384,4.970873786407767
27,27,16384,5.224489795918367
28,28,16384,3.657142857142857
29,29,16384,4.489997259523157
30,30,16384,5.019607843137255
31,31,16384,5.171717171717172
32,32,16384,3.657142857142857
33,33,16384,4.491228070175438
34,34,16384,4.7407407407407405
35,35,16384,5.224489795918367
36,36,16384,3.657142857142857
37,37,16384,4.491228070175438
38,38,16384,5.018070444104135
39,39,16384,5.17335017366593
40,40,16384,3.657142857142857
41,41,16384,4.452173913043478
42,42,16384,5.018070444104135
43,43,16384,5.222824354478801
44,44,16384,3.5555555555555554
45,45,16384,4.413793103448276
46,46,16384,5.069306930693069
47,47,16384,5.171717171717172
48,48,16384,3.657142857142857
49,49,16384,4.491228070175438
50,50,16384,5.069306930693069
51,51,16384,5.224489795918367
52,52,16384,3.657142857142857
53,53,16384,4.162601626016261
54,54,16384,5.019607843137255
55,55,16384,5.171717171717172
56,56,16384,3.5804195804195804
57,57,16384,4.302521008403361
58,58,16384,5.069306930693069
59,59,16384,5.222824354478801
60,60,16384,3.6320106406561736
61,61,16384,4.452173913043478
62,62,16384,5.067738942158986
63,63,16384,4.828765104627173
64,64,16384,3.657142857142857
65,65,16384,4.4126043630487475
66,66,16384,5.019607843137255
67,67,16384,5.171717171717172
68,68,16384,3.657142857142857
69,69,16384,4.413793103448276
70,70,16384,5.019607843137255
71,71,16384,5.224489795918367
72,72,16384,3.683453237410072
73,73,16384,4.530973451327434
74,74,16384,5.018070444104135
75,75,16384,4.923076923076923
76,76,16384,3.657142857142857
77,77,16384,4.529720763063312
78,78,16384,5.069306930693069
79,79,16384,5.069306930693069
80,80,16384,3.657142857142857
81,81,16384,4.491228070175438
82,82,16384,5.069306930693069
83,83,16384,4.7407407407407405
84,84,16384,3.683453237410072
85,85,16384,4.491228070175438
86,86,16384,4.923076923076923
87,87,16384,4.876190476190477
88,88,16384,3.657142857142857
89,89,16384,3.657142857142857
90,90,16384,5.019607843137255
91,91,16384,4.830188679245283
92,92,16384,3.657142857142857
93,93,16384,4.452173913043478
94,94,16384,4.923076923076923
95,95,16384,4.830188679245283
96,96,16384,3.657142857142857
97,97,16384,4.491228070175438
98,98,16384,5.069306930693069
99,99,16384,5.224489795918367
100,100,16384,3.6056338028169015
101,101,16384,4.413793103448276
102,102,16384,5.069306930693069
103,103,16384,4.876190476190477
104,104,16384,3.34640522875817
105,105,16384,4.491228070175438
106,106,16384,4.452173913043478
107,107,16384,5.170085200378669
108,108,16384,3.657142857142857
109,109,16384,4.452173913043478
110,110,16384,5.067738942158986
111,111,16384,5.224489795918367
112,112,16384,3.6304010635940616
113,113,16384,4.491228070175438
114,114,16384,5.019607843137255
115,115,16384,4.785046728971962
116,116,16384,3.657142857142857
117,117,16384,4.452173913043478
118,118,16384,5.067738942158986
119,119,16384,5.170085200378669
120,120,16384,3.6056338028169015
121,121,16384,4.452173913043478
122,122,16384,5.069306930693069
123,123,16384,5.224489795918367
124,124,16384,3.657142857142857
125,125,16384,4.266666666666667
126,126,16384,5.069306930693069
127,127,16384,5.171717171717172
128,128,16384,3.631205673758865
129,129,16384,4.613911574204449
130,130,16384,5.070875889817394
131,131,16384,4.923076923076923
132,132,16384,4.266666666666667
133,133,16384,4.19672131147541
134,134,16384,5.171717171717172
135,135,16384,4.785046728971962
136,136,16384,4.530973451327434
137,137,16384,4.450964411844607
138,138,16384,5.224489795918367
139,139,16384,4.972382397572079
140,140,16384,4.53222683264177
141,141,16384,4.612612612612613
142,142,16384,4.742112879884226
143,143,16384,4.830188679245283
144,144,16384,4.529720763063312
145,145,16384,4.530973451327434
146,146,16384,5.224489795918367
147,147,16384,4.830188679245283
148,148,16384,4.571428571428571
149,149,16384,4.571428571428571
150,150,16384,5.278350515463917
151,151,16384,4.970873786407767
152,152,16384,4.571428571428571
153,153,16384,4.612612612612613
154,154,16384,4.612612612612613
155,155,16384,5.019607843137255
156,156,16384,4.530973451327434
157,157,16384,4.571428571428571
158,158,16384,5.278350515463917
159,159,16384,5.067738942158986
160,160,16384,4.530973451327434
161,161,16384,4.571428571428571
162,162,16384,5.224489795918367
163,163,16384,5.067738942158986
164,164,16384,4.530973451327434
165,165,16384,4.338983050847458
166,166,16384,5.224489795918367
167,167,16384,4.828765104627173
168,168,16384,4.572704437622105
169,169,16384,4.571428571428571
170,170,16384,5.278350515463917
171,171,16384,4.969366090385199
172,172,16384,4.53222683264177
173,173,16384,4.612612612612613
174,174,16384,5.224489795918367
175,175,16384,4.970873786407767
176,176,16384,4.571428571428571
177,177,16384,4.530973451327434
178,178,16384,5.278350515463917
179,179,16384,4.970873786407767
180,180,16384,4.530973451327434
181,181,16384,4.530973451327434
182,182,16384,5.171717171717172
183,183,16384,5.067738942158986
184,184,16384,4.338983050847458
185,185,16384,4.612612612612613
186,186,16384,5.224489795918367
187,187,16384,5.019607843137255
188,188,16384,4.570153417015342
189,189,16384,4.612612612612613
190,190,16384,5.224489795918367
191,191,16384,5.019607843137255
192,192,16384,4.338983050847458
193,193,16384,4.612612612612613
194,194,16384,5.224489795918367
195,195,16384,5.019607843137255
196,196,16384,4.529720763063312
197,197,16384,4.3760683760683765
198,198,16384,4.830188679245283
199,199,16384,5.019607843137255
200,200,16384,4.571428571428571
201,201,16384,4.612612612612613
202,202,16384,5.069306930693069
203,203,16384,4.830188679245283
204,204,16384,4.491228070175438
205,205,16384,4.3760683760683765
206,206,16384,4.876190476190477
207,207,16384,5.069306930693069
208,208,16384,4.413793103448276
209,209,16384,4.571428571428571
210,210,16384,5.278350515463917
211,211,16384,5.069306930693069
212,212,16384,4.571428571428571
213,213,16384,4.452173913043478
214,214,16384,5.069306930693069
215,215,16384,5.069306930693069
216,216,16384,4.231404958677686
217,217,16384,4.570153417015342
218,218,16384,5.069306930693069
219,219,16384,5.12
220,220,16384,4.530973451327434
221,221,16384,4.612612612612613
222,222,16384,5.224489795918367
223,223,16384,5.070875889817394
224,224,16384,4.452173913043478
225,225,16384,4.571428571428571
226,226,16384,5.224489795918367
227,227,16384,5.019607843137255
228,228,16384,4.491228070175438
229,229,16384,4.491228070175438
230,230,16384,5.224489795918367
231,231,16384,5.067738942158986
232,232,16384,4.492459555799287
233,233,16384,4.612612612612613
