idx,og Index,data (B),bandwidth (GB/s)
0,0,16785408,12.171356349943549
1,1,16785408,12.19114908501422
2,2,16785408,12.226963641965911
3,4,16785408,12.314504130412454
4,6,16785408,12.017707161692046
5,8,16785408,11.974625967006908
6,10,16785408,11.958791795976643
7,12,16785408,11.991324450134162
8,14,16785408,11.892904816562513
9,16,16785408,11.891817905518137
10,22,16785408,12.065520979191884
11,26,16785408,12.084422596781021
12,38,16785408,11.849382025803282
13,46,16785408,11.840555296906082
14,48,16785408,11.892365549040557
15,55,16785408,11.964792928932924
16,60,16785408,11.77595294503917
17,63,16785408,12.078857152726005
18,64,16793600,11.563634210278067
19,65,16793600,11.884697150265668
20,66,16793600,11.845264461667377
21,68,16793600,12.018332078561144
22,70,16793600,11.898978848590142
23,72,16793600,11.844997108155003
24,74,16793600,11.835380412873908
25,76,16793600,11.853022966925932
26,80,16793600,11.906267635790268
27,82,16793600,11.909239702382472
28,86,16793600,11.704708689109706
29,88,16793600,12.064471820159369
30,93,16793600,11.818048110749162
31,94,16793600,11.89330753579444
32,96,16793600,11.911942868978276
33,100,16793600,11.805021998747348
34,103,16793600,12.050067018165224
35,109,16793600,11.805826989969658
36,113,16793600,12.104542374836022
37,115,16793600,12.051736003714497
38,117,16793600,11.615076304859787
39,119,16793600,12.010080870090082
40,128,16801792,11.671380104642212
41,129,16801792,11.853182945653309
42,130,16801792,11.92316622811126
43,132,16801792,11.953568186410243
44,136,16801792,11.777408293214974
45,138,16801792,11.900196332297371
46,144,16801792,12.034676226528617
47,146,16801792,11.957923984183061
48,149,16801792,12.130031621352355
49,150,16801792,11.80095872563239
50,165,16801792,12.099292914963284
51,167,16801792,11.954384656760764
52,169,16801792,12.12722994528893
53,173,16801792,12.105709034290808
54,181,16801792,12.123869641893316
55,187,16801792,11.88080860078801
56,188,16801792,11.939433733261705
57,191,16801792,12.11799358968811
58,192,16809984,11.24030948660289
59,193,16809984,11.980398026118861
60,198,16809984,11.798235246226104
61,202,16809984,11.967297424287729
62,208,16809984,11.898178111861384
63,213,16809984,12.082074812623445
64,214,16809984,11.953137399347519
65,223,16809984,11.952593452162562
