idx,og Index,data (B),bandwidth (GB/s)
0,16,16384,4.571428571428571
1,17,16384,4.571428571428571
2,80,16384,4.571428571428571
3,81,16384,4.612612612612613
4,144,16384,4.570153417015342
5,145,16384,4.612612612612613
6,208,16384,4.570153417015342
7,209,16384,4.654545454545454
8,272,16384,4.612612612612613
9,273,16384,4.571428571428571
10,336,16384,4.571428571428571
11,337,16384,4.571428571428571
12,400,16384,4.613911574204449
13,401,16384,4.611314382212215
14,438,16384,2.1880341880341883
15,439,16384,2.3813953488372093
16,440,16384,2.2358078602620086
17,441,16384,2.2857142857142856
18,442,16384,3.764705882352941
19,443,16384,2.3486238532110093
20,444,16384,3.710144927536232
21,445,16384,4.571428571428571
22,446,16384,2.226086956521739
23,447,16384,2.3813953488372093
24,448,16384,2.226086956521739
25,449,16384,2.3063063063063063
26,450,16384,2.169491525423729
27,451,16384,2.449760765550239
28,452,16384,2.206896551724138
29,453,16384,2.3813953488372093
30,454,16384,2.178723404255319
31,455,16384,2.3489605734767025
32,456,16384,2.2358078602620086
33,457,16384,2.3703703703703702
34,458,16384,2.178723404255319
35,459,16384,2.3703703703703702
36,460,16384,2.169491525423729
37,461,16384,2.3063063063063063
38,462,16384,2.015748031496063
39,463,16384,2.403755868544601
40,464,16384,2.2358078602620086
41,465,16384,2.3813953488372093
42,466,16384,2.1880341880341883
43,467,16384,2.3703703703703702
44,468,16384,2.2358078602620086
45,469,16384,2.3703703703703702
46,470,16384,2.12448132780083
47,471,16384,2.359447004608295
48,472,16384,2.245614035087719
49,473,16384,2.370027484449588
50,474,16384,2.1333333333333333
51,475,16384,2.327272727272727
52,476,16384,2.245614035087719
53,477,16384,2.359447004608295
54,478,16384,2.226086956521739
55,479,16384,2.359447004608295
56,480,16384,2.2358078602620086
57,481,16384,2.3813953488372093
58,482,16384,2.169491525423729
59,483,16384,2.3703703703703702
60,484,16384,2.2555066079295156
61,485,16384,2.359447004608295
62,486,16384,2.1974248927038627
63,487,16384,2.3813953488372093
64,488,16384,2.2355027971073818
65,489,16384,2.3703703703703702
66,490,16384,2.226086956521739
67,491,16384,2.3813953488372093
68,492,16384,2.2358078602620086
69,493,16384,2.3813953488372093
70,494,16384,2.1333333333333333
71,495,16384,2.3703703703703702
72,496,16384,2.2358078602620086
73,497,16384,2.370027484449588
74,498,16384,2.226086956521739
75,499,16384,2.392523364485981
76,500,16384,4.1279919375157474
77,501,16384,4.612612612612613
78,502,16384,2.24592186429061
79,503,16384,2.3813953488372093
80,504,16384,2.327272727272727
81,505,16384,2.3164145341439277
82,506,16384,2.3703703703703702
83,507,16384,2.3813953488372093
84,508,16384,2.3813953488372093
85,509,16384,2.3813953488372093
86,510,16384,2.3703703703703702
87,511,16384,2.007843137254902
88,512,16384,2.3813953488372093
89,513,16384,2.392523364485981
90,514,16384,2.3813953488372093
91,515,16384,2.392523364485981
92,516,16384,2.3703703703703702
93,517,16384,2.381049266095044
94,518,16384,2.3813953488372093
95,519,16384,2.3813953488372093
96,520,16384,2.3703703703703702
97,521,16384,2.3486238532110093
98,522,16384,2.392523364485981
99,523,16384,2.381049266095044
100,524,16384,2.3813953488372093
101,525,16384,2.3591072714182864
102,526,16384,2.370027484449588
103,527,16384,2.3813953488372093
104,528,16384,2.3813953488372093
105,529,16384,2.3486238532110093
106,530,16384,2.3703703703703702
107,531,16384,2.3813953488372093
108,532,16384,2.327272727272727
109,533,16384,2.3813953488372093
110,534,16384,2.359447004608295
111,535,16384,2.3813953488372093
112,536,16384,2.3813953488372093
113,537,16384,2.3703703703703702
114,538,16384,2.370027484449588
115,539,16384,2.295964125560538
116,540,16384,2.3813953488372093
117,541,16384,2.392523364485981
118,542,16384,2.370027484449588
119,543,16384,2.3703703703703702
120,544,16384,2.3703703703703702
121,545,16384,2.3378995433789953
122,546,16384,2.3703703703703702
123,547,16384,2.359447004608295
124,548,16384,2.3813953488372093
125,549,16384,2.3703703703703702
126,550,16384,2.3703703703703702
127,551,16384,2.3813953488372093
128,552,16384,2.3703703703703702
129,553,16384,2.3486238532110093
130,554,16384,2.3813953488372093
131,555,16384,2.3703703703703702
132,556,16384,2.370027484449588
133,557,16384,2.3813953488372093
134,558,16384,2.359447004608295
135,559,16384,2.370027484449588
136,560,16384,2.3703703703703702
137,561,16384,2.295964125560538
138,562,16384,2.3703703703703702
139,563,16384,2.392523364485981
140,564,16384,4.413793103448276
141,565,16384,4.338983050847458
142,566,16384,2.449394528330094
143,567,16384,2.3813953488372093
144,568,16384,2.226086956521739
145,569,16384,2.3703703703703702
146,570,16384,2.3813953488372093
147,571,16384,2.316742081447964
148,572,16384,2.295964125560538
149,573,16384,2.3703703703703702
150,574,16384,2.3813953488372093
151,575,16384,2.3813953488372093
152,576,16384,2.359447004608295
153,577,16384,2.392523364485981
154,578,16384,2.359447004608295
155,579,16384,2.3813953488372093
156,580,16384,2.359447004608295
157,581,16384,2.370027484449588
158,582,16384,2.359447004608295
159,583,16384,2.392523364485981
160,584,16384,2.359447004608295
161,585,16384,2.392523364485981
162,586,16384,2.2857142857142856
163,587,16384,2.3703703703703702
164,588,16384,2.3813953488372093
165,589,16384,2.392523364485981
166,590,16384,2.3703703703703702
167,591,16384,2.359447004608295
168,592,16384,2.3703703703703702
169,593,16384,2.392872791003359
170,594,16384,2.3813953488372093
171,595,16384,2.3813953488372093
172,596,16384,2.3703703703703702
173,597,16384,2.3813953488372093
174,598,16384,2.3703703703703702
175,599,16384,2.327272727272727
176,600,16384,2.316742081447964
177,601,16384,2.392523364485981
178,602,16384,2.3703703703703702
179,603,16384,2.39217404000584
180,604,16384,2.3703703703703702
181,605,16384,2.3486238532110093
182,606,16384,2.392523364485981
183,607,16384,2.3813953488372093
184,608,16384,2.3489605734767025
185,609,16384,2.3813953488372093
186,610,16384,2.3703703703703702
187,611,16384,2.3486238532110093
188,612,16384,2.359447004608295
189,613,16384,2.359447004608295
190,614,16384,2.359447004608295
191,615,16384,2.392523364485981
192,616,16384,2.381049266095044
193,617,16384,2.392523364485981
194,618,16384,2.392523364485981
195,619,16384,2.3164145341439277
196,620,16384,2.3813953488372093
197,621,16384,2.3813953488372093
198,622,16384,2.3703703703703702
199,623,16384,2.392523364485981
200,624,16384,2.359447004608295
201,625,16384,2.359447004608295
202,626,16384,2.3703703703703702
203,627,16384,2.392523364485981
204,628,16384,4.571428571428571
205,629,16384,4.491228070175438
206,630,16384,2.2857142857142856
207,631,16384,2.327272727272727
208,632,16384,2.3703703703703702
209,633,16384,2.392523364485981
210,634,16384,2.327272727272727
211,635,16384,2.359447004608295
212,636,16384,2.3703703703703702
213,637,16384,2.3703703703703702
214,638,16384,2.305981703026038
215,639,16384,2.381049266095044
216,640,16384,2.370027484449588
217,641,16384,2.359447004608295
218,642,16384,2.2853954526433253
219,643,16384,2.3813953488372093
220,644,16384,2.3703703703703702
221,645,16384,2.359447004608295
222,646,16384,2.3063063063063063
223,647,16384,2.295964125560538
224,648,16384,2.370027484449588
225,649,16384,2.3813953488372093
226,650,16384,2.317069721397256
227,651,16384,2.359447004608295
228,652,16384,2.392523364485981
229,653,16384,2.3378995433789953
230,654,16384,2.3164145341439277
231,655,16384,2.4261809566118764
232,656,16384,2.403755868544601
233,657,16384,2.3813953488372093
234,658,16384,2.316742081447964
235,659,16384,2.316742081447964
236,660,16384,2.3813953488372093
237,661,16384,2.2857142857142856
238,662,16384,2.3063063063063063
239,663,16384,2.3813953488372093
240,664,16384,2.3813953488372093
241,665,16384,2.370027484449588
242,666,16384,2.327272727272727
243,667,16384,2.359447004608295
244,668,16384,2.3703703703703702
245,669,16384,2.370027484449588
246,670,16384,2.3378995433789953
247,671,16384,2.3813953488372093
248,672,16384,2.3813953488372093
249,673,16384,2.3703703703703702
250,674,16384,2.3063063063063063
251,675,16384,2.2164502164502164
252,676,16384,2.370713355520185
253,677,16384,2.3703703703703702
254,678,16384,2.3164145341439277
255,679,16384,2.3703703703703702
256,680,16384,2.316742081447964
257,681,16384,2.327272727272727
258,682,16384,2.3703703703703702
259,683,16384,2.370027484449588
260,684,16384,2.3063063063063063
261,685,16384,2.359447004608295
262,686,16384,2.327272727272727
263,687,16384,2.3703703703703702
264,688,16384,2.3486238532110093
265,689,16384,2.3703703703703702
266,690,16384,2.3063063063063063
267,691,16384,2.3813953488372093
268,692,16384,4.571428571428571
269,693,16384,4.612612612612613
270,694,16384,2.3813953488372093
271,695,16384,2.316742081447964
272,696,16384,2.3813953488372093
273,697,16384,2.392523364485981
274,698,16384,2.3813953488372093
275,699,16384,2.3813953488372093
276,700,16384,2.3703703703703702
277,701,16384,2.3703703703703702
278,702,16384,2.3813953488372093
279,703,16384,2.327272727272727
280,704,16384,2.3703703703703702
281,705,16384,2.327272727272727
