idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.782608695652174
1,1,8192,2.723404255319149
2,2,8192,3.240506329113924
3,3,8192,3.2
4,4,8192,3.2
5,5,8192,3.2
6,10,8192,2.723404255319149
7,11,8192,2.6666666666666665
8,12,8192,3.1604938271604937
9,13,8192,3.1219512195121952
10,18,8192,2.6391752577319587
11,19,8192,2.585858585858586
12,20,8192,3.1604938271604937
13,21,8192,3.1219512195121952
14,26,8192,2.694736842105263
15,27,8192,2.8131868131868134
16,28,8192,3.2
17,29,8192,3.2
18,34,8192,2.723404255319149
19,35,8192,2.782608695652174
20,36,8192,3.1592749710759738
21,37,8192,3.1604938271604937
22,42,8192,2.694736842105263
23,43,8192,2.8131868131868134
24,44,8192,3.1604938271604937
25,45,8192,3.1604938271604937
26,50,8192,2.752688172043011
27,51,8192,2.723404255319149
28,52,8192,3.282051282051282
29,53,8192,3.2
30,58,8192,2.752688172043011
31,59,8192,2.723404255319149
32,60,8192,3.1592749710759738
33,61,8192,3.2
34,66,8192,2.723404255319149
35,67,8192,2.723404255319149
36,68,8192,3.1219512195121952
37,69,8192,3.1219512195121952
38,74,8192,2.782608695652174
39,75,8192,2.782608695652174
40,76,8192,3.1604938271604937
41,77,8192,3.1604938271604937
42,82,8192,2.694736842105263
43,83,8192,2.7816638370118847
44,84,8192,3.240506329113924
45,85,8192,3.240506329113924
46,90,8192,2.723404255319149
47,91,8192,2.752688172043011
48,92,8192,3.1604938271604937
49,93,8192,3.2
50,98,8192,2.694736842105263
51,99,8192,2.782608695652174
52,100,8192,3.1604938271604937
53,101,8192,3.1604938271604937
54,106,8192,2.752688172043011
55,107,8192,2.752688172043011
56,108,8192,3.1604938271604937
57,109,8192,3.2
58,114,8192,2.752688172043011
59,115,8192,2.723404255319149
60,116,8192,3.1604938271604937
61,117,8192,3.2
62,122,8192,2.694736842105263
63,123,8192,2.694736842105263
64,124,8192,3.1219512195121952
65,125,8192,3.1604938271604937
66,130,8192,2.752688172043011
67,131,8192,2.6122448979591835
68,132,8192,2.6391752577319587
69,133,8192,3.1604938271604937
70,138,8192,2.6666666666666665
71,139,8192,2.782608695652174
72,140,8192,3.1604938271604937
73,141,8192,3.2
74,146,8192,2.723404255319149
75,147,8192,2.694736842105263
76,148,8192,3.1219512195121952
77,149,8192,3.2
78,154,8192,2.6666666666666665
79,155,8192,2.694736842105263
80,156,8192,3.1219512195121952
81,157,8192,3.1617136240833656
82,162,8192,2.694736842105263
83,163,8192,2.752688172043011
84,164,8192,3.282051282051282
85,165,8192,3.2
86,170,8192,2.782608695652174
87,171,8192,2.694736842105263
88,172,8192,3.2
89,173,8192,3.2
90,178,8192,2.6666666666666665
91,179,8192,2.5346534653465347
92,180,8192,3.1219512195121952
93,181,8192,3.2
94,186,8192,2.782608695652174
95,187,8192,2.723404255319149
96,188,8192,3.23922499011467
