idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,3.631205673758865
1,1,16384,3.657142857142857
2,2,16384,4
3,3,16384,4.031496062992126
4,4,16384,3.631205673758865
5,5,16384,3.657142857142857
6,6,16384,4.063492063492063
7,7,16384,4.031496062992126
8,8,16384,3.631205673758865
9,9,16384,3.657142857142857
10,10,16384,4.063492063492063
11,11,16384,3.657142857142857
12,12,16384,3.631205673758865
13,13,16384,3.6304010635940616
14,14,16384,4
15,15,16384,4.031496062992126
16,16,16384,3.631205673758865
17,17,16384,3.6056338028169015
18,18,16384,4
19,19,16384,4.19672131147541
20,20,16384,3.657142857142857
21,21,16384,3.0837568228872576
22,22,16384,3.9384615384615387
23,23,16384,4
24,24,16384,3.631205673758865
25,25,16384,3.6056338028169015
26,26,16384,4.129032258064516
27,27,16384,3.9384615384615387
28,28,16384,3.657142857142857
29,29,16384,3.631205673758865
30,30,16384,3.8208955223880596
31,31,16384,4.03050430504305
32,32,16384,3.3240008115236357
33,33,16384,3.6056338028169015
34,34,16384,3.9384615384615387
35,35,16384,4
36,36,16384,3.631205673758865
37,37,16384,3.631205673758865
38,38,16384,4.031496062992126
39,39,16384,4
40,40,16384,3.303225806451613
41,41,16384,3.631205673758865
42,42,16384,4
43,43,16384,4.031496062992126
44,44,16384,3.1411042944785277
45,45,16384,3.631205673758865
46,46,16384,4.031496062992126
47,47,16384,3.9689922480620154
48,48,16384,3.657142857142857
49,49,16384,3.5555555555555554
50,50,16384,4.031496062992126
51,51,16384,4.031496062992126
52,52,16384,3.5310344827586206
53,53,16384,3.631205673758865
54,54,16384,3.9689922480620154
55,55,16384,4.063492063492063
56,56,16384,3.631205673758865
57,57,16384,3.6056338028169015
58,58,16384,4.031496062992126
59,59,16384,4
60,60,16384,3.657142857142857
61,61,16384,3.6304010635940616
62,62,16384,4
63,63,16384,4.063492063492063
64,64,16384,3.6056338028169015
65,65,16384,3.390728476821192
66,66,16384,4
67,67,16384,4.031496062992126
68,68,16384,3.631205673758865
69,69,16384,3.6304010635940616
70,70,16384,4.063492063492063
71,71,16384,4.063492063492063
72,72,16384,3.657142857142857
73,73,16384,3.5555555555555554
74,74,16384,4.031496062992126
75,75,16384,4.031496062992126
76,76,16384,3.631205673758865
77,77,16384,3.657142857142857
78,78,16384,3.9689922480620154
79,79,16384,4.031496062992126
80,80,16384,3.6056338028169015
81,81,16384,3.4594594594594597
82,82,16384,4.031496062992126
83,83,16384,3.764705882352941
84,84,16384,3.324675324675325
85,85,16384,3.6056338028169015
86,86,16384,3.9680310002421892
87,87,16384,4.031496062992126
88,88,16384,3.5310344827586206
89,89,16384,3.6304010635940616
90,90,16384,3.8496240601503757
91,91,16384,3.7925925925925927
92,92,16384,3.6304010635940616
93,93,16384,3.631205673758865
94,94,16384,4.031496062992126
95,95,16384,3.9990236758603857
96,96,16384,3.631205673758865
97,97,16384,3.5804195804195804
98,98,16384,4
99,99,16384,4.063492063492063
100,100,16384,3.506849315068493
101,101,16384,3.631205673758865
102,102,16384,3.9083969465648853
103,103,16384,4.096
104,104,16384,3.631205673758865
105,105,16384,3.657142857142857
106,106,16384,3.877869822485207
107,107,16384,4.031496062992126
108,108,16384,3.240506329113924
109,109,16384,3.631205673758865
110,110,16384,3.9083969465648853
111,111,16384,4.063492063492063
112,112,16384,3.6304010635940616
113,113,16384,3.631205673758865
114,114,16384,3.9689922480620154
115,115,16384,4.063492063492063
116,116,16384,3.240506329113924
117,117,16384,3.6304010635940616
118,118,16384,4
119,119,16384,4.063492063492063
120,120,16384,3.631205673758865
121,121,16384,3.657142857142857
122,122,16384,4.063492063492063
123,123,16384,4.0624845028514756
124,124,16384,3.6304010635940616
125,125,16384,3.5804195804195804
126,126,16384,4.03050430504305
127,127,16384,4.031496062992126
128,128,16384,3.6056338028169015
129,129,16384,3.5804195804195804
130,130,16384,4.063492063492063
131,131,16384,4.063492063492063
132,132,16384,3.282051282051282
133,133,16384,3.631205673758865
134,134,16384,3.9083969465648853
135,135,16384,3.9083969465648853
136,136,16384,3.657142857142857
137,137,16384,3.6304010635940616
138,138,16384,3.683453237410072
139,139,16384,4.031496062992126
140,140,16384,3.631205673758865
141,141,16384,3.4133333333333336
142,142,16384,3.9384615384615387
143,143,16384,4.031496062992126
144,144,16384,3.631205673758865
145,145,16384,3.6056338028169015
146,146,16384,4.161544323088646
147,147,16384,4
148,148,16384,3.220125786163522
149,149,16384,3.657142857142857
150,150,16384,4.129032258064516
151,151,16384,3.9689922480620154
152,152,16384,3.303225806451613
153,153,16384,3.631205673758865
154,154,16384,4.129032258064516
155,155,16384,3.5804195804195804
156,156,16384,3.282051282051282
157,157,16384,3.6056338028169015
158,158,16384,4.1279919375157474
159,159,16384,4.096
160,160,16384,3.6320106406561736
