idx,og Index,data (B),bandwidth (GB/s)
0,3,8192,2.6122448979591835
1,5,8192,2.6391752577319587
2,7,8192,2.613078149920255
3,9,8192,2.6391752577319587
4,17,8192,2.5098039215686274
5,37,8192,2.327272727272727
6,62,8192,2.694736842105263
7,63,8192,2.8131868131868134
8,126,8192,2.8131868131868134
9,127,8192,2.782608695652174
10,161,8192,2.694736842105263
11,187,8192,2.694736842105263
12,190,8192,2.722499169159189
13,191,8192,2.723404255319149
14,212,8192,2.7816638370118847
15,213,8192,2.782608695652174
16,239,8192,2.723404255319149
17,254,8192,2.56
18,255,8192,2.7835541963982333
19,259,8192,1.4141204902468496
20,301,8192,2.392523364485981
21,318,8192,2.723404255319149
22,319,8192,2.723404255319149
23,337,8192,2.5098039215686274
24,347,8192,2.4150943396226414
25,350,8192,2.694736842105263
26,352,8192,2.4615384615384617
27,355,8192,1.5802469135802468
28,357,8192,2.4150943396226414
29,368,8192,2.752688172043011
30,391,8192,2.665798893589326
31,392,8192,2.723404255319149
32,455,8192,2.6383252818035428
33,456,8192,2.6391752577319587
34,457,8192,2.8131868131868134
35,458,8192,1.3264248704663213
36,459,8192,1.3331163547599674
37,460,8192,1.3195876288659794
38,461,8192,2.6666666666666665
39,462,8192,1.3264248704663213
40,463,8192,2.0312422514257378
41,464,8192,1.326210134369435
42,465,8192,2.5346534653465347
43,466,8192,1.2862301774218872
44,467,8192,2.2254822059223036
45,468,8192,1.3264248704663213
46,469,8192,2.392523364485981
47,470,8192,1.3059142356129443
48,471,8192,2.56
49,472,8192,1.3195876288659794
50,473,8192,2.723404255319149
51,474,8192,2.751763520322472
52,475,8192,2.694736842105263
53,476,8192,1.3128205128205128
54,477,8192,2.5592002499218993
55,478,8192,2.56
56,479,8192,1.3193751006603318
57,480,8192,1.3128205128205128
58,481,8192,1.3193751006603318
59,482,8192,1.312610158628425
60,483,8192,1.3193751006603318
61,484,8192,1.0447646983803087
62,485,8192,1.3128205128205128
63,486,8192,1.2927252643206564
64,487,8192,2.6122448979591835
65,488,8192,1.312610158628425
66,489,8192,2.3918248175182484
67,490,8192,1.312610158628425
68,491,8192,1.312610158628425
69,492,8192,1.312610158628425
70,493,8192,1.3059142356129443
71,494,8192,1.2734338566765118
72,495,8192,2.6391752577319587
73,496,8192,1.3061224489795917
74,497,8192,2.6122448979591835
75,498,8192,1.312610158628425
76,499,8192,2.585858585858586
77,500,8192,1.2862301774218872
78,501,8192,2.6383252818035428
79,502,8192,1.2862301774218872
80,503,8192,1.312610158628425
81,504,8192,1.299492385786802
82,505,8192,1.3264248704663213
83,506,8192,1.312610158628425
84,507,8192,2.226086956521739
85,508,8192,1.299492385786802
86,509,8192,2.1880341880341883
87,510,8192,1.3128205128205128
88,511,8192,1.92435987784825
89,512,8192,1.3059142356129443
90,513,8192,2.264860381531656
91,514,8192,1.3128205128205128
92,515,8192,1.2673267326732673
93,516,8192,1.3128205128205128
94,517,8192,2.6122448979591835
95,518,8192,1.3128205128205128
96,519,8192,2.585858585858586
97,520,8192,1.3193751006603318
98,521,8192,1.2992862807295797
99,522,8192,1.312610158628425
100,523,8192,1.3061224489795917
101,524,8192,1.3128205128205128
102,525,8192,2.4854368932038833
103,526,8192,1.3195876288659794
104,527,8192,1.3128205128205128
105,528,8192,1.312610158628425
106,529,8192,2.206896551724138
107,530,8192,1.3128205128205128
108,531,8192,2.6391752577319587
109,532,8192,1.2992862807295797
110,533,8192,2.5098039215686274
111,534,8192,1.3331163547599674
112,535,8192,2.5098039215686274
113,536,8192,1.312610158628425
114,537,8192,1.2862301774218872
115,538,8192,2.6122448979591835
116,539,8192,2.694736842105263
117,540,8192,1.3264248704663213
118,541,8192,1.4222222222222223
119,542,8192,1.2927252643206564
120,543,8192,1.0077500307540903
121,544,8192,1.326210134369435
122,545,8192,1.8823529411764706
123,546,8192,1.3264248704663213
124,547,8192,2.752688172043011
125,548,8192,1.3331163547599674
126,549,8192,1.326210134369435
127,550,8192,1.312610158628425
128,551,8192,1.0405182268512638
129,552,8192,1.3193751006603318
130,553,8192,2.5850426001893343
131,554,8192,1.3195876288659794
132,555,8192,1.3544973544973544
133,556,8192,1.3331163547599674
134,557,8192,1.3059142356129443
135,558,8192,1.3195876288659794
136,559,8192,2.751763520322472
137,560,8192,1.3193751006603318
138,561,8192,1.0364372469635628
139,562,8192,1.326210134369435
140,563,8192,1.3331163547599674
141,564,8192,1.3195876288659794
142,565,8192,1.3331163547599674
143,566,8192,1.326210134369435
144,567,8192,1.3193751006603318
145,568,8192,1.3264248704663213
146,569,8192,1.3195876288659794
147,570,8192,1.3264248704663213
148,571,8192,2.694736842105263
149,572,8192,1.299492385786802
150,573,8192,2.4854368932038833
151,574,8192,1.299492385786802
152,575,8192,1.3195876288659794
153,576,8192,1.326210134369435
154,577,8192,2.585858585858586
155,578,8192,1.3193751006603318
156,579,8192,2.206896551724138
157,580,8192,1.3264248704663213
158,581,8192,1.3195876288659794
159,582,8192,1.3333333333333333
160,583,8192,1.3061224489795917
161,584,8192,1.3400948797644365
162,585,8192,2.585858585858586
163,586,8192,1.3331163547599674
164,587,8192,2.782608695652174
165,588,8192,1.326210134369435
166,589,8192,2.665798893589326
167,590,8192,1.3333333333333333
168,591,8192,2.752688172043011
169,592,8192,1.2862301774218872
170,593,8192,2.723404255319149
171,594,8192,2.437369830407617
172,595,8192,1.0621029430831064
173,596,8192,1.3331163547599674
174,597,8192,1.4301675977653632
175,598,8192,1.3195876288659794
176,599,8192,1.3331163547599674
177,600,8192,1.326210134369435
178,601,8192,2.782608695652174
179,602,8192,2.751763520322472
180,603,8192,2.7816638370118847
181,604,8192,1.3193751006603318
182,605,8192,1.3687552213868004
183,606,8192,1.312610158628425
184,607,8192,2.722499169159189
185,608,8192,1.3193751006603318
186,609,8192,2.723404255319149
187,610,8192,1.3059142356129443
188,611,8192,2.752688172043011
189,612,8192,1.312610158628425
190,613,8192,2.723404255319149
191,614,8192,1.3195876288659794
192,615,8192,1.326210134369435
193,616,8192,1.3195876288659794
194,617,8192,1.299492385786802
195,618,8192,1.312610158628425
196,619,8192,1.3128205128205128
197,620,8192,1.2307692307692308
198,621,8192,1.3128205128205128
199,622,8192,1.3193751006603318
200,623,8192,1.3061224489795917
201,624,8192,1.3128205128205128
202,625,8192,1.3195876288659794
203,626,8192,1.3193751006603318
204,627,8192,1.312610158628425
205,628,8192,1.1228070175438596
206,629,8192,1.2734338566765118
207,630,8192,1.3193751006603318
208,631,8192,1.3059142356129443
209,632,8192,1.3128205128205128
210,633,8192,1.3061224489795917
211,634,8192,1.3128205128205128
212,635,8192,1.3128205128205128
213,636,8192,1.312610158628425
214,637,8192,1.312610158628425
215,638,8192,1.3835500760006756
216,639,8192,1.3195876288659794
217,640,8192,1.326210134369435
218,641,8192,1.312610158628425
219,642,8192,1.312610158628425
220,643,8192,1.3193751006603318
221,644,8192,1.3195876288659794
222,645,8192,1.3128205128205128
223,646,8192,1.3128205128205128
224,647,8192,1.2862301774218872
225,648,8192,1.2864321608040201
226,649,8192,1.312610158628425
