idx,og Index,data (B),bandwidth (GB/s)
0,16,24576,5.731343283582089
1,17,24576,5.688888888888889
2,80,24576,5.731343283582089
3,81,24576,5.563957437174553
4,144,24576,5.774436090225564
5,145,24576,5.774436090225564
6,208,24576,5.260273972602739
7,209,24576,5.77307963354475
8,263,24576,5.333333333333333
9,272,24576,5.774436090225564
10,273,24576,5.525179856115108
11,336,24576,5.605839416058394
12,337,24576,5.333333333333333
13,400,24576,5.774436090225564
14,401,24576,5.774436090225564
15,421,24576,5.224489795918367
16,438,24576,3.035573122529644
17,439,24576,3.1731439638476435
18,440,24576,3.035573122529644
19,441,24576,3.240506329113924
20,442,24576,3.0597609561752988
21,443,24576,3.2
22,444,24576,3.0236220472440944
23,445,24576,3.213389121338912
24,446,24576,3.072
25,447,24576,3.213389121338912
26,448,24576,3.0476190476190474
27,449,24576,3.212969015557589
28,450,24576,3.0843373493975905
29,451,24576,3.2273145108338803
30,452,24576,3.0476190476190474
31,453,24576,3.213389121338912
32,454,24576,3.011764705882353
33,455,24576,3.226890756302521
34,456,24576,3.0597609561752988
35,457,24576,3.240506329113924
36,458,24576,3.0597609561752988
37,459,24576,2.7622794200292233
38,460,24576,2.931297709923664
39,461,24576,3.240506329113924
40,462,24576,3.0597609561752988
41,463,24576,3.240506329113924
42,464,24576,3.072
43,465,24576,3.212969015557589
44,466,24576,3.035573122529644
45,467,24576,3.212969015557589
46,468,24576,3.0597609561752988
47,469,24576,3.240506329113924
48,470,24576,2.987963525835866
49,471,24576,3.212969015557589
50,472,24576,2.930948121645796
51,473,24576,3.324225618828622
52,474,24576,3.072
53,475,24576,3.096774193548387
54,476,24576,3.035573122529644
55,477,24576,3.226890756302521
56,478,24576,3.0476190476190474
57,479,24576,3.072
58,480,24576,2.7725631768953067
59,481,24576,3.213389121338912
60,482,24576,2.5945945945945947
61,483,24576,2.942528735632184
62,484,24576,2.792727272727273
63,485,24576,2.942528735632184
64,486,24576,2.823529411764706
65,487,24576,2.6301369863013697
66,488,24576,2.792727272727273
67,489,24576,2.792727272727273
68,490,24576,3.0597609561752988
69,491,24576,3.240506329113924
70,492,24576,3.072
71,493,24576,3.226890756302521
72,494,24576,3.072
73,495,24576,3.1346938775510202
74,496,24576,3.0597609561752988
75,497,24576,3.213389121338912
76,498,24576,3.0236220472440944
77,499,24576,3.213389121338912
78,500,24576,5.296551724137931
79,501,24576,5.81680473372781
80,502,24576,3.059380057263787
81,503,24576,3.2
82,504,24576,3.2676505783805343
83,505,24576,3.2
84,506,24576,3.240506329113924
85,507,24576,3.213389121338912
86,508,24576,3.240506329113924
87,509,24576,3.226890756302521
88,510,24576,3.240506329113924
89,511,24576,3.2264671130366285
90,512,24576,3.240506329113924
91,513,24576,3.213389121338912
92,514,24576,3.2542372881355934
93,515,24576,3.1735537190082646
94,516,24576,3.2542372881355934
95,517,24576,3.213389121338912
96,518,24576,3.240506329113924
97,519,24576,3.213389121338912
98,520,24576,3.2542372881355934
99,521,24576,3.213389121338912
100,522,24576,2.1942857142857144
101,523,24576,3.213389121338912
102,524,24576,3.0843373493975905
103,525,24576,3.2
104,526,24576,3.2680851063829786
105,527,24576,3.226890756302521
106,528,24576,3.240506329113924
107,529,24576,5.154362416107382
108,530,24576,3.240506329113924
109,531,24576,3.213389121338912
110,532,24576,3.226890756302521
111,533,24576,3.2264671130366285
112,534,24576,3.240506329113924
113,535,24576,3.213389121338912
114,536,24576,3.2538064345293263
115,537,24576,3.226890756302521
116,538,24576,3.240506329113924
117,539,24576,3.213389121338912
118,540,24576,3.240506329113924
119,541,24576,3.226890756302521
120,542,24576,3.2542372881355934
121,543,24576,3.213389121338912
122,544,24576,3.2538064345293263
123,545,24576,3.213389121338912
124,546,24576,3.2264671130366285
125,547,24576,3.2400791034937377
126,548,24576,3.282051282051282
127,549,24576,3.2
128,550,24576,3.240506329113924
129,551,24576,3.226890756302521
130,552,24576,3.2538064345293263
131,553,24576,3.240506329113924
132,554,24576,3.2542372881355934
133,555,24576,3.226890756302521
134,556,24576,3.2680851063829786
135,557,24576,3.240506329113924
136,558,24576,3.240506329113924
137,559,24576,3.1735537190082646
138,560,24576,3.2400791034937377
139,561,24576,3.213389121338912
140,562,24576,4.987012987012987
141,563,24576,3.2
142,564,24576,5.907692307692308
143,565,24576,5.774436090225564
144,566,24576,3.3684210526315788
145,567,24576,3.226890756302521
146,568,24576,3.2542372881355934
147,569,24576,3.240506329113924
148,570,24576,3.282051282051282
149,571,24576,3.213389121338912
150,572,24576,3.2538064345293263
151,573,24576,3.240506329113924
152,574,24576,3.2542372881355934
153,575,24576,3.2
154,576,24576,3.226890756302521
155,577,24576,3.226890756302521
156,578,24576,3.2400791034937377
157,579,24576,3.226890756302521
158,580,24576,3.213389121338912
159,581,24576,3.2
160,582,24576,3.2542372881355934
161,583,24576,3.226890756302521
162,584,24576,3.212969015557589
163,585,24576,3.4133333333333336
164,586,24576,3.2542372881355934
165,587,24576,3.213389121338912
166,588,24576,3.240506329113924
167,589,24576,3.226890756302521
168,590,24576,3.1735537190082646
169,591,24576,3.1604938271604937
170,592,24576,3.2264671130366285
171,593,24576,3.213389121338912
172,594,24576,3.2264671130366285
173,595,24576,3.1604938271604937
174,596,24576,3.2542372881355934
175,597,24576,3.226890756302521
176,598,24576,3.2680851063829786
177,599,24576,3.2264671130366285
178,600,24576,3.240506329113924
179,601,24576,3.226890756302521
180,602,24576,3.240506329113924
181,603,24576,3.226890756302521
182,604,24576,3.213389121338912
183,605,24576,3.226890756302521
184,606,24576,3.240506329113924
185,607,24576,3.213389121338912
186,608,24576,3.240506329113924
187,609,24576,3.240506329113924
188,610,24576,3.2680851063829786
189,611,24576,3.212969015557589
190,612,24576,3.1093117408906883
191,613,24576,3.226890756302521
192,614,24576,3.2264671130366285
193,615,24576,3.240506329113924
194,616,24576,3.2542372881355934
195,617,24576,3.2542372881355934
196,618,24576,3.2680851063829786
197,619,24576,3.2542372881355934
198,620,24576,3.2542372881355934
199,621,24576,3.240506329113924
200,622,24576,3.2542372881355934
201,623,24576,3.2400791034937377
202,624,24576,3.213389121338912
203,625,24576,3.2
204,626,24576,3.0843373493975905
205,627,24576,3.1863088292493194
206,628,24576,5.605839416058394
207,629,24576,5.818181818181818
208,630,24576,3.2400791034937377
209,631,24576,3.226890756302521
210,632,24576,3.226890756302521
211,633,24576,3.226890756302521
212,634,24576,3.226890756302521
213,635,24576,3.134294095140926
214,636,24576,3.226890756302521
215,637,24576,3.226890756302521
216,638,24576,3.2542372881355934
217,639,24576,3.213389121338912
218,640,24576,3.213389121338912
219,641,24576,3.226890756302521
220,642,24576,3.226890756302521
221,643,24576,3.213389121338912
222,644,24576,3.213389121338912
223,645,24576,3.212969015557589
224,646,24576,3.2542372881355934
225,647,24576,3.213389121338912
226,648,24576,3.2542372881355934
227,649,24576,3.0843373493975905
228,650,24576,3.240506329113924
229,651,24576,3.0843373493975905
230,652,24576,3.2
231,653,24576,3.213389121338912
232,654,24576,3.1475409836065573
233,655,24576,3.2273145108338803
234,656,24576,3.2264671130366285
235,657,24576,3.240506329113924
236,658,24576,3.1093117408906883
237,659,24576,3.2
238,660,24576,3.226890756302521
239,661,24576,3.226890756302521
240,662,24576,3.2680851063829786
241,663,24576,3.212969015557589
242,664,24576,3.1475409836065573
243,665,24576,3.1475409836065573
244,666,24576,3.2542372881355934
245,667,24576,3.212969015557589
246,668,24576,3.2400791034937377
247,669,24576,3.2
248,670,24576,3.240506329113924
249,671,24576,3.1871352613150044
250,672,24576,3.213389121338912
251,673,24576,3.212969015557589
252,674,24576,3.240506329113924
253,675,24576,3.213389121338912
254,676,24576,3.226890756302521
255,677,24576,3.212969015557589
256,678,24576,3.254668255860151
257,679,24576,3.2400791034937377
258,680,24576,3.2
259,681,24576,3.2264671130366285
260,682,24576,3.240506329113924
261,683,24576,3.240506329113924
262,684,24576,3.2400791034937377
263,685,24576,3.2542372881355934
264,686,24576,3.2400791034937377
