idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,1.3059142356129443
1,1,8192,2.694736842105263
2,16,8192,2.694736842105263
3,17,8192,2.782608695652174
4,18,8192,2.723404255319149
5,23,8192,2.3486238532110093
6,50,8192,2.6391752577319587
7,80,8192,2.7243099434652476
8,81,8192,2.8131868131868134
9,95,8192,1.4301675977653632
10,106,8192,2.535437944908697
11,107,8192,2.752688172043011
12,135,8192,2.56
13,137,8192,2.2857142857142856
14,144,8192,2.723404255319149
15,145,8192,2.782608695652174
16,204,8192,3.1604938271604937
17,208,8192,2.752688172043011
18,209,8192,2.8131868131868134
19,272,8192,2.751763520322472
20,273,8192,2.782608695652174
21,306,8192,2.6391752577319587
22,307,8192,2.6666666666666665
23,336,8192,2.782608695652174
24,337,8192,2.8131868131868134
25,400,8192,2.694736842105263
26,401,8192,2.782608695652174
27,440,8192,1.1962616822429906
28,441,8192,1.326210134369435
29,442,8192,2.2857142857142856
30,443,8192,1.3061224489795917
31,444,8192,1.2017016282822355
32,445,8192,1.3061224489795917
33,446,8192,1.2248803827751196
34,447,8192,1.3264248704663213
35,448,8192,1.9108933986470726
36,449,8192,1.3193751006603318
37,450,8192,1.2248803827751196
38,451,8192,1.1376197750312456
39,452,8192,1.2130904783059382
40,453,8192,1.326210134369435
41,454,8192,1.2425299560139542
42,455,8192,1.3264248704663213
43,456,8192,1.19608702000292
44,457,8192,2.462278328824767
45,458,8192,1.248780487804878
46,459,8192,1.3195876288659794
47,460,8192,1.2132701421800949
48,461,8192,2.782608695652174
49,462,8192,1.2190476190476192
50,463,8192,1.3195876288659794
51,464,8192,1.2190476190476192
52,465,8192,1.3331163547599674
53,466,8192,1.2367149758454106
54,467,8192,1.3264248704663213
55,468,8192,1.2190476190476192
56,469,8192,1.3264248704663213
57,470,8192,1.2305843473035902
58,471,8192,2.723404255319149
59,472,8192,1.2248803827751196
60,473,8192,1.3128205128205128
61,474,8192,1.2309541697971451
62,475,8192,1.3264248704663213
63,476,8192,1.2307692307692308
64,477,8192,1.3264248704663213
65,478,8192,1.2307692307692308
66,479,8192,1.3264248704663213
67,480,8192,1.2367149758454106
68,481,8192,1.2864321608040201
69,482,8192,1.2307692307692308
70,483,8192,1.3264248704663213
71,484,8192,1.2307692307692308
72,485,8192,1.3128205128205128
73,486,8192,1.2305843473035902
74,487,8192,1.4301675977653632
75,488,8192,1.1851851851851851
