idx,og Index,data (B),bandwidth (GB/s)
0,0,33800192,11.582956975042297
1,1,33800192,12.327279384894135
2,2,33800192,11.924657758974401
3,3,33800192,12.327711005082051
4,4,33767424,11.350787607100347
5,5,33767424,12.3189228273884
6,6,33767424,12.096086866344342
7,7,33767424,12.324106762571128
8,8,33767424,11.385077970300785
9,9,33767424,12.322950902231439
10,10,33767424,12.201686830314959
11,11,33767424,12.329722740817635
12,12,33767424,11.460130669710264
13,13,33767424,12.141462969128776
14,14,33767424,12.170309388035784
15,15,33767424,12.327413630333373
16,16,33767424,11.485952020637514
17,17,33767424,12.325685739294597
18,18,33767424,12.178034300173037
19,19,33767424,12.327274121153822
20,20,33767424,12.14859181431132
21,21,33767424,12.325685739294597
22,22,33767424,12.265513225752786
23,23,33767424,12.311884518328679
24,24,33767424,12.316626744912575
25,25,33767424,12.32065331809158
26,26,33767424,12.309012218455887
27,27,33767424,12.321655876641218
28,28,33783808,10.974972541296882
29,29,33783808,12.327638859139578
30,30,33783808,11.28527310923668
31,31,33783808,12.104869815656231
32,32,33783808,11.372197538859886
33,33,33783808,12.23222237107467
34,34,33783808,11.410052616096358
35,35,33783808,12.279457380401462
36,36,33783808,11.33167301779288
37,37,33783808,12.303068574046437
38,38,33783808,11.353116042114037
39,39,33783808,12.328786039752751
40,40,33783808,11.298683039103485
41,41,33783808,12.292897485588949
42,42,33783808,11.342995616752031
43,43,33783808,12.329505948370812
44,44,33783808,11.378076668411243
45,45,33783808,12.2098704482881
46,46,33783808,11.224326333926271
47,47,33783808,12.325623937180698
48,48,33783808,11.398226625051072
49,49,33783808,12.329649940183486
50,50,33783808,11.276959342765569
51,51,33783808,12.326195064677865
52,52,33783808,11.241656390151316
53,53,33783808,12.326914670731876
54,54,33783808,11.321947423558658
55,55,33783808,12.328642068117375
56,56,33783808,11.41955193620374
57,57,33783808,12.216369536430546
58,58,33783808,11.417826768034365
59,59,33783808,12.212271479499217
60,60,33783808,11.364240718483513
61,61,33783808,12.285315938491614
62,62,33783808,11.310787963035503
63,63,33783808,12.326338979167259
64,64,33783808,11.32510517617638
65,65,33783808,12.32677074279943
66,66,33783808,11.347502789531916
67,67,33783808,12.30493270929322
68,68,33783808,11.30110195067548
69,69,33783808,12.208599696301045
70,70,33783808,11.39145851555477
71,71,33783808,12.297193076201243
72,72,33783808,11.348726401895139
73,73,33783808,12.114175968513864
74,74,33783808,11.32413337239462
75,75,33783808,11.964261417622879
76,76,33783808,11.367173499772884
77,77,33783808,12.157565594152935
78,78,33783808,11.295906347496874
79,79,33783808,12.322890453535575
80,80,33783808,11.443693247389977
81,81,33783808,12.327926758912565
82,82,33783808,11.393425473205536
83,83,33783808,12.08436353022521
84,84,33783808,11.368891045601345
85,85,33783808,12.328354134933917
86,86,33783808,11.362650690342802
87,87,33783808,12.329937933898837
88,88,33783808,11.209663777854683
89,89,33783808,12.219055961887209
90,90,33783808,11.24345220939884
91,91,33783808,12.213114712613843
92,92,33783808,11.322558341636613
93,93,33783808,12.324616723181567
94,94,33783808,11.33082169383063
95,95,33783808,12.313117386035408
96,96,33783808,11.341046031467352
97,97,33783808,11.931539471885815
98,98,33783808,11.461210144300658
99,99,33783808,12.320872589987301
100,100,33783808,11.197421635169595
101,101,33783808,12.32705860202538
102,102,33783808,11.102040172499292
103,103,33783808,12.10556814867316
104,104,33783808,11.20811670786573
105,105,33783808,12.198020373958249
106,106,33783808,11.069446888207585
107,107,33783808,12.179164224258823
108,108,33783808,11.197536687023026
109,109,33783808,12.207470361015657
110,110,33783808,11.1421118749058
111,111,33783808,12.121826048798306
112,112,33783808,11.234239752488845
113,113,33783808,12.208599696301045
114,114,33783808,11.159070842864104
115,115,33783808,12.25110113308099
116,116,33783808,11.215383461132685
117,117,33783808,12.215808540773168
118,118,33783808,11.140587067163771
119,119,33783808,12.315846535164194
120,120,33783808,11.194928188885996
121,121,33783808,12.015596463729828
122,122,33783808,11.795038053737834
123,123,33783808,12.148188315249149
124,124,33783808,11.24644651682416
125,125,33783808,12.102927052080068
126,126,33783808,11.598583196034816
127,127,33783808,12.281742982054972
128,128,33783808,11.393183408565507
129,129,33783808,12.324180614622025
130,130,33783808,11.355806421794775
131,131,33783808,12.287603721800437
132,132,33783808,11.377218358026097
133,133,33783808,12.131859671248579
134,134,33783808,11.763229878717988
135,135,33783808,12.324472848905058
136,136,33783808,11.416098263346932
137,137,33783808,12.33023044128709
138,138,33783808,11.173242802123934
139,139,33783808,12.327350972813191
140,140,33783808,11.183543704586457
141,141,33783808,12.286173757392511
142,142,33783808,11.955319464413932
143,143,33783808,11.851177494702124
144,144,33783808,11.447043400683018
145,145,33783808,12.096548074420117
146,146,33783808,11.936796522112738
147,147,33783808,12.169056618997294
148,148,33783808,11.340554933055301
149,149,33783808,12.324185110429106
150,150,33783808,11.893634032096518
151,151,33783808,12.11626574165926
152,152,33783808,11.390229511866687
153,153,33783808,12.167093199224679
154,154,33783808,11.85264105526434
155,155,33783808,12.327490416073411
156,156,33783808,11.247045569702848
157,157,33783808,12.32461222705958
158,158,33783808,11.793189345576202
159,159,33783808,12.290035425362639
160,160,33783808,11.387158162539595
161,161,33783808,12.323753527906069
162,162,33783808,12.025313671183541
163,163,33783808,12.300631710789329
164,164,33783808,11.29276107973101
165,165,33783808,12.327207034692178
166,166,33783808,12.013135441191165
167,167,33783808,12.036830402076744
168,168,33783808,11.365949730349856
169,169,33783808,12.325331648307227
170,170,33783808,11.962363522090522
171,171,33783808,12.282600302049559
172,172,33783808,11.39711535023119
173,173,33783808,12.13464852637031
174,174,33783808,12.001800422395862
175,175,33783808,12.21764190648952
176,176,33783808,11.32680623420444
177,177,33783808,12.271607108738593
178,178,33783808,12.019837255943509
179,179,33783808,12.322458961681765
180,180,33783808,11.32413337239462
181,181,33783808,12.319003622356071
182,182,33783808,11.952346011486828
183,183,33783808,12.133811735212461
184,184,33783808,11.323040292475552
185,185,33783808,12.226272738919244
186,186,33783808,11.994982416088082
187,187,33783808,12.328354134933917
188,188,33783808,11.449774605852555
189,189,33783808,11.715840020862803
190,190,33783808,11.967245041928457
191,191,33783808,12.137159592484576
192,192,33783808,11.333007269348307
193,193,33783808,12.326338979167259
194,194,33783808,12.060761106037768
195,195,33783808,11.990350594818326
196,196,33783808,11.43600771928138
197,197,33783808,12.02901307340111
198,198,33783808,11.980825746864253
199,199,33783808,12.24073189731698
200,200,33783808,11.287448689326778
201,201,33783808,12.32461222705958
202,202,33783808,12.101544080404228
203,203,33783808,12.207748263988636
204,204,33783808,11.325834138478754
205,205,33783808,12.20916444230501
206,206,33783808,11.952883069188353
207,207,33783808,12.23463220206524
208,208,33783808,11.464446068033038
209,209,33783808,11.92924754988939
210,210,33783808,11.723519907610475
211,211,33783808,12.164569733151378
212,212,33783808,11.394901137270484
213,213,33783808,12.009855645577845
214,214,33783808,11.734335143185822
215,215,33783808,12.327778308912876
216,216,33783808,11.46855583433505
217,217,33783808,12.302925202421852
218,218,33783808,12.175933581245554
219,219,33783808,12.306084632860681
220,220,33783808,11.205265416780266
221,221,33783808,12.210576535926782
222,222,33783808,12.107785130749699
223,223,33783808,12.226839121185515
224,224,33783808,11.39773440739305
225,225,33783808,12.323173636487656
226,226,33783808,12.133811735212461
227,227,33783808,12.32763436081232
228,228,33783808,11.323890447508052
229,229,33783808,12.329649940183486
230,230,33783808,12.201121741046116
231,231,33783808,11.78200242169932
232,232,33783808,11.438237937963526
233,233,33783808,12.229676246947903
234,234,33783808,12.20817617108311
235,235,33783808,12.32849809984447
236,236,33783808,11.391339444220591
237,237,33783808,12.327778308912876
238,238,33783808,12.181693749670973
239,239,33783808,12.325911742847271
240,240,33783808,11.280574155905473
241,241,33783808,12.326338979167259
242,242,33783808,12.171722273902777
243,243,33783808,12.319866152339234
244,244,33783808,12.147773339038572
245,245,33783808,12.32202750004468
246,246,33783808,12.325619440323802
247,247,33783808,12.296906610098052
248,248,33783808,12.300631710789329
249,249,33783808,12.193085228287801
250,250,33783808,12.284310834391757
251,251,33783808,12.322310643335943
252,252,33783808,12.25607891763958
253,253,33783808,12.261915183824517
254,254,33783808,12.293756363612545
255,255,33783808,12.247121815762858
256,256,33783808,12.32605115354894
257,257,33783808,12.201544776933373
258,258,33783808,12.319870644999073
259,259,33783808,12.320441239432347
260,260,33783808,12.140230084972032
261,261,33783808,12.282743200351934
262,262,33783808,12.300775028964368
263,263,33783808,12.317710053808252
264,264,33783808,12.32116017380433
265,265,33783808,12.250390351058499
266,266,33783808,12.236759312181846
267,267,33783808,12.321879192085124
268,268,33783808,12.322023005811634
269,269,33783808,12.29919871269791
270,270,33783808,12.297479555651654
271,271,33783808,12.315846535164194
272,272,33783808,12.294042682957894
273,273,33783808,12.31828943112909
274,274,33783808,12.283886506482673
275,275,33783808,12.317997490007796
276,276,33783808,11.535471332053353
277,277,33783808,12.326195064677865
278,278,33783808,11.92560924769466
279,279,33783808,12.058970212917849
280,280,33783808,12.065167416577415
281,281,33783808,12.326487394504204
282,282,33783808,12.126564376614809
283,283,33783808,12.185771307005703
284,284,33800192,11.121926885920939
285,285,33800192,12.33015742384347
286,286,33800192,11.231919205077064
287,287,33800192,12.103385240327821
288,288,33800192,11.168732484933036
289,289,33800192,12.224840300367683
290,290,33800192,11.290870547898074
291,291,33800192,12.323688218292844
292,292,33800192,11.257417030310256
293,293,33800192,12.21028446911213
294,294,33800192,11.271351920954258
295,295,33800192,12.327279384894135
296,296,33800192,11.236101055190218
297,297,33800192,12.326560085074663
298,298,33800192,11.328292383576482
299,299,33800192,12.32670843379118
300,300,33800192,11.201779017993998
301,301,33800192,12.326564580437854
302,302,33800192,11.232158084083856
303,303,33800192,12.326560085074663
304,304,33800192,11.400427277492245
305,305,33800192,12.224552911217337
306,306,33800192,11.196079671910354
307,307,33800192,12.234185595160792
308,308,33800192,11.16012174368978
309,309,33800192,12.22215263429285
310,310,33800192,11.42138767720368
311,311,33800192,11.909733191779793
312,312,33800192,11.26618613433684
313,313,33800192,12.009941901347771
314,314,33800192,11.170031702220543
315,315,33800192,12.329010544162228
316,316,33800192,11.177833357970725
317,317,33800192,12.282555309340577
318,318,33800192,11.10100378121688
319,319,33800192,12.327567128327786
320,320,33800192,11.180317988930225
321,321,33800192,12.165138294881997
322,322,33800192,11.175704553081815
323,323,33800192,12.241133015451988
324,324,33800192,11.073886319011953
325,325,33800192,12.278557473857356
326,326,33800192,11.177600480435673
327,327,33800192,11.863183870934908
328,328,33800192,11.159764325605735
329,329,33800192,12.225830791122506
330,330,33800192,11.127550968338348
331,331,33800192,12.201821310034966
332,332,33800192,11.24160193913206
333,333,33800192,12.325265556912866
334,334,33800192,11.21296078206308
335,335,33800192,12.11477284213107
336,336,33800192,11.240644876789265
337,337,33800192,12.194214491406735
338,338,33800192,11.273036051498138
339,339,33800192,11.757275555580291
340,340,33800192,11.207368969027385
341,341,33800192,12.242689290641604
342,342,33800192,11.188963639716093
343,343,33800192,12.13105194285948
344,344,33800192,11.024877919741302
345,345,33800192,12.328286545684795
346,346,33800192,11.058350790487648
347,347,33800192,12.327423254931853
348,348,33800192,11.08201926358761
349,349,33800192,12.253629845322367
350,350,33800192,11.071564812670514
351,351,33800192,12.235177600919732
352,352,33800192,11.186597341046967
353,353,33800192,12.245674366905854
354,354,33800192,11.155167833167162
355,355,33800192,12.103389574385648
356,356,33800192,11.117010475256077
357,357,33800192,12.120468162974188
358,358,33800192,10.975955649597529
359,359,33800192,12.326276883803619
360,360,33800192,11.307793032431771
361,361,33800192,12.3259892005985
362,362,33800192,11.21903481001104
363,363,33800192,12.223567048054258
364,364,33800192,11.135997764905927
365,365,33800192,12.217487390395664
366,366,33800192,11.160707664093666
367,367,33800192,12.33044979985021
368,368,33800192,11.182330166016959
369,369,33800192,12.09008997408157
370,370,33800192,11.310941366153171
371,371,33800192,12.263731128293138
372,372,33800192,11.100190803971087
373,373,33800192,12.328286545684795
374,374,33800192,11.126964861047055
375,375,33800192,12.325697036087831
376,376,33800192,11.008905763324853
377,377,33800192,12.324402689183977
378,378,33800192,11.59554952986832
379,379,33800192,12.098394466268758
380,380,33800192,11.049446975051275
381,381,33800192,12.328142655496023
382,382,33800192,11.554827172560108
383,383,33800192,12.138022174388631
384,384,33800192,11.140813479121146
385,385,33800192,12.267006947151277
386,386,33800192,11.186830593623476
387,387,33800192,12.325845364031565
388,388,33800192,11.039281000688808
389,389,33800192,12.32469029833603
390,390,33800192,11.587789693096733
391,391,33800192,12.246526245461022
392,392,33800192,11.176059297585356
393,393,33800192,12.322394293232675
394,394,33800192,11.258136955457335
395,395,33800192,12.326420730442038
396,396,33800192,11.144931426088093
397,397,33800192,12.278129288693506
398,398,33800192,11.750870445998626
399,399,33800192,12.325409379947912
400,400,33800192,11.150339704055831
401,401,33800192,12.325409379947912
402,402,33800192,11.827185506251402
403,403,33800192,12.106302763301635
404,404,33800192,11.10042046708859
405,405,33800192,12.252919114517741
406,406,33800192,11.720745462918268
407,407,33800192,12.322389800910685
408,408,33800192,10.987490910178423
409,409,33800192,12.32469029833603
410,410,33800192,11.775363570994587
411,411,33800192,12.300864330971436
412,412,33800192,11.12040467514949
413,413,33800192,12.207739879823068
414,414,33800192,11.769459192940037
415,415,33800192,12.010897873479058
416,416,33800192,11.178783450996526
417,417,33800192,12.32843493595998
418,418,33800192,11.945425970410147
419,419,33800192,12.326703938323067
420,420,33800192,11.189797081796952
421,421,33800192,11.706192852544023
422,422,33800192,11.930314651437365
423,423,33800192,12.326991654892876
424,424,33800192,11.139873500533755
425,425,33800192,12.226821442394996
426,426,33800192,11.848545599289372
427,427,33800192,12.214802956110077
428,428,33800192,11.177596784045097
429,429,33800192,12.221869790819186
430,430,33800192,11.761333964312557
431,431,33800192,12.32584086919294
432,432,33800192,11.138346373582628
433,433,33800192,12.32670843379118
434,434,33800192,11.89002144412988
435,435,33800192,12.020602769346214
436,436,33800192,11.098554273756436
437,437,33800192,12.302440309845027
438,438,33800192,11.91255389254585
439,439,33800192,12.162196724933333
440,440,33800192,11.128727032314611
441,441,33800192,12.325126231548424
442,442,33800192,11.726340680873268
443,443,33800192,12.32455098597671
444,444,33800192,11.139403570718827
445,445,33800192,12.326560085074663
446,446,33800192,11.841899626106406
447,447,33800192,12.2213041431432
448,448,33800192,11.198101236886204
449,449,33800192,12.32584086919294
450,450,33800192,11.963826972896422
451,451,33800192,12.105609019701946
452,452,33800192,12.126038330978695
453,453,33800192,12.276131486064491
454,454,33800192,12.26273448718479
455,455,33800192,12.300864330971436
456,456,33800192,12.325409379947912
457,457,33800192,12.320238355162752
458,458,33800192,12.307461957232176
459,459,33800192,12.320956917357833
460,460,33800192,12.247520253587453
461,461,33800192,12.259603240869367
462,462,33800192,12.299718418105083
463,463,33800192,12.246526245461022
464,464,33800192,12.220314385686839
465,465,33800192,12.169908236532704
466,466,33800192,12.327279384894135
467,467,33800192,12.256046946920016
468,468,33800192,12.288132530755604
469,469,33800192,12.29055879544481
470,470,33800192,12.286408365179062
471,471,33800192,12.319659075418484
472,472,33800192,12.20717994797893
473,473,33800192,12.321819302640026
474,474,33800192,12.326991654892876
475,475,33800192,12.2821268453064
476,476,33800192,12.308891703489952
477,477,33800192,12.185773586728686
478,478,33800192,12.260599373044391
479,479,33800192,12.320233864412588
480,480,33800192,12.32397579409889
481,481,33800192,12.302301500035123
482,482,33800192,12.326416235183768
483,483,33800192,12.317795870500614
484,484,33800192,12.171170334201154
485,485,33800192,12.211978509930306
486,486,33800192,12.216639546844764
487,487,33800192,12.286412831304148
488,488,33800192,12.194496056293515
489,489,33800192,12.197312420474336
490,490,33800192,12.329442285588387
491,491,33800192,12.323113106941774
492,492,33800192,12.272423005506583
493,493,33800192,12.306597099591846
494,494,33800192,12.288990327019809
495,495,33800192,12.285841193682641
496,496,33800192,12.267291883671891
497,497,33800192,12.228520075280947
498,498,33800192,11.433874860671585
499,499,33800192,12.244117332753733
500,500,33800192,11.88146582709472
501,501,33800192,12.328286545684795
502,502,33800192,11.74524771907195
503,503,33800192,11.784954394577557
504,504,33800192,11.957461395838191
505,505,33800192,11.890958419876503
506,506,33800192,11.99698302436545
507,507,33800192,12.220455769793952
508,508,33800192,11.925730640909116
509,509,33800192,12.26372667864248
510,510,33800192,11.905034991094169
511,511,33800192,12.255335935704087
512,512,33800192,12.063298408260385
513,513,33800192,11.653116949741564
514,514,33800192,11.906238551758731
515,515,33800192,12.139696221989965
516,516,33800192,11.969656738400388
517,517,33800192,11.812895974411596
518,518,33800192,11.80418298754491
519,519,33800192,12.26415830979088
520,520,33800192,12.124785575461296
521,521,33800192,12.272708193692734
522,522,33800192,12.023476237583964
523,523,33800192,12.076953337847277
524,524,33800192,11.834469622699645
525,525,33800192,12.08967050827476
526,526,33800192,11.932875485388136
527,527,33800192,12.234894154287655
528,528,33800192,12.107963735063496
529,529,33800192,12.3268477949291
530,530,33800192,11.974809112707113
531,531,33800192,12.327854885194768
532,532,33800192,11.884937579818507
533,533,33800192,12.001481357864032
534,534,33800192,11.950696937350772
535,535,33800192,11.961117388499487
536,536,33734656,11.155455762966882
537,537,33734656,12.296776159575764
538,538,33734656,12.237253139421588
539,539,33734656,12.136243903035693
540,540,33734656,11.272111239346769
541,541,33734656,12.327115692265867
542,542,33734656,12.137217618375507
543,543,33734656,12.217256802222199
544,544,33734656,11.232836244321923
545,545,33734656,12.326687779554847
546,546,33734656,12.156676600636398
547,547,33734656,12.32524660791944
548,548,33734656,11.304751529181368
549,549,33734656,12.328124783017675
550,550,33734656,12.131630704145223
551,551,33734656,12.326543647225229
552,552,33734656,11.3836097968544
553,553,33734656,12.324089410929188
554,554,33734656,12.189286904088286
555,555,33734656,12.217681575758366
556,556,33734656,11.831146235300348
557,557,33734656,11.86122628082157
558,558,33734656,12.13610418988565
559,559,33734656,12.312574319653528
560,560,33734656,11.928740123372755
561,561,33734656,12.268298625834715
562,562,33734656,12.150787278912667
563,563,33734656,12.041008735218963
564,564,33751040,11.062773651809028
565,565,33751040,12.291139908920908
566,566,33751040,11.237932497234722
567,567,33751040,12.228717433664423
568,568,33751040,11.035915156536772
569,569,33751040,12.325468526836008
570,570,33751040,11.173758004716339
571,571,33751040,12.325468526836008
572,572,33751040,11.10751147411717
573,573,33751040,12.325608062853917
574,574,33751040,11.09781095436918
575,575,33751040,12.325175961571468
576,576,33751040,11.24356305029299
577,577,33751040,12.325896147207933
578,578,33751040,11.342839964685366
579,579,33751040,12.327769023809577
580,580,33751040,11.237453561613641
581,581,33751040,12.178731358094186
582,582,33751040,11.282049224988885
583,583,33751040,12.325896147207933
584,584,33751040,11.376726933933421
585,585,33751040,12.32676048107581
586,586,33751040,11.21093276404587
587,587,33751040,12.326044695965107
588,588,33751040,11.208196376161382
589,589,33751040,12.32604019443501
590,590,33751040,11.52000305825324
591,591,33751040,12.32805720918918
592,592,33751040,11.305756177693542
593,593,33751040,12.323015909527388
594,594,33751040,11.354436571530073
595,595,33751040,12.325319991965966
596,596,33751040,11.156973951665181
597,597,33751040,12.32416784305592
598,598,33751040,11.206052875002738
599,599,33751040,12.328345408042875
600,600,33751040,11.299454094159886
601,601,33751040,12.324023839587415
