idx,og Index,data (B),bandwidth (GB/s)
0,62,65536,8.031372549019608
1,63,65536,8.677966101694915
2,126,65536,8.224899598393574
3,127,65536,8.641350210970463
4,190,65536,8
5,191,65536,8.713734875681425
6,254,65536,8.223867486510228
7,255,65536,8.677966101694915
8,318,65536,8.159362549800797
9,319,65536,8.677966101694915
10,382,65536,8.192
11,383,65536,8.062992125984252
12,446,65536,8.192
13,447,65536,8.677966101694915
14,510,65536,8.224899598393574
15,511,65536,8.677966101694915
16,574,65536,8.126984126984127
17,575,65536,8.677966101694915
18,638,65536,8.224899598393574
19,639,65536,8.160378533183913
20,702,65536,7.787072243346008
21,703,65536,8.641350210970463
22,766,65536,8.192
23,767,65536,8.641350210970463
24,830,65536,8.192
25,831,65536,8.09486166007905
26,894,65536,8.192
27,895,65536,8.640210942649967
