idx,og Index,data (B),bandwidth (GB/s)
0,3,8192,1.9537324111614596
1,4,8192,2.115702479338843
2,5,8192,2.4150943396226414
3,6,8192,2.4143825523135867
4,7,8192,2.349297390306854
5,9,8192,1.7534246575342465
6,11,8192,2.0818297331639135
7,12,8192,1.9541984732824427
8,13,8192,2.4861911987860394
9,14,8192,2.347950702206936
10,15,8192,2.349297390306854
11,17,8192,1.9248120300751879
12,19,8192,1.855072463768116
13,20,8192,1.9393939393939394
14,21,8192,2.392523364485981
15,22,8192,2.3486238532110093
16,23,8192,2.3703703703703702
17,25,8192,1.9692307692307693
18,27,8192,2.048
19,28,8192,2.015748031496063
20,29,8192,2.392523364485981
21,30,8192,2.3703703703703702
22,31,8192,2.265486725663717
23,33,8192,2.064516129032258
24,35,8192,2.115702479338843
25,36,8192,2.0813008130081303
26,37,8192,2.3063063063063063
27,38,8192,2.4150943396226414
28,39,8192,2.4380952380952383
29,41,8192,2.0317460317460316
30,43,8192,1.9393939393939394
31,44,8192,1.9844961240310077
32,45,8192,2.3703703703703702
33,46,8192,2.392523364485981
34,47,8192,2.327272727272727
35,49,8192,1.9692307692307693
36,52,8192,2.097823303457106
37,53,8192,2.4380952380952383
38,54,8192,2.4380952380952383
39,55,8192,2.3703703703703702
40,57,8192,2.0317460317460316
41,59,8192,2.0317460317460316
42,60,8192,2.116249031258073
43,61,8192,2.4143825523135867
44,62,8192,2.392523364485981
45,63,8192,2.392523364485981
46,65,8192,2.0813008130081303
47,67,8192,2.098360655737705
48,68,8192,2.115702479338843
49,69,8192,2.4150943396226414
50,70,8192,2.3932223196026876
51,71,8192,2.048
52,73,8192,2.0317460317460316
53,75,8192,2.064516129032258
54,76,8192,2.115702479338843
55,77,8192,2.4615384615384617
56,78,8192,2.4150943396226414
57,79,8192,2.392523364485981
58,81,8192,2.098360655737705
59,83,8192,1.9248120300751879
60,84,8192,1.9541984732824427
61,85,8192,2.4380952380952383
62,86,8192,2.392523364485981
63,87,8192,2.4380952380952383
64,92,8192,1.9692307692307693
65,93,8192,2.097823303457106
66,94,8192,2.4380952380952383
67,95,8192,2.4615384615384617
68,97,8192,2
69,99,8192,2
70,100,8192,2.098360655737705
71,101,8192,2.4150943396226414
72,102,8192,2.392523364485981
73,103,8192,2.4150943396226414
74,108,8192,1.9393939393939394
75,109,8192,2.1333333333333333
76,110,8192,2.437369830407617
77,111,8192,2.3696846977147814
78,115,8192,2.015748031496063
79,116,8192,2.098360655737705
80,117,8192,2.4380952380952383
81,118,8192,2.4150943396226414
82,119,8192,2.1880341880341883
83,124,8192,2.098360655737705
84,125,8192,2.115702479338843
85,126,8192,2.4150943396226414
86,127,8192,2.4380952380952383
87,132,8192,2.064516129032258
88,133,8192,2.098360655737705
89,134,8192,2.3703703703703702
90,135,8192,2.1333333333333333
91,137,8192,1.9541984732824427
92,140,8192,2.064516129032258
93,141,8192,2.115702479338843
94,142,8192,2.4158065467413743
95,143,8192,2.327272727272727
96,145,8192,2.064516129032258
97,148,8192,2.064516129032258
98,149,8192,2.1333333333333333
99,150,8192,2.392523364485981
100,151,8192,2.347950702206936
101,153,8192,2.015748031496063
102,156,8192,2.0813008130081303
103,157,8192,2.098360655737705
104,158,8192,2.3703703703703702
105,159,8192,2.3703703703703702
106,161,8192,1.8962962962962964
107,164,8192,2.048
108,165,8192,2.098360655737705
109,166,8192,2.3486238532110093
110,167,8192,2.4150943396226414
111,172,8192,2.0639959687578737
112,173,8192,2.03225006201935
113,174,8192,2.392523364485981
114,175,8192,2.4380952380952383
115,177,8192,2.0813008130081303
116,180,8192,2.0813008130081303
117,181,8192,2.1333333333333333
118,182,8192,2.392523364485981
119,183,8192,2.3703703703703702
120,185,8192,2.0639959687578737
121,187,8192,2
122,188,8192,2.115702479338843
123,189,8192,2.392523364485981
124,190,8192,2.392523364485981
125,191,8192,2.4150943396226414
126,193,8192,1.9692307692307693
127,195,8192,2.098360655737705
128,196,8192,2.06503655155029
129,197,8192,2.392523364485981
130,198,8192,2.392523364485981
131,199,8192,2.1333333333333333
132,201,8192,2.015748031496063
133,203,8192,1.9844961240310077
134,204,8192,2.015748031496063
135,205,8192,2.4615384615384617
136,206,8192,2.4615384615384617
137,207,8192,2.098360655737705
138,209,8192,1.984976980857766
139,211,8192,1.8028169014084507
140,212,8192,1.9687575102138908
141,213,8192,2.4380952380952383
142,214,8192,2.392523364485981
143,215,8192,2.3063063063063063
144,217,8192,1.9393939393939394
145,219,8192,2.015748031496063
146,220,8192,1.9844961240310077
147,221,8192,2.3932223196026876
148,222,8192,2.392523364485981
149,223,8192,2.2857142857142856
150,227,8192,1.9844961240310077
151,228,8192,2.098360655737705
152,229,8192,2.245614035087719
153,230,8192,2.3063063063063063
154,231,8192,2.3063063063063063
155,233,8192,2.064516129032258
156,236,8192,2.098360655737705
157,237,8192,2.4380952380952383
158,238,8192,2.392523364485981
159,239,8192,2.1333333333333333
160,240,8192,1.9248120300751879
161,243,8192,2.06503655155029
162,244,8192,2.0818297331639135
163,245,8192,2.437369830407617
164,246,8192,2.392523364485981
165,247,8192,2.3063063063063063
166,252,8192,2.098360655737705
167,253,8192,2.098360655737705
168,254,8192,2.327272727272727
169,255,8192,2.3063063063063063
170,257,8192,2.0317460317460316
171,258,8192,1.9692307692307693
172,260,8192,2.0818297331639135
173,261,8192,1.9537324111614596
174,262,8192,2.4143825523135867
175,263,8192,2.4150943396226414
176,265,8192,1.9104477611940298
177,268,8192,1.9844961240310077
178,269,8192,2.1333333333333333
179,270,8192,2.392523364485981
180,271,8192,2.4615384615384617
181,272,8192,1.8028169014084507
182,275,8192,2.048
183,276,8192,1.954664757814364
184,277,8192,2.4380952380952383
185,278,8192,2.392523364485981
186,279,8192,2.3703703703703702
187,283,8192,2.064516129032258
188,284,8192,2.098360655737705
189,285,8192,2.3486238532110093
190,286,8192,2.4380952380952383
191,287,8192,2.392523364485981
192,291,8192,1.9541984732824427
193,292,8192,2.0317460317460316
194,293,8192,2.4150943396226414
195,294,8192,2.392523364485981
196,295,8192,2.3063063063063063
197,297,8192,2.0813008130081303
198,299,8192,2.064516129032258
199,300,8192,2.115702479338843
200,301,8192,2.4615384615384617
201,302,8192,2.392523364485981
202,303,8192,2.1689171299973524
203,305,8192,2.015748031496063
204,306,8192,2.0813008130081303
205,308,8192,1.855072463768116
206,309,8192,2.1512605042016806
207,310,8192,2.4150943396226414
208,311,8192,2.097823303457106
209,312,8192,1.3689839572192513
210,316,8192,2.015748031496063
211,317,8192,2.098360655737705
212,318,8192,2.3056571911061075
213,319,8192,2.3696846977147814
214,324,8192,2.064516129032258
215,325,8192,2.098360655737705
216,326,8192,2.4380952380952383
217,327,8192,2.2857142857142856
218,330,8192,1.7534246575342465
219,332,8192,2.06503655155029
220,333,8192,2.0639959687578737
221,334,8192,2.2857142857142856
222,335,8192,2.4150943396226414
223,337,8192,2.0317460317460316
224,338,8192,1.9692307692307693
225,340,8192,2.048
226,341,8192,2.1333333333333333
227,342,8192,2.4143825523135867
228,343,8192,2.3703703703703702
229,345,8192,1.2307692307692308
230,347,8192,1.841726618705036
231,348,8192,1.9541984732824427
232,349,8192,2.4150943396226414
233,350,8192,2.3703703703703702
234,351,8192,2.3063063063063063
235,352,8192,1.8962962962962964
236,355,8192,2.0813008130081303
237,356,8192,2.116249031258073
238,357,8192,2.4143825523135867
239,358,8192,2.392523364485981
240,359,8192,2.4380952380952383
241,361,8192,2.4854368932038833
242,363,8192,2.0813008130081303
243,364,8192,2.115702479338843
244,365,8192,2.4150943396226414
245,366,8192,2.4150943396226414
246,367,8192,2.3063063063063063
247,369,8192,2.015748031496063
248,371,8192,1.9692307692307693
249,372,8192,2.098360655737705
250,373,8192,2.4615384615384617
251,374,8192,2.4158065467413743
252,375,8192,2.098360655737705
253,380,8192,2.098360655737705
254,381,8192,2.015748031496063
255,382,8192,2.4150943396226414
256,383,8192,2.4380952380952383
