idx,og Index,data (B),bandwidth (GB/s)
0,0,100687872,12.310100792379387
1,1,100687872,12.349430655788373
2,3,100687872,12.348849051660954
3,4,100687872,12.193555747005195
4,6,100687872,12.17538879780096
5,9,100687872,12.353115421195053
6,11,100687872,12.332779699979717
7,13,100687872,12.355928958717636
8,15,100687872,12.356752342696593
9,17,100687872,12.356511229948625
10,19,100687872,12.356994981375752
11,21,100687872,12.356220087473432
12,23,100687872,12.35816129649904
13,25,100687872,12.356947969387404
14,27,100687872,12.35597747922424
15,29,100687872,12.356850913510769
16,31,100687872,12.345215266654439
17,33,100687872,12.356996497897462
18,35,100687872,12.356559755028387
19,37,100687872,12.355928958717636
20,39,100687872,12.357870076262275
21,41,100687872,12.356849397024794
22,43,100687872,12.344488766265547
23,45,100687872,12.35709355606108
24,47,100687872,12.342745514152595
25,49,100687872,12.343713926759492
26,51,100687872,12.356317133440736
27,53,100687872,12.356511229948625
28,55,100687872,12.355734880501847
29,57,100687872,12.354958628603738
30,59,100687872,12.344438822505188
31,61,100687872,12.356365656996042
32,63,100687872,12.344051393727902
33,64,100712448,11.383001390882834
34,65,100712448,12.343869715834382
35,67,100712448,12.357489013378304
36,69,100712448,12.342853109034097
37,71,100712448,12.342417471663744
38,73,100712448,12.356567188351173
39,75,100712448,12.357683099331222
40,77,100712448,12.356179092640994
41,79,100712448,12.355499983806114
42,81,100712448,12.356664216088033
43,83,100712448,12.357634577271439
44,85,100712448,12.356276114283022
45,87,100712448,12.343868202902227
46,89,100712448,12.356809760550455
47,91,100712448,12.356665732158511
48,93,100712448,12.357100859761418
49,95,100712448,12.344838068491041
50,97,100712448,12.344013446080181
51,99,100712448,12.358168340887204
52,101,100712448,12.344110276764379
53,103,100712448,12.357147861440858
54,105,100712448,12.356905275967243
55,107,100712448,12.35642013359234
56,109,100712448,12.355305966421277
57,111,100712448,12.356177576689928
58,113,100712448,12.344838068491041
59,115,100712448,12.356129066452176
60,117,100712448,12.356565672304875
61,119,100712448,12.35642013359234
62,121,100712448,12.34415869267616
63,123,100712448,12.355160457381315
64,125,100712448,12.35603204711937
65,126,100712448,11.654245648076488
66,128,100737024,11.260983975707571
67,129,100737024,12.343299426854049
68,131,100737024,12.355653154280231
69,133,100737024,12.343686619411113
70,135,100737024,12.343154235907509
71,137,100737024,12.355556166087915
72,139,100737024,12.3567671122177
73,141,100737024,12.343249517080908
74,143,100737024,12.341652617422827
75,145,100737024,12.356379098629853
76,147,100737024,12.355750143995227
77,149,100737024,12.356380614260523
78,151,100737024,12.344653194331585
79,153,100737024,12.355166713211478
80,155,100737024,12.358126867758983
81,157,100737024,12.357397686274505
82,159,100737024,12.343878712233435
83,161,100737024,12.35570013348328
84,163,100737024,12.356526116536008
85,165,100737024,12.357108159906733
86,167,100737024,12.356670106536189
87,169,100737024,12.340589758943455
88,171,100737024,12.359000179611979
89,173,100737024,12.35478031536159
90,175,100737024,12.356283614647229
91,177,100737024,12.342912258586873
92,179,100737024,12.355313702268617
93,181,100737024,12.356718609186562
94,183,100737024,12.356914139357333
95,185,100737024,12.35604112227666
96,186,100737024,12.325416765925052
97,188,100737024,12.26409862116731
98,190,100737024,12.109778857172875
99,192,100761600,11.22706307657424
100,193,100761600,12.340164282258037
101,195,100761600,12.34413268531341
102,197,100761600,12.344469928229
103,199,100761600,12.34413268531341
104,201,100761600,12.344663510962086
105,203,100761600,12.35299483036111
106,205,100761600,12.35779441155953
