idx,og Index,data (B),bandwidth (GB/s)
0,62,65536,8.39344262295082
1,63,65536,8.714893617021277
2,126,65536,8.39344262295082
3,127,65536,8.714893617021277
4,190,65536,8.359183673469389
5,191,65536,8.714893617021277
6,254,65536,8.39344262295082
7,255,65536,8.677966101694915
8,318,65536,8.359183673469389
9,319,65536,8.788520852889903
10,382,65536,8.641350210970463
11,383,65536,8.714893617021277
12,446,65536,8.258064516129032
13,447,65536,8.67681715874487
14,510,65536,8.39344262295082
15,511,65536,8.714893617021277
16,574,65536,8.39344262295082
17,575,65536,8.67681715874487
18,638,65536,8.325203252032521
19,639,65536,8.752136752136753
20,702,65536,8.394517740489304
21,703,65536,8.677966101694915
22,766,65536,8.392367780765783
23,767,65536,8.78969957081545
24,830,65536,8.35811758704247
25,831,65536,8.641350210970463
26,894,65536,7.96790273556231
27,895,65536,8.752136752136753
